ele,lat,lon,name 
376.628,-27.1226517,133.4974691,Route7
380.457,-27.1231876,133.4984101,Route7
381.321,-27.1235354,133.4990113,Route7
381.748,-27.1235931,133.4991111,Route7
383.056,-27.1238293,133.4995197,Route7
381.072,-27.1242931,133.5003219,Route7
378.672,-27.1246993,133.5010534,Route7
377.893,-27.1247945,133.5012249,Route7
377.429,-27.1248897,133.5013963,Route7
379.108,-27.1250377,133.5016628,Route7
380.83,-27.1257609,133.5029293,Route7
381.986,-27.125858,133.5030994,Route7
380.207,-27.1262281,133.5037477,Route7
380.804,-27.1263442,133.5039494,Route7
382.245,-27.1267348,133.5046283,Route7
382.051,-27.1268324,133.504798,Route7
380.805,-27.1270277,133.5051375,Route7
380.405,-27.1275837,133.5061037,Route7
380.283,-27.1282237,133.5071572,Route7
379.653,-27.1283282,133.5073205,Route7
379.055,-27.1284332,133.5074846,Route7
379.535,-27.1285382,133.5076487,Route7
380.242,-27.1286432,133.5078128,Route7
381.21,-27.1287482,133.5079768,Route7
382.0,-27.1289258,133.5082542,Route7
376.775,-27.1300624,133.5099072,Route7
376.0,-27.1308793,133.5110014,Route7
375.994,-27.1313285,133.5115795,Route7
370.909,-27.1322743,133.5127623,Route7
371.092,-27.1329321,133.5135212,Route7
368.565,-27.133434,133.5141003,Route7
368.668,-27.1334754,133.5141481,Route7
372.514,-27.1338289,133.5145134,Route7
372.805,-27.1338662,133.5145519,Route7
371.562,-27.1340886,133.5147931,Route7
370.49,-27.134218,133.5149335,Route7
368.736,-27.1346155,133.5153645,Route7
368.138,-27.1348755,133.5156227,Route7
368.667,-27.1357818,133.5165227,Route7
365.899,-27.1367828,133.5174698,Route7
366.406,-27.1368558,133.5175389,Route7
368.238,-27.137585,133.5181628,Route7
366.109,-27.1382875,133.5187578,Route7
366.879,-27.138946,133.5192806,Route7
366.875,-27.1390929,133.5193972,Route7
367.118,-27.1392398,133.5195138,Route7
366.609,-27.1393867,133.5196304,Route7
363.282,-27.1396805,133.5198637,Route7
362.728,-27.1397625,133.5199288,Route7
362.855,-27.1398281,133.5199792,Route7
362.195,-27.1404046,133.5204226,Route7
367.466,-27.1409727,133.5208294,Route7
366.772,-27.141323,133.5210791,Route7
363.535,-27.1419917,133.5215376,Route7
367.513,-27.1426905,133.5219997,Route7
363.707,-27.1431741,133.5223091,Route7
363.802,-27.1433994,133.5224451,Route7
363.507,-27.1443035,133.5229821,Route7
363.259,-27.1449639,133.5233744,Route7
364.789,-27.1462815,133.5240837,Route7
364.608,-27.1475989,133.524733,Route7
366.219,-27.1488353,133.5252868,Route7
365.155,-27.1493971,133.52553,Route7
363.987,-27.1500339,133.5258035,Route7
361.776,-27.1514711,133.5263409,Route7
363.161,-27.1523089,133.5266402,Route7
363.343,-27.1535698,133.5270396,Route7
362.449,-27.1549351,133.5274118,Route7
363.822,-27.1559835,133.5276863,Route7
362.569,-27.1568922,133.5278836,Route7
362.416,-27.1569527,133.5278969,Route7
362.993,-27.1576929,133.5280575,Route7
363.499,-27.1593049,133.5284004,Route7
362.732,-27.161779,133.5289268,Route7
362.283,-27.1619557,133.5289644,Route7
362.683,-27.1621325,133.529002,Route7
362.915,-27.1623092,133.5290396,Route7
362.712,-27.162486,133.5290772,Route7
362.211,-27.1631929,133.5292276,Route7
362.869,-27.1633696,133.5292652,Route7
356.124,-27.1711455,133.5309197,Route7
358.781,-27.1721614,133.5311359,Route7
356.169,-27.1731294,133.5313356,Route7
352.198,-27.1750177,133.5317254,Route7
352.087,-27.1753224,133.531794,Route7
351.723,-27.1763806,133.5320324,Route7
350.004,-27.1772228,133.5322221,Route7
354.249,-27.1792177,133.5327037,Route7
352.453,-27.1811786,133.5332219,Route7
351.736,-27.1832181,133.533789,Route7
352.234,-27.1840316,133.5340152,Route7
353.082,-27.1865221,133.5347699,Route7
353.218,-27.1866958,133.5348225,Route7
352.418,-27.1868695,133.5348751,Route7
352.064,-27.1869335,133.5348945,Route7
351.382,-27.1870426,133.5349301,Route7
350.097,-27.1872153,133.5349865,Route7
349.558,-27.187388,133.535043,Route7
349.009,-27.1890181,133.5355759,Route7
348.931,-27.189759,133.5358245,Route7
347.699,-27.1906601,133.5361668,Route7
348.0,-27.1913462,133.5363924,Route7
347.634,-27.1915189,133.5364492,Route7
347.611,-27.1920367,133.5366195,Route7
347.129,-27.1921895,133.5366697,Route7
346.407,-27.1925504,133.536805,Route7
346.512,-27.1927211,133.5368689,Route7
345.849,-27.1940862,133.5373804,Route7
346.923,-27.1942568,133.5374443,Route7
347.867,-27.194407,133.5375006,Route7
345.756,-27.1957849,133.5380449,Route7
345.07,-27.1959546,133.5381119,Route7
341.745,-27.1968194,133.5384535,Route7
341.943,-27.1978156,133.5388668,Route7
340.5,-27.1981531,133.5390068,Route7
341.342,-27.1987928,133.5392722,Route7
343.809,-27.2000066,133.5397848,Route7
344.929,-27.2001976,133.5398654,Route7
344.85,-27.2010083,133.5402361,Route7
344.569,-27.201175,133.5403123,Route7
340.019,-27.2025078,133.5409218,Route7
343.201,-27.2039666,133.5415888,Route7
340.945,-27.2053218,133.5422403,Route7
337.215,-27.2071359,133.5431532,Route7
337.113,-27.207175,133.5431729,Route7
337.949,-27.2074633,133.5433209,Route7
340.95,-27.2079542,133.5435728,Route7
336.983,-27.2090996,133.5441606,Route7
337.039,-27.2091327,133.5441776,Route7
337.291,-27.2092619,133.5442476,Route7
337.736,-27.2099101,133.5445988,Route7
337.872,-27.2100721,133.5446866,Route7
338.558,-27.210772,133.5450658,Route7
340.0,-27.2112666,133.5453425,Route7
339.375,-27.2118402,133.5456408,Route7
338.741,-27.2120165,133.5457397,Route7
340.842,-27.213253,133.5464328,Route7
341.93,-27.2159404,133.5480051,Route7
343.057,-27.2169617,133.5486349,Route7
343.356,-27.2171194,133.5487321,Route7
343.214,-27.2172771,133.5488294,Route7
343.136,-27.2174348,133.5489266,Route7
342.329,-27.2177503,133.5491211,Route7
342.702,-27.2179432,133.54924,Route7
339.835,-27.2211884,133.5513115,Route7
339.167,-27.2227314,133.5523626,Route7
338.014,-27.2233468,133.5527818,Route7
338.156,-27.2235007,133.5528866,Route7
338.023,-27.2236267,133.5529725,Route7
338.084,-27.2236544,133.5529916,Route7
338.903,-27.2238077,133.5530975,Route7
341.0,-27.2248839,133.5538415,Route7
343.094,-27.2265574,133.5550546,Route7
343.187,-27.2274454,133.5557104,Route7
343.628,-27.2275957,133.5558215,Route7
343.21,-27.2291951,133.5570028,Route7
344.062,-27.2301544,133.5577043,Route7
344.831,-27.2304559,133.5579248,Route7
344.986,-27.230607,133.5580353,Route7
344.763,-27.2307568,133.5581466,Route7
343.741,-27.2309069,133.5582581,Route7
342.051,-27.2315072,133.5587041,Route7
346.481,-27.2328335,133.5596895,Route7
342.626,-27.2340924,133.5606002,Route7
340.0,-27.2400884,133.5650134,Route7
340.02,-27.2415668,133.5660957,Route7
336.677,-27.2470153,133.5701173,Route7
339.679,-27.2476559,133.5705882,Route7
339.351,-27.2488849,133.5714903,Route7
340.001,-27.2491648,133.5716963,Route7
335.0,-27.2500671,133.5723682,Route7
333.643,-27.2515,133.5734422,Route7
335.0,-27.2521221,133.5739191,Route7
331.528,-27.2546964,133.5759184,Route7
332.974,-27.2558392,133.5768344,Route7
333.086,-27.2566378,133.5774758,Route7
331.564,-27.2571541,133.577899,Route7
335.058,-27.2583686,133.5789074,Route7
333.348,-27.2589795,133.5794375,Route7
330.128,-27.2594671,133.5798435,Route7
330.547,-27.2595642,133.5799256,Route7
330.22,-27.260562,133.5807773,Route7
334.006,-27.2625169,133.5824737,Route7
331.389,-27.2634317,133.5832997,Route7
331.928,-27.2640692,133.5838735,Route7
328.299,-27.2646788,133.5844482,Route7
327.868,-27.2649617,133.5847104,Route7
331.428,-27.2662767,133.5859115,Route7
328.808,-27.2680022,133.5875669,Route7
328.281,-27.2691258,133.5886639,Route7
327.99,-27.2696269,133.5891577,Route7
329.548,-27.2720548,133.5915717,Route7
327.27,-27.2746752,133.594182,Route7
328.897,-27.275187,133.5946935,Route7
331.223,-27.275495,133.5950023,Route7
328.843,-27.2758978,133.5954062,Route7
325.338,-27.2765692,133.5960794,Route7
324.323,-27.2773749,133.5968872,Route7
324.956,-27.2774877,133.5970004,Route7
327.073,-27.2789215,133.598438,Route7
325.645,-27.2796327,133.5991512,Route7
326.239,-27.2798723,133.5993902,Route7
324.719,-27.2811132,133.6006356,Route7
327.001,-27.2821487,133.6016659,Route7
327.897,-27.2826926,133.6021936,Route7
325.833,-27.2839975,133.6034562,Route7
325.632,-27.2847858,133.6042007,Route7
323.569,-27.2867144,133.6060007,Route7
327.871,-27.2875358,133.6067519,Route7
324.38,-27.2881586,133.6073323,Route7
324.901,-27.2885585,133.6076682,Route7
323.413,-27.2893103,133.6083528,Route7
322.251,-27.2899913,133.6089546,Route7
323.966,-27.2905343,133.609435,Route7
326.001,-27.2913503,133.6101387,Route7
323.527,-27.2917785,133.6105118,Route7
327.003,-27.292162,133.6108344,Route7
325.927,-27.2923062,133.6109553,Route7
320.62,-27.293459,133.6119244,Route7
320.373,-27.2936031,133.6120459,Route7
321.292,-27.2937474,133.6121671,Route7
321.932,-27.2940415,133.6124141,Route7
324.671,-27.2947384,133.6129929,Route7
323.112,-27.2949358,133.6131529,Route7
324.871,-27.2957974,133.6138534,Route7
324.065,-27.2963527,133.6143054,Route7
324.0,-27.2963888,133.6143355,Route7
322.921,-27.2971334,133.614931,Route7
323.768,-27.2978321,133.6154898,Route7
324.993,-27.2986235,133.6161311,Route7
324.803,-27.299359,133.6167134,Route7
324.749,-27.2993634,133.6167169,Route7
322.966,-27.2995065,133.6168293,Route7
322.902,-27.2995123,133.6168339,Route7
321.414,-27.3005774,133.6176766,Route7
321.799,-27.3007396,133.6178061,Route7
322.066,-27.3013261,133.6182888,Route7
322.381,-27.3016102,133.6185279,Route7
320.489,-27.3024564,133.6192834,Route7
323.0,-27.3029664,133.6197618,Route7
322.928,-27.3037284,133.620521,Route7
323.056,-27.3038367,133.6206384,Route7
325.068,-27.3044805,133.6212567,Route7
322.338,-27.3054751,133.6222687,Route7
322.14,-27.3058722,133.6227216,Route7
322.897,-27.3067151,133.6236795,Route7
321.648,-27.3075171,133.6246442,Route7
319.505,-27.3079364,133.6252091,Route7
319.12,-27.3085778,133.6259774,Route7
319.191,-27.3093954,133.6269216,Route7
320.672,-27.3096359,133.6272067,Route7
321.724,-27.3103747,133.6280351,Route7
321.746,-27.3103787,133.6280408,Route7
324.019,-27.3110383,133.628753,Route7
322.331,-27.3118641,133.6295927,Route7
322.361,-27.3128259,133.630527,Route7
323.037,-27.3130659,133.6307558,Route7
323.45,-27.3133173,133.6309784,Route7
322.893,-27.3134172,133.6310696,Route7
322.462,-27.3136013,133.6312341,Route7
324.021,-27.3143977,133.6319477,Route7
322.817,-27.315253,133.6326677,Route7
322.993,-27.3162532,133.63347,Route7
323.431,-27.3167265,133.6338291,Route7
326.215,-27.3172777,133.6342264,Route7
326.697,-27.3174634,133.6343602,Route7
326.605,-27.3177319,133.6345543,Route7
326.211,-27.3178832,133.6346637,Route7
325.495,-27.3181641,133.6348669,Route7
325.0,-27.3190397,133.6354593,Route7
325.634,-27.3219074,133.6372969,Route7
325.446,-27.3220293,133.6373762,Route7
326.364,-27.3231746,133.6381131,Route7
325.045,-27.325299,133.6394569,Route7
324.249,-27.3277992,133.6410668,Route7
321.795,-27.330057,133.6425429,Route7
322.028,-27.3311273,133.6432019,Route7
322.396,-27.3317217,133.6435824,Route7
321.404,-27.3335024,133.644731,Route7
319.513,-27.3349285,133.645651,Route7
319.212,-27.335219,133.6458384,Route7
319.567,-27.335375,133.6459391,Route7
320.579,-27.3356871,133.6461405,Route7
321.485,-27.3358432,133.6462412,Route7
320.0,-27.3370283,133.6470059,Route7
320.17,-27.3378732,133.6475473,Route7
320.473,-27.3381859,133.6477476,Route7
320.008,-27.3383422,133.6478478,Route7
321.416,-27.3389675,133.6482484,Route7
324.625,-27.3403676,133.6491455,Route7
324.613,-27.3403743,133.6491498,Route7
323.789,-27.3405306,133.6492502,Route7
322.943,-27.3408429,133.649451,Route7
322.408,-27.3421453,133.6502884,Route7
323.035,-27.3450391,133.6521527,Route7
323.502,-27.3481875,133.6541787,Route7
325.953,-27.3494314,133.6549778,Route7
325.824,-27.3528488,133.6571732,Route7
328.783,-27.3541208,133.6579832,Route7
327.059,-27.3544339,133.6581826,Route7
327.0,-27.3545905,133.6582823,Route7
326.984,-27.354747,133.658382,Route7
325.276,-27.3552166,133.6586811,Route7
325.134,-27.3553732,133.6587808,Route7
325.0,-27.3555497,133.6588932,Route7
325.786,-27.3556862,133.6589804,Route7
326.344,-27.3558426,133.6590804,Route7
327.023,-27.3572504,133.6599802,Route7
327.858,-27.3574068,133.6600802,Route7
326.923,-27.3576496,133.6602354,Route7
324.126,-27.3608858,133.6623147,Route7
321.694,-27.3624149,133.6632739,Route7
323.257,-27.3631557,133.6637644,Route7
319.18,-27.3646747,133.6647274,Route7
320.582,-27.3683715,133.667103,Route7
313.51,-27.3714023,133.6690459,Route7
318.254,-27.372778,133.6699298,Route7
317.89,-27.373177,133.670187,Route7
317.795,-27.3734892,133.6703882,Route7
312.712,-27.3766415,133.6724201,Route7
310.888,-27.3779388,133.6732502,Route7
310.386,-27.3783306,133.6735028,Route7
308.113,-27.3828879,133.6764407,Route7
307.962,-27.3845765,133.6775242,Route7
304.755,-27.3852096,133.6779304,Route7
306.739,-27.3855141,133.678126,Route7
308.0,-27.3862952,133.6786278,Route7
307.87,-27.3864515,133.6787282,Route7
307.829,-27.3866077,133.6788286,Route7
307.804,-27.3875452,133.6794307,Route7
307.493,-27.3877129,133.6795384,Route7
305.257,-27.3914585,133.6819411,Route7
303.749,-27.392855,133.6828474,Route7
303.385,-27.3930109,133.6829485,Route7
302.829,-27.3931363,133.6830299,Route7
302.927,-27.394444,133.6838681,Route7
306.349,-27.3954149,133.6845093,Route7
299.157,-27.3963588,133.6851556,Route7
304.979,-27.3975111,133.6859661,Route7
303.595,-27.3989907,133.6870447,Route7
303.989,-27.3991509,133.687168,Route7
302.615,-27.4014959,133.688973,Route7
302.0,-27.4025549,133.6898475,Route7
301.0,-27.4045088,133.6915068,Route7
302.93,-27.4058448,133.6926939,Route7
301.31,-27.4070407,133.6938028,Route7
301.93,-27.4084405,133.695143,Route7
301.684,-27.408801,133.6954986,Route7
302.957,-27.4094732,133.6961682,Route7
298.871,-27.4107861,133.6975432,Route7
298.148,-27.4109697,133.6977366,Route7
300.047,-27.4121108,133.6989586,Route7
298.068,-27.4141794,133.7012564,Route7
298.391,-27.414634,133.7017513,Route7
297.368,-27.415894,133.7031291,Route7
297.491,-27.4159843,133.7032225,Route7
299.135,-27.4169087,133.7041796,Route7
296.967,-27.4174404,133.7047315,Route7
296.734,-27.4175726,133.7048688,Route7
296.252,-27.4179222,133.7052318,Route7
296.405,-27.4183716,133.705686,Route7
296.354,-27.4186394,133.7059567,Route7
295.858,-27.4187714,133.7060901,Route7
294.207,-27.4192052,133.7065248,Route7
294.274,-27.4208982,133.7081517,Route7
297.088,-27.4224568,133.7096021,Route7
296.585,-27.423787,133.7107969,Route7
298.558,-27.4242231,133.7111774,Route7
297.936,-27.4243157,133.7112576,Route7
295.327,-27.4255041,133.7122869,Route7
294.634,-27.4269002,133.7134543,Route7
294.804,-27.4270446,133.7135751,Route7
295.456,-27.427189,133.7136959,Route7
295.597,-27.4273671,133.7138448,Route7
292.455,-27.4285975,133.714835,Route7
294.147,-27.4290944,133.7152226,Route7
294.02,-27.4291724,133.7152834,Route7
293.988,-27.4295402,133.7155651,Route7
296.147,-27.4304942,133.7162957,Route7
293.697,-27.4313046,133.7169062,Route7
292.98,-27.4324989,133.7177855,Route7
294.097,-27.433088,133.7182148,Route7
288.903,-27.4346068,133.7192857,Route7
292.371,-27.4351405,133.7196527,Route7
291.989,-27.4352793,133.7197451,Route7
290.456,-27.4363134,133.7204337,Route7
290.401,-27.4369874,133.7208701,Route7
291.218,-27.4371433,133.7209711,Route7
288.85,-27.437923,133.7214761,Route7
289.689,-27.4384197,133.7217977,Route7
289.225,-27.4385486,133.7218764,Route7
289.58,-27.4390229,133.7221663,Route7
290.044,-27.439181,133.7222629,Route7
292.339,-27.4407393,133.7232152,Route7
288.663,-27.4413344,133.7235644,Route7
289.046,-27.4430614,133.7245854,Route7
290.062,-27.4433086,133.7247394,Route7
289.333,-27.4448269,133.7256848,Route7
287.005,-27.4463882,133.7266876,Route7
292.881,-27.4472167,133.7272447,Route7
290.965,-27.447784,133.7276261,Route7
290.225,-27.4479863,133.7277689,Route7
287.475,-27.4489334,133.7284376,Route7
286.162,-27.4504044,133.7295269,Route7
286.017,-27.4505488,133.7296339,Route7
286.002,-27.4505546,133.7296383,Route7
286.293,-27.451162,133.7300998,Route7
287.971,-27.4524693,133.731102,Route7
286.309,-27.4528737,133.731425,Route7
287.358,-27.4537585,133.7321563,Route7
285.414,-27.4548548,133.7330643,Route7
283.857,-27.4564609,133.73447,Route7
285.534,-27.4575024,133.7354071,Route7
285.661,-27.4577331,133.7356146,Route7
284.781,-27.4583443,133.7361828,Route7
286.247,-27.4595654,133.7373295,Route7
288.833,-27.461691,133.7393362,Route7
288.426,-27.4618289,133.7394664,Route7
287.746,-27.4636042,133.7411425,Route7
286.807,-27.4652752,133.7427215,Route7
282.16,-27.4661601,133.7435577,Route7
286.431,-27.4676199,133.7449333,Route7
286.433,-27.4692076,133.7464295,Route7
283.963,-27.4700052,133.7472219,Route7
286.039,-27.4707231,133.7478988,Route7
285.95,-27.4729827,133.7500293,Route7
287.207,-27.4742243,133.7512,Route7
285.344,-27.4756038,133.7525008,Route7
287.47,-27.476116,133.7529838,Route7
285.503,-27.478087,133.7548424,Route7
285.873,-27.4797392,133.7564005,Route7
281.429,-27.4800613,133.7567047,Route7
281.088,-27.480156,133.7567941,Route7
284.619,-27.4811211,133.7577055,Route7
285.375,-27.481259,133.7578357,Route7
285.0,-27.4815347,133.7580961,Route7
284.987,-27.4816726,133.7582263,Route7
284.483,-27.4818104,133.7583565,Route7
286.503,-27.4823619,133.7588773,Route7
285.04,-27.483327,133.7597888,Route7
285.333,-27.4847057,133.7610909,Route7
284.34,-27.4848435,133.7612211,Route7
284.009,-27.4849814,133.7613513,Route7
293.679,-27.4891174,133.7652578,Route7
293.345,-27.4893931,133.7655182,Route7
292.273,-27.489531,133.7656484,Route7
291.878,-27.4896753,133.7657847,Route7
291.306,-27.4909099,133.7669503,Route7
291.995,-27.4910478,133.7670805,Route7
292.269,-27.4911857,133.7672107,Route7
289.508,-27.495598,133.771377,Route7
293.424,-27.4959919,133.771749,Route7
293.499,-27.4962887,133.7720263,Route7
294.315,-27.4964272,133.7721557,Route7
293.752,-27.4969811,133.7726733,Route7
292.405,-27.4976735,133.7733203,Route7
292.367,-27.4978119,133.7734497,Route7
293.329,-27.498331,133.7739348,Route7
297.0,-27.4999431,133.7754791,Route7
297.715,-27.5014008,133.7768296,Route7
300.343,-27.5016058,133.7770474,Route7
302.248,-27.5024642,133.777857,Route7
302.197,-27.5034307,133.7787669,Route7
302.84,-27.5035668,133.778898,Route7
303.169,-27.5037058,133.7790288,Route7
302.617,-27.5060542,133.7812364,Route7
303.656,-27.5061913,133.7813671,Route7
303.825,-27.5063312,133.7814944,Route7
303.257,-27.5064655,133.7816252,Route7
302.928,-27.5066052,133.7817567,Route7
300.466,-27.5071575,133.7822766,Route7
297.786,-27.5122781,133.7870969,Route7
295.165,-27.5129588,133.787732,Route7
293.023,-27.5135804,133.788327,Route7
294.888,-27.5143046,133.788997,Route7
291.87,-27.516447,133.7909095,Route7
295.0,-27.5171311,133.7915095,Route7
291.358,-27.5201444,133.7940995,Route7
293.819,-27.5207001,133.7945582,Route7
293.353,-27.5210544,133.7948514,Route7
291.527,-27.5214173,133.7951748,Route7
290.724,-27.521787,133.7955051,Route7
289.083,-27.5221121,133.7957755,Route7
291.434,-27.5230614,133.7965494,Route7
290.728,-27.5244067,133.7976191,Route7
291.623,-27.5267216,133.7994183,Route7
290.0,-27.5285942,133.8008273,Route7
291.684,-27.5322491,133.8035113,Route7
291.338,-27.5323093,133.8035555,Route7
290.802,-27.53246,133.8036662,Route7
290.798,-27.5330628,133.8041091,Route7
291.083,-27.5332135,133.8042198,Route7
290.823,-27.5333642,133.8043305,Route7
292.192,-27.5404473,133.8095346,Route7
292.782,-27.5425144,133.8110535,Route7
294.998,-27.5443539,133.8124038,Route7
294.343,-27.5448176,133.812746,Route7
294.632,-27.5449681,133.8128571,Route7
293.595,-27.5451186,133.8129682,Route7
293.064,-27.5471019,133.8144321,Route7
292.321,-27.5490948,133.8159003,Route7
293.95,-27.5535639,133.8191806,Route7
291.721,-27.5547024,133.8200197,Route7
290.998,-27.5588264,133.8230562,Route7
288.867,-27.5605547,133.8243244,Route7
285.604,-27.5615862,133.8250872,Route7
288.115,-27.562275,133.8255951,Route7
288.145,-27.5624255,133.8257062,Route7
284.611,-27.5640254,133.8268864,Route7
284.753,-27.5642321,133.8270384,Route7
288.603,-27.5674554,133.8294088,Route7
289.874,-27.567698,133.8295862,Route7
287.709,-27.5698686,133.8311808,Route7
287.142,-27.5707959,133.8318677,Route7
286.323,-27.572527,133.8331333,Route7
290.54,-27.5737938,133.8340715,Route7
290.562,-27.573992,133.8342167,Route7
289.627,-27.5744446,133.8345481,Route7
289.772,-27.5745954,133.8346586,Route7
290.84,-27.5748972,133.8348796,Route7
291.0,-27.575048,133.8349901,Route7
291.0,-27.5751989,133.8351006,Route7
286.255,-27.5762963,133.8359043,Route7
289.335,-27.5772968,133.8366482,Route7
287.669,-27.5778144,133.8370364,Route7
287.333,-27.5779434,133.8371298,Route7
286.052,-27.5782978,133.8373866,Route7
289.552,-27.5790357,133.8379312,Route7
289.795,-27.5800631,133.8386847,Route7
291.931,-27.5813757,133.8396455,Route7
289.137,-27.5822603,133.8403037,Route7
291.16,-27.5827273,133.8406505,Route7
292.164,-27.5831155,133.8409389,Route7
288.539,-27.5845085,133.8419661,Route7
291.378,-27.587131,133.8438958,Route7
293.586,-27.5883286,133.8447771,Route7
293.872,-27.5919814,133.8474589,Route7
292.415,-27.5930591,133.8482534,Route7
292.169,-27.5949129,133.8496201,Route7
290.032,-27.5975218,133.8515531,Route7
292.0,-27.5981121,133.8519904,Route7
293.386,-27.6001072,133.8535245,Route7
295.204,-27.601429,133.8545591,Route7
296.429,-27.6018254,133.8548782,Route7
294.658,-27.6027069,133.8555878,Route7
295.359,-27.60416,133.8567771,Route7
295.096,-27.6049568,133.8574293,Route7
295.436,-27.6053202,133.8577374,Route7
297.108,-27.605464,133.8578593,Route7
298.0,-27.6056078,133.8579813,Route7
297.303,-27.6058954,133.8582251,Route7
294.082,-27.6067246,133.8589282,Route7
291.416,-27.6084136,133.860399,Route7
291.0,-27.6093802,133.8612332,Route7
292.645,-27.6097433,133.861568,Route7
292.314,-27.6117776,133.8634115,Route7
290.881,-27.6132446,133.8647779,Route7
290.0,-27.614243,133.8657327,Route7
290.0,-27.6143802,133.8658639,Route7
289.737,-27.6145174,133.8659952,Route7
291.001,-27.615221,133.8666681,Route7
291.823,-27.6160177,133.8674508,Route7
291.263,-27.6168416,133.8682604,Route7
290.764,-27.6169658,133.8683856,Route7
290.521,-27.6171,133.8685209,Route7
292.608,-27.6176836,133.8691091,Route7
292.872,-27.6180194,133.8694481,Route7
291.925,-27.6186229,133.8700562,Route7
293.029,-27.6190431,133.8704898,Route7
290.532,-27.620368,133.8718562,Route7
291.014,-27.6228183,133.8744705,Route7
290.493,-27.6256821,133.8776408,Route7
291.974,-27.6267347,133.8788793,Route7
289.0,-27.6279798,133.8803443,Route7
291.596,-27.6287269,133.8812233,Route7
291.243,-27.6288103,133.8813214,Route7
291.976,-27.6297121,133.8824071,Route7
291.064,-27.6305732,133.8834438,Route7
291.494,-27.6306927,133.8835877,Route7
292.378,-27.6320461,133.8852871,Route7
292.676,-27.6338016,133.8875355,Route7
294.978,-27.6352832,133.8894814,Route7
293.016,-27.6362911,133.8908482,Route7
294.487,-27.6376241,133.892673,Route7
294.219,-27.6381961,133.893447,Route7
295.735,-27.6383113,133.893603,Route7
295.982,-27.6384265,133.8937588,Route7
296.288,-27.638657,133.8940707,Route7
295.784,-27.6387722,133.8942266,Route7
293.534,-27.6409722,133.8972036,Route7
292.891,-27.6414182,133.8978115,Route7
293.0,-27.6427952,133.8996924,Route7
291.861,-27.643601,133.9007932,Route7
290.994,-27.6441485,133.9015408,Route7
291.427,-27.6442852,133.9017266,Route7
291.84,-27.6444001,133.9018828,Route7
292.0,-27.6445151,133.902039,Route7
292.023,-27.6448598,133.9025076,Route7
292.589,-27.6493205,133.9085714,Route7
291.667,-27.6500308,133.9095369,Route7
291.105,-27.6501457,133.9096931,Route7
290.0,-27.650405,133.9100456,Route7
291.995,-27.6508351,133.9106304,Route7
292.0,-27.6520875,133.9123336,Route7
297.036,-27.6538213,133.9146934,Route7
292.762,-27.6550656,133.9163871,Route7
292.811,-27.6577253,133.9200076,Route7
293.638,-27.6590133,133.9217624,Route7
293.987,-27.659128,133.9219188,Route7
294.884,-27.6601923,133.9233689,Route7
296.417,-27.6641382,133.9287401,Route7
297.0,-27.6642473,133.9288889,Route7
297.0,-27.664413,133.929106,Route7
295.45,-27.6650002,133.9298751,Route7
295.0,-27.6651176,133.930029,Route7
295.045,-27.6653187,133.9302924,Route7
300.6,-27.6660404,133.9311917,Route7
301.976,-27.6666179,133.9318773,Route7
302.15,-27.6668228,133.9321205,Route7
305.528,-27.667253,133.932631,Route7
303.0,-27.6686083,133.934133,Route7
303.397,-27.6689993,133.9345446,Route7
304.887,-27.6699497,133.9355452,Route7
309.884,-27.6710786,133.936665,Route7
311.879,-27.6721887,133.937708,Route7
312.006,-27.672244,133.9377573,Route7
312.776,-27.6732715,133.9386732,Route7
312.452,-27.6733726,133.9387632,Route7
310.521,-27.6740937,133.9393721,Route7
310.511,-27.6742377,133.9394937,Route7
311.549,-27.6743818,133.9396154,Route7
312.24,-27.6745258,133.939737,Route7
312.259,-27.6745599,133.9397658,Route7
312.064,-27.6748189,133.9399726,Route7
312.535,-27.6760934,133.9409903,Route7
310.704,-27.6762911,133.9411391,Route7
309.936,-27.6765905,133.9413643,Route7
310.317,-27.6767402,133.9414769,Route7
310.313,-27.6772308,133.9418459,Route7
306.158,-27.6784328,133.9427003,Route7
302.592,-27.6799785,133.9437362,Route7
301.272,-27.680196,133.9438739,Route7
301.122,-27.6806801,133.944176,Route7
300.738,-27.6807386,133.9442126,Route7
299.217,-27.6808958,133.9443111,Route7
297.527,-27.6810531,133.9444095,Route7
296.724,-27.6812104,133.944508,Route7
297.043,-27.6814592,133.9446638,Route7
294.56,-27.6823018,133.9451568,Route7
294.1,-27.6824843,133.9452635,Route7
294.572,-27.6826035,133.9453332,Route7
297.863,-27.6829683,133.9455328,Route7
299.301,-27.6831301,133.9456214,Route7
300.029,-27.683292,133.94571,Route7
301.251,-27.684157,133.9461834,Route7
300.286,-27.6848954,133.9465873,Route7
304.961,-27.6861696,133.9473101,Route7
306.835,-27.6876253,133.9481774,Route7
307.494,-27.688738,133.9488786,Route7
307.543,-27.6887664,133.9488967,Route7
306.659,-27.6893917,133.949297,Route7
306.447,-27.6898993,133.9496367,Route7
306.113,-27.6901263,133.9497911,Route7
310.105,-27.6908464,133.950281,Route7
311.772,-27.6919371,133.9510536,Route7
311.0,-27.692778,133.9516701,Route7
310.92,-27.6928676,133.9517358,Route7
316.926,-27.6939081,133.9524986,Route7
315.691,-27.6950003,133.9532473,Route7
316.624,-27.6951541,133.9533527,Route7
316.873,-27.695195,133.9533807,Route7
317.338,-27.6960192,133.9539082,Route7
