ele,lat,lon,name
232.267,-29.6442429,135.1330482,Route8
232.469,-29.6450812,135.1330066,Route8
232.906,-29.6462367,135.132987,Route8
236.0,-29.6472379,135.1330081,Route8
236.0,-29.6474285,135.1330175,Route8
235.61,-29.6476082,135.1330263,Route8
235.0,-29.6477879,135.1330351,Route8
235.0,-29.6479676,135.1330439,Route8
234.673,-29.6481473,135.1330527,Route8
234.562,-29.6481779,135.1330542,Route8
234.024,-29.6483268,135.1330659,Route8
235.503,-29.6489865,135.1331178,Route8
236.148,-29.6499723,135.1332234,Route8
235.114,-29.6508017,135.133335,Route8
236.0,-29.6521361,135.1335647,Route8
232.818,-29.6529085,135.1337186,Route8
237.622,-29.6547013,135.1340758,Route8
236.319,-29.6558044,135.1342655,Route8
236.006,-29.6561079,135.1343177,Route8
233.043,-29.6578741,135.1345736,Route8
234.81,-29.659507,135.1347654,Route8
235.59,-29.6607588,135.1348862,Route8
233.588,-29.6621121,135.1349788,Route8
233.952,-29.662226,135.1349866,Route8
233.999,-29.6625062,135.1350058,Route8
233.091,-29.6629653,135.1350252,Route8
233.118,-29.6631451,135.1350328,Route8
233.0,-29.6642997,135.1350816,Route8
236.075,-29.6650627,135.1350921,Route8
236.148,-29.6651228,135.1350929,Route8
236.0,-29.665751,135.1351016,Route8
236.032,-29.6658422,135.1351009,Route8
235.318,-29.6675032,135.1350883,Route8
235.853,-29.6680003,135.1350719,Route8
234.71,-29.6687925,135.1350459,Route8
236.706,-29.6708698,135.1349184,Route8
235.962,-29.6715923,135.1348559,Route8
235.959,-29.6715976,135.1348554,Route8
235.944,-29.6727622,135.1347546,Route8
236.308,-29.673565,135.1346829,Route8
235.624,-29.6737444,135.1346669,Route8
235.09,-29.674205,135.1346257,Route8
236.397,-29.6749996,135.1345548,Route8
236.901,-29.6766136,135.1344106,Route8
238.038,-29.6773308,135.1343465,Route8
239.406,-29.6780482,135.1342825,Route8
238.74,-29.6782275,135.1342665,Route8
238.222,-29.6784068,135.1342505,Route8
235.989,-29.681276,135.1339942,Route8
237.0,-29.6819933,135.1339301,Route8
237.0,-29.6821726,135.1339141,Route8
236.0,-29.6833849,135.1338058,Route8
235.41,-29.6862971,135.1335457,Route8
235.332,-29.6864116,135.1335355,Route8
238.613,-29.6879112,135.133404,Route8
237.851,-29.6889304,135.1333146,Route8
235.046,-29.6908738,135.1331442,Route8
234.641,-29.6917664,135.1330659,Route8
234.035,-29.6919446,135.1330459,Route8
234.271,-29.6925753,135.1329753,Route8
234.512,-29.6931978,135.1329056,Route8
234.515,-29.6931987,135.1329055,Route8
235.793,-29.6946227,135.1327202,Route8
233.496,-29.6962312,135.1324647,Route8
233.056,-29.6963693,135.1324428,Route8
235.0,-29.6981648,135.1321034,Route8
233.859,-29.6990878,135.1319053,Route8
233.823,-29.6991301,135.1318953,Route8
234.759,-29.699518,135.131804,Route8
235.0,-29.7010055,135.1314539,Route8
234.287,-29.7016315,135.1312899,Route8
233.831,-29.7026082,135.1310341,Route8
235.573,-29.7071249,135.1297485,Route8
233.588,-29.7075919,135.1296156,Route8
235.268,-29.7079979,135.1295,Route8
235.988,-29.708185,135.1294467,Route8
234.696,-29.7086956,135.1293037,Route8
233.0,-29.7095672,135.1290595,Route8
233.0,-29.7097416,135.1290106,Route8
230.66,-29.7105483,135.1287846,Route8
230.067,-29.7111154,135.1286256,Route8
232.136,-29.7118335,135.1284237,Route8
232.75,-29.7119389,135.128394,Route8
232.9,-29.7128934,135.1281226,Route8
231.711,-29.7134113,135.1279753,Route8
231.162,-29.7146453,135.127622,Route8
231.428,-29.7148197,135.127572,Route8
230.261,-29.7167391,135.1270223,Route8
230.599,-29.7176115,135.1267725,Route8
230.691,-29.7183095,135.1265727,Route8
229.496,-29.7186476,135.126476,Route8
225.214,-29.7194037,135.1262594,Route8
224.679,-29.719531,135.1262229,Route8
223.014,-29.7200626,135.1260707,Route8
222.83,-29.7207497,135.1258613,Route8
222.494,-29.7223724,135.1253668,Route8
219.921,-29.7246554,135.1246334,Route8
219.095,-29.7262746,135.1240502,Route8
219.086,-29.7262828,135.1240472,Route8
219.024,-29.7263246,135.1240321,Route8
218.734,-29.7264469,135.1239908,Route8
218.714,-29.7264551,135.123988,Route8
217.0,-29.7269727,135.1238129,Route8
217.0,-29.7271452,135.1237546,Route8
217.0,-29.7278354,135.1235213,Route8
217.109,-29.7282818,135.1233705,Route8
219.385,-29.728897,135.1231625,Route8
218.418,-29.7293847,135.1229838,Route8
217.21,-29.7309481,135.1224107,Route8
219.412,-29.7323849,135.1218621,Route8
218.969,-29.7329749,135.1216367,Route8
219.394,-29.7333064,135.1215101,Route8
218.761,-29.7339554,135.1212732,Route8
217.195,-29.7351164,135.1208875,Route8
213.97,-29.7362551,135.1205395,Route8
213.565,-29.7365981,135.1204348,Route8
215.572,-29.7371032,135.1202952,Route8
215.572,-29.7371034,135.1202952,Route8
217.337,-29.7376986,135.120131,Route8
217.142,-29.7378223,135.1201,Route8
215.414,-29.7385253,135.1199238,Route8
215.941,-29.7387011,135.1198797,Route8
215.969,-29.7387057,135.1198786,Route8
216.593,-29.7388118,135.1198521,Route8
216.963,-29.7388817,135.1198366,Route8
219.0,-29.739235,135.119759,Route8
218.993,-29.7394116,135.1197202,Route8
218.487,-29.7395883,135.1196813,Route8
218.331,-29.7397649,135.1196425,Route8
218.295,-29.7403878,135.1195055,Route8
214.04,-29.742211,135.1191801,Route8
213.868,-29.7433961,135.1190045,Route8
213.629,-29.7434972,135.1189919,Route8
211.394,-29.7445124,135.1188652,Route8
212.942,-29.7452524,135.1187865,Route8
212.65,-29.7453751,135.1187769,Route8
212.004,-29.7455545,135.1187629,Route8
212.386,-29.7461078,135.1187197,Route8
210.794,-29.7464945,135.1186894,Route8
210.999,-29.7479285,135.1186139,Route8
210.772,-29.7495077,135.1185851,Route8
210.0,-29.7499221,135.1185776,Route8
211.124,-29.7507667,135.1185766,Route8
213.048,-29.7511264,135.1185762,Route8
209.723,-29.751844,135.1185754,Route8
208.384,-29.7548089,135.1185992,Route8
207.137,-29.7552631,135.1186066,Route8
207.03,-29.75528,135.1186069,Route8
207.511,-29.7559825,135.1186184,Route8
207.963,-29.7561624,135.1186214,Route8
209.681,-29.7578366,135.1186489,Route8
211.865,-29.7603889,135.1187187,Route8
213.173,-29.7611973,135.1187471,Route8
209.747,-29.7631749,135.1188166,Route8
210.258,-29.7632553,135.1188194,Route8
210.707,-29.7633546,135.1188238,Route8
210.219,-29.7635344,135.1188317,Route8
207.155,-29.7657989,135.1189319,Route8
205.177,-29.771334,135.1192281,Route8
204.199,-29.7736119,135.119389,Route8
203.112,-29.7751906,135.1195004,Route8
200.308,-29.7766793,135.1196239,Route8
200.24,-29.7777221,135.1197112,Route8
199.547,-29.7779015,135.1197262,Route8
199.091,-29.7780809,135.1197412,Route8
200.28,-29.7784274,135.1197702,Route8
204.748,-29.7823597,135.1201417,Route8
204.019,-29.7827623,135.1201837,Route8
204.195,-29.784599,135.1203752,Route8
205.659,-29.7850701,135.1204288,Route8
205.459,-29.7854281,135.1204695,Route8
204.858,-29.7856071,135.1204899,Route8
204.306,-29.785786,135.1205103,Route8
203.0,-29.7869078,135.1206379,Route8
199.473,-29.788992,135.1208769,Route8
199.228,-29.790473,135.1210467,Route8
198.0,-29.7918609,135.1211795,Route8
198.331,-29.7920799,135.1212004,Route8
194.616,-29.7948568,135.1214167,Route8
193.0,-29.7973173,135.1215532,Route8
193.103,-29.7996904,135.121639,Route8
191.263,-29.8004959,135.1216497,Route8
191.782,-29.802008,135.1216697,Route8
191.155,-29.8021825,135.1216699,Route8
190.524,-29.8029255,135.1216706,Route8
189.637,-29.8034341,135.1216711,Route8
188.56,-29.8051305,135.1216489,Route8
187.553,-29.8078999,135.1215559,Route8
185.335,-29.8102294,135.1214335,Route8
185.798,-29.8107901,135.1214041,Route8
187.933,-29.8113704,135.1213576,Route8
184.292,-29.8119087,135.1213145,Route8
183.296,-29.8120882,135.1213001,Route8
183.877,-29.8133674,135.1211976,Route8
183.0,-29.8137027,135.121165,Route8
183.0,-29.8138819,135.1211476,Route8
183.577,-29.8140611,135.1211302,Route8
183.041,-29.8146348,135.1210745,Route8
184.367,-29.8165647,135.1208592,Route8
184.0,-29.8176423,135.120739,Route8
184.0,-29.8178234,135.1207188,Route8
183.0,-29.8186163,135.1206652,Route8
184.0,-29.8193244,135.120645,Route8
182.049,-29.8202147,135.1206197,Route8
181.765,-29.8210592,135.1206265,Route8
183.841,-29.8220587,135.1206626,Route8
182.0,-29.8230332,135.120732,Route8
182.0,-29.8233069,135.1207515,Route8
182.0,-29.8233919,135.1207614,Route8
182.0,-29.8235709,135.1207823,Route8
181.501,-29.8237498,135.1208032,Route8
181.018,-29.8241077,135.120845,Route8
182.248,-29.8246446,135.1209076,Route8
182.626,-29.8248985,135.1209372,Route8
180.006,-29.8261127,135.1211315,Route8
180.242,-29.8274149,135.1214127,Route8
180.63,-29.8275872,135.1214499,Route8
179.288,-29.8280849,135.1215574,Route8
178.031,-29.8284578,135.1216581,Route8
178.988,-29.8288922,135.1217755,Route8
177.61,-29.8293036,135.1218866,Route8
178.052,-29.8295905,135.1219749,Route8
179.106,-29.8297643,135.1220283,Route8
179.393,-29.829938,135.1220817,Route8
178.021,-29.8303671,135.1222137,Route8
177.264,-29.8311362,135.1224788,Route8
177.972,-29.832164,135.1228612,Route8
175.316,-29.8328538,135.1231397,Route8
174.718,-29.8329966,135.1231973,Route8
174.678,-29.833112,135.1232439,Route8
177.768,-29.8342118,135.1236879,Route8
177.882,-29.8343816,135.1237564,Route8
178.527,-29.835908,135.1243726,Route8
181.942,-29.8366548,135.1246226,Route8
182.0,-29.836897,135.1246911,Route8
181.609,-29.8370531,135.1247352,Route8
180.938,-29.8372451,135.1247895,Route8
180.549,-29.8374511,135.1248478,Route8
180.038,-29.8378255,135.1249379,Route8
180.07,-29.8379608,135.1249705,Route8
180.062,-29.8380018,135.1249786,Route8
180.423,-29.8381791,135.1250135,Route8
180.474,-29.838651,135.1251063,Route8
179.418,-29.8392097,135.1251913,Route8
180.028,-29.8398878,135.1252699,Route8
180.0,-29.8405284,135.1253167,Route8
176.763,-29.8411769,135.1253389,Route8
176.015,-29.8413847,135.1253341,Route8
176.69,-29.8415501,135.1253303,Route8
177.985,-29.8419394,135.1253214,Route8
177.371,-29.8421193,135.1253173,Route8
176.723,-29.8422991,135.1253132,Route8
176.701,-29.8423054,135.1253131,Route8
176.0,-29.8428872,135.1252673,Route8
176.293,-29.8434746,135.1251965,Route8
178.648,-29.844069,135.1251013,Route8
178.155,-29.8448148,135.1249569,Route8
179.973,-29.8456754,135.1247395,Route8
179.998,-29.845741,135.1247229,Route8
178.739,-29.8462939,135.1245547,Route8
178.715,-29.8463379,135.1245414,Route8
177.433,-29.8476286,135.1241489,Route8
177.763,-29.8491009,135.1237649,Route8
178.027,-29.8496499,135.1236397,Route8
178.072,-29.8507164,135.1234303,Route8
178.074,-29.8521978,135.1231988,Route8
176.92,-29.8528766,135.1231178,Route8
176.298,-29.8539357,135.1230197,Route8
176.722,-29.8554223,135.1229477,Route8
177.225,-29.85552,135.122943,Route8
177.739,-29.8564965,135.1229371,Route8
177.596,-29.8568555,135.1229427,Route8
177.235,-29.857537,135.1229533,Route8
175.245,-29.8580024,135.1229781,Route8
175.801,-29.8584183,135.1230003,Route8
175.865,-29.858846,135.1230353,Route8
175.87,-29.8588614,135.1230365,Route8
175.029,-29.8592095,135.123065,Route8
175.936,-29.8602458,135.1231794,Route8
177.0,-29.8609946,135.1232848,Route8
176.534,-29.8621712,135.1234816,Route8
175.854,-29.863252,135.1237054,Route8
177.803,-29.8643633,135.1239747,Route8
176.816,-29.8650524,135.1241683,Route8
176.629,-29.8651143,135.1241857,Route8
176.187,-29.8652341,135.1242194,Route8
176.179,-29.8660878,135.1244809,Route8
176.995,-29.8672378,135.1248745,Route8
175.854,-29.8683694,135.1253115,Route8
175.857,-29.8691468,135.125639,Route8
174.134,-29.8701053,135.1260739,Route8
174.699,-29.8708177,135.1264249,Route8
174.638,-29.8708556,135.1264436,Route8
175.002,-29.8711117,135.1265698,Route8
176.978,-29.8720825,135.1270903,Route8
176.0,-29.8729094,135.1275653,Route8
176.267,-29.8731516,135.1277144,Route8
176.366,-29.8737871,135.1281056,Route8
176.0,-29.8748032,135.1287718,Route8
176.599,-29.8756133,135.1293076,Route8
175.074,-29.8764036,135.1298341,Route8
177.632,-29.8810812,135.1329074,Route8
178.125,-29.8826779,135.1339565,Route8
176.067,-29.8839566,135.1348318,Route8
174.719,-29.8843412,135.1350965,Route8
176.208,-29.8852583,135.135756,Route8
175.963,-29.8863787,135.1364927,Route8
177.611,-29.8891059,135.1382495,Route8
179.244,-29.8897598,135.1386708,Route8
179.307,-29.8897772,135.1386823,Route8
177.817,-29.8928997,135.1407426,Route8
179.546,-29.8956818,135.1425785,Route8
179.444,-29.8957099,135.142597,Route8
178.0,-29.8963343,135.1430091,Route8
178.0,-29.8964904,135.1431122,Route8
178.781,-29.8975932,135.14384,Route8
180.984,-29.8990017,135.1447333,Route8
179.176,-29.8996294,135.1451314,Route8
178.0,-29.901841,135.1464886,Route8
176.758,-29.9036854,135.1475917,Route8
176.09,-29.9054782,135.1486362,Route8
177.768,-29.9056946,135.1487591,Route8
177.818,-29.9056997,135.148762,Route8
178.596,-29.9061147,135.1489976,Route8
176.106,-29.9073134,135.1496782,Route8
176.0,-29.9077976,135.1499531,Route8
176.0,-29.9078784,135.149999,Route8
177.554,-29.9101922,135.1512651,Route8
178.474,-29.9119144,135.1521806,Route8
178.343,-29.9128536,135.1526644,Route8
176.207,-29.9154453,135.1539727,Route8
178.0,-29.917329,135.154899,Route8
177.892,-29.9178364,135.1551424,Route8
178.365,-29.9188497,135.1556281,Route8
174.036,-29.92001,135.1561768,Route8
175.349,-29.9203945,135.1563417,Route8
176.0,-29.9214731,135.1568045,Route8
174.728,-29.9227607,135.1573353,Route8
177.17,-29.9231196,135.1574833,Route8
177.754,-29.9234417,135.1576027,Route8
177.592,-29.9236129,135.1576662,Route8
176.802,-29.9248116,135.1581105,Route8
176.643,-29.9249307,135.1581546,Route8
177.149,-29.9253262,135.158298,Route8
177.0,-29.9254978,135.1583602,Route8
177.473,-29.9258444,135.1584859,Route8
177.793,-29.9276146,135.1590696,Route8
176.49,-29.9279177,135.159163,Route8
174.0,-29.9289563,135.1594832,Route8
175.575,-29.9294849,135.15963,Route8
176.798,-29.9302215,135.1598346,Route8
176.807,-29.9311757,135.1601182,Route8
176.047,-29.9319314,135.1603172,Route8
178.0,-29.933331,135.1606548,Route8
178.575,-29.9347991,135.160993,Route8
178.011,-29.9366697,135.1613973,Route8
183.027,-29.938071,135.1616588,Route8
181.687,-29.938753,135.1617861,Route8
179.897,-29.9396215,135.1619302,Route8
180.054,-29.9397816,135.1619567,Route8
180.625,-29.9412153,135.1621773,Route8
179.549,-29.9414549,135.1622081,Route8
178.266,-29.9416336,135.1622311,Route8
178.115,-29.9418124,135.1622542,Route8
178.333,-29.9419911,135.1622772,Route8
178.645,-29.9420916,135.1622901,Route8
179.298,-29.942349,135.1623187,Route8
179.623,-29.9425281,135.1623386,Route8
180.058,-29.942794,135.1623682,Route8
181.899,-29.9434233,135.162438,Route8
181.183,-29.9436023,135.1624579,Route8
179.449,-29.9440359,135.162506,Route8
179.039,-29.9441395,135.1625162,Route8
178.784,-29.9457117,135.1626712,Route8
177.597,-29.9486151,135.1630012,Route8
176.441,-29.9506524,135.1632749,Route8
175.151,-29.9523376,135.1635396,Route8
176.916,-29.9541434,135.1638544,Route8
175.63,-29.9561536,135.164238,Route8
171.965,-29.9576859,135.1645678,Route8
171.998,-29.957838,135.1646005,Route8
172.027,-29.9578872,135.1646127,Route8
174.303,-29.961027,135.1653965,Route8
173.946,-29.9611186,135.1654194,Route8
172.081,-29.9613777,135.1654888,Route8
172.548,-29.9615529,135.1655358,Route8
172.933,-29.9630872,135.165947,Route8
173.217,-29.9643967,135.1663285,Route8
172.115,-29.9653933,135.1666348,Route8
172.032,-29.965468,135.1666578,Route8
172.296,-29.9668215,135.1671082,Route8
172.948,-29.9670422,135.1671815,Route8
173.78,-29.9686721,135.1677466,Route8
173.827,-29.9699824,135.1682009,Route8
172.068,-29.9716422,135.1688254,Route8
173.332,-29.9722694,135.1690745,Route8
172.605,-29.9726096,135.1692096,Route8
172.034,-29.973065,135.1693905,Route8
171.689,-29.9755408,135.1704543,Route8
170.116,-29.9763567,135.1708044,Route8
172.007,-29.977491,135.17133,Route8
173.263,-29.9786279,135.1718545,Route8
172.333,-29.9787968,135.1719439,Route8
169.363,-29.9791243,135.1721172,Route8
168.841,-29.9792108,135.1721604,Route8
168.324,-29.9793744,135.1722422,Route8
168.999,-29.9797216,135.1724087,Route8
169.0,-29.9798877,135.1724884,Route8
168.806,-29.9800538,135.1725681,Route8
167.373,-29.9807297,135.1728923,Route8
167.88,-29.9820304,135.1735682,Route8
170.266,-29.9829423,135.1740421,Route8
169.8,-29.9854613,135.175392,Route8
168.815,-29.9864402,135.1759166,Route8
168.764,-29.9864544,135.1759242,Route8
168.496,-29.9870934,135.1762647,Route8
167.821,-29.98742,135.1764387,Route8
167.476,-29.98791,135.1766998,Route8
168.064,-29.9880733,135.1767868,Route8
170.264,-29.9885633,135.1770478,Route8
169.854,-29.9887265,135.1771348,Route8
169.446,-29.9892165,135.1773959,Route8
169.171,-29.9893798,135.1774829,Route8
168.631,-29.9895431,135.1775699,Route8
171.026,-29.9921561,135.1789622,Route8
171.332,-29.9922334,135.1790034,Route8
168.471,-29.9937892,135.1798325,Route8
169.456,-29.9946057,135.1802677,Route8
169.076,-29.9955855,135.1807899,Route8
171.715,-29.9963564,135.1812008,Route8
171.973,-29.9972184,135.1816607,Route8
172.574,-29.9973817,135.1817478,Route8
170.687,-29.9990145,135.182619,Route8
172.164,-30.0003207,135.1833159,Route8
170.145,-30.0019535,135.1841871,Route8
169.605,-30.0042393,135.1854068,Route8
167.0,-30.0085784,135.187728,Route8
170.176,-30.0103359,135.188655,Route8
171.917,-30.0113568,135.1891897,Route8
171.004,-30.0124944,135.1897842,Route8
170.053,-30.0134599,135.190263,Route8
172.663,-30.0144068,135.190702,Route8
173.44,-30.0150611,135.1910167,Route8
174.921,-30.0152966,135.1911331,Route8
174.787,-30.0153751,135.1911703,Route8
173.357,-30.0157459,135.1913515,Route8
171.779,-30.0168722,135.1918107,Route8
171.483,-30.0170113,135.1918676,Route8
170.028,-30.0187058,135.1924942,Route8
173.547,-30.0201687,135.1929774,Route8
176.0,-30.0205958,135.1931028,Route8
176.0,-30.0207701,135.193154,Route8
172.394,-30.0217233,135.193434,Route8
174.718,-30.0228694,135.1937322,Route8
173.092,-30.0230449,135.1937778,Route8
172.605,-30.0238513,135.1939876,Route8
173.029,-30.0247955,135.1941976,Route8
174.17,-30.0264028,135.1945055,Route8
171.035,-30.0271123,135.1946101,Route8
171.872,-30.0281212,135.1947689,Route8
172.274,-30.0299552,135.1949884,Route8
173.236,-30.0314785,135.1951137,Route8
171.655,-30.0327691,135.1951819,Route8
178.667,-30.0333053,135.195194,Route8
179.39,-30.0334852,135.1951981,Route8
177.46,-30.0343039,135.1952166,Route8
176.937,-30.0343843,135.1952156,Route8
175.553,-30.0345433,135.1952137,Route8
173.26,-30.0349046,135.1952102,Route8
175.0,-30.0357567,135.1952021,Route8
173.937,-30.0367421,135.1952135,Route8
175.393,-30.0371461,135.1952183,Route8
173.139,-30.0389274,135.1952171,Route8
174.557,-30.0409563,135.1952159,Route8
174.646,-30.0437371,135.1952171,Route8
175.166,-30.0446365,135.1952175,Route8
175.71,-30.0448163,135.1952176,Route8
175.57,-30.0449962,135.1952177,Route8
178.96,-30.0460754,135.1952182,Route8
177.341,-30.0462552,135.1952183,Route8
175.834,-30.0464351,135.1952184,Route8
175.461,-30.0467948,135.1952186,Route8
176.195,-30.0469747,135.1952187,Route8
178.965,-30.0494928,135.1952197,Route8
175.4,-30.0520109,135.1952208,Route8
175.551,-30.0532953,135.1952214,Route8
182.377,-30.0563276,135.1952219,Route8
183.714,-30.0595652,135.1952225,Route8
183.018,-30.0599249,135.1952226,Route8
179.088,-30.0615437,135.1952228,Route8
182.384,-30.0624847,135.195223,Route8
186.541,-30.0660403,135.1952226,Route8
187.314,-30.0662201,135.1952226,Route8
187.801,-30.0665799,135.1952226,Route8
187.533,-30.0667597,135.1952226,Route8
187.014,-30.0669396,135.1952226,Route8
186.097,-30.0681987,135.1952224,Route8
185.805,-30.0683785,135.1952224,Route8
182.4,-30.0692778,135.1952223,Route8
183.124,-30.0694577,135.1952223,Route8
185.871,-30.0706544,135.1952222,Route8
185.158,-30.0717959,135.1952221,Route8
185.908,-30.0734147,135.1952219,Route8
185.178,-30.0741342,135.1952218,Route8
184.084,-30.0753932,135.1952217,Route8
184.0,-30.0759328,135.1952216,Route8
184.0,-30.076425,135.1952216,Route8
182.7,-30.0780608,135.1952036,Route8
182.49,-30.0842065,135.1952053,Route8
181.542,-30.0851058,135.1952055,Route8
179.335,-30.0881296,135.1952063,Route8
178.976,-30.0935594,135.1952062,Route8
179.375,-30.0976348,135.1952025,Route8
177.49,-30.0995039,135.195201,Route8
175.767,-30.104909,135.1951972,Route8
176.0,-30.1050889,135.1951971,Route8
176.0,-30.1052687,135.195197,Route8
174.265,-30.1059881,135.1951965,Route8
175.853,-30.1065277,135.1951961,Route8
175.439,-30.1068875,135.1951959,Route8
172.811,-30.1086861,135.1951946,Route8
172.696,-30.1090459,135.1951943,Route8
174.723,-30.110808,135.1951931,Route8
174.323,-30.111564,135.1951924,Route8
173.126,-30.1119237,135.1951921,Route8
172.0,-30.1122834,135.1951917,Route8
172.0,-30.1124633,135.1951915,Route8
172.0,-30.1126432,135.1951914,Route8
172.275,-30.112823,135.1951912,Route8
175.0,-30.1133626,135.1951907,Route8
174.6,-30.1137223,135.1951904,Route8
174.475,-30.1153411,135.1951889,Route8
174.823,-30.1156048,135.1951887,Route8
175.001,-30.1174995,135.195187,Route8
174.211,-30.1192981,135.1951853,Route8
176.365,-30.1219494,135.1951829,Route8
181.0,-30.1254135,135.1951784,Route8
180.913,-30.1255933,135.1951782,Route8
180.498,-30.1257732,135.1951779,Route8
183.814,-30.1263128,135.1951772,Route8
183.958,-30.1266725,135.1951768,Route8
181.483,-30.1270323,135.1951763,Route8
180.426,-30.1272121,135.195176,Route8
180.275,-30.1277517,135.1951753,Route8
179.766,-30.1301717,135.1951721,Route8
176.848,-30.1334836,135.1951857,Route8
178.956,-30.1342268,135.1951853,Route8
180.0,-30.1345865,135.1951851,Route8
180.0,-30.1349463,135.1951849,Route8
178.678,-30.1362053,135.1951842,Route8
181.338,-30.1367449,135.1951839,Route8
180.776,-30.1372845,135.1951836,Route8
180.129,-30.1374643,135.1951835,Route8
185.646,-30.1394429,135.1951824,Route8
182.368,-30.1412415,135.1951814,Route8
181.5,-30.1414214,135.1951813,Route8
182.406,-30.1430401,135.1951804,Route8
181.759,-30.14322,135.1951803,Route8
183.509,-30.1462842,135.1951787,Route8
182.747,-30.1466374,135.1951782,Route8
182.641,-30.1468173,135.195178,Route8
183.879,-30.1489756,135.1951751,Route8
180.803,-30.1500548,135.1951736,Route8
183.0,-30.1524394,135.1951704,Route8
183.918,-30.153832,135.1951666,Route8
186.404,-30.1552709,135.1951627,Route8
186.416,-30.1554507,135.1951622,Route8
186.421,-30.1559903,135.1951607,Route8
185.919,-30.1565299,135.1951593,Route8
186.403,-30.157978,135.1951553,Route8
186.571,-30.1581487,135.1951585,Route8
185.609,-30.1594076,135.1951819,Route8
186.896,-30.160516,135.1952026,Route8
187.0,-30.1607457,135.1952145,Route8
186.918,-30.160846,135.1952195,Route8
185.0,-30.1615728,135.1952578,Route8
185.631,-30.161756,135.1952674,Route8
186.91,-30.1619319,135.1952817,Route8
186.446,-30.1622908,135.1953108,Route8
185.705,-30.1631879,135.1953837,Route8
185.134,-30.1647329,135.1955942,Route8
184.898,-30.1650902,135.1956429,Route8
184.532,-30.1654468,135.1956856,Route8
184.527,-30.1654579,135.1956869,Route8
184.679,-30.165625,135.1957142,Route8
185.972,-30.1664096,135.1958425,Route8
185.856,-30.1669106,135.1959419,Route8
185.117,-30.1688223,135.1963016,Route8
186.994,-30.169295,135.1963905,Route8
186.0,-30.1700606,135.1965639,Route8
185.847,-30.1707313,135.1967158,Route8
187.915,-30.1725102,135.1972466,Route8
189.978,-30.1732066,135.197444,Route8
190.804,-30.1733813,135.1974935,Route8
190.044,-30.1735559,135.197543,Route8
188.949,-30.1737307,135.1975925,Route8
187.341,-30.1740719,135.1976892,Route8
185.019,-30.1752831,135.1981211,Route8
185.638,-30.175455,135.1981824,Route8
186.393,-30.1756209,135.1982416,Route8
187.076,-30.1771593,135.1988472,Route8
186.909,-30.1773295,135.1989142,Route8
185.609,-30.1777109,135.1990643,Route8
184.797,-30.1784366,135.1993881,Route8
186.094,-30.1789829,135.1996543,Route8
184.973,-30.1802895,135.2002819,Route8
184.0,-30.1813541,135.2008344,Route8
183.0,-30.1824597,135.2014332,Route8
185.47,-30.183153,135.2018088,Route8
183.488,-30.1837468,135.2021761,Route8
184.489,-30.184064,135.2023724,Route8
184.068,-30.1842399,135.2024812,Route8
183.806,-30.1843805,135.2025701,Route8
183.474,-30.1848539,135.2028695,Route8
184.0,-30.1850118,135.2029694,Route8
184.0,-30.185324,135.2031761,Route8
184.0,-30.1854801,135.2032795,Route8
183.082,-30.1862962,135.2038198,Route8
182.0,-30.1864146,135.2039038,Route8
182.228,-30.1868746,135.2042301,Route8
182.92,-30.1870279,135.2043389,Route8
183.795,-30.1876872,135.2048067,Route8
187.509,-30.188996,135.205799,Route8
187.563,-30.1890574,135.2058455,Route8
186.998,-30.1894411,135.2061519,Route8
188.0,-30.1899359,135.2065471,Route8
186.781,-30.1906164,135.2071122,Route8
186.442,-30.1907105,135.2071904,Route8
190.266,-30.1920629,135.2083779,Route8
190.293,-30.1921908,135.2084982,Route8
187.225,-30.1934495,135.2096816,Route8
187.325,-30.1945346,135.2107694,Route8
188.501,-30.194737,135.2109724,Route8
188.745,-30.1958764,135.2121893,Route8
188.352,-30.1967067,135.213123,Route8
189.105,-30.1979711,135.2146266,Route8
189.028,-30.1985019,135.2152977,Route8
187.524,-30.1990211,135.2159543,Route8
191.627,-30.1999336,135.2171663,Route8
189.621,-30.2004291,135.2178245,Route8
188.18,-30.201398,135.2192741,Route8
189.948,-30.2015081,135.2194388,Route8
190.944,-30.2016181,135.2196034,Route8
190.991,-30.2019482,135.2200973,Route8
190.977,-30.2020582,135.2202619,Route8
191.0,-30.2021682,135.2204265,Route8
190.725,-30.2022783,135.2205912,Route8
190.011,-30.2035987,135.2225667,Route8
191.194,-30.2046324,135.2241135,Route8
187.172,-30.2052438,135.2250179,Route8
187.048,-30.2052537,135.2250321,Route8
186.589,-30.2053108,135.2251142,Route8
185.994,-30.2058182,135.2258351,Route8
189.0,-30.2072882,135.2280801,Route8
189.439,-30.2075623,135.2284907,Route8
190.714,-30.208332,135.2296437,Route8
190.029,-30.2084419,135.2298084,Route8
189.204,-30.2086032,135.2300501,Route8
186.801,-30.2091027,135.2307957,Route8
187.239,-30.2111776,135.2338933,Route8
187.611,-30.2116483,135.234569,Route8
186.191,-30.2117919,135.2347692,Route8
187.969,-30.2141591,135.2383705,Route8
187.171,-30.2147629,135.2392217,Route8
185.229,-30.2150636,135.2396457,Route8
186.384,-30.2152284,135.2398784,Route8
187.657,-30.2154523,135.2401825,Route8
187.746,-30.215569,135.2403409,Route8
187.52,-30.2158023,135.2406578,Route8
186.862,-30.2160356,135.2409746,Route8
186.899,-30.2162273,135.241235,Route8
187.951,-30.2166802,135.2418033,Route8
