ele,lat,lon,name
200.345,-31.2686931,136.6344249,Route9
201.254,-31.2688536,136.6362172,Route9
199.52,-31.2689334,136.6373412,Route9
200.61,-31.2689972,136.6384901,Route9
201.932,-31.2690222,136.6391091,Route9
200.778,-31.2690471,136.6397937,Route9
198.674,-31.269076,136.6408033,Route9
199.397,-31.2690829,136.6413252,Route9
199.051,-31.2690833,136.6420827,Route9
198.816,-31.2690589,136.6440206,Route9
197.733,-31.2690103,136.6451694,Route9
198.991,-31.2689336,136.6466822,Route9
199.261,-31.2688343,136.6479654,Route9
199.342,-31.2687831,136.6485831,Route9
201.047,-31.2687225,136.6492329,Route9
198.304,-31.2686148,136.6502368,Route9
198.407,-31.2684865,136.6512554,Route9
197.737,-31.2683863,136.6520185,Route9
199.986,-31.2682825,136.6527738,Route9
200.467,-31.2681439,136.6536717,Route9
200.542,-31.2680403,136.6542852,Route9
199.164,-31.2679285,136.6549004,Route9
198.805,-31.2678444,136.6553491,Route9
197.159,-31.2677605,136.6557862,Route9
195.881,-31.2676082,136.6565387,Route9
197.0,-31.2674004,136.6575219,Route9
197.0,-31.2672345,136.6582677,Route9
197.603,-31.2670548,136.6590207,Route9
195.522,-31.2668117,136.6599842,Route9
197.641,-31.2665249,136.661069,Route9
197.0,-31.2660189,136.6628679,Route9
196.428,-31.2654172,136.6649589,Route9
194.048,-31.2649866,136.6664468,Route9
193.448,-31.2625597,136.6748865,Route9
193.727,-31.2624716,136.6751933,Route9
193.384,-31.2621354,136.6763691,Route9
193.183,-31.2620783,136.6765687,Route9
195.524,-31.261793,136.6775664,Route9
195.271,-31.2617359,136.6777659,Route9
193.417,-31.2597796,136.6846063,Route9
187.466,-31.2585971,136.6887406,Route9
188.232,-31.25854,136.6889401,Route9
189.319,-31.2584829,136.6891396,Route9
187.024,-31.258049,136.6906566,Route9
187.679,-31.257969,136.6909353,Route9
192.0,-31.2569379,136.694526,Route9
192.0,-31.2568808,136.6947249,Route9
194.735,-31.255907,136.6981156,Route9
194.941,-31.2558497,136.698315,Route9
194.399,-31.2557924,136.6985145,Route9
192.766,-31.2556205,136.6991128,Route9
194.242,-31.255506,136.6995117,Route9
193.179,-31.255105,136.7009078,Route9
195.254,-31.2548186,136.701905,Route9
195.275,-31.2546467,136.7025033,Route9
195.827,-31.2545894,136.7027028,Route9
196.019,-31.2544175,136.7033011,Route9
193.155,-31.254116,136.7043507,Route9
192.793,-31.2540738,136.7044977,Route9
192.878,-31.2540166,136.7046972,Route9
193.192,-31.2532727,136.7072902,Route9
195.133,-31.2521281,136.7112795,Route9
194.823,-31.2520708,136.7114789,Route9
194.043,-31.2519563,136.7118778,Route9
193.915,-31.2518991,136.7120773,Route9
191.069,-31.2502586,136.7177935,Route9
189.552,-31.2500695,136.7184796,Route9
187.713,-31.2500101,136.7186948,Route9
188.086,-31.2497138,136.7198734,Route9
188.845,-31.2496631,136.7200752,Route9
188.999,-31.2496123,136.7202771,Route9
188.695,-31.2495615,136.7204789,Route9
188.671,-31.2495357,136.7205816,Route9
191.129,-31.2493138,136.721599,Route9
191.252,-31.2491116,136.7226504,Route9
191.035,-31.2488697,136.7240972,Route9
191.018,-31.2488637,136.7241398,Route9
192.588,-31.2487744,136.7247714,Route9
192.542,-31.2487618,136.7248606,Route9
193.8,-31.2486141,136.7260562,Route9
194.96,-31.2485113,136.7272048,Route9
193.727,-31.2484091,136.7287528,Route9
195.597,-31.2483683,136.7296103,Route9
193.98,-31.2483455,136.7301511,Route9
194.789,-31.248333,136.731447,Route9
194.216,-31.2483353,136.7321568,Route9
192.961,-31.2483425,136.7327251,Route9
193.122,-31.2483975,136.7337091,Route9
193.167,-31.2484828,136.7351776,Route9
193.148,-31.2484836,136.7351882,Route9
191.959,-31.2485617,136.7361849,Route9
191.062,-31.2486934,136.7376819,Route9
190.137,-31.2488136,136.7393489,Route9
188.996,-31.2488404,136.7400475,Route9
189.223,-31.2488427,136.7401081,Route9
189.782,-31.2488484,136.7402577,Route9
190.029,-31.2488508,136.7403183,Route9
190.648,-31.2488565,136.7404679,Route9
190.559,-31.2488645,136.740678,Route9
190.341,-31.2488669,136.7407386,Route9
187.0,-31.2488967,136.7415187,Route9
187.566,-31.2489088,136.7418359,Route9
188.496,-31.2489159,136.7423599,Route9
187.847,-31.248931,136.7434838,Route9
187.797,-31.2489285,136.7438324,Route9
192.592,-31.2489184,136.7452358,Route9
192.498,-31.2489057,136.7456949,Route9
192.388,-31.2489049,136.7457256,Route9
189.876,-31.2488934,136.7461462,Route9
189.14,-31.2488857,136.7464251,Route9
192.737,-31.2487866,136.7487136,Route9
193.357,-31.2487786,136.7488779,Route9
193.408,-31.2487756,136.7489384,Route9
193.434,-31.2487683,136.7490879,Route9
193.249,-31.248758,136.7492979,Route9
193.149,-31.248755,136.7493585,Route9
192.887,-31.2487477,136.749508,Route9
192.785,-31.2487448,136.7495686,Route9
190.25,-31.2485732,136.7530787,Route9
189.873,-31.2485085,136.7544031,Route9
188.988,-31.2482757,136.75917,Route9
186.147,-31.2482318,136.7600707,Route9
187.869,-31.2482112,136.7604907,Route9
188.142,-31.2482039,136.7606403,Route9
188.249,-31.2482009,136.7607008,Route9
188.473,-31.2481936,136.7608503,Route9
187.595,-31.2481526,136.7616905,Route9
186.933,-31.2481115,136.7625306,Route9
186.719,-31.248106,136.7626432,Route9
187.675,-31.2480796,136.7634321,Route9
187.27,-31.2480756,136.763552,Route9
187.377,-31.2480515,136.7642715,Route9
187.382,-31.2480515,136.7642729,Route9
189.337,-31.2480472,136.764633,Route9
187.083,-31.2480359,136.7655805,Route9
187.434,-31.248037,136.7656848,Route9
192.708,-31.2480579,136.7677395,Route9
193.93,-31.2481288,136.7696171,Route9
194.055,-31.2481329,136.76968,Route9
194.674,-31.2482586,136.7716047,Route9
194.602,-31.2482743,136.7717773,Route9
194.385,-31.2482798,136.7718376,Route9
193.719,-31.2482933,136.7719865,Route9
193.309,-31.2482988,136.7720468,Route9
192.259,-31.2483123,136.7721957,Route9
192.049,-31.2483178,136.772256,Route9
192.002,-31.2483314,136.7724049,Route9
192.011,-31.2483369,136.7724652,Route9
194.175,-31.2484281,136.7734689,Route9
194.013,-31.2484414,136.7736148,Route9
194.176,-31.2484467,136.7736599,Route9
195.336,-31.2484843,136.7739823,Route9
193.272,-31.2486867,136.7755319,Route9
190.305,-31.2488042,136.7763627,Route9
190.852,-31.2488336,136.7765703,Route9
192.174,-31.2488697,136.7768256,Route9
191.001,-31.2490523,136.7779983,Route9
187.633,-31.249323,136.7794892,Route9
187.902,-31.2495496,136.7806273,Route9
187.456,-31.2496571,136.7810957,Route9
187.056,-31.2499834,136.7825181,Route9
187.085,-31.2500901,136.7829831,Route9
186.926,-31.2501178,136.7831041,Route9
186.885,-31.2501237,136.7831276,Route9
186.767,-31.2501383,136.7831857,Route9
185.346,-31.2502666,136.783696,Route9
188.464,-31.2503901,136.7842142,Route9
188.939,-31.2507563,136.7855387,Route9
191.924,-31.2512927,136.7873935,Route9
190.035,-31.2516201,136.7884009,Route9
192.528,-31.2520034,136.7895374,Route9
189.167,-31.252274,136.7902656,Route9
191.876,-31.2527043,136.7914233,Route9
191.676,-31.252725,136.7914789,Route9
191.168,-31.2527774,136.79162,Route9
190.984,-31.2527981,136.7916712,Route9
190.299,-31.2528752,136.7918613,Route9
191.034,-31.2535409,136.7935044,Route9
192.081,-31.2536613,136.793811,Route9
192.557,-31.2536926,136.7938805,Route9
193.652,-31.2539499,136.7944573,Route9
191.7,-31.2540331,136.7946438,Route9
191.405,-31.254569,136.7958454,Route9
190.007,-31.2547942,136.7963149,Route9
189.424,-31.2548822,136.7964984,Route9
188.961,-31.2554096,136.7975978,Route9
188.559,-31.2555037,136.7977791,Route9
188.098,-31.2555971,136.7979589,Route9
189.752,-31.2559959,136.7987273,Route9
188.803,-31.2569737,136.8005195,Route9
190.903,-31.2574706,136.8013738,Route9
190.238,-31.257745,136.8018455,Route9
189.769,-31.2579263,136.8021572,Route9
188.386,-31.2584357,136.8029626,Route9
187.933,-31.2584873,136.8030346,Route9
188.079,-31.2590958,136.8038593,Route9
185.209,-31.259402,136.8043431,Route9
185.616,-31.25953,136.8046965,Route9
186.807,-31.2596835,136.8048937,Route9
186.9,-31.2597882,136.8050383,Route9
184.518,-31.2601973,136.8056146,Route9
182.984,-31.2604933,136.806025,Route9
184.582,-31.261059,136.8068096,Route9
183.963,-31.2611334,136.8069128,Route9
182.376,-31.2613072,136.8071452,Route9
187.931,-31.262002,136.8080747,Route9
185.499,-31.2626386,136.8088676,Route9
186.077,-31.2628077,136.8090882,Route9
187.17,-31.2635586,136.8099947,Route9
188.835,-31.2641438,136.8106779,Route9
188.539,-31.2649661,136.8116057,Route9
189.029,-31.2651773,136.8118399,Route9
186.443,-31.2661527,136.8128501,Route9
189.923,-31.2674836,136.8141893,Route9
188.427,-31.2676814,136.8143804,Route9
186.86,-31.2682361,136.8149163,Route9
187.074,-31.2685135,136.8151843,Route9
186.734,-31.2686522,136.8153183,Route9
179.663,-31.2716725,136.8182365,Route9
176.117,-31.2739235,136.8204085,Route9
175.689,-31.2740622,136.8205424,Route9
175.042,-31.2750349,136.821481,Route9
176.894,-31.2754402,136.8218733,Route9
175.255,-31.2760402,136.8224518,Route9
175.396,-31.2773688,136.8236558,Route9
177.0,-31.2782928,136.824461,Route9
175.668,-31.2793213,136.8253087,Route9
176.336,-31.2794209,136.8253947,Route9
176.998,-31.2796249,136.8255565,Route9
177.079,-31.2800219,136.8258714,Route9
177.898,-31.2802494,136.8260519,Route9
177.098,-31.2807788,136.8264707,Route9
177.517,-31.2819616,136.8273658,Route9
178.694,-31.2824519,136.8277136,Route9
177.128,-31.2836856,136.8285886,Route9
179.376,-31.2842373,136.828954,Route9
178.532,-31.2854937,136.8297905,Route9
176.601,-31.2882155,136.8316057,Route9
175.943,-31.2896219,136.8325436,Route9
175.858,-31.291041,136.8334901,Route9
176.26,-31.2911834,136.8335882,Route9
176.873,-31.2913385,136.833695,Route9
177.0,-31.2918035,136.8340152,Route9
176.542,-31.2922686,136.8343354,Route9
176.843,-31.2923873,136.8344171,Route9
176.985,-31.2924236,136.8344421,Route9
178.33,-31.2926949,136.8346292,Route9
178.096,-31.2930385,136.8348791,Route9
177.529,-31.2931913,136.8349902,Route9
177.014,-31.2936394,136.835316,Route9
177.023,-31.2936495,136.8353237,Route9
179.302,-31.294553,136.8360142,Route9
181.756,-31.2950048,136.8363595,Route9
180.437,-31.2951554,136.8364746,Route9
178.986,-31.2954169,136.8366744,Route9
178.949,-31.2954557,136.8367064,Route9
185.358,-31.2991864,136.8397869,Route9
188.224,-31.2998687,136.8403401,Route9
189.892,-31.3011993,136.841419,Route9
189.46,-31.3013472,136.8415389,Route9
188.643,-31.3020864,136.8421383,Route9
187.66,-31.3022343,136.8422582,Route9
185.222,-31.30253,136.842498,Route9
186.433,-31.3026778,136.8426179,Route9
190.044,-31.3030548,136.8429236,Route9
191.137,-31.3066592,136.8458724,Route9
193.647,-31.3093465,136.8480568,Route9
194.078,-31.3094942,136.8481769,Route9
192.684,-31.3103642,136.8488841,Route9
193.363,-31.3106757,136.8491382,Route9
193.686,-31.3108233,136.8492586,Route9
194.15,-31.3109708,136.8493789,Route9
193.974,-31.3111184,136.8494993,Route9
193.442,-31.311266,136.8496197,Route9
191.382,-31.3115611,136.8498604,Route9
190.708,-31.3117087,136.8499808,Route9
182.239,-31.3161356,136.8535919,Route9
182.788,-31.3162832,136.8537123,Route9
182.525,-31.3164308,136.8538327,Route9
182.293,-31.3165783,136.8539531,Route9
181.813,-31.3167258,136.8540734,Route9
180.422,-31.3178951,136.8550273,Route9
179.547,-31.3184966,136.855518,Route9
181.105,-31.319382,136.8562404,Route9
180.969,-31.3195295,136.8563608,Route9
180.722,-31.3196771,136.8564812,Route9
180.235,-31.3198246,136.8566015,Route9
179.821,-31.3199722,136.8567219,Route9
178.998,-31.3202673,136.8569627,Route9
178.228,-31.3252752,136.8610489,Route9
182.657,-31.3257273,136.8614168,Route9
182.85,-31.325875,136.861537,Route9
182.318,-31.3260227,136.8616572,Route9
182.087,-31.326318,136.8618976,Route9
182.252,-31.3264657,136.8620178,Route9
182.585,-31.3266134,136.862138,Route9
183.108,-31.3269087,136.8623784,Route9
181.874,-31.3276471,136.8629794,Route9
182.148,-31.3280901,136.86334,Route9
182.247,-31.3294192,136.8644218,Route9
185.023,-31.3314867,136.8661047,Route9
189.767,-31.3340405,136.868191,Route9
189.812,-31.3348284,136.8688348,Route9
189.087,-31.3349759,136.8689553,Route9
192.82,-31.3354184,136.8693169,Route9
192.553,-31.3364004,136.8701193,Route9
198.135,-31.3396958,136.8728119,Route9
197.492,-31.3398433,136.8729324,Route9
197.198,-31.3399218,136.8729965,Route9
197.046,-31.3399909,136.8730528,Route9
195.013,-31.3410248,136.8738941,Route9
195.772,-31.3411724,136.8740143,Route9
198.317,-31.3414678,136.8742547,Route9
197.775,-31.3417632,136.8744951,Route9
194.561,-31.3420586,136.8747355,Route9
194.03,-31.3422063,136.8748557,Route9
194.866,-31.342354,136.8749759,Route9
190.764,-31.3441262,136.8764184,Route9
189.178,-31.3457507,136.8777407,Route9
190.229,-31.3458984,136.8778609,Route9
190.171,-31.3460461,136.8779811,Route9
190.0,-31.3461938,136.8781014,Route9
190.0,-31.3463415,136.8782216,Route9
191.314,-31.3469322,136.8787024,Route9
194.644,-31.3478183,136.8794237,Route9
195.477,-31.3484091,136.8799045,Route9
193.399,-31.3489998,136.8803854,Route9
195.834,-31.3494114,136.8807233,Route9
196.026,-31.3523569,136.8831414,Route9
195.709,-31.3530518,136.8836881,Route9
194.333,-31.3539843,136.8844533,Route9
196.236,-31.3546496,136.8849972,Route9
196.626,-31.3556922,136.8858497,Route9
196.952,-31.3558397,136.8859703,Route9
196.787,-31.3559872,136.8860909,Route9
196.307,-31.3561347,136.8862114,Route9
190.746,-31.3590841,136.8886232,Route9
195.22,-31.3601164,136.8894673,Route9
195.047,-31.3601572,136.8895006,Route9
194.397,-31.3602624,136.8895904,Route9
193.994,-31.3604077,136.8897144,Route9
194.149,-31.3605531,136.8898385,Route9
194.743,-31.3606984,136.8899625,Route9
195.663,-31.3608249,136.8900705,Route9
190.499,-31.3615281,136.89072,Route9
195.316,-31.3619708,136.8911544,Route9
196.1,-31.362138,136.8913184,Route9
196.009,-31.3625825,136.8917806,Route9
192.989,-31.3631879,136.8924304,Route9
192.264,-31.3639273,136.893309,Route9
192.268,-31.3639278,136.8933097,Route9
193.367,-31.3642958,136.8937673,Route9
193.713,-31.3644191,136.8939207,Route9
193.84,-31.3644855,136.8939991,Route9
193.706,-31.3646037,136.8941433,Route9
194.666,-31.365216,136.8949692,Route9
194.853,-31.3656729,136.8956262,Route9
194.816,-31.3657438,136.8957139,Route9
198.693,-31.3662262,136.8964742,Route9
197.13,-31.3668756,136.8975436,Route9
194.505,-31.3673245,136.8983478,Route9
196.612,-31.3674441,136.8985621,Route9
199.568,-31.367609,136.8988847,Route9
199.275,-31.3677014,136.8990654,Route9
199.254,-31.3677071,136.8990766,Route9
198.039,-31.3678861,136.8994269,Route9
198.163,-31.3679784,136.8996077,Route9
198.159,-31.3679886,136.8996276,Route9
197.926,-31.3680658,136.8997918,Route9
197.301,-31.3681526,136.8999763,Route9
196.864,-31.3682394,136.9001608,Route9
197.22,-31.3684915,136.9006973,Route9
196.339,-31.3713099,136.9068375,Route9
197.277,-31.3713951,136.9070231,Route9
194.819,-31.3717357,136.9077653,Route9
192.654,-31.3718818,136.9080837,Route9
193.112,-31.3727166,136.9099293,Route9
188.914,-31.3733149,136.9112234,Route9
189.378,-31.3734323,136.9114805,Route9
189.675,-31.3735171,136.9116663,Route9
190.064,-31.3736868,136.9120378,Route9
190.422,-31.3737716,136.9122236,Route9
190.117,-31.3738564,136.9124093,Route9
189.966,-31.3739412,136.9125951,Route9
190.178,-31.3742804,136.9133382,Route9
190.489,-31.3747045,136.9142671,Route9
189.906,-31.3748741,136.9146387,Route9
186.534,-31.3757592,136.9165776,Route9
187.503,-31.3762447,136.9175932,Route9
185.615,-31.3766528,136.9184828,Route9
182.104,-31.3773503,136.9200156,Route9
181.947,-31.3775148,136.9203792,Route9
181.666,-31.3775991,136.9205653,Route9
180.818,-31.3778607,136.9211434,Route9
186.525,-31.3788333,136.9232862,Route9
181.197,-31.3792921,136.924283,Route9
181.569,-31.3793775,136.9244685,Route9
181.672,-31.3794628,136.9246539,Route9
181.891,-31.3795482,136.9248394,Route9
181.489,-31.3796335,136.9250248,Route9
175.026,-31.3800602,136.9259521,Route9
174.383,-31.3801455,136.9261376,Route9
173.378,-31.3802309,136.926323,Route9
165.749,-31.3809137,136.9278066,Route9
152.945,-31.3816706,136.9294635,Route9
144.02,-31.3823494,136.9309496,Route9
141.229,-31.3825876,136.9314993,Route9
137.08,-31.3831155,136.9326433,Route9
135.71,-31.3838311,136.9341953,Route9
132.925,-31.3840875,136.9347514,Route9
132.205,-31.384173,136.9349368,Route9
131.964,-31.3842585,136.9351222,Route9
131.203,-31.3844162,136.9354643,Route9
131.263,-31.3854065,136.9376641,Route9
130.22,-31.3855146,136.937919,Route9
123.941,-31.3863947,136.9399947,Route9
124.147,-31.3864747,136.9401834,Route9
123.467,-31.3865547,136.9403721,Route9
124.472,-31.3869547,136.9413156,Route9
124.065,-31.3872747,136.9420704,Route9
123.242,-31.3873547,136.9422591,Route9
123.903,-31.3874347,136.9424478,Route9
123.973,-31.3875147,136.9426366,Route9
123.283,-31.3882348,136.9443349,Route9
124.267,-31.3885769,136.9451419,Route9
124.915,-31.3886348,136.9452784,Route9
124.627,-31.3887148,136.9454671,Route9
125.177,-31.3887948,136.9456558,Route9
125.716,-31.3888213,136.9457183,Route9
127.028,-31.3888748,136.9458446,Route9
128.202,-31.3889548,136.9460333,Route9
130.608,-31.3893548,136.9469768,Route9
131.474,-31.389975,136.94844,Route9
137.107,-31.3910341,136.9509403,Route9
136.99,-31.391114,136.951129,Route9
139.781,-31.3918335,136.9528278,Route9
140.748,-31.3919134,136.9530165,Route9
139.766,-31.3927128,136.954904,Route9
139.229,-31.3932724,136.9562253,Route9
138.062,-31.3933523,136.9564141,Route9
137.71,-31.3935122,136.9567916,Route9
133.361,-31.3943115,136.9586792,Route9
133.085,-31.3944091,136.958916,Route9
133.939,-31.3945066,136.9591528,Route9
134.05,-31.3952289,136.9608503,Route9
134.187,-31.3952466,136.9608918,Route9
135.32,-31.3955339,136.961556,Route9
135.0,-31.3964712,136.9637256,Route9
135.0,-31.3965118,136.9638172,Route9
134.585,-31.3965948,136.9640041,Route9
133.0,-31.3968294,136.9645324,Route9
132.936,-31.3972592,136.9654994,Route9
127.904,-31.3977844,136.9666867,Route9
126.933,-31.3978671,136.9668737,Route9
116.322,-31.3983961,136.9680697,Route9
112.897,-31.3987028,136.9687396,Route9
111.821,-31.3987878,136.9689254,Route9
111.154,-31.3988728,136.969111,Route9
111.248,-31.3989577,136.9692964,Route9
108.183,-31.399305,136.970035,Route9
106.589,-31.3993917,136.9702196,Route9
105.545,-31.3994784,136.9704042,Route9
104.018,-31.399652,136.9707734,Route9
102.992,-31.3999991,136.9715117,Route9
103.12,-31.4002594,136.9720655,Route9
102.886,-31.4002753,136.9720993,Route9
101.654,-31.4003462,136.97225,Route9
100.319,-31.400467,136.972507,Route9
98.363,-31.4007938,136.9731638,Route9
95.876,-31.4010347,136.9736588,Route9
95.76,-31.4010528,136.9736955,Route9
94.28,-31.4014668,136.9745619,Route9
93.406,-31.40216,136.9760125,Route9
86.582,-31.4030682,136.9778812,Route9
85.666,-31.4031572,136.9780643,Route9
86.005,-31.4032462,136.9782475,Route9
86.112,-31.4032744,136.9783056,Route9
85.402,-31.4037909,136.979339,Route9
85.981,-31.4038818,136.9795208,Route9
85.698,-31.4039727,136.9797027,Route9
85.371,-31.4040636,136.9798845,Route9
88.845,-31.4046016,136.9809612,Route9
95.212,-31.4051665,136.9820916,Route9
95.171,-31.4052295,136.9822176,Route9
94.838,-31.4053384,136.9824287,Route9
94.23,-31.4054314,136.9826091,Route9
93.154,-31.4056174,136.9829699,Route9
93.899,-31.4057104,136.9831503,Route9
93.849,-31.4060927,136.9838917,Route9
90.612,-31.4065589,136.9847152,Route9
90.922,-31.4066884,136.9849176,Route9
86.07,-31.4072388,136.9857806,Route9
83.892,-31.4076279,136.986337,Route9
84.033,-31.4077723,136.9865269,Route9
84.268,-31.4078919,136.9866843,Route9
84.477,-31.4080115,136.9868416,Route9
84.644,-31.4080493,136.9868913,Route9
84.526,-31.4081871,136.9870558,Route9
84.309,-31.4083766,136.9872821,Route9
85.897,-31.4088765,136.9878788,Route9
83.0,-31.4094133,136.9884544,Route9
83.461,-31.4099431,136.9889784,Route9
83.478,-31.4099741,136.9890067,Route9
81.338,-31.4105422,136.9895251,Route9
81.689,-31.4112129,136.9900864,Route9
81.451,-31.4112995,136.9901525,Route9
81.207,-31.4113965,136.9902265,Route9
80.446,-31.4118224,136.9905516,Route9
79.844,-31.4122856,136.9908703,Route9
79.784,-31.4123026,136.990882,Route9
78.763,-31.4124578,136.9909887,Route9
77.812,-31.4125541,136.991055,Route9
77.244,-31.4126143,136.9910924,Route9
76.316,-31.4127733,136.9911911,Route9
77.256,-31.4130911,136.9913885,Route9
77.541,-31.4131344,136.9914154,Route9
78.18,-31.4132523,136.9914818,Route9
78.531,-31.4134145,136.991573,Route9
77.189,-31.4139814,136.9918919,Route9
76.401,-31.4145712,136.9921888,Route9
80.002,-31.4152654,136.9924995,Route9
80.055,-31.415919,136.9927556,Route9
79.619,-31.4162801,136.9928817,Route9
79.928,-31.4165875,136.9929853,Route9
78.406,-31.4172993,136.9931961,Route9
79.045,-31.4178303,136.9933265,Route9
79.0,-31.4180901,136.9933882,Route9
79.962,-31.4189347,136.9935474,Route9
76.629,-31.4218179,136.9939919,Route9
76.961,-31.4222037,136.9940528,Route9
77.169,-31.4249448,136.9944856,Route9
73.718,-31.4289417,136.9951103,Route9
73.921,-31.42912,136.9951382,Route9
71.249,-31.4304225,136.9953418,Route9
68.686,-31.4312423,136.9955116,Route9
68.633,-31.4312538,136.9955148,Route9
68.12,-31.4314289,136.9955632,Route9
68.729,-31.4316039,136.9956115,Route9
69.809,-31.431779,136.9956598,Route9
71.1,-31.4319723,136.9957132,Route9
71.58,-31.432757,136.9959851,Route9
70.225,-31.4334519,136.9962781,Route9
67.886,-31.4341982,136.9966493,Route9
71.407,-31.4347755,136.996979,Route9
73.842,-31.4351196,136.9971916,Route9
69.0,-31.4365017,136.9982245,Route9
67.931,-31.4372415,136.9989186,Route9
67.749,-31.437292,136.998966,Route9
67.425,-31.4373819,136.9990504,Route9
67.243,-31.4374324,136.9990978,Route9
67.558,-31.4375904,136.999246,Route9
68.127,-31.4377948,136.9994819,Route9
71.937,-31.438583,137.0003917,Route9
67.5,-31.4394697,137.0016491,Route9
67.058,-31.4402377,137.0029996,Route9
65.413,-31.4406704,137.003849,Route9
66.383,-31.4407626,137.00403,Route9
67.077,-31.4408548,137.004211,Route9
67.409,-31.440947,137.004392,Route9
69.616,-31.4411904,137.0048699,Route9
74.868,-31.4422379,137.0069261,Route9
75.227,-31.4423301,137.0071071,Route9
75.787,-31.4424223,137.0072882,Route9
75.896,-31.4425145,137.0074692,Route9
75.246,-31.4425735,137.007585,Route9
76.534,-31.4442238,137.0108248,Route9
80.966,-31.4448108,137.0120324,Route9
82.841,-31.4450148,137.0125043,Route9
82.202,-31.4450961,137.0126924,Route9
82.069,-31.4451253,137.0127601,Route9
81.836,-31.4451616,137.012844,Route9
81.544,-31.4452022,137.0129507,Route9
81.262,-31.4453488,137.0133357,Route9
81.871,-31.4454247,137.0135352,Route9
82.975,-31.4455227,137.0138532,Route9
82.309,-31.445667,137.0143211,Route9
76.981,-31.4460982,137.0157197,Route9
74.113,-31.446394,137.0167032,Route9
75.353,-31.4464921,137.0170293,Route9
77.094,-31.4465734,137.0172997,Route9
73.221,-31.4469921,137.0186916,Route9
73.777,-31.4470519,137.0188904,Route9
74.491,-31.4471117,137.0190892,Route9
74.919,-31.44715,137.0192165,Route9
75.255,-31.4471715,137.0192881,Route9
78.808,-31.4487655,137.0245883,Route9
78.093,-31.4494089,137.026363,Route9
78.017,-31.4502826,137.0281249,Route9
78.227,-31.4503409,137.0282139,Route9
78.687,-31.4504505,137.028381,Route9
79.621,-31.4506576,137.028697,Route9
81.087,-31.451342,137.0297416,Route9
79.421,-31.4517053,137.0301694,Route9
79.438,-31.4517865,137.030265,Route9
79.684,-31.4518322,137.0303188,Route9
80.326,-31.4519135,137.0304145,Route9
83.412,-31.4525762,137.031195,Route9
87.0,-31.4534034,137.0320517,Route9
87.0,-31.4534896,137.032141,Route9
87.0,-31.4535382,137.0321913,Route9
86.8,-31.4536244,137.0322807,Route9
95.913,-31.4571774,137.0359608,Route9
95.851,-31.4572636,137.0360502,Route9
95.676,-31.4573122,137.0361005,Route9
106.095,-31.4594687,137.0383344,Route9
106.919,-31.459555,137.0384237,Route9
107.295,-31.4596035,137.038474,Route9
109.738,-31.4604984,137.0394011,Route9
110.105,-31.4605469,137.0394514,Route9
109.051,-31.4613556,137.0402892,Route9
109.103,-31.4614419,137.0403785,Route9
108.98,-31.4614904,137.0404288,Route9
101.321,-31.4640512,137.0430819,Route9
100.689,-31.4641374,137.0431712,Route9
100.472,-31.4641859,137.0432215,Route9
100.555,-31.4643207,137.0433611,Route9
98.0,-31.4656112,137.0446982,Route9
98.131,-31.466346,137.0455126,Route9
100.0,-31.4668802,137.0462095,Route9
100.0,-31.4669234,137.046266,Route9
100.018,-31.4669978,137.0463631,Route9
100.016,-31.4670001,137.0463666,Route9
99.819,-31.4670401,137.0464263,Route9
98.723,-31.467151,137.0465923,Route9
97.293,-31.4672619,137.0467583,Route9
96.192,-31.4675645,137.0472111,Route9
100.173,-31.4680691,137.0480733,Route9
99.584,-31.4684899,137.0489021,Route9
99.493,-31.468931,137.0499245,Route9
103.588,-31.4696815,137.0518285,Route9
103.25,-31.4697087,137.0518975,Route9
102.875,-31.469757,137.05202,Route9
102.777,-31.4697841,137.0520889,Route9
102.603,-31.4698324,137.0522114,Route9
102.234,-31.469935,137.0524718,Route9
103.053,-31.4700859,137.0528547,Route9
104.601,-31.4721229,137.0580234,Route9
103.938,-31.4732545,137.060895,Route9
105.084,-31.4733782,137.061209,Route9
105.23,-31.4734054,137.0612779,Route9
105.696,-31.4734536,137.0614004,Route9
105.122,-31.4736045,137.0617834,Route9
104.138,-31.4736799,137.0619748,Route9
103.988,-31.4737071,137.0620437,Route9
103.664,-31.4737825,137.0622352,Route9
103.036,-31.4755175,137.0666385,Route9
110.088,-31.4768752,137.0700847,Route9
110.378,-31.4771769,137.0708505,Route9
111.582,-31.4776618,137.0720814,Route9
111.465,-31.4785565,137.0743701,Route9
112.698,-31.478754,137.0748749,Route9
111.165,-31.4788492,137.0751506,Route9
109.679,-31.4795088,137.0768197,Route9
114.607,-31.4800336,137.0781648,Route9
114.081,-31.4800905,137.0783107,Route9
114.0,-31.4801079,137.0783568,Route9
113.625,-31.4803984,137.0791286,Route9
112.747,-31.480471,137.0793216,Route9
112.633,-31.4804796,137.0793445,Route9
111.094,-31.4806365,137.079696,Route9
111.342,-31.4807199,137.0798829,Route9
113.554,-31.4809872,137.0804819,Route9
110.639,-31.4818632,137.0819655,Route9
111.37,-31.4823971,137.08264,Route9
110.051,-31.4827935,137.0830295,Route9
111.043,-31.4830692,137.0833004,Route9
111.713,-31.4832071,137.0834358,Route9
111.891,-31.4832634,137.0834911,Route9
112.0,-31.4833506,137.0835627,Route9
113.974,-31.4849795,137.0849007,Route9
114.991,-31.4866876,137.0863477,Route9
119.723,-31.4883386,137.0877113,Route9
