ele,lat,lon,name 
123.922,-33.9845835,138.2091082,Route10
123.872,-33.9846371,138.2091419,Route10
123.231,-33.9849455,138.2093452,Route10
122.962,-33.9852454,138.2095349,Route10
124.015,-33.985398,138.2096265,Route10
125.657,-33.9858061,138.2098898,Route10
125.987,-33.9863433,138.2102358,Route10
126.43,-33.9870929,138.2107139,Route10
126.835,-33.9875979,138.2110298,Route10
126.164,-33.9880729,138.2113261,Route10
120.189,-33.9895192,138.2121696,Route10
119.856,-33.9900927,138.2125133,Route10
116.986,-33.9905802,138.2127921,Route10
116.192,-33.9909777,138.2130195,Route10
116.0,-33.9912153,138.2131643,Route10
116.255,-33.9914598,138.2133118,Route10
116.34,-33.9914834,138.213326,Route10
117.409,-33.9917802,138.2134932,Route10
118.0,-33.9919464,138.213593,Route10
117.753,-33.9920465,138.2136531,Route10
117.299,-33.9923184,138.2138059,Route10
115.478,-33.9927519,138.2140597,Route10
115.449,-33.9927569,138.2140627,Route10
114.826,-33.9930206,138.2142219,Route10
113.916,-33.993521,138.214516,Route10
114.361,-33.9942412,138.2149209,Route10
114.137,-33.9948318,138.2152175,Route10
115.014,-33.99513,138.2153409,Route10
115.042,-33.995298,138.2154159,Route10
115.022,-33.995434,138.2154668,Route10
115.265,-33.9955863,138.2155126,Route10
115.704,-33.9958545,138.2155967,Route10
115.129,-33.9961051,138.2156765,Route10
114.201,-33.996406,138.2157603,Route10
113.267,-33.9966273,138.2157984,Route10
113.543,-33.9968268,138.2158426,Route10
113.888,-33.9969986,138.2158721,Route10
113.943,-33.9971525,138.2158964,Route10
113.806,-33.9973906,138.2159223,Route10
113.563,-33.9976607,138.2159546,Route10
114.121,-33.9979481,138.2159701,Route10
115.254,-33.9982636,138.2159707,Route10
115.505,-33.9983571,138.2159709,Route10
115.512,-33.9984209,138.2159688,Route10
115.535,-33.9986503,138.2159624,Route10
115.521,-33.9987586,138.2159663,Route10
115.391,-33.9992551,138.2159142,Route10
114.044,-33.9997089,138.2158576,Route10
113.244,-33.9999427,138.2158229,Route10
111.522,-34.0009364,138.2156884,Route10
110.0,-34.0017975,138.2155605,Route10
110.165,-34.0021395,138.2155097,Route10
109.985,-34.0025121,138.2154606,Route10
109.267,-34.0028992,138.2154096,Route10
109.01,-34.0030484,138.2153887,Route10
109.618,-34.0032271,138.2153637,Route10
109.802,-34.0032782,138.2153565,Route10
111.002,-34.0038388,138.2152811,Route10
111.168,-34.0041908,138.2152311,Route10
110.72,-34.0048759,138.2151406,Route10
110.626,-34.0050142,138.2151181,Route10
111.589,-34.0052444,138.2150807,Route10
112.645,-34.0062365,138.2149408,Route10
111.772,-34.0067892,138.2148624,Route10
112.609,-34.0072028,138.2148114,Route10
114.742,-34.0076061,138.2147665,Route10
114.908,-34.0078957,138.2147478,Route10
115.344,-34.0081656,138.2147368,Route10
116.284,-34.0083825,138.2147388,Route10
116.509,-34.0084145,138.2147385,Route10
117.883,-34.0086094,138.2147368,Route10
116.823,-34.0089093,138.2147511,Route10
115.949,-34.0091904,138.2147602,Route10
116.548,-34.0093737,138.2147769,Route10
116.947,-34.0094926,138.2147852,Route10
117.194,-34.0095665,138.2147904,Route10
117.557,-34.0096723,138.2147954,Route10
117.721,-34.0097642,138.2147998,Route10
117.628,-34.0100316,138.2148149,Route10
116.547,-34.0105589,138.2148446,Route10
116.503,-34.0105706,138.2148453,Route10
115.439,-34.0111473,138.2148781,Route10
115.312,-34.0116521,138.2149134,Route10
115.486,-34.0128949,138.2149822,Route10
115.953,-34.0132652,138.2150065,Route10
115.038,-34.0143292,138.215076,Route10
116.485,-34.014966,138.2151091,Route10
115.187,-34.0154538,138.2151363,Route10
114.432,-34.0158257,138.2151622,Route10
114.0,-34.0163519,138.2151925,Route10
116.922,-34.0170195,138.2152308,Route10
117.032,-34.0173896,138.2152555,Route10
117.0,-34.0181835,138.2153035,Route10
117.0,-34.0182769,138.215299,Route10
116.798,-34.0183863,138.2152938,Route10
115.878,-34.018621,138.215292,Route10
114.129,-34.0188704,138.215279,Route10
113.447,-34.019067,138.2152628,Route10
113.384,-34.0193475,138.2152245,Route10
113.53,-34.019454,138.2152041,Route10
113.684,-34.0195732,138.2151828,Route10
113.811,-34.0197546,138.215141,Route10
113.029,-34.0199371,138.215096,Route10
111.935,-34.0201242,138.2150473,Route10
110.986,-34.0202935,138.215004,Route10
111.789,-34.0206797,138.214905,Route10
112.331,-34.0208914,138.2148499,Route10
108.69,-34.0217294,138.2146264,Route10
113.012,-34.0224944,138.2144302,Route10
113.289,-34.0226829,138.2143643,Route10
113.182,-34.0230665,138.2142694,Route10
112.06,-34.0234027,138.2141583,Route10
112.417,-34.0235394,138.2141087,Route10
112.58,-34.0236018,138.2140861,Route10
113.05,-34.0241277,138.2138767,Route10
113.515,-34.0244379,138.2137459,Route10
112.977,-34.0245625,138.2136945,Route10
112.408,-34.0246609,138.2136539,Route10
111.964,-34.0247323,138.2136231,Route10
111.103,-34.0249215,138.2135415,Route10
109.683,-34.0251848,138.21343,Route10
108.512,-34.0254093,138.2133294,Route10
108.224,-34.0254646,138.2133047,Route10
107.394,-34.025667,138.2132132,Route10
105.009,-34.0260349,138.2130128,Route10
103.281,-34.0262497,138.2128861,Route10
99.9,-34.0267248,138.2125732,Route10
97.48,-34.0269807,138.2124043,Route10
95.0,-34.0273052,138.2122022,Route10
95.0,-34.0275204,138.2120534,Route10
95.0,-34.0276708,138.2119471,Route10
95.295,-34.0278016,138.2118547,Route10
94.887,-34.0280719,138.2116871,Route10
93.733,-34.0282175,138.2115997,Route10
92.736,-34.0284068,138.2114952,Route10
92.131,-34.0286419,138.2113826,Route10
92.235,-34.028663,138.2113725,Route10
92.787,-34.0289292,138.2112411,Route10
92.564,-34.0289757,138.2112211,Route10
91.3,-34.0292314,138.2111108,Route10
89.0,-34.0295257,138.2110064,Route10
89.0,-34.0298099,138.2109156,Route10
89.0,-34.0298363,138.2109085,Route10
89.0,-34.0299912,138.2108664,Route10
88.296,-34.0301956,138.2108146,Route10
87.062,-34.0305382,138.2107334,Route10
87.0,-34.0308628,138.2106511,Route10
85.948,-34.0313742,138.2105265,Route10
85.978,-34.0316486,138.21046,Route10
86.0,-34.031927,138.2103824,Route10
84.493,-34.0323631,138.2102848,Route10
83.0,-34.0329299,138.2101497,Route10
82.963,-34.0337552,138.2099379,Route10
80.57,-34.034286,138.2098122,Route10
80.001,-34.0346929,138.2097202,Route10
79.635,-34.0348235,138.2096907,Route10
78.822,-34.0351371,138.2096222,Route10
78.897,-34.0353916,138.2095642,Route10
79.807,-34.035787,138.209498,Route10
79.812,-34.0357968,138.2094968,Route10
78.913,-34.0361225,138.2094572,Route10
76.586,-34.0365862,138.2094426,Route10
75.744,-34.037048,138.2094458,Route10
77.731,-34.037437,138.2094562,Route10
76.903,-34.0381931,138.2094715,Route10
73.989,-34.0395454,138.2095053,Route10
71.344,-34.0410756,138.20954,Route10
68.125,-34.0417034,138.2095526,Route10
67.507,-34.0417901,138.2095543,Route10
67.51,-34.042488,138.2095743,Route10
68.89,-34.0431646,138.2095871,Route10
68.251,-34.0437151,138.2096037,Route10
66.082,-34.0440487,138.2096097,Route10
63.929,-34.0451943,138.209631,Route10
63.044,-34.0455134,138.2096416,Route10
62.901,-34.0455939,138.2096443,Route10
61.962,-34.047045,138.2096853,Route10
60.004,-34.0474912,138.2096905,Route10
57.739,-34.0489251,138.2097221,Route10
55.877,-34.0494694,138.2097324,Route10
55.875,-34.0499654,138.2097417,Route10
54.732,-34.0506691,138.2097613,Route10
52.769,-34.0517072,138.2097864,Route10
53.132,-34.0520603,138.2098013,Route10
53.991,-34.0524927,138.2098134,Route10
52.51,-34.0533074,138.2098214,Route10
51.397,-34.0535323,138.2098334,Route10
50.029,-34.0539354,138.2098372,Route10
50.229,-34.0542104,138.2098384,Route10
50.551,-34.054414,138.2098347,Route10
50.212,-34.0547393,138.2098298,Route10
50.743,-34.0552063,138.2097835,Route10
50.632,-34.0556577,138.2097089,Route10
48.86,-34.0561501,138.2096381,Route10
47.492,-34.0580793,138.2092949,Route10
45.852,-34.0586208,138.2091993,Route10
43.615,-34.0592737,138.209094,Route10
42.656,-34.0602485,138.2089238,Route10
44.196,-34.0606813,138.2088537,Route10
43.447,-34.0610177,138.2087977,Route10
42.764,-34.0614313,138.2087192,Route10
43.905,-34.0617981,138.2086375,Route10
43.774,-34.0619758,138.2085854,Route10
42.126,-34.0622047,138.208512,Route10
41.441,-34.0625326,138.2083985,Route10
41.16,-34.0627293,138.2083368,Route10
39.207,-34.0631389,138.2081963,Route10
38.043,-34.0634926,138.2080676,Route10
38.016,-34.0638786,138.207938,Route10
36.38,-34.0643342,138.2077824,Route10
35.258,-34.0647938,138.2076187,Route10
35.858,-34.0652426,138.2074606,Route10
35.523,-34.0655135,138.2073676,Route10
34.018,-34.0661062,138.2071638,Route10
32.199,-34.0664432,138.2070539,Route10
31.0,-34.066788,138.2069325,Route10
31.732,-34.0671478,138.2068081,Route10
31.977,-34.0676566,138.2066519,Route10
31.985,-34.0677513,138.2066228,Route10
32.335,-34.0681494,138.2065263,Route10
31.0,-34.0688897,138.2063523,Route10
30.784,-34.0695481,138.2061913,Route10
28.605,-34.0703875,138.205989,Route10
24.274,-34.0713127,138.2057711,Route10
24.083,-34.0714556,138.2057374,Route10
27.003,-34.0722469,138.2055547,Route10
26.15,-34.0729262,138.2053913,Route10
25.062,-34.0733261,138.2052951,Route10
26.23,-34.0736542,138.205214,Route10
26.31,-34.0740572,138.2051193,Route10
25.413,-34.0746076,138.2049997,Route10
25.637,-34.0749959,138.2049004,Route10
25.42,-34.075272,138.2048388,Route10
26.0,-34.075643,138.2047379,Route10
25.691,-34.0759555,138.2046364,Route10
24.753,-34.0765717,138.2043759,Route10
22.042,-34.0769918,138.2041551,Route10
22.049,-34.0774847,138.2039189,Route10
22.208,-34.0776601,138.2038206,Route10
22.119,-34.0777365,138.2037778,Route10
22.33,-34.0781471,138.203574,Route10
23.0,-34.0786353,138.2033261,Route10
23.0,-34.078884,138.2031923,Route10
23.0,-34.079125,138.2030804,Route10
21.0,-34.0810437,138.2021037,Route10
20.796,-34.0811678,138.2020432,Route10
20.044,-34.0813805,138.2019405,Route10
20.461,-34.0816306,138.2018163,Route10
20.81,-34.0821065,138.2015761,Route10
20.756,-34.0826316,138.2013105,Route10
19.664,-34.0831488,138.2010427,Route10
20.525,-34.0839364,138.2006575,Route10
20.503,-34.0839607,138.200645,Route10
20.424,-34.0843986,138.2004187,Route10
19.762,-34.0848007,138.2002117,Route10
16.964,-34.0855882,138.1998077,Route10
17.257,-34.0859013,138.1996509,Route10
18.403,-34.0862548,138.1994763,Route10
18.398,-34.0866483,138.1992654,Route10
17.494,-34.0871393,138.1990261,Route10
17.15,-34.0876504,138.1987696,Route10
17.559,-34.0882594,138.1984559,Route10
17.748,-34.088898,138.1981256,Route10
16.76,-34.089457,138.1978344,Route10
15.655,-34.0897725,138.1976608,Route10
14.945,-34.0903576,138.1973127,Route10
14.003,-34.0908358,138.197038,Route10
14.038,-34.0909868,138.1969633,Route10
14.37,-34.0912138,138.1968125,Route10
14.527,-34.0916569,138.1965251,Route10
14.369,-34.0918324,138.1964127,Route10
14.609,-34.0928363,138.1957698,Route10
15.0,-34.0937389,138.1952224,Route10
15.0,-34.0941552,138.1949779,Route10
14.0,-34.094597,138.1947334,Route10
15.644,-34.0953767,138.1943375,Route10
15.0,-34.0957078,138.1941687,Route10
14.0,-34.0983561,138.1928182,Route10
14.081,-34.0985053,138.1927413,Route10
15.626,-34.0991742,138.192401,Route10
13.964,-34.0997383,138.1921176,Route10
13.791,-34.0999229,138.1920249,Route10
14.0,-34.1001659,138.1919023,Route10
14.479,-34.1004108,138.1917787,Route10
14.769,-34.1008783,138.1915481,Route10
13.806,-34.1013351,138.1913141,Route10
16.118,-34.1019048,138.1910266,Route10
16.562,-34.1023344,138.1908176,Route10
16.024,-34.1024885,138.1907198,Route10
13.581,-34.1050716,138.1896186,Route10
11.718,-34.1171081,138.1845054,Route10
14.477,-34.1317749,138.1782727,Route10
15.0,-34.1341065,138.1772817,Route10
15.0,-34.1341503,138.1772631,Route10
14.588,-34.1342762,138.1772095,Route10
14.386,-34.1343199,138.1771909,Route10
12.295,-34.1453634,138.1724962,Route10
12.992,-34.1460951,138.1721851,Route10
12.676,-34.1477684,138.1714694,Route10
13.708,-34.1507929,138.170183,Route10
10.888,-34.1514201,138.169915,Route10
10.85,-34.1519957,138.1696707,Route10
10.466,-34.1523018,138.1695408,Route10
9.894,-34.1526257,138.1693791,Route10
9.423,-34.152813,138.1692841,Route10
8.97,-34.1530264,138.1691575,Route10
8.794,-34.1531968,138.16905,Route10
8.878,-34.1532802,138.1689892,Route10
9.283,-34.153412,138.1688931,Route10
10.153,-34.1535646,138.1687821,Route10
10.604,-34.1536843,138.168689,Route10
9.976,-34.1538468,138.1685535,Route10
9.3,-34.1539416,138.1684695,Route10
8.483,-34.1540575,138.1683583,Route10
8.09,-34.1541416,138.1682744,Route10
8.174,-34.1542471,138.1681666,Route10
8.53,-34.1543293,138.168082,Route10
8.877,-34.1544104,138.1679953,Route10
9.262,-34.1545171,138.1678771,Route10
9.471,-34.1545752,138.1678107,Route10
9.586,-34.1546536,138.1677163,Route10
9.455,-34.1547245,138.1676263,Route10
9.085,-34.154804,138.1675235,Route10
9.913,-34.1551268,138.1670735,Route10
7.868,-34.1556328,138.1663325,Route10
7.388,-34.1558011,138.1660881,Route10
7.233,-34.1563565,138.1652816,Route10
9.446,-34.1568212,138.1645984,Route10
11.555,-34.1571076,138.1641756,Route10
11.841,-34.1572664,138.1639405,Route10
10.817,-34.1574197,138.1637046,Route10
7.0,-34.1578905,138.1629846,Route10
7.259,-34.1582492,138.1624597,Route10
8.874,-34.158646,138.161899,Route10
8.667,-34.1587035,138.1618178,Route10
5.96,-34.1590247,138.1613552,Route10
6.601,-34.1593543,138.1608971,Route10
7.579,-34.1596053,138.1605337,Route10
8.83,-34.1599447,138.1600471,Route10
8.488,-34.1602701,138.1595761,Route10
8.299,-34.1606116,138.1590837,Route10
9.565,-34.1608877,138.1586937,Route10
9.341,-34.1609885,138.1585479,Route10
9.005,-34.1611246,138.1583639,Route10
8.114,-34.1612785,138.1581572,Route10
7.917,-34.1613541,138.1580659,Route10
7.918,-34.1614441,138.1579583,Route10
8.206,-34.1615396,138.1578514,Route10
9.0,-34.1616666,138.1577141,Route10
9.0,-34.1618049,138.1575709,Route10
8.724,-34.1619154,138.1574595,Route10
7.249,-34.1620338,138.1573461,Route10
5.0,-34.1622225,138.1571757,Route10
4.708,-34.1623587,138.1570571,Route10
4.348,-34.1624365,138.1569874,Route10
4.727,-34.1625593,138.1568914,Route10
5.849,-34.162725,138.1567773,Route10
6.865,-34.1632283,138.156449,Route10
6.097,-34.1635574,138.15625,Route10
6.041,-34.1637766,138.1561302,Route10
6.385,-34.1641384,138.1559685,Route10
7.013,-34.1644063,138.1558751,Route10
7.437,-34.1646289,138.1557954,Route10
6.364,-34.1649108,138.1557004,Route10
5.722,-34.1654782,138.155578,Route10
6.207,-34.1660676,138.1554874,Route10
6.223,-34.1660802,138.1554858,Route10
8.537,-34.1678763,138.1553245,Route10
7.382,-34.1682384,138.1552946,Route10
6.918,-34.1689116,138.155239,Route10
6.301,-34.1697884,138.1551681,Route10
6.0,-34.170147,138.1551339,Route10
6.0,-34.1703263,138.1551168,Route10
6.915,-34.1709472,138.1550576,Route10
6.0,-34.1728072,138.154898,Route10
5.656,-34.1736352,138.1548269,Route10
6.0,-34.1744233,138.1547549,Route10
4.783,-34.1759245,138.1546278,Route10
4.573,-34.1761759,138.1545992,Route10
5.175,-34.1768181,138.1545338,Route10
5.557,-34.1770609,138.1545105,Route10
6.828,-34.1774523,138.1545054,Route10
7.271,-34.1775754,138.154519,Route10
7.803,-34.177723,138.1545368,Route10
8.65,-34.1779582,138.1545871,Route10
7.504,-34.1784022,138.1547101,Route10
5.498,-34.179061,138.1549453,Route10
5.618,-34.1793317,138.1550495,Route10
5.66,-34.1795282,138.155108,Route10
5.553,-34.1796974,138.155141,Route10
6.063,-34.1798473,138.1551702,Route10
6.74,-34.1800484,138.1551903,Route10
6.748,-34.1803478,138.1551957,Route10
6.0,-34.1810191,138.1552122,Route10
6.062,-34.1811332,138.1552151,Route10
6.823,-34.1816643,138.1552285,Route10
8.63,-34.1819277,138.155242,Route10
7.222,-34.1821868,138.1552416,Route10
6.975,-34.1822704,138.1552375,Route10
6.898,-34.182392,138.1552315,Route10
6.747,-34.1824739,138.1552002,Route10
6.695,-34.1825553,138.1551721,Route10
6.715,-34.1826327,138.155126,Route10
6.853,-34.1828782,138.1549359,Route10
6.929,-34.1830285,138.1547983,Route10
7.0,-34.1831951,138.154618,Route10
7.0,-34.1833556,138.1544307,Route10
7.0,-34.1835318,138.1542269,Route10
7.0,-34.1835551,138.1541961,Route10
7.0,-34.1837736,138.1539912,Route10
7.0,-34.1839721,138.1538406,Route10
7.0,-34.1841028,138.1537617,Route10
7.0,-34.1843771,138.1536673,Route10
6.806,-34.1844982,138.1536269,Route10
6.479,-34.1845898,138.1535995,Route10
6.447,-34.1845997,138.1535976,Route10
6.253,-34.1846683,138.1535842,Route10
6.16,-34.1847512,138.1535667,Route10
6.223,-34.1848416,138.1535493,Route10
6.275,-34.1849695,138.1535346,Route10
6.27,-34.1851847,138.1535362,Route10
6.308,-34.1853836,138.1535255,Route10
6.176,-34.1855241,138.1535622,Route10
5.935,-34.1857329,138.1536292,Route10
6.077,-34.1860001,138.1537564,Route10
6.022,-34.1861789,138.1538827,Route10
5.478,-34.1865338,138.1541948,Route10
5.052,-34.186681,138.1543736,Route10
5.783,-34.1868247,138.1545826,Route10
5.068,-34.1870327,138.1549187,Route10
4.217,-34.187162,138.1551754,Route10
4.26,-34.1873145,138.1553864,Route10
5.571,-34.1874468,138.1555476,Route10
6.226,-34.1875458,138.1556583,Route10
7.241,-34.1877677,138.1559305,Route10
4.095,-34.188286,138.1563112,Route10
4.065,-34.1882979,138.1563176,Route10
4.287,-34.18859,138.1564752,Route10
5.07,-34.1887412,138.1565559,Route10
6.125,-34.1893179,138.1568681,Route10
4.704,-34.1898045,138.157126,Route10
4.102,-34.1899717,138.1572161,Route10
4.601,-34.1901222,138.157302,Route10
4.999,-34.1902768,138.1573902,Route10
5.688,-34.1904689,138.1575285,Route10
5.956,-34.1905769,138.1576199,Route10
5.958,-34.1907702,138.1577895,Route10
5.719,-34.1909658,138.1579884,Route10
4.767,-34.1912038,138.1582731,Route10
4.183,-34.1913972,138.1585672,Route10
4.814,-34.1916064,138.1589279,Route10
4.663,-34.1918661,138.1594093,Route10
5.058,-34.1919702,138.1596196,Route10
5.558,-34.1920666,138.1597969,Route10
6.381,-34.1923281,138.1602933,Route10
6.649,-34.1924024,138.1604326,Route10
6.322,-34.1926465,138.1608904,Route10
6.087,-34.1928141,138.1612047,Route10
6.0,-34.1929695,138.1615053,Route10
6.0,-34.1930218,138.1616055,Route10
6.541,-34.1932467,138.1620369,Route10
6.753,-34.1933037,138.1621455,Route10
7.869,-34.1935747,138.162663,Route10
5.102,-34.1941846,138.1638585,Route10
5.338,-34.1943506,138.1641871,Route10
4.676,-34.1945344,138.1645292,Route10
4.269,-34.1946475,138.1647148,Route10
4.326,-34.1948187,138.1649831,Route10
6.071,-34.1950216,138.1652759,Route10
5.891,-34.1952861,138.1655751,Route10
5.657,-34.1954978,138.1658166,Route10
5.803,-34.1957354,138.1660679,Route10
6.0,-34.1960879,138.1664145,Route10
6.878,-34.1966388,138.1669512,Route10
6.384,-34.197051,138.1673467,Route10
7.687,-34.197413,138.1676801,Route10
7.949,-34.1981851,138.1683601,Route10
7.088,-34.1986601,138.1687499,Route10
8.612,-34.1989538,138.1689939,Route10
9.923,-34.199152,138.1691599,Route10
9.0,-34.2003562,138.1701906,Route10
8.0,-34.2010423,138.1708492,Route10
7.663,-34.2014291,138.1712205,Route10
8.861,-34.201941,138.1717023,Route10
8.004,-34.2021864,138.1719364,Route10
8.739,-34.2024274,138.1721661,Route10
9.261,-34.2034847,138.1731739,Route10
7.889,-34.2046755,138.1743506,Route10
7.914,-34.2046879,138.1743604,Route10
8.0,-34.205447,138.1751347,Route10
8.0,-34.2058629,138.1755424,Route10
7.67,-34.2062028,138.1759366,Route10
6.451,-34.206707,138.1764884,Route10
7.178,-34.2068974,138.1767261,Route10
6.68,-34.207328,138.1772663,Route10
7.427,-34.2075738,138.1776185,Route10
8.621,-34.2078503,138.1780113,Route10
7.987,-34.208275,138.1786278,Route10
8.0,-34.2088864,138.1795322,Route10
7.971,-34.2090016,138.1797026,Route10
9.0,-34.2128876,138.1854092,Route10
9.015,-34.2130019,138.1855771,Route10
8.781,-34.2131163,138.185745,Route10
8.385,-34.2137279,138.1866434,Route10
9.268,-34.2170215,138.1914632,Route10
11.698,-34.2176067,138.1923636,Route10
12.264,-34.2179821,138.1930121,Route10
12.198,-34.2180205,138.1930785,Route10
12.303,-34.2182492,138.193508,Route10
11.965,-34.2184294,138.1938608,Route10
14.075,-34.219935,138.1969002,Route10
16.0,-34.2202347,138.1975075,Route10
15.595,-34.2203903,138.1978148,Route10
15.534,-34.2204072,138.1978472,Route10
15.188,-34.2205033,138.1980311,Route10
14.756,-34.220637,138.1982869,Route10
13.767,-34.2208981,138.1987424,Route10
14.516,-34.221207,138.1992019,Route10
17.016,-34.2214434,138.1995035,Route10
17.058,-34.22152,138.1995916,Route10
16.755,-34.221836,138.1999818,Route10
11.935,-34.2222379,138.2004223,Route10
11.947,-34.2224757,138.2006656,Route10
14.465,-34.2227955,138.2009625,Route10
14.259,-34.2231637,138.2012713,Route10
10.408,-34.2238988,138.2017898,Route10
7.569,-34.2290465,138.2052773,Route10
7.207,-34.2292035,138.2053836,Route10
6.84,-34.2293604,138.2054899,Route10
7.053,-34.2303251,138.2061436,Route10
13.134,-34.23423,138.2087748,Route10
13.77,-34.2343871,138.2088807,Route10
12.976,-34.2360563,138.2100055,Route10
5.116,-34.2394706,138.2122876,Route10
6.455,-34.2396777,138.2124259,Route10
7.0,-34.2398352,138.2125311,Route10
6.492,-34.2413588,138.2135489,Route10
4.976,-34.2430291,138.214651,Route10
7.564,-34.2440101,138.2152736,Route10
6.093,-34.2444187,138.2155424,Route10
8.935,-34.2477773,138.2177957,Route10
8.556,-34.2479346,138.2179012,Route10
8.283,-34.2480919,138.2180068,Route10
9.431,-34.2484871,138.218272,Route10
5.924,-34.2506059,138.2197011,Route10
5.992,-34.2510772,138.220019,Route10
6.443,-34.2512343,138.220125,Route10
4.889,-34.2532187,138.2214636,Route10
4.92,-34.2532778,138.2214997,Route10
6.465,-34.253818,138.22184,Route10
7.0,-34.2541785,138.2220265,Route10
7.735,-34.2546486,138.2222468,Route10
7.211,-34.2551774,138.2224415,Route10
7.205,-34.2551822,138.222443,Route10
7.02,-34.2575094,138.223168,Route10
7.855,-34.260099,138.2239516,Route10
8.849,-34.2607915,138.2241369,Route10
8.91,-34.2614695,138.2243581,Route10
9.101,-34.2618143,138.2244974,Route10
9.807,-34.2622746,138.224721,Route10
8.754,-34.2626818,138.2249431,Route10
7.976,-34.2630444,138.2251688,Route10
9.0,-34.2634356,138.2254428,Route10
8.228,-34.2637639,138.2256927,Route10
8.827,-34.2641187,138.2259967,Route10
9.976,-34.2645049,138.2263585,Route10
10.0,-34.2646084,138.2264682,Route10
10.0,-34.2647436,138.2266117,Route10
10.0,-34.2648788,138.2267551,Route10
10.0,-34.2649363,138.2268161,Route10
9.995,-34.2650099,138.226904,Route10
10.0,-34.2652499,138.2271903,Route10
9.814,-34.2653913,138.2273735,Route10
9.295,-34.2657401,138.2278598,Route10
11.45,-34.266661,138.2292916,Route10
11.506,-34.2668039,138.2294989,Route10
11.04,-34.2669333,138.2297029,Route10
10.672,-34.2670767,138.2298961,Route10
11.893,-34.2674704,138.2303629,Route10
12.0,-34.2675069,138.2304061,Route10
12.0,-34.2676286,138.2305356,Route10
12.502,-34.2678842,138.2307814,Route10
11.96,-34.2680784,138.2309682,Route10
11.786,-34.2681388,138.2310317,Route10
11.321,-34.2683179,138.2311942,Route10
13.267,-34.2686573,138.2314777,Route10
11.614,-34.2691286,138.231812,Route10
9.633,-34.2694911,138.2320671,Route10
13.0,-34.2703372,138.2326335,Route10
11.087,-34.2736353,138.2348614,Route10
11.652,-34.2737923,138.2349674,Route10
11.575,-34.2739494,138.2350735,Route10
10.0,-34.2767228,138.2369471,Route10
8.481,-34.280233,138.239326,Route10
6.534,-34.2817012,138.2403581,Route10
6.881,-34.2823507,138.2408004,Route10
7.803,-34.2825404,138.2409247,Route10
9.478,-34.2827421,138.2410564,Route10
9.452,-34.2830273,138.2412195,Route10
9.015,-34.2833105,138.2413702,Route10
8.035,-34.2835506,138.2414953,Route10
7.27,-34.2838462,138.2416329,Route10
6.514,-34.2841132,138.2417415,Route10
6.353,-34.2841963,138.2417763,Route10
6.0,-34.2845437,138.2418901,Route10
6.0,-34.2846882,138.2419376,Route10
6.076,-34.2848482,138.2419832,Route10
5.964,-34.2850166,138.2420277,Route10
5.485,-34.2851703,138.2420612,Route10
5.055,-34.2854087,138.2421161,Route10
5.453,-34.2856063,138.2421471,Route10
6.061,-34.2858084,138.2421803,Route10
6.037,-34.2860338,138.2422119,Route10
7.43,-34.286308,138.2422336,Route10
8.0,-34.2865878,138.242244,Route10
8.0,-34.2868102,138.2422447,Route10
8.0,-34.2871274,138.2422552,Route10
8.0,-34.287382,138.2422577,Route10
8.498,-34.2876589,138.2422582,Route10
8.851,-34.2879805,138.2422637,Route10
7.582,-34.2882461,138.2422632,Route10
6.889,-34.2885191,138.2422682,Route10
6.431,-34.288743,138.2422721,Route10
6.0,-34.288905,138.2422793,Route10
7.378,-34.289518,138.2423412,Route10
8.654,-34.2899304,138.2424039,Route10
8.453,-34.2901074,138.2424275,Route10
8.225,-34.290359,138.2424355,Route10
9.245,-34.2906165,138.242504,Route10
10.249,-34.2908369,138.2425692,Route10
10.526,-34.2910564,138.2426462,Route10
10.389,-34.2911969,138.2426938,Route10
10.086,-34.2913404,138.2427531,Route10
9.072,-34.2915491,138.2428405,Route10
8.988,-34.2915639,138.2428467,Route10
8.402,-34.2917185,138.2429151,Route10
8.218,-34.2918634,138.2429857,Route10
8.435,-34.2920518,138.2430775,Route10
8.681,-34.2921134,138.2431075,Route10
9.118,-34.2922834,138.2432048,Route10
9.548,-34.2924146,138.2432754,Route10
9.849,-34.2925639,138.2433674,Route10
8.855,-34.2927719,138.2434941,Route10
8.039,-34.2929318,138.2436037,Route10
8.123,-34.2931123,138.243722,Route10
8.099,-34.2933115,138.2438589,Route10
8.387,-34.2935036,138.2439915,Route10
8.06,-34.2937205,138.244139,Route10
7.719,-34.2940147,138.244339,Route10
6.898,-34.2942258,138.2444806,Route10
6.846,-34.2942714,138.2445131,Route10
7.0,-34.2944475,138.2446389,Route10
6.959,-34.2946754,138.2447891,Route10
6.961,-34.2947406,138.2448356,Route10
6.941,-34.2949422,138.2449794,Route10
6.544,-34.2951268,138.2450992,Route10
6.24,-34.2952111,138.2451549,Route10
6.0,-34.2952904,138.2452072,Route10
6.0,-34.2953678,138.2452618,Route10
6.037,-34.2955659,138.2454015,Route10
6.448,-34.2956799,138.2454783,Route10
6.694,-34.295873,138.2456086,Route10
6.002,-34.2961086,138.2457673,Route10
7.207,-34.2963469,138.2459328,Route10
7.066,-34.2966484,138.2461246,Route10
7.686,-34.297135,138.2464538,Route10
8.835,-34.2974736,138.2466881,Route10
7.38,-34.2977428,138.2468739,Route10
5.674,-34.2982074,138.2471868,Route10
6.653,-34.2983711,138.2473009,Route10
8.941,-34.2986035,138.247455,Route10
10.245,-34.2987991,138.2475852,Route10
