ele,lat,lon,name 
132.788,-13.5740324,131.4703072,Route
132.769,-13.5740288,131.4703099,Route
133.321,-13.5731336,131.4708556,Route
138.542,-13.5724119,131.4713131,Route
140.993,-13.5721991,131.4714594,Route
142.601,-13.5720311,131.4715953,Route
143.655,-13.5718797,131.4717151,Route
144.543,-13.5718035,131.4717803,Route
143.997,-13.5713721,131.4721591,Route
141.648,-13.5711542,131.4723663,Route
142.184,-13.5708721,131.4726614,Route
144.216,-13.5706521,131.4729191,Route
145.653,-13.5703469,131.4733184,Route
146.476,-13.5701728,131.4735698,Route
146.934,-13.5700767,131.4737135,Route
148.532,-13.5698504,131.4740376,Route
148.178,-13.5694977,131.4747018,Route
150.694,-13.5691797,131.475437,Route
149.623,-13.56901,131.475992,Route
148.222,-13.5689344,131.4762536,Route
146.406,-13.5687718,131.4771086,Route
144.279,-13.5686885,131.4779835,Route
142.269,-13.5686857,131.4788388,Route
142.321,-13.5687727,131.4797245,Route
141.927,-13.5688685,131.4802014,Route
141.713,-13.5689017,131.4803661,Route
141.66,-13.5689054,131.4803824,Route
141.04,-13.5689427,131.4805463,Route
140.975,-13.5689466,131.4805626,Route
140.0,-13.5690678,131.4810684,Route
137.804,-13.5692211,131.4818567,Route
139.453,-13.5692752,131.4823679,Route
139.513,-13.569276,131.482379,Route
140.216,-13.5692885,131.4825462,Route
140.251,-13.5692885,131.4825636,Route
141.741,-13.5692891,131.4829827,Route
145.328,-13.5692901,131.4836737,Route
146.892,-13.5692904,131.4838508,Route
147.108,-13.5692718,131.4849688,Route
147.774,-13.5692688,131.4851473,Route
147.803,-13.5692688,131.4851538,Route
149.465,-13.5692674,131.485518,Route
149.982,-13.5692631,131.4856023,Route
153.363,-13.5692553,131.4862581,Route
153.013,-13.569251,131.4864431,Route
160.015,-13.5692405,131.4877503,Route
162.68,-13.5692423,131.4880703,Route
166.228,-13.5692607,131.4883891,Route
168.021,-13.5692706,131.4884893,Route
170.406,-13.5692833,131.4886194,Route
170.946,-13.5692917,131.4886729,Route
172.374,-13.569315,131.4888199,Route
173.896,-13.5694091,131.4892614,Route
177.506,-13.5695371,131.4897563,Route
180.543,-13.569652,131.4901088,Route
180.616,-13.5697782,131.4904497,Route
180.593,-13.5697851,131.4904682,Route
180.884,-13.5698515,131.4906185,Route
180.668,-13.5699668,131.4908792,Route
180.951,-13.5700064,131.4909521,Route
182.917,-13.5702197,131.4913457,Route
183.543,-13.5702732,131.491434,Route
185.418,-13.5704243,131.4916835,Route
185.708,-13.5706458,131.4919844,Route
188.277,-13.5707983,131.4921829,Route
189.135,-13.5708852,131.4922962,Route
189.311,-13.5709125,131.4923254,Route
189.321,-13.5709141,131.4923271,Route
190.702,-13.5711616,131.4925919,Route
190.692,-13.5711818,131.4926135,Route
190.082,-13.5714148,131.4928545,Route
188.553,-13.5716995,131.4931176,Route
188.128,-13.5719619,131.4933332,Route
188.106,-13.5719723,131.4933418,Route
187.922,-13.5721132,131.4934329,Route
187.914,-13.5721165,131.493435,Route
187.615,-13.5722069,131.4934935,Route
186.974,-13.5722641,131.493533,Route
181.626,-13.5726897,131.4938258,Route
178.186,-13.5733179,131.4941494,Route
178.487,-13.5737011,131.4943093,Route
178.111,-13.5740341,131.4944135,Route
178.307,-13.5742059,131.4944674,Route
178.344,-13.5742124,131.4944694,Route
179.218,-13.5743616,131.4945161,Route
180.921,-13.5748806,131.494632,Route
182.62,-13.5752904,131.4946917,Route
180.992,-13.5756511,131.4947289,Route
178.895,-13.5762153,131.4947514,Route
178.166,-13.5770248,131.4947684,Route
178.185,-13.5771368,131.4947737,Route
178.319,-13.5779796,131.4947285,Route
171.586,-13.5806969,131.4947759,Route
170.356,-13.5812182,131.494794,Route
168.046,-13.5819316,131.4948291,Route
167.918,-13.5824431,131.4948885,Route
168.762,-13.5827873,131.4949391,Route
166.464,-13.5832512,131.4950272,Route
165.232,-13.5839728,131.4952133,Route
162.516,-13.5847015,131.4954454,Route
162.224,-13.58474,131.4954577,Route
161.103,-13.5848709,131.4955075,Route
160.326,-13.5852352,131.4956462,Route
161.768,-13.5855359,131.4957886,Route
162.0,-13.5856993,131.495866,Route
162.0,-13.5857802,131.4959043,Route
161.322,-13.5860218,131.4960297,Route
161.121,-13.5862432,131.4961447,Route
161.335,-13.5863389,131.4962041,Route
164.167,-13.5868775,131.4965382,Route
167.006,-13.5875188,131.4969708,Route
167.957,-13.5878279,131.4972075,Route
168.549,-13.5881911,131.4975211,Route
168.775,-13.5883884,131.4976997,Route
169.159,-13.5885234,131.4978219,Route
169.27,-13.5885576,131.4978528,Route
169.679,-13.5886523,131.4979508,Route
169.904,-13.5887792,131.4980821,Route
169.48,-13.5890147,131.4983258,Route
169.0,-13.5893971,131.4987771,Route
169.0,-13.5896987,131.4991755,Route
168.823,-13.5899317,131.4994935,Route
168.103,-13.5900331,131.4996522,Route
165.744,-13.5903006,131.500071,Route
164.032,-13.590692,131.5008245,Route
164.254,-13.5907454,131.5009366,Route
165.398,-13.5909039,131.5012689,Route
166.168,-13.5909831,131.501435,Route
167.278,-13.5910623,131.5016011,Route
167.441,-13.5910722,131.5016218,Route
168.551,-13.5914086,131.5023871,Route
172.508,-13.5920855,131.5039429,Route
170.287,-13.5925844,131.5050157,Route
168.583,-13.5934347,131.507056,Route
168.642,-13.5935029,131.5072286,Route
169.581,-13.5935786,131.5073957,Route
171.057,-13.593721,131.5077103,Route
172.177,-13.5938294,131.5078864,Route
176.859,-13.5960676,131.5130832,Route
169.995,-13.5974629,131.516292,Route
171.162,-13.5976098,131.5166297,Route
170.873,-13.5976832,131.5167986,Route
170.85,-13.5986378,131.518994,Route
170.889,-13.5986599,131.5190447,Route
171.11,-13.5987132,131.5191636,Route
168.875,-13.5990668,131.519952,Route
168.221,-13.5992962,131.5204053,Route
168.947,-13.599576,131.5209284,Route
171.369,-13.599806,131.5212958,Route
172.729,-13.5999508,131.52152,Route
173.008,-13.6000018,131.5215948,Route
173.556,-13.6001052,131.521746,Route
173.563,-13.6001063,131.5217476,Route
173.958,-13.6002086,131.5218974,Route
173.843,-13.6002713,131.5219891,Route
171.03,-13.6006104,131.5224368,Route
170.145,-13.6007552,131.5226345,Route
170.085,-13.6007761,131.522663,Route
170.0,-13.600867,131.5227769,Route
169.998,-13.6008682,131.5227784,Route
169.488,-13.6009812,131.5229199,Route
169.464,-13.6009866,131.5229267,Route
169.0,-13.6011033,131.5230558,Route
169.0,-13.6011046,131.5230572,Route
169.211,-13.6012258,131.5231912,Route
169.211,-13.6012271,131.5231927,Route
168.987,-13.6014665,131.5234574,Route
168.992,-13.6014711,131.5234619,Route
169.624,-13.6021131,131.5240884,Route
166.165,-13.6026561,131.5245548,Route
166.177,-13.6026769,131.5245721,Route
166.433,-13.6030967,131.5249209,Route
166.473,-13.6032368,131.5250371,Route
166.473,-13.6032377,131.5250378,Route
166.488,-13.6033868,131.5251422,Route
166.117,-13.6035343,131.5252453,Route
166.114,-13.6035356,131.5252462,Route
165.355,-13.6037306,131.5253826,Route
165.028,-13.6044506,131.5258316,Route
165.272,-13.6046305,131.5259437,Route
166.474,-13.6049249,131.5260958,Route
166.989,-13.6050868,131.5261795,Route
166.861,-13.6052464,131.5262621,Route
166.859,-13.6052475,131.5262627,Route
167.562,-13.6056336,131.5264622,Route
170.697,-13.6068991,131.5269908,Route
170.63,-13.6075761,131.5272736,Route
170.503,-13.6082357,131.5275405,Route
170.862,-13.6084031,131.5276081,Route
171.981,-13.6087381,131.5277437,Route
179.586,-13.6109147,131.5286242,Route
180.793,-13.6110823,131.528692,Route
181.499,-13.6112496,131.5287596,Route
182.752,-13.6117208,131.5289504,Route
182.767,-13.6117517,131.5289637,Route
186.332,-13.6129004,131.5294569,Route
186.313,-13.6129121,131.5294635,Route
186.312,-13.6129132,131.5294641,Route
185.825,-13.613071,131.5295532,Route
185.733,-13.6137017,131.5299097,Route
185.817,-13.6137885,131.5299588,Route
187.572,-13.6142377,131.5302269,Route
188.285,-13.6144702,131.5303865,Route
187.608,-13.6146198,131.5304892,Route
187.601,-13.6146212,131.5304901,Route
187.274,-13.6147709,131.5305929,Route
187.343,-13.6147826,131.530601,Route
187.92,-13.6149186,131.5306985,Route
187.893,-13.6152017,131.5309016,Route
182.938,-13.6158712,131.5314464,Route
182.363,-13.6164801,131.532026,Route
182.694,-13.6165731,131.53212,Route
183.121,-13.6167002,131.532248,Route
183.126,-13.6167016,131.5322494,Route
183.588,-13.61683,131.5323791,Route
184.019,-13.6169743,131.5325245,Route
183.964,-13.6170798,131.5326453,Route
183.901,-13.6172,131.532783,Route
184.547,-13.6174389,131.5330569,Route
184.541,-13.6174402,131.5330584,Route
182.648,-13.6176806,131.5333338,Route
182.003,-13.6179209,131.5336092,Route
191.751,-13.6191224,131.5349864,Route
194.931,-13.6194829,131.5353995,Route
199.092,-13.6202039,131.5362258,Route
199.66,-13.6203227,131.5363619,Route
199.666,-13.6203241,131.5363635,Route
199.729,-13.6204428,131.5364996,Route
197.427,-13.6211651,131.5373275,Route
197.498,-13.6223667,131.5387046,Route
199.383,-13.6230863,131.5395294,Route
199.391,-13.6230876,131.5395309,Route
199.913,-13.6232078,131.5396686,Route
201.732,-13.6236885,131.5402195,Route
207.295,-13.6247699,131.5414589,Route
214.876,-13.6257673,131.5426022,Route
216.155,-13.6267308,131.5437021,Route
215.758,-13.6274138,131.5444842,Route
214.634,-13.627574,131.5446633,Route
214.983,-13.6276955,131.5447999,Route
216.936,-13.6279272,131.545072,Route
216.439,-13.6281787,131.5453858,Route
215.131,-13.6283697,131.5456363,Route
215.854,-13.6285705,131.5459141,Route
216.034,-13.6286861,131.5460766,Route
215.507,-13.6289578,131.5464847,Route
215.974,-13.629178,131.5468425,Route
215.912,-13.6291988,131.546877,Route
215.493,-13.6292805,131.5470106,Route
214.023,-13.6294507,131.5473011,Route
214.638,-13.6296627,131.5476921,Route
215.529,-13.6297957,131.5479516,Route
215.865,-13.629908,131.5481868,Route
215.308,-13.6300661,131.5485916,Route
214.801,-13.6301663,131.5488328,Route
215.552,-13.6303814,131.5493584,Route
218.011,-13.6305916,131.5499766,Route
217.884,-13.6307504,131.5505097,Route
217.984,-13.6307683,131.5505751,Route
217.958,-13.6308171,131.5507532,Route
216.866,-13.6308792,131.55098,Route
213.331,-13.6309765,131.5514176,Route
211.881,-13.631078,131.5519445,Route
210.833,-13.6311851,131.552643,Route
209.0,-13.6312749,131.5535495,Route
205.598,-13.6313043,131.554105,Route
203.125,-13.6313103,131.5544882,Route
203.117,-13.6313103,131.5544904,Route
202.311,-13.6313268,131.5553868,Route
202.376,-13.6313367,131.5558773,Route
209.808,-13.631287,131.5580022,Route
211.481,-13.6313126,131.5596883,Route
212.565,-13.6313285,131.560408,Route
212.47,-13.6313301,131.5605931,Route
223.178,-13.6314382,131.5665075,Route
222.054,-13.631414,131.569461,Route
218.145,-13.63144,131.5721819,Route
216.747,-13.63141,131.5731089,Route
215.902,-13.6313976,131.5733467,Route
211.582,-13.631361,131.574049,Route
212.166,-13.6312882,131.5746364,Route
212.64,-13.6312655,131.57482,Route
213.756,-13.631179,131.5755179,Route
217.578,-13.6309027,131.5770084,Route
217.002,-13.630862,131.5772279,Route
216.971,-13.6308254,131.5773697,Route
216.946,-13.6307793,131.5775486,Route
221.438,-13.630421,131.5789379,Route
223.0,-13.6301539,131.579724,Route
223.0,-13.6301041,131.5799995,Route
223.452,-13.6300639,131.5801629,Route
225.146,-13.6297612,131.580835,Route
225.287,-13.62972,131.580913,Route
227.313,-13.6296016,131.5812327,Route
228.204,-13.6286902,131.5832767,Route
233.675,-13.627415,131.5861364,Route
234.447,-13.62734,131.5863046,Route
229.308,-13.6253353,131.5907999,Route
228.891,-13.624885,131.5918598,Route
227.197,-13.624302,131.5934283,Route
230.099,-13.6238132,131.5950812,Route
231.457,-13.6236714,131.595631,Route
229.557,-13.6235314,131.5962658,Route
230.207,-13.6234915,131.5964463,Route
230.49,-13.6234742,131.5965249,Route
230.859,-13.623456,131.5966276,Route
230.744,-13.6233373,131.5972973,Route
230.085,-13.6232352,131.5979054,Route
227.564,-13.6231628,131.5984208,Route
227.395,-13.6230609,131.5992742,Route
230.347,-13.6230185,131.59984,Route
231.14,-13.622994,131.6001759,Route
231.158,-13.622993,131.600195,Route
230.513,-13.6229639,131.6007095,Route
230.662,-13.622958,131.600801,Route
231.074,-13.6229442,131.6013374,Route
231.502,-13.6229431,131.6015282,Route
233.752,-13.6229656,131.6025594,Route
231.94,-13.6229697,131.6027446,Route
229.056,-13.6229772,131.603087,Route
221.059,-13.6231292,131.6048775,Route
218.114,-13.6233029,131.6060551,Route
217.536,-13.6233299,131.6062381,Route
228.043,-13.6238699,131.6098976,Route
227.701,-13.6238969,131.6100806,Route
219.61,-13.6243903,131.6134249,Route
213.402,-13.6245898,131.6145535,Route
214.899,-13.6246893,131.6152496,Route
214.91,-13.6246897,131.6152528,Route
215.312,-13.6247067,131.6153696,Route
215.545,-13.6247159,131.6154326,Route
218.145,-13.6247734,131.6158274,Route
218.593,-13.6249103,131.6165685,Route
222.088,-13.6250351,131.617207,Route
226.846,-13.625198,131.6179751,Route
227.644,-13.6252181,131.6180699,Route
227.8,-13.6252236,131.6180936,Route
228.164,-13.6252374,131.6181534,Route
228.177,-13.625238,131.6181556,Route
228.816,-13.6253034,131.6184058,Route
226.423,-13.6255588,131.619294,Route
227.161,-13.625634,131.6196629,Route
229.936,-13.6256838,131.6199467,Route
230.627,-13.6257047,131.6200661,Route
230.93,-13.6257472,131.6203088,Route
230.439,-13.6257927,131.6204698,Route
230.344,-13.6258015,131.6204951,Route
229.618,-13.6261633,131.6213104,Route
224.002,-13.6265992,131.6225019,Route
223.779,-13.6270249,131.6235784,Route
223.697,-13.6270684,131.623683,Route
223.685,-13.6270928,131.6237416,Route
223.681,-13.6270957,131.6237486,Route
223.303,-13.627185,131.6239609,Route
223.69,-13.6273414,131.6243221,Route
229.709,-13.6279113,131.6255946,Route
228.281,-13.6280068,131.6257846,Route
228.156,-13.6281622,131.6260939,Route
229.412,-13.6284299,131.6266262,Route
229.211,-13.6286405,131.6270101,Route
224.756,-13.6292508,131.6281723,Route
224.797,-13.6292754,131.6282138,Route
223.261,-13.6296422,131.6287822,Route
225.123,-13.6300796,131.629472,Route
225.125,-13.6300843,131.6294794,Route
224.673,-13.6302304,131.6296992,Route
225.915,-13.6314337,131.6315559,Route
224.434,-13.631555,131.63173,Route
223.981,-13.6317032,131.6319559,Route
224.68,-13.6317895,131.6320918,Route
224.856,-13.631961,131.6323533,Route
225.174,-13.6320612,131.632507,Route
223.999,-13.6328201,131.6336714,Route
220.282,-13.6331663,131.6342033,Route
220.223,-13.6335129,131.6347357,Route
220.324,-13.6339398,131.635389,Route
225.554,-13.6352276,131.6373965,Route
227.106,-13.6353247,131.637553,Route
226.663,-13.6354217,131.6377095,Route
224.36,-13.6355249,131.6378618,Route
211.942,-13.6375125,131.6408744,Route
209.989,-13.6380576,131.6417861,Route
208.926,-13.6383414,131.6423698,Route
209.051,-13.6386027,131.6429154,Route
209.608,-13.6388201,131.6433647,Route
209.608,-13.6388211,131.6433666,Route
208.604,-13.6390828,131.6438511,Route
206.6,-13.6392549,131.6442388,Route
204.989,-13.6398414,131.6458063,Route
203.851,-13.6405981,131.6482053,Route
202.891,-13.6406532,131.6483799,Route
202.888,-13.6406537,131.6483813,Route
202.637,-13.6407077,131.6485564,Route
202.636,-13.6407081,131.6485577,Route
202.862,-13.6407658,131.6487316,Route
200.842,-13.6410497,131.6496111,Route
200.265,-13.6411059,131.6497854,Route
200.266,-13.6411064,131.6497868,Route
204.761,-13.6414626,131.6509437,Route
205.618,-13.6417197,131.6517223,Route
204.719,-13.6421263,131.6529539,Route
208.431,-13.6424235,131.6537679,Route
208.356,-13.6424426,131.6538125,Route
208.353,-13.6424434,131.6538143,Route
207.897,-13.6425143,131.6539823,Route
207.891,-13.6425151,131.6539841,Route
207.105,-13.6426578,131.6543218,Route
206.79,-13.6427327,131.6544902,Route
206.793,-13.6427334,131.6544918,Route
207.098,-13.6430283,131.6551333,Route
206.891,-13.6431225,131.6553262,Route
206.36,-13.6432834,131.6556555,Route
206.354,-13.6432841,131.6556568,Route
205.868,-13.6433699,131.6558178,Route
206.627,-13.6436162,131.6562814,Route
201.845,-13.6442577,131.6573563,Route
201.776,-13.6442905,131.6574082,Route
198.0,-13.6451581,131.6586724,Route
198.963,-13.6455211,131.6591565,Route
198.728,-13.645631,131.6593031,Route
203.04,-13.6473888,131.661648,Route
205.47,-13.648331,131.662905,Route
203.891,-13.6496498,131.6646632,Route
198.056,-13.6505399,131.6658496,Route
197.791,-13.6510475,131.6665915,Route
196.924,-13.6514041,131.6671127,Route
198.402,-13.6521105,131.6683072,Route
198.085,-13.6521853,131.6684337,Route
198.038,-13.6522019,131.6684666,Route
197.407,-13.6526261,131.6693041,Route
198.634,-13.6527818,131.6696164,Route
199.366,-13.6528795,131.6698122,Route
199.575,-13.6529374,131.6699497,Route
196.515,-13.6534681,131.6712086,Route
194.892,-13.6540343,131.6728353,Route
194.181,-13.6541238,131.6730467,Route
193.836,-13.6541956,131.6732164,Route
193.832,-13.6541962,131.673218,Route
193.755,-13.6544545,131.6738286,Route
193.489,-13.6548641,131.6745819,Route
194.785,-13.6553239,131.6752642,Route
194.774,-13.6553406,131.6752889,Route
195.084,-13.6558708,131.6759385,Route
192.803,-13.6565291,131.6766239,Route
188.465,-13.6584419,131.6785905,Route
188.465,-13.6584438,131.6785925,Route
190.131,-13.6594807,131.6796633,Route
194.017,-13.6606159,131.6808286,Route
193.882,-13.660866,131.6810684,Route
193.874,-13.6608684,131.6810706,Route
192.975,-13.6610021,131.6811943,Route
192.778,-13.661605,131.6817521,Route
192.246,-13.6624673,131.6825403,Route
189.829,-13.6640747,131.6840228,Route
190.702,-13.6646104,131.6845169,Route
190.639,-13.6650123,131.6848875,Route
193.991,-13.6656819,131.6855052,Route
193.373,-13.6658159,131.6856288,Route
193.988,-13.6666196,131.68637,Route
194.182,-13.6667535,131.6864935,Route
194.373,-13.6668195,131.6865544,Route
198.992,-13.6675618,131.6872324,Route
197.547,-13.6679276,131.6875239,Route
199.045,-13.6682945,131.6878292,Route
201.16,-13.6686162,131.6880752,Route
203.988,-13.669355,131.6886007,Route
203.131,-13.6698123,131.688911,Route
207.301,-13.6705565,131.68938,Route
206.76,-13.6711773,131.6897229,Route
206.048,-13.6713677,131.6898245,Route
206.499,-13.6715274,131.6899097,Route
207.0,-13.6716871,131.6899949,Route
207.416,-13.6718644,131.6900896,Route
206.464,-13.6723456,131.6903269,Route
206.0,-13.673353,131.69073,Route
205.641,-13.6740402,131.6910113,Route
205.81,-13.6744736,131.6911637,Route
204.521,-13.6747097,131.6912365,Route
204.257,-13.6747705,131.6912559,Route
202.193,-13.6753888,131.6914463,Route
202.541,-13.6755225,131.6914834,Route
202.38,-13.6758205,131.691561,Route
200.764,-13.6765339,131.6917322,Route
200.502,-13.6776384,131.6919494,Route
198.193,-13.6781923,131.692032,Route
199.211,-13.6791752,131.6921465,Route
196.806,-13.6810573,131.6923637,Route
196.462,-13.682383,131.6925206,Route
192.447,-13.6836159,131.6926564,Route
192.688,-13.6837487,131.6926717,Route
193.192,-13.6839274,131.6926923,Route
190.906,-13.6849486,131.6928098,Route
185.452,-13.687286,131.6930874,Route
184.968,-13.6878591,131.6931518,Route
186.961,-13.6880379,131.6931719,Route
186.121,-13.6889319,131.6932724,Route
186.683,-13.6891107,131.6932933,Route
190.363,-13.6908216,131.6934935,Route
192.621,-13.6923276,131.6936684,Route
192.023,-13.6925064,131.6936892,Route
193.202,-13.6929286,131.6937382,Route
195.026,-13.6941629,131.6938816,Route
195.0,-13.6953659,131.6940217,Route
195.0,-13.695541,131.6940414,Route
188.972,-13.6980634,131.6943335,Route
188.401,-13.698222,131.6943524,Route
187.938,-13.6984007,131.6943737,Route
189.023,-13.699047,131.6944508,Route
189.0,-13.6994706,131.6945177,Route
189.0,-13.6996483,131.6945458,Route
188.826,-13.6998261,131.6945739,Route
188.695,-13.7000858,131.6946149,Route
191.354,-13.7009019,131.6947619,Route
189.745,-13.7015924,131.6949201,Route
189.403,-13.701768,131.6949604,Route
191.578,-13.7023005,131.6950824,Route
194.23,-13.7034637,131.6953917,Route
193.451,-13.7044677,131.6957042,Route
194.012,-13.7055594,131.6960823,Route
195.0,-13.7066939,131.6965291,Route
197.868,-13.7075884,131.6969079,Route
198.416,-13.7078443,131.6970204,Route
196.798,-13.7089984,131.6975927,Route
196.366,-13.7095828,131.6978951,Route
198.998,-13.7108201,131.6985986,Route
197.303,-13.7123168,131.6995494,Route
197.558,-13.7123709,131.6995869,Route
198.189,-13.7125206,131.6996904,Route
197.05,-13.7137215,131.7005207,Route
194.0,-13.7152269,131.7017847,Route
191.201,-13.7165062,131.7029509,Route
191.556,-13.7170678,131.7035069,Route
191.282,-13.7178694,131.7043367,Route
191.285,-13.7178932,131.7043613,Route
191.201,-13.7179936,131.7044718,Route
192.282,-13.7185048,131.7050344,Route
191.75,-13.7191111,131.7057464,Route
193.832,-13.719636,131.7063656,Route
194.582,-13.7202624,131.7070992,Route
193.162,-13.7207969,131.7077327,Route
195.416,-13.7214892,131.7085492,Route
195.694,-13.7221674,131.7093387,Route
196.986,-13.7228298,131.7101282,Route
197.98,-13.7236034,131.711033,Route
197.836,-13.723746,131.7112051,Route
196.715,-13.7244436,131.7120239,Route
195.949,-13.7258161,131.7136142,Route
197.04,-13.7268416,131.7148139,Route
195.801,-13.727299,131.7153542,Route
193.344,-13.7284754,131.7167392,Route
190.481,-13.7297453,131.7182354,Route
190.32,-13.7297998,131.7182995,Route
190.318,-13.7298004,131.7183002,Route
191.704,-13.730703,131.7193623,Route
193.57,-13.7311439,131.7198765,Route
197.49,-13.732642,131.7216431,Route
198.123,-13.733351,131.7224814,Route
198.771,-13.7334699,131.7226202,Route
198.01,-13.7337327,131.7229312,Route
200.967,-13.7347766,131.7241576,Route
200.889,-13.7358389,131.7254081,Route
199.756,-13.7360731,131.7256878,Route
203.407,-13.73761,131.7275019,Route
205.265,-13.737852,131.727777,Route
206.102,-13.738086,131.7280577,Route
206.018,-13.7382032,131.7281982,Route
206.018,-13.7382041,131.7281992,Route
205.96,-13.7383239,131.728335,Route
203.624,-13.7390485,131.7291954,Route
208.584,-13.739394,131.7295856,Route
208.0,-13.7395107,131.7297266,Route
208.0,-13.7395116,131.7297277,Route
208.0,-13.7396264,131.7298687,Route
207.922,-13.739744,131.7300085,Route
207.495,-13.7398624,131.7301493,Route
205.994,-13.7404564,131.7308377,Route
202.289,-13.7410822,131.7316152,Route
198.138,-13.7425134,131.7333057,Route
198.002,-13.7427367,131.7335694,Route
197.648,-13.7428549,131.733709,Route
196.963,-13.7430159,131.7338993,Route
196.852,-13.7430422,131.7339301,Route
201.995,-13.744443,131.7355723,Route
203.647,-13.7447603,131.7359471,Route
203.547,-13.7450081,131.736249,Route
203.349,-13.7453417,131.7366502,Route
202.803,-13.7456748,131.7370401,Route
206.134,-13.7468327,131.7383954,Route
206.757,-13.7469815,131.7385695,Route
206.439,-13.7471003,131.7387085,Route
208.121,-13.7479019,131.7396467,Route
207.992,-13.748049,131.7398189,Route
206.312,-13.7484013,131.740243,Route
205.368,-13.7485179,131.7403833,Route
203.415,-13.7489701,131.7409615,Route
202.507,-13.7490962,131.7411347,Route
202.0,-13.7492041,131.7412829,Route
200.268,-13.7495528,131.7417617,Route
195.903,-13.75003,131.742471,Route
194.088,-13.7503254,131.7429211,Route
195.958,-13.7505872,131.7433201,Route
192.748,-13.7509127,131.7438602,Route
199.163,-13.7514362,131.7447348,Route
197.873,-13.7516322,131.7451089,Route
194.241,-13.7520193,131.7458945,Route
192.733,-13.7522036,131.7462895,Route
192.77,-13.7522172,131.7463187,Route
192.646,-13.7522951,131.7464857,Route
192.603,-13.7523012,131.7464988,Route
190.878,-13.7524953,131.7469664,Route
188.216,-13.7526057,131.7472325,Route
188.129,-13.7528997,131.7479737,Route
187.04,-13.7532136,131.7488631,Route
185.577,-13.7534933,131.7497229,Route
185.966,-13.7535585,131.7499506,Route
186.295,-13.7537651,131.7506295,Route
190.076,-13.7540146,131.7515475,Route
190.608,-13.754214,131.7523117,Route
190.335,-13.7543447,131.7528627,Route
191.43,-13.7544893,131.753408,Route
191.965,-13.7547124,131.754238,Route
194.08,-13.7549507,131.7551251,Route
194.064,-13.7549786,131.755229,Route
194.098,-13.7549984,131.7553037,Route
195.064,-13.7550455,131.7554824,Route
193.886,-13.7552462,131.756243,Route
195.258,-13.7553724,131.7567341,Route
195.057,-13.7554184,131.7569132,Route
194.468,-13.7554644,131.7570922,Route
193.945,-13.7556048,131.7576383,Route
195.407,-13.7557427,131.7581656,Route
195.0,-13.7558332,131.7585117,Route
195.708,-13.75603,131.7592366,Route
195.882,-13.7560784,131.7594149,Route
195.49,-13.7561268,131.7595933,Route
195.291,-13.756142,131.7596494,Route
188.628,-13.756464,131.7607896,Route
188.63,-13.7567105,131.7615631,Route
187.741,-13.7569446,131.7622581,Route
185.503,-13.7571914,131.7629349,Route
185.512,-13.7571923,131.7629373,Route
185.711,-13.7572572,131.7631073,Route
185.239,-13.7573865,131.7634458,Route
185.676,-13.7576878,131.7641645,Route
186.952,-13.7580578,131.7650195,Route
185.264,-13.758266,131.7654822,Route
185.228,-13.7585634,131.7661433,Route
185.004,-13.7588916,131.7668414,Route
182.287,-13.7591762,131.7674136,Route
182.22,-13.759506,131.7680531,Route
182.958,-13.7596366,131.7682952,Route
182.554,-13.759724,131.7684571,Route
181.796,-13.7598325,131.7686581,Route
181.089,-13.760246,131.7693837,Route
181.641,-13.760616,131.7699974,Route
186.968,-13.7609425,131.7705145,Route
185.092,-13.76114,131.7708205,Route
184.453,-13.7612396,131.7709747,Route
184.502,-13.7613141,131.7710902,Route
184.647,-13.7613398,131.7711284,Route
182.697,-13.7617243,131.7717003,Route
182.915,-13.7622505,131.7724529,Route
182.264,-13.7625695,131.7728946,Route
181.549,-13.7627762,131.7731785,Route
184.312,-13.7632244,131.7737672,Route
183.945,-13.7633443,131.7739161,Route
186.989,-13.7638859,131.7745889,Route
187.801,-13.7642779,131.7750609,Route
189.582,-13.764618,131.7754631,Route
189.78,-13.7649436,131.7758393,Route
192.285,-13.7653548,131.7762869,Route
193.097,-13.765399,131.776335,Route
197.387,-13.765847,131.7768271,Route
194.797,-13.7661529,131.7771631,Route
193.585,-13.7662169,131.7772316,Route
192.656,-13.7663416,131.7773651,Route
192.284,-13.7664663,131.7774985,Route
193.261,-13.7667393,131.7777907,Route
195.633,-13.7673683,131.7784025,Route
195.288,-13.7675006,131.7785312,Route
193.164,-13.7685047,131.7794672,Route
193.548,-13.7685686,131.7795205,Route
194.844,-13.7687084,131.779637,Route
196.079,-13.7688482,131.7797536,Route
197.588,-13.768988,131.7798701,Route
199.82,-13.7695471,131.7803363,Route
200.245,-13.7698266,131.7805694,Route
199.948,-13.7699242,131.7806508,Route
200.44,-13.7707111,131.7812667,Route
195.76,-13.7715483,131.7819082,Route
195.291,-13.7732279,131.7831121,Route
195.095,-13.7733206,131.7831777,Route
194.276,-13.7734689,131.7832826,Route
194.018,-13.7736172,131.7833875,Route
194.238,-13.7737654,131.7834923,Route
201.134,-13.7768642,131.7856844,Route
200.748,-13.7774686,131.7861184,Route
202.11,-13.7777637,131.7863303,Route
201.741,-13.7779112,131.7864362,Route
198.897,-13.7799774,131.78792,Route
201.285,-13.7803101,131.7881676,Route
198.775,-13.7807508,131.7885216,Route
197.137,-13.7814582,131.7891286,Route
197.321,-13.781931,131.7895524,Route
197.463,-13.7820666,131.789674,Route
197.459,-13.7820698,131.7896769,Route
197.165,-13.7823299,131.7899264,Route
