ele,lat,lon,name
238.025,-17.600404,133.5968876,Route
238.206,-17.6005494,133.5969967,Route
238.206,-17.6005503,133.5969974,Route
238.163,-17.6006029,133.597037,Route
238.08,-17.6006954,133.5971065,Route
237.29,-17.6011924,133.5974856,Route
234.257,-17.601707,133.5978784,Route
234.537,-17.6022231,133.5982692,Route
237.983,-17.6027643,133.5986715,Route
237.681,-17.6039047,133.5995283,Route
241.588,-17.6052538,133.6004891,Route
238.827,-17.6059835,133.6009537,Route
237.925,-17.606275,133.6011258,Route
238.002,-17.6064723,133.6012389,Route
238.274,-17.6066002,133.6013079,Route
244.617,-17.6074319,133.6017327,Route
242.297,-17.6083632,133.6021549,Route
244.581,-17.6088207,133.6023458,Route
244.502,-17.6091273,133.6024688,Route
243.655,-17.6096428,133.6026617,Route
243.28,-17.6102992,133.60287,Route
245.407,-17.6109753,133.6030845,Route
245.508,-17.6113322,133.6031983,Route
245.0,-17.6115044,133.6032531,Route
241.385,-17.6120637,133.6034314,Route
243.655,-17.6127139,133.603643,Route
243.454,-17.6134963,133.6038945,Route
239.17,-17.6141432,133.604105,Route
237.99,-17.6148004,133.6043109,Route
239.95,-17.6149444,133.6043579,Route
241.267,-17.6153357,133.6044856,Route
241.772,-17.6156322,133.6045766,Route
242.017,-17.6157622,133.6046165,Route
242.073,-17.6158054,133.6046302,Route
240.939,-17.6161499,133.6047392,Route
240.888,-17.6163221,133.6047936,Route
240.956,-17.6166245,133.6048893,Route
242.054,-17.6169866,133.6050081,Route
242.293,-17.6171809,133.6050708,Route
244.638,-17.6174585,133.6051605,Route
246.996,-17.6182143,133.6054008,Route
246.797,-17.6183866,133.6054555,Route
244.467,-17.6192993,133.6057482,Route
243.857,-17.6202377,133.6060554,Route
246.312,-17.6212962,133.6063917,Route
243.746,-17.6223435,133.6067296,Route
246.085,-17.6226852,133.606841,Route
247.872,-17.622857,133.6068969,Route
249.41,-17.6232819,133.6070353,Route
246.244,-17.6237161,133.607171,Route
244.658,-17.6242876,133.6073495,Route
246.921,-17.6252998,133.607685,Route
244.918,-17.6262126,133.6079654,Route
244.95,-17.6269989,133.6082297,Route
244.535,-17.6271566,133.608279,Route
241.535,-17.6277259,133.6084565,Route
250.291,-17.628591,133.6087323,Route
248.995,-17.6294628,133.6090143,Route
246.276,-17.6303486,133.6092993,Route
249.464,-17.6312825,133.6095934,Route
251.716,-17.631801,133.609761,Route
251.558,-17.6319729,133.6098165,Route
251.548,-17.6319751,133.6098172,Route
250.74,-17.6321448,133.609872,Route
250.729,-17.6321471,133.6098727,Route
249.942,-17.6323122,133.609926,Route
249.921,-17.6323167,133.6099274,Route
249.092,-17.6324909,133.6099835,Route
247.958,-17.6332624,133.6102316,Route
249.923,-17.634178,133.6105266,Route
251.871,-17.6350352,133.6107978,Route
252.088,-17.6350718,133.6108096,Route
253.281,-17.6354158,133.6109199,Route
251.247,-17.6359293,133.6110846,Route
251.132,-17.6359478,133.6110906,Route
250.18,-17.636101,133.6111408,Route
250.164,-17.6361036,133.6111416,Route
247.265,-17.6368891,133.6113991,Route
252.005,-17.6375648,133.6116234,Route
252.413,-17.6379171,133.6117437,Route
250.576,-17.6382334,133.6118417,Route
250.573,-17.639204,133.6121476,Route
252.829,-17.6408785,133.6126915,Route
249.673,-17.6411414,133.6127777,Route
249.76,-17.6423148,133.6131555,Route
249.422,-17.6438538,133.6136549,Route
247.537,-17.6453615,133.6141335,Route
246.903,-17.6464704,133.614499,Route
246.862,-17.6470316,133.614684,Route
247.009,-17.6471571,133.6147242,Route
252.304,-17.6487365,133.6152296,Route
249.675,-17.6504711,133.6157987,Route
249.539,-17.6514535,133.6161164,Route
248.484,-17.6516254,133.616172,Route
248.146,-17.6517973,133.6162276,Route
247.703,-17.6524848,133.61645,Route
249.715,-17.6526567,133.6165055,Route
255.359,-17.6537163,133.6168482,Route
255.037,-17.6543749,133.6170638,Route
255.931,-17.6562904,133.617691,Route
250.625,-17.6578117,133.6181787,Route
253.873,-17.6586718,133.6184544,Route
255.31,-17.6588438,133.6185095,Route
256.428,-17.6595319,133.6187301,Route
256.491,-17.6595865,133.6187476,Route
256.628,-17.6597038,133.6187856,Route
257.541,-17.6613762,133.6193277,Route
252.136,-17.6624524,133.6196803,Route
253.821,-17.6626241,133.6197366,Route
256.246,-17.6633251,133.6199663,Route
256.546,-17.6641281,133.6202269,Route
258.989,-17.6651944,133.620566,Route
257.204,-17.6657188,133.6207348,Route
256.96,-17.6658668,133.6207825,Route
258.0,-17.6663375,133.6209459,Route
255.165,-17.6669187,133.6211334,Route
255.833,-17.6673902,133.6212716,Route
259.113,-17.6679097,133.6214186,Route
260.596,-17.6681353,133.6214747,Route
260.856,-17.6685663,133.6215819,Route
262.769,-17.6691909,133.6217089,Route
262.98,-17.6692133,133.6217134,Route
262.483,-17.6698622,133.6218507,Route
259.222,-17.6705019,133.6219855,Route
262.0,-17.6710011,133.6220928,Route
258.29,-17.6780582,133.6235705,Route
257.359,-17.6844052,133.6249156,Route
257.354,-17.6844077,133.6249161,Route
258.156,-17.6845815,133.6249531,Route
259.542,-17.6847578,133.6249905,Route
259.58,-17.6847606,133.6249911,Route
261.65,-17.684937,133.6250285,Route
260.914,-17.6851104,133.6250652,Route
260.882,-17.6851133,133.6250658,Route
257.345,-17.6870534,133.625477,Route
257.551,-17.6904047,133.6261876,Route
257.734,-17.6914629,133.6264116,Route
256.412,-17.6923389,133.6265974,Route
255.517,-17.6925152,133.6266348,Route
253.946,-17.6926915,133.6266722,Route
253.884,-17.6926975,133.6266734,Route
252.506,-17.6928678,133.6267096,Route
252.467,-17.6928739,133.6267109,Route
251.331,-17.6930504,133.6267484,Route
253.122,-17.6937558,133.6268977,Route
254.0,-17.6939322,133.6269352,Route
253.755,-17.6941086,133.6269726,Route
252.827,-17.6942783,133.6270086,Route
251.143,-17.6946378,133.6270848,Route
252.017,-17.6948142,133.6271224,Route
254.874,-17.6972835,133.6276458,Route
258.694,-17.699929,133.6282067,Route
258.596,-17.7001056,133.628244,Route
251.317,-17.703568,133.628989,Route
251.945,-17.7052836,133.6293378,Route
250.197,-17.7054599,133.629375,Route
257.689,-17.7102207,133.6303739,Route
258.178,-17.7102534,133.6303808,Route
258.694,-17.7103969,133.6304109,Route
251.169,-17.7130418,133.6309655,Route
250.783,-17.7132181,133.6310024,Route
252.984,-17.7137998,133.6311246,Route
252.982,-17.7139235,133.6311506,Route
252.843,-17.7140646,133.6311802,Route
253.305,-17.7142758,133.6312254,Route
254.617,-17.714452,133.6312632,Route
254.96,-17.7144861,133.6312705,Route
256.044,-17.71459,133.6312927,Route
257.733,-17.7147462,133.6313125,Route
258.283,-17.7147899,133.6313181,Route
258.909,-17.7148394,133.6313262,Route
259.47,-17.7148875,133.6313267,Route
260.213,-17.7149512,133.6313275,Route
260.738,-17.7150029,133.6313218,Route
260.355,-17.7150546,133.6313188,Route
260.053,-17.7150966,133.631319,Route
259.216,-17.7152219,133.631337,Route
258.36,-17.7157778,133.6314556,Route
260.093,-17.7160471,133.6315127,Route
259.939,-17.7163997,133.631587,Route
257.948,-17.7170213,133.6317187,Route
248.775,-17.7181916,133.6319609,Route
258.475,-17.7190441,133.6321447,Route
259.295,-17.7192075,133.63218,Route
258.827,-17.7197491,133.6322945,Route
259.277,-17.7198972,133.6323255,Route
255.366,-17.720819,133.6325493,Route
255.191,-17.7208368,133.6325537,Route
255.125,-17.7210118,133.6325975,Route
256.503,-17.7213617,133.632685,Route
256.959,-17.7215008,133.6327198,Route
257.011,-17.7215366,133.6327287,Route
257.032,-17.7215553,133.6327334,Route
258.091,-17.7218192,133.6327992,Route
261.433,-17.7224251,133.6329579,Route
256.518,-17.7231489,133.6331696,Route
258.461,-17.7253145,133.6338196,Route
260.173,-17.7254872,133.6338714,Route
253.66,-17.7282532,133.634702,Route
255.27,-17.7285989,133.6348057,Route
255.093,-17.7291559,133.634973,Route
256.167,-17.7293288,133.6350249,Route
258.0,-17.7298089,133.6351692,Route
258.0,-17.729866,133.6351863,Route
257.446,-17.7305005,133.6353767,Route
257.845,-17.7306733,133.6354285,Route
260.82,-17.7353883,133.636844,Route
266.551,-17.7376622,133.6375223,Route
263.263,-17.7387215,133.6378249,Route
260.819,-17.7397008,133.6381222,Route
262.977,-17.7408301,133.638463,Route
265.622,-17.7411229,133.6385527,Route
267.361,-17.7416409,133.6387115,Route
263.007,-17.7423176,133.638919,Route
262.868,-17.7423315,133.6389231,Route
260.747,-17.7438125,133.6393593,Route
261.659,-17.7440623,133.6394367,Route
262.973,-17.7450075,133.6397297,Route
261.891,-17.7461358,133.6400759,Route
261.574,-17.7468269,133.640276,Route
262.541,-17.7470003,133.6403262,Route
263.713,-17.7471737,133.6403764,Route
264.57,-17.7473289,133.6404213,Route
261.317,-17.7488615,133.6408886,Route
257.709,-17.7492475,133.6410042,Route
257.086,-17.7494205,133.641056,Route
258.092,-17.7495934,133.6411078,Route
259.556,-17.7497664,133.6411596,Route
260.157,-17.7499394,133.6412114,Route
259.722,-17.7501123,133.6412632,Route
259.393,-17.7502255,133.6412971,Route
260.876,-17.7504575,133.6413697,Route
265.586,-17.7508022,133.6414776,Route
260.684,-17.751517,133.6417013,Route
258.453,-17.7532121,133.642224,Route
258.059,-17.7547631,133.6426716,Route
257.811,-17.7563484,133.6431552,Route
261.849,-17.7570246,133.6433579,Route
261.7,-17.7571975,133.6434098,Route
256.539,-17.758111,133.6436836,Route
255.506,-17.7590029,133.6439955,Route
252.771,-17.7600604,133.6444024,Route
254.749,-17.7608062,133.6447299,Route
254.073,-17.7612806,133.6449483,Route
253.213,-17.7622658,133.6454436,Route
248.245,-17.763069,133.6458879,Route
249.862,-17.7633523,133.6460447,Route
256.153,-17.7643397,133.6466568,Route
251.19,-17.7646187,133.6468452,Route
249.173,-17.7651107,133.6471775,Route
255.038,-17.7659149,133.6477597,Route
255.45,-17.7661038,133.6479098,Route
255.291,-17.7665341,133.6482517,Route
253.608,-17.7666776,133.6483656,Route
250.072,-17.7670346,133.6486493,Route
251.882,-17.767711,133.6493077,Route
249.7,-17.7682342,133.6497162,Route
249.253,-17.7691077,133.6505869,Route
248.759,-17.7697472,133.6512675,Route
247.592,-17.7698735,133.651402,Route
248.316,-17.7699709,133.6515057,Route
248.531,-17.7699988,133.6515375,Route
249.055,-17.7701206,133.6516764,Route
249.331,-17.7703643,133.6519542,Route
246.468,-17.7707395,133.652382,Route
249.498,-17.7713894,133.6531248,Route
241.095,-17.7722035,133.6540543,Route
246.76,-17.7730923,133.6550667,Route
242.875,-17.7739709,133.6560716,Route
243.905,-17.7749806,133.6572208,Route
235.089,-17.7759686,133.6583459,Route
238.64,-17.7762125,133.6586236,Route
238.518,-17.7763344,133.6587625,Route
238.472,-17.77638,133.6588145,Route
236.358,-17.7770982,133.6595939,Route
234.14,-17.7776461,133.6601655,Route
236.664,-17.7781279,133.6606169,Route
233.216,-17.7786998,133.6611528,Route
232.449,-17.7793577,133.6617217,Route
232.679,-17.7795381,133.6618777,Route
231.988,-17.780274,133.6624693,Route
236.16,-17.7811911,133.6631237,Route
235.386,-17.7813996,133.6632665,Route
231.68,-17.7816247,133.6634208,Route
229.201,-17.7822472,133.6638251,Route
231.652,-17.7829192,133.6642307,Route
225.86,-17.7835678,133.6646027,Route
226.273,-17.7837299,133.6646922,Route
228.99,-17.7841685,133.6649344,Route
229.391,-17.7859704,133.6658016,Route
229.083,-17.7863451,133.6659491,Route
226.305,-17.7878879,133.6665564,Route
227.704,-17.7883374,133.6666854,Route
228.632,-17.789536,133.6670429,Route
223.134,-17.790978,133.6674642,Route
223.381,-17.7911513,133.6675148,Route
225.07,-17.7913246,133.6675655,Route
225.922,-17.7914256,133.667595,Route
226.365,-17.7914977,133.6676163,Route
219.005,-17.7930561,133.6680767,Route
220.113,-17.7931869,133.6681154,Route
220.385,-17.7932291,133.6681281,Route
224.559,-17.7941706,133.668411,Route
224.252,-17.798077,133.6695609,Route
223.346,-17.7982502,133.6696119,Route
222.899,-17.7999821,133.6701218,Route
222.905,-17.8006422,133.6703161,Route
225.647,-17.8024066,133.6708362,Route
225.732,-17.8025798,133.6708872,Route
227.078,-17.8055237,133.671755,Route
227.0,-17.8056969,133.671806,Route
226.909,-17.8058701,133.671857,Route
228.579,-17.812019,133.6736696,Route
230.775,-17.8133928,133.6740924,Route
225.999,-17.8151195,133.6746213,Route
225.705,-17.8152922,133.6746742,Route
224.688,-17.8154649,133.6747271,Route
229.72,-17.8169494,133.6751818,Route
233.568,-17.8175373,133.6753604,Route
230.251,-17.8188277,133.6757523,Route
232.074,-17.8196102,133.675992,Route
233.928,-17.8197829,133.6760449,Route
237.086,-17.8221731,133.6767771,Route
237.421,-17.8227184,133.6769436,Route
237.218,-17.8232366,133.6771018,Route
238.237,-17.8234093,133.6771546,Route
242.613,-17.8249637,133.6776293,Route
242.497,-17.8251364,133.6776821,Route
242.75,-17.8253091,133.6777348,Route
239.173,-17.8275737,133.6784264,Route
241.387,-17.8285907,133.678737,Route
235.983,-17.8308359,133.6794227,Route
234.779,-17.8310086,133.6794754,Route
240.223,-17.8329085,133.6800557,Route
239.517,-17.8330812,133.6801084,Route
237.614,-17.8341175,133.6804249,Route
235.791,-17.8342902,133.6804776,Route
234.217,-17.8344629,133.6805304,Route
238.187,-17.8363627,133.6811107,Route
232.793,-17.8394715,133.6820602,Route
238.113,-17.8420622,133.6828515,Route
238.882,-17.8424076,133.682957,Route
237.249,-17.8476187,133.6845487,Route
235.564,-17.8493476,133.6850699,Route
235.846,-17.8495205,133.685122,Route
235.355,-17.8501066,133.6852987,Route
239.473,-17.8541546,133.6865407,Route
239.076,-17.85591,133.6870768,Route
240.129,-17.8560827,133.6871295,Route
241.034,-17.8562555,133.6871823,Route
242.089,-17.8564282,133.687235,Route
244.362,-17.8599517,133.6883111,Route
239.755,-17.8607419,133.6885683,Route
242.271,-17.8609137,133.6886242,Route
244.925,-17.8610855,133.6886801,Route
246.291,-17.8616009,133.6888479,Route
245.073,-17.8617582,133.6888991,Route
242.529,-17.8621189,133.6890065,Route
244.334,-17.8655799,133.690037,Route
242.837,-17.865926,133.69014,Route
242.357,-17.866099,133.6901916,Route
242.777,-17.8662721,133.6902431,Route
243.669,-17.8664452,133.6902946,Route
250.892,-17.8674431,133.6905917,Route
251.755,-17.8698277,133.691323,Route
255.707,-17.8706207,133.691567,Route
257.02,-17.8709339,133.6916722,Route
257.227,-17.8711052,133.6917298,Route
253.814,-17.8715727,133.6918869,Route
251.419,-17.8721624,133.6921057,Route
253.051,-17.8729013,133.6923864,Route
250.33,-17.8741179,133.6930034,Route
251.981,-17.874432,133.693152,Route
252.537,-17.874596,133.6932295,Route
257.31,-17.8754925,133.6936535,Route
262.957,-17.8769847,133.69444,Route
263.269,-17.8773426,133.6946396,Route
262.952,-17.8775014,133.6947282,Route
262.561,-17.8778192,133.6949055,Route
262.273,-17.877978,133.6949941,Route
263.553,-17.8783085,133.6951784,Route
265.28,-17.8786083,133.6953585,Route
266.404,-17.8792328,133.6957339,Route
266.18,-17.8793889,133.6958277,Route
265.753,-17.879545,133.6959215,Route
265.682,-17.8797012,133.6960154,Route
266.058,-17.881069,133.6968374,Route
265.126,-17.8825901,133.6977428,Route
264.595,-17.8829903,133.6979662,Route
265.673,-17.8839434,133.6984981,Route
265.98,-17.8841023,133.6985867,Route
265.771,-17.8841879,133.6986345,Route
269.78,-17.8857252,133.6993833,Route
268.295,-17.8866592,133.6998071,Route
268.402,-17.8872197,133.7000564,Route
268.937,-17.8873854,133.7001301,Route
270.777,-17.8877166,133.7002775,Route
272.393,-17.8878823,133.7003512,Route
273.148,-17.888242,133.7005112,Route
268.611,-17.8887154,133.7007068,Route
269.94,-17.8888828,133.7007759,Route
272.53,-17.8898308,133.7011676,Route
269.098,-17.8915652,133.7018431,Route
272.584,-17.8927482,133.7023241,Route
266.395,-17.8939525,133.7028138,Route
262.967,-17.8953025,133.7033372,Route
264.096,-17.89564,133.703468,Route
264.76,-17.8961462,133.7036643,Route
266.979,-17.8968212,133.703926,Route
267.631,-17.8969899,133.7039915,Route
267.395,-17.8971587,133.7040569,Route
267.22,-17.8973274,133.7041223,Route
272.046,-17.901546,133.7057581,Route
273.388,-17.9020522,133.7059544,Route
270.928,-17.9034022,133.7064778,Route
270.641,-17.9042459,133.7068049,Route
270.971,-17.9044146,133.7068704,Route
271.5,-17.9045834,133.7069358,Route
271.471,-17.9104894,133.709226,Route
271.599,-17.9106581,133.7092915,Route
272.028,-17.9116706,133.7096841,Route
267.949,-17.9131893,133.7102731,Route
269.4,-17.914033,133.7106003,Route
269.995,-17.9143704,133.7107312,Route
270.052,-17.9147079,133.710862,Route
269.684,-17.917384,133.7118999,Route
269.844,-17.9180941,133.7121361,Route
270.082,-17.918437,133.7122502,Route
271.117,-17.9189515,133.7124212,Route
270.273,-17.9190394,133.7124505,Route
267.518,-17.9207127,133.7129101,Route
267.3,-17.9219766,133.7131995,Route
267.643,-17.9229819,133.7133905,Route
266.749,-17.923648,133.713517,Route
268.344,-17.925327,133.7137442,Route
267.765,-17.9254749,133.713757,Route
271.046,-17.9260127,133.7138034,Route
271.636,-17.9261919,133.7138189,Route
270.88,-17.9263712,133.7138343,Route
266.72,-17.9270254,133.7138908,Route
264.489,-17.9276276,133.7139153,Route
263.87,-17.9285303,133.7139521,Route
258.962,-17.9294255,133.7139451,Route
254.415,-17.9299651,133.7139409,Route
257.634,-17.9305047,133.7139367,Route
258.542,-17.9306845,133.7139353,Route
251.834,-17.9341019,133.7139086,Route
252.264,-17.9342817,133.7139072,Route
252.29,-17.9344616,133.7139058,Route
258.674,-17.9382386,133.7138764,Route
259.0,-17.9384185,133.713875,Route
260.203,-17.9387782,133.7138722,Route
254.067,-17.9406607,133.7138575,Route
253.912,-17.9418664,133.7138455,Route
253.157,-17.9433053,133.7138334,Route
253.957,-17.9434851,133.7138319,Route
262.747,-17.9463629,133.7138077,Route
264.107,-17.9465427,133.7138062,Route
265.262,-17.9467226,133.7138047,Route
266.912,-17.9492406,133.7137835,Route
268.212,-17.9494204,133.713782,Route
268.171,-17.9496003,133.7137805,Route
269.073,-17.9562551,133.7137246,Route
268.399,-17.9564349,133.7137231,Route
266.932,-17.9567946,133.7137201,Route
266.411,-17.9569745,133.7137186,Route
265.159,-17.9593129,133.7136989,Route
264.069,-17.9612566,133.7136677,Route
261.98,-17.9620102,133.7136506,Route
258.865,-17.9636286,133.7136139,Route
257.588,-17.9638084,133.7136098,Route
256.644,-17.9645277,133.7135935,Route
257.898,-17.9647075,133.7135894,Route
264.18,-17.971122,133.713444,Route
264.66,-17.972599,133.7133709,Route
262.3,-17.9729763,133.7133318,Route
263.268,-17.9731553,133.7133133,Route
265.277,-17.9733343,133.7132948,Route
264.52,-17.9738349,133.7132429,Route
268.99,-17.9750909,133.7130529,Route
270.037,-17.9761496,133.7128456,Route
273.483,-17.9789825,133.7121609,Route
273.98,-17.9791578,133.7121185,Route
273.401,-17.9793331,133.7120761,Route
270.795,-17.9809107,133.7116948,Route
270.086,-17.981086,133.7116524,Route
270.221,-17.9812613,133.71161,Route
270.996,-17.9814366,133.7115676,Route
271.63,-17.9815244,133.7115464,Route
268.416,-17.9829924,133.7112763,Route
268.253,-17.9842823,133.7111301,Route
266.816,-17.9844611,133.7111098,Route
264.865,-17.98464,133.7110895,Route
264.357,-17.9846881,133.7110841,Route
270.598,-17.986387,133.710998,Route
269.087,-17.9874088,133.710992,Route
273.411,-17.992414,133.711003,Route
276.885,-17.9985294,133.7110075,Route
277.255,-17.9988891,133.7110078,Route
275.96,-17.999069,133.7110079,Route
274.48,-17.9992488,133.711008,Route
272.34,-18.0080622,133.7110144,Route
274.431,-18.0107601,133.7110164,Route
274.079,-18.01094,133.7110165,Route
273.73,-18.016156,133.7110204,Route
272.645,-18.0163359,133.7110205,Route
276.299,-18.0183144,133.7110219,Route
276.529,-18.0184943,133.7110221,Route
272.557,-18.0193936,133.7110227,Route
274.371,-18.0195735,133.7110228,Route
275.369,-18.0204728,133.7110235,Route
277.971,-18.0237103,133.7110259,Route
278.611,-18.0238902,133.711026,Route
277.232,-18.0246097,133.7110265,Route
273.402,-18.0265882,133.711028,Route
273.402,-18.02659,133.711028,Route
281.271,-18.0276672,133.7110463,Route
282.222,-18.027847,133.7110494,Route
282.384,-18.027938,133.711051,Route
280.606,-18.029667,133.711201,Route
283.658,-18.032965,133.71167,Route
283.603,-18.0375994,133.7123281,Route
284.0,-18.0377777,133.7123534,Route
283.639,-18.0379559,133.7123787,Route
280.74,-18.040211,133.7126989,Route
279.008,-18.04235,133.7130027,Route
277.588,-18.0425282,133.713028,Route
276.491,-18.0427065,133.7130533,Route
275.698,-18.0428847,133.7130786,Route
276.1,-18.0435977,133.7131799,Route
277.126,-18.0475191,133.7137368,Route
272.244,-18.0485886,133.7138887,Route
272.821,-18.0487668,133.713914,Route
280.822,-18.0521535,133.7143951,Route
280.159,-18.0523318,133.7144204,Route
279.0,-18.0525099,133.7144457,Route
279.0,-18.0526882,133.714471,Route
279.639,-18.0528665,133.7144963,Route
280.922,-18.0530447,133.7145216,Route
277.73,-18.055236,133.7148329,Route
276.008,-18.0585957,133.7153192,Route
280.569,-18.0612691,133.7157012,Route
276.757,-18.0632296,133.7159814,Route
277.06,-18.0634078,133.7160069,Route
274.458,-18.0669724,133.7165162,Route
274.476,-18.0703587,133.7170002,Route
268.129,-18.0742796,133.7175606,Route
267.918,-18.0744579,133.7175861,Route
266.897,-18.0746361,133.7176116,Route
263.481,-18.0806958,133.7184776,Route
276.53,-18.0856861,133.7191909,Route
273.857,-18.0862208,133.7192673,Route
273.562,-18.086399,133.7192928,Route
273.824,-18.0865773,133.7193183,Route
277.304,-18.09032,133.7198533,Route
278.587,-18.0904982,133.7198788,Route
274.029,-18.0933499,133.7202864,Route
274.578,-18.0935281,133.7203119,Route
275.128,-18.0937063,133.7203374,Route
282.727,-18.099234,133.7211276,Route
283.555,-18.1005367,133.7213109,Route
282.953,-18.1012037,133.7214084,Route
286.054,-18.1020214,133.7215247,Route
284.449,-18.1025186,133.721595,Route
287.025,-18.1031553,133.7216857,Route
287.028,-18.103163,133.7216868,Route
287.162,-18.1033334,133.7217118,Route
283.712,-18.1045729,133.721894,Route
286.057,-18.1072539,133.722276,Route
285.827,-18.1088581,133.7225046,Route
286.156,-18.1090363,133.72253,Route
290.709,-18.1101057,133.7226824,Route
282.135,-18.1134922,133.7231651,Route
286.131,-18.1138487,133.7232159,Route
292.569,-18.1161657,133.7235461,Route
289.064,-18.1195962,133.724035,Route
287.455,-18.1206457,133.7241823,Route
289.491,-18.1209783,133.7242302,Route
291.484,-18.1231167,133.7245384,Route
291.773,-18.1232287,133.7245545,Route
291.921,-18.1232949,133.7245642,Route
291.415,-18.1236512,133.7246162,Route
292.543,-18.1238294,133.7246422,Route
294.338,-18.1240076,133.7246682,Route
296.256,-18.1241857,133.7246941,Route
288.486,-18.1254934,133.7248849,Route
290.852,-18.1266216,133.7250412,Route
289.089,-18.1277592,133.7252042,Route
287.246,-18.1289984,133.7253776,Route
287.036,-18.1290496,133.7253848,Route
288.883,-18.1301084,133.7255354,Route
288.299,-18.1305953,133.7255985,Route
284.516,-18.1323723,133.7258407,Route
287.722,-18.133928,133.72605,Route
288.807,-18.1341063,133.7260775,Route
289.025,-18.1344841,133.7261171,Route
288.599,-18.134813,133.726153,Route
285.236,-18.1351888,133.7261876,Route
285.305,-18.1354814,133.7262074,Route
286.291,-18.1360319,133.7262261,Route
285.848,-18.136567,133.7262289,Route
285.384,-18.1370072,133.7262217,Route
285.79,-18.1376058,133.7261876,Route
287.892,-18.1382148,133.7261402,Route
288.135,-18.138702,133.726078,Route
287.973,-18.1391563,133.7260176,Route
288.446,-18.1392613,133.7260037,Route
288.642,-18.1393137,133.7259963,Route
288.713,-18.1393347,133.7259933,Route
288.38,-18.1395129,133.7259681,Route
283.892,-18.1400267,133.7258952,Route
286.022,-18.1404875,133.7258299,Route
288.886,-18.1426935,133.725524,Route
291.305,-18.1452162,133.7251526,Route
291.789,-18.1453733,133.7251295,Route
291.86,-18.1453943,133.7251264,Route
292.605,-18.1455514,133.7251033,Route
293.716,-18.1459287,133.7250477,Route
289.042,-18.1480606,133.7247339,Route
296.507,-18.1502039,133.7244189,Route
296.066,-18.150382,133.7243927,Route
295.251,-18.1505391,133.7243696,Route
295.056,-18.1505821,133.7243633,Route
289.771,-18.1534756,133.7239473,Route
290.0,-18.1544594,133.7238035,Route
289.381,-18.155172,133.7236994,Route
288.798,-18.1553502,133.7236734,Route
288.786,-18.1553542,133.7236728,Route
288.735,-18.1553712,133.7236703,Route
287.311,-18.1559057,133.7235922,Route
287.985,-18.157069,133.7234223,Route
284.495,-18.1582026,133.7232725,Route
284.151,-18.1583811,133.7232489,Route
286.301,-18.1588373,133.7231886,Route
289.927,-18.1594835,133.7231274,Route
289.694,-18.1601928,133.7230718,Route
290.531,-18.160351,133.7230595,Route
290.683,-18.1603722,133.7230578,Route
291.859,-18.1605304,133.7230454,Route
292.014,-18.1605515,133.7230437,Route
292.121,-18.1605764,133.7230418,Route
291.166,-18.1621464,133.7229456,Route
291.488,-18.1622041,133.7229421,Route
292.173,-18.1623261,133.7229393,Route
294.547,-18.16388,133.7229037,Route
294.344,-18.1639445,133.7229043,Route
293.796,-18.1643042,133.7229076,Route
294.907,-18.1646851,133.722911,Route
295.455,-18.1648438,133.7229125,Route
295.528,-18.164865,133.7229127,Route
295.226,-18.1652137,133.7229159,Route
291.317,-18.1662418,133.7229334,Route
292.763,-18.1664621,133.7229457,Route
294.745,-18.167001,133.7229757,Route
293.76,-18.1676835,133.7230138,Route
300.548,-18.1696683,133.7231764,Route
300.787,-18.1696919,133.7231786,Route
301.797,-18.169871,133.7231956,Route
298.358,-18.170785,133.7232822,Route
299.448,-18.1717344,133.7233844,Route
297.582,-18.1723775,133.7234494,Route
298.022,-18.1725565,133.7234675,Route
298.205,-18.1725776,133.7234696,Route
297.192,-18.1736361,133.7235767,Route
300.503,-18.1747045,133.7236899,Route
298.769,-18.1754204,133.7237657,Route
298.72,-18.1754415,133.7237679,Route
298.654,-18.1754679,133.7237707,Route
298.377,-18.1755994,133.7237843,Route
293.068,-18.1766521,133.7238931,Route
293.0,-18.1766734,133.7238955,Route
291.062,-18.1786899,133.7241186,Route
290.497,-18.17882,133.7241321,Route
290.07,-18.178999,133.7241506,Route
290.053,-18.1790201,133.7241528,Route
288.149,-18.1802261,133.7242776,Route
289.834,-18.1812143,133.724379,Route
287.919,-18.1824184,133.7245364,Route
284.658,-18.1831192,133.7246273,Route
286.08,-18.1838632,133.7247444,Route
286.277,-18.1840204,133.7247744,Route
286.579,-18.1841765,133.7248041,Route
286.584,-18.1841974,133.7248081,Route
286.443,-18.1850615,133.7249726,Route
286.593,-18.1850823,133.7249766,Route
287.464,-18.1852034,133.7249996,Route
291.596,-18.1859456,133.725146,Route
291.72,-18.1863111,133.7252181,Route
294.153,-18.1866864,133.7252793,Route
295.302,-18.1868336,133.7252917,Route
296.308,-18.1869754,133.7253037,Route
297.809,-18.1873042,133.7253632,Route
302.684,-18.18825,133.7255542,Route
302.29,-18.1884119,133.7255869,Route
299.015,-18.1887796,133.7256628,Route
298.834,-18.1888004,133.7256671,Route
299.0,-18.1896657,133.7258456,Route
304.113,-18.1908332,133.7260799,Route
304.066,-18.190899,133.7260927,Route
304.506,-18.1912527,133.7261618,Route
304.551,-18.1912735,133.7261658,Route
304.435,-18.191804,133.7262695,Route
303.944,-18.1919601,133.7262999,Route
303.869,-18.1919809,133.726304,Route
304.747,-18.1926417,133.726433,Route
306.996,-18.1939042,133.7266865,Route
305.334,-18.1953402,133.7269749,Route
