ele,lat,lon,name
363.528,-20.8523689,134.2384758,Route4
364.745,-20.8526696,134.2383943,Route4
366.025,-20.8531252,134.2382707,Route4
366.023,-20.8546893,134.2378316,Route4
364.361,-20.8567358,134.2372533,Route4
364.604,-20.8570196,134.2371746,Route4
366.19,-20.857822,134.2369519,Route4
365.971,-20.8588693,134.2366586,Route4
367.897,-20.8593918,134.2365152,Route4
366.0,-20.8604323,134.2362214,Route4
366.284,-20.861032,134.2360542,Route4
366.634,-20.8617807,134.2358458,Route4
367.079,-20.8629422,134.2355185,Route4
367.169,-20.8632195,134.235441,Route4
366.35,-20.8636711,134.2353149,Route4
367.867,-20.864761,134.2350126,Route4
370.0,-20.8659606,134.2346758,Route4
367.535,-20.8673116,134.2342959,Route4
367.128,-20.8694835,134.2336856,Route4
366.639,-20.8695895,134.2336558,Route4
367.185,-20.8704922,134.2334,Route4
367.198,-20.8712222,134.233193,Route4
367.137,-20.8715726,134.2330936,Route4
369.088,-20.8735448,134.2325419,Route4
367.939,-20.8743871,134.2323042,Route4
368.3,-20.8745278,134.2322651,Route4
368.907,-20.8747019,134.2322167,Route4
368.913,-20.874876,134.2321682,Route4
369.039,-20.8750109,134.2321307,Route4
369.18,-20.8750501,134.2321199,Route4
369.857,-20.8755251,134.2319891,Route4
367.593,-20.877172,134.2315286,Route4
369.336,-20.8781191,134.231268,Route4
369.218,-20.878961,134.2310293,Route4
369.849,-20.8797089,134.2308186,Route4
369.069,-20.8804601,134.2306116,Route4
370.0,-20.8812417,134.2303902,Route4
369.501,-20.8818377,134.2302252,Route4
368.667,-20.8821859,134.2301288,Route4
368.6,-20.8822115,134.2301217,Route4
369.561,-20.8823599,134.2300799,Route4
370.927,-20.8825339,134.2300309,Route4
369.0,-20.8834672,134.229768,Route4
370.733,-20.8844145,134.2295007,Route4
371.759,-20.8854551,134.2292076,Route4
370.222,-20.886395,134.2289445,Route4
370.963,-20.8875549,134.2286162,Route4
370.351,-20.8888958,134.2282382,Route4
372.0,-20.8897394,134.2280081,Route4
371.932,-20.8905368,134.2277839,Route4
371.914,-20.8907108,134.227735,Route4
371.805,-20.8907882,134.2277132,Route4
371.856,-20.8908848,134.2276863,Route4
372.308,-20.8910589,134.2276379,Route4
372.62,-20.891233,134.2275895,Route4
373.01,-20.8914071,134.2275411,Route4
374.26,-20.8922569,134.2273047,Route4
373.316,-20.8939734,134.2268182,Route4
373.78,-20.8952737,134.2264501,Route4
373.477,-20.8965366,134.2260958,Route4
372.256,-20.8979127,134.2257094,Route4
373.425,-20.8988873,134.2254375,Route4
373.83,-20.8992355,134.2253404,Route4
373.994,-20.8994095,134.2252918,Route4
372.471,-20.899995,134.2251284,Route4
373.0,-20.9013692,134.2247445,Route4
373.913,-20.9033574,134.2241848,Route4
371.867,-20.9044033,134.223893,Route4
372.286,-20.9055499,134.2235742,Route4
375.306,-20.9062946,134.2233607,Route4
372.55,-20.9070269,134.2231555,Route4
375.48,-20.9078533,134.2229222,Route4
374.023,-20.9086046,134.2227138,Route4
374.878,-20.9093254,134.2225103,Route4
375.0,-20.9105713,134.2221598,Route4
374.132,-20.9116301,134.2218594,Route4
375.0,-20.9130556,134.22146,Route4
373.394,-20.9139984,134.2211947,Route4
377.378,-20.9151729,134.2208651,Route4
373.635,-20.9159231,134.2206422,Route4
375.768,-20.9168448,134.2203914,Route4
374.475,-20.9180851,134.2200408,Route4
376.642,-20.9190374,134.2197712,Route4
375.936,-20.9196847,134.21959,Route4
376.884,-20.920326,134.2194121,Route4
376.166,-20.9210388,134.2192127,Route4
376.355,-20.921574,134.219068,Route4
377.762,-20.9224168,134.2188318,Route4
378.029,-20.9231387,134.2186225,Route4
374.894,-20.9241866,134.2183235,Route4
375.011,-20.9251345,134.2180618,Route4
378.948,-20.9260737,134.2178044,Route4
376.934,-20.9269207,134.2175617,Route4
377.497,-20.9275414,134.2173844,Route4
375.849,-20.9280986,134.2172288,Route4
376.419,-20.928594,134.2170887,Route4
377.174,-20.9292862,134.2168962,Route4
377.268,-20.9303698,134.2165923,Route4
376.0,-20.9313187,134.2163263,Route4
377.956,-20.9331133,134.2158272,Route4
377.947,-20.9341206,134.2155408,Route4
382.66,-20.9510834,134.2107593,Route4
381.665,-20.9530175,134.2102141,Route4
382.653,-20.9535569,134.2100617,Route4
381.144,-20.9563598,134.2092699,Route4
382.067,-20.9566697,134.2091823,Route4
382.681,-20.9568436,134.2091332,Route4
382.085,-20.9612287,134.2078944,Route4
383.163,-20.9617156,134.2077568,Route4
382.821,-20.962352,134.20758,Route4
382.048,-20.962663,134.2074906,Route4
384.693,-20.9640797,134.2070911,Route4
383.471,-20.9653644,134.2067311,Route4
384.276,-20.9669454,134.2062881,Route4
385.131,-20.968079,134.2059584,Route4
385.139,-20.9680804,134.205958,Route4
385.524,-20.9681455,134.2059391,Route4
386.238,-20.968254,134.2059076,Route4
386.913,-20.9684262,134.2058575,Route4
386.914,-20.9684276,134.2058571,Route4
385.963,-20.9699898,134.2054029,Route4
385.931,-20.9702969,134.2053136,Route4
385.133,-20.9716182,134.2049339,Route4
385.211,-20.9717254,134.2049031,Route4
385.837,-20.9718991,134.2048532,Route4
386.0,-20.9719463,134.2048396,Route4
385.977,-20.9730811,134.2045136,Route4
386.0,-20.9739789,134.2042656,Route4
386.0,-20.9741563,134.2042096,Route4
385.323,-20.9743548,134.2041545,Route4
387.121,-20.9766173,134.2035222,Route4
387.222,-20.9767913,134.2034736,Route4
387.258,-20.9768069,134.2034692,Route4
387.67,-20.9769653,134.203425,Route4
387.841,-20.97763,134.2032392,Route4
386.661,-20.9785337,134.2029958,Route4
386.721,-20.9792376,134.2028062,Route4
387.0,-20.9799444,134.2026139,Route4
387.589,-20.9801637,134.2025543,Route4
387.998,-20.9802771,134.202522,Route4
387.938,-20.9804509,134.2024725,Route4
387.654,-20.9806247,134.202423,Route4
387.0,-20.9822904,134.2019484,Route4
389.473,-20.985144,134.2011353,Route4
387.111,-20.9866358,134.2007102,Route4
386.317,-20.9874879,134.2004675,Route4
389.052,-20.9897078,134.1998452,Route4
387.04,-20.9916745,134.1992791,Route4
387.399,-20.9917502,134.1992577,Route4
390.892,-20.9966194,134.19788,Route4
391.512,-21.0040244,134.1957846,Route4
390.886,-21.0041983,134.1957354,Route4
390.869,-21.0072272,134.1948782,Route4
392.763,-21.010017,134.1940887,Route4
391.884,-21.0116084,134.1936434,Route4
390.155,-21.0180986,134.1917996,Route4
395.715,-21.019233,134.1914778,Route4
395.09,-21.0194068,134.1914285,Route4
394.679,-21.0211455,134.1909352,Route4
394.124,-21.0223626,134.1905899,Route4
392.772,-21.0254923,134.1897019,Route4
395.989,-21.0294913,134.1885672,Route4
394.673,-21.029839,134.1884685,Route4
395.86,-21.0437485,134.1845214,Route4
396.0,-21.0439224,134.1844721,Route4
395.98,-21.0440963,134.1844227,Route4
395.153,-21.0449656,134.184176,Route4
397.093,-21.0473998,134.1834851,Route4
397.631,-21.0475736,134.1834358,Route4
397.211,-21.0559192,134.1810669,Route4
397.306,-21.0560931,134.1810176,Route4
396.261,-21.0566147,134.1808696,Route4
398.021,-21.0616569,134.1794383,Route4
402.595,-21.0660035,134.1782043,Route4
401.847,-21.0661774,134.1781549,Route4
402.108,-21.0788373,134.1745606,Route4
402.014,-21.0831621,134.1733314,Route4
405.17,-21.095483,134.1698419,Route4
405.719,-21.0986367,134.1689467,Route4
407.177,-21.1000673,134.1685365,Route4
406.971,-21.1028574,134.1677497,Route4
407.699,-21.1081657,134.1662504,Route4
409.472,-21.11894,134.1632021,Route4
409.0,-21.1212934,134.1625318,Route4
411.898,-21.1260594,134.1611912,Route4
412.959,-21.1301976,134.1600113,Route4
416.909,-21.1477797,134.1550215,Route4
415.519,-21.1479791,134.1549686,Route4
416.054,-21.1496419,134.1544951,Route4
415.968,-21.149691,134.1544804,Route4
415.297,-21.1511707,134.1540573,Route4
414.265,-21.1529819,134.1535422,Route4
415.077,-21.1549023,134.1529946,Route4
416.327,-21.1590569,134.1518167,Route4
416.312,-21.1594267,134.1517115,Route4
417.169,-21.160804,134.1513198,Route4
419.0,-21.1651642,134.1500811,Route4
418.029,-21.1663813,134.1497354,Route4
418.13,-21.1665551,134.149686,Route4
418.394,-21.166729,134.1496366,Route4
419.0,-21.1677093,134.1493581,Route4
418.0,-21.1703828,134.148607,Route4
419.54,-21.1786162,134.1462663,Route4
421.075,-21.1802429,134.1458096,Route4
423.002,-21.1825029,134.1451713,Route4
419.373,-21.1848048,134.1445155,Route4
420.693,-21.1864062,134.1440642,Route4
421.39,-21.1867278,134.1439731,Route4
421.759,-21.1869017,134.1439238,Route4
421.814,-21.1874234,134.1437759,Route4
422.071,-21.1908663,134.1428002,Route4
423.629,-21.1933956,134.1420796,Route4
423.909,-21.1934846,134.1420588,Route4
422.279,-21.1945206,134.1417442,Route4
425.041,-21.1963131,134.1412346,Route4
424.73,-21.1963902,134.1412127,Route4
423.037,-21.1972326,134.1409772,Route4
422.241,-21.1985443,134.1406046,Route4
422.937,-21.2003519,134.1400915,Route4
425.71,-21.2022723,134.1395536,Route4
425.042,-21.2043709,134.1389509,Route4
425.425,-21.2060869,134.1384627,Route4
424.209,-21.2075581,134.1380576,Route4
425.075,-21.2094341,134.1375208,Route4
426.074,-21.2105337,134.1372043,Route4
425.625,-21.2118639,134.1368403,Route4
426.939,-21.2123523,134.1367031,Route4
424.727,-21.2128537,134.1365422,Route4
424.233,-21.2131377,134.1364482,Route4
425.407,-21.2134085,134.136337,Route4
425.974,-21.2135968,134.1362516,Route4
425.95,-21.2138647,134.1361263,Route4
427.123,-21.2148153,134.1356144,Route4
425.116,-21.2163506,134.1347658,Route4
425.885,-21.2174896,134.1341346,Route4
428.924,-21.2197823,134.1328751,Route4
428.906,-21.2198705,134.1328265,Route4
429.0,-21.2200305,134.1327383,Route4
429.0,-21.2201905,134.1326501,Route4
427.243,-21.2221548,134.1315676,Route4
427.189,-21.2223385,134.1314652,Route4
428.487,-21.2227486,134.1312376,Route4
427.012,-21.2237466,134.1306936,Route4
426.649,-21.2252362,134.1298852,Route4
425.875,-21.2260953,134.1294076,Route4
427.0,-21.2272348,134.1287826,Route4
427.0,-21.227322,134.1287347,Route4
427.442,-21.2288571,134.1279005,Route4
427.036,-21.2297322,134.1274058,Route4
428.0,-21.2304889,134.1270003,Route4
429.137,-21.2311418,134.1266626,Route4
429.537,-21.2317723,134.1263659,Route4
428.496,-21.2323599,134.1260974,Route4
428.933,-21.2332062,134.1257751,Route4
428.78,-21.2337076,134.1255925,Route4
430.0,-21.2347122,134.1252356,Route4
430.83,-21.2351896,134.1250473,Route4
429.385,-21.2356775,134.1248338,Route4
428.732,-21.2359667,134.1246928,Route4
429.107,-21.2363213,134.1245222,Route4
430.939,-21.2375105,134.1238955,Route4
429.34,-21.2379684,134.1236219,Route4
429.033,-21.2386267,134.1232198,Route4
429.943,-21.2392914,134.1227619,Route4
430.0,-21.240008,134.1222223,Route4
429.897,-21.2404805,134.1218385,Route4
430.004,-21.2412232,134.1211989,Route4
430.145,-21.2418118,134.1206266,Route4
432.089,-21.2420959,134.1203477,Route4
431.631,-21.2425118,134.119901,Route4
428.715,-21.2430032,134.119349,Route4
427.262,-21.2449683,134.1171757,Route4
428.873,-21.2452204,134.1168911,Route4
428.865,-21.2462312,134.1157719,Route4
430.806,-21.2466127,134.1153426,Route4
430.095,-21.2471966,134.1146932,Route4
430.351,-21.247279,134.1145995,Route4
430.0,-21.2476614,134.1141748,Route4
430.0,-21.2478326,134.1139847,Route4
429.938,-21.2480122,134.1137785,Route4
431.696,-21.24941,134.112165,Route4
434.062,-21.255237,134.1054385,Route4
431.626,-21.256004,134.104553,Route4
431.0,-21.259283,134.1008049,Route4
431.902,-21.260247,134.0996909,Route4
433.855,-21.2634196,134.0960527,Route4
434.611,-21.2687562,134.0899289,Route4
434.178,-21.2695628,134.0890047,Route4
436.121,-21.2709386,134.0874283,Route4
434.769,-21.271407,134.0868916,Route4
435.0,-21.2731284,134.0849193,Route4
438.0,-21.2758333,134.08182,Route4
437.558,-21.2759562,134.0816791,Route4
437.062,-21.2760792,134.0815382,Route4
437.0,-21.2762021,134.0813973,Route4
436.978,-21.276223,134.0813734,Route4
436.557,-21.2775541,134.0798471,Route4
437.896,-21.2785374,134.0787197,Route4
440.224,-21.2819787,134.0747737,Route4
441.132,-21.2821016,134.0746327,Route4
442.007,-21.2822245,134.0744918,Route4
438.855,-21.2847258,134.0716234,Route4
438.614,-21.2848236,134.0715139,Route4
439.508,-21.285698,134.0704999,Route4
437.884,-21.2905041,134.0649728,Route4
441.605,-21.29318,134.061919,Route4
441.888,-21.2952942,134.0594729,Route4
441.001,-21.2954165,134.0593314,Route4
441.0,-21.2956009,134.0591181,Route4
441.0,-21.2956614,134.0590485,Route4
441.0,-21.2957842,134.0589074,Route4
441.117,-21.2959069,134.0587663,Route4
438.41,-21.2979953,134.0563661,Route4
438.388,-21.2994896,134.0546515,Route4
441.124,-21.300604,134.0533679,Route4
440.406,-21.3013394,134.0525168,Route4
440.0,-21.3015468,134.0522773,Route4
440.342,-21.301672,134.0521326,Route4
441.897,-21.3018678,134.0519067,Route4
442.565,-21.3032549,134.0503231,Route4
440.494,-21.3041176,134.0493562,Route4
443.078,-21.3047439,134.0486797,Route4
442.0,-21.3063919,134.0469553,Route4
444.099,-21.3072498,134.0461032,Route4
444.28,-21.3076523,134.0457042,Route4
442.938,-21.3083539,134.0450173,Route4
445.0,-21.3149262,134.0386432,Route4
445.524,-21.3185179,134.0351595,Route4
444.786,-21.3197338,134.0339902,Route4
445.989,-21.3217315,134.0320633,Route4
446.213,-21.3229337,134.030877,Route4
446.061,-21.3233463,134.0304699,Route4
449.414,-21.3239978,134.0298372,Route4
446.56,-21.3273779,134.026555,Route4
447.392,-21.3278662,134.026081,Route4
451.0,-21.3321532,134.0219197,Route4
450.315,-21.3330677,134.0210286,Route4
450.488,-21.3332009,134.0208988,Route4
449.771,-21.3333341,134.020769,Route4
449.708,-21.3371964,134.0170054,Route4
451.427,-21.34006,134.0142147,Route4
448.732,-21.3426324,134.0117082,Route4
449.209,-21.3455354,134.0089047,Route4
452.629,-21.3512856,134.0032897,Route4
450.771,-21.3528136,134.0017808,Route4
453.762,-21.3576664,133.9970571,Route4
455.926,-21.3589094,133.9958319,Route4
454.544,-21.3626593,133.992167,Route4
454.885,-21.3630343,133.9917997,Route4
454.774,-21.3630609,133.9917736,Route4
454.419,-21.3631677,133.9916703,Route4
454.497,-21.3631937,133.9916452,Route4
454.971,-21.3633431,133.9915028,Route4
454.992,-21.363463,133.9913868,Route4
454.873,-21.3635663,133.9912798,Route4
454.932,-21.3635918,133.9912533,Route4
461.495,-21.3686428,133.9863113,Route4
461.608,-21.3687759,133.9861813,Route4
461.272,-21.368909,133.9860514,Route4
464.894,-21.3694174,133.9855578,Route4
464.996,-21.3694433,133.9855297,Route4
460.512,-21.3709661,133.9840065,Route4
456.663,-21.3714269,133.9835705,Route4
458.79,-21.371624,133.983384,Route4
458.826,-21.37163,133.983378,Route4
461.842,-21.372734,133.9822977,Route4
461.933,-21.3727592,133.9822731,Route4
462.125,-21.372867,133.9821676,Route4
462.137,-21.3730251,133.9820129,Route4
461.0,-21.374004,133.981055,Route4
459.416,-21.3764891,133.9786232,Route4
464.019,-21.3804897,133.9746994,Route4
463.968,-21.3827087,133.9725219,Route4
463.801,-21.3830011,133.9722213,Route4
466.809,-21.3842741,133.9709703,Route4
467.272,-21.3845426,133.9707163,Route4
465.728,-21.3848702,133.9703854,Route4
464.877,-21.3852234,133.9700426,Route4
464.643,-21.3864811,133.9688025,Route4
466.267,-21.3867933,133.968496,Route4
465.46,-21.3871148,133.9681834,Route4
465.453,-21.3871167,133.9681815,Route4
465.007,-21.3875147,133.9677944,Route4
464.832,-21.3877677,133.9675485,Route4
467.52,-21.3882571,133.9670709,Route4
468.011,-21.3886284,133.9667145,Route4
466.946,-21.3894638,133.9658967,Route4
466.48,-21.3898787,133.9654889,Route4
466.806,-21.3912519,133.9641451,Route4
467.844,-21.3923378,133.9630756,Route4
469.962,-21.393223,133.9622156,Route4
472.202,-21.3957205,133.9597503,Route4
472.214,-21.3969281,133.9585679,Route4
474.67,-21.3977363,133.9577677,Route4
473.116,-21.3986432,133.9568868,Route4
475.604,-21.3990609,133.9564686,Route4
474.093,-21.3995574,133.9559714,Route4
473.616,-21.4004489,133.9551161,Route4
476.874,-21.4014633,133.9541318,Route4
475.354,-21.4018764,133.9537095,Route4
480.386,-21.4027672,133.9528578,Route4
478.798,-21.4054253,133.9502087,Route4
482.869,-21.40675,133.9489463,Route4
490.375,-21.4098328,133.9458985,Route4
491.637,-21.4099276,133.945808,Route4
492.983,-21.410062,133.9456796,Route4
493.25,-21.4101499,133.9455956,Route4
493.282,-21.4101971,133.9455521,Route4
490.014,-21.4105262,133.9452489,Route4
490.247,-21.4108911,133.9449272,Route4
493.897,-21.4112718,133.9446173,Route4
494.06,-21.4117123,133.9442676,Route4
494.08,-21.4117518,133.9442392,Route4
494.165,-21.4119013,133.9441318,Route4
493.529,-21.4121377,133.9439619,Route4
493.763,-21.4126005,133.9436513,Route4
494.125,-21.4130133,133.9433836,Route4
490.141,-21.4134458,133.9431216,Route4
491.475,-21.4137292,133.9429589,Route4
492.993,-21.413895,133.9428645,Route4
491.23,-21.414344,133.9426316,Route4
488.392,-21.4148003,133.9424151,Route4
490.047,-21.4153901,133.9421437,Route4
489.944,-21.4154358,133.9421227,Route4
488.432,-21.4158934,133.9419348,Route4
489.642,-21.4160614,133.9418658,Route4
489.344,-21.4163617,133.9417424,Route4
489.0,-21.4170856,133.9414437,Route4
489.256,-21.4188803,133.9407371,Route4
489.447,-21.4193608,133.9405431,Route4
489.317,-21.4202757,133.9401815,Route4
490.027,-21.4204445,133.9401148,Route4
490.761,-21.4206133,133.940048,Route4
492.193,-21.4213354,133.9397626,Route4
490.962,-21.4230449,133.9390733,Route4
490.886,-21.4238161,133.9387679,Route4
491.224,-21.4239849,133.9387011,Route4
491.49,-21.4243302,133.9385644,Route4
490.598,-21.4262043,133.9378216,Route4
490.229,-21.4268532,133.9375635,Route4
488.958,-21.4276512,133.9372481,Route4
488.054,-21.4282616,133.937003,Route4
490.108,-21.4288617,133.9367684,Route4
489.924,-21.4295537,133.9364946,Route4
490.076,-21.4296102,133.9364723,Route4
490.275,-21.4297222,133.9364271,Route4
487.712,-21.4314496,133.9357308,Route4
490.532,-21.4322232,133.9354271,Route4
488.0,-21.4330642,133.9350806,Route4
491.0,-21.4356261,133.9340801,Route4
490.325,-21.4359271,133.9339625,Route4
490.059,-21.435964,133.9339476,Route4
490.005,-21.4367867,133.9336146,Route4
488.178,-21.4375403,133.9333061,Route4
490.0,-21.4382412,133.9330261,Route4
487.526,-21.4402122,133.9322436,Route4
489.14,-21.4413118,133.9318046,Route4
490.305,-21.4420834,133.9314974,Route4
492.839,-21.4428574,133.9312007,Route4
493.644,-21.4435185,133.9309322,Route4
492.582,-21.4442592,133.9306264,Route4
490.055,-21.4451933,133.9302626,Route4
491.581,-21.4459275,133.9299665,Route4
488.932,-21.4467293,133.929638,Route4
490.546,-21.4474167,133.9293661,Route4
491.477,-21.4476305,133.9292823,Route4
491.502,-21.4477995,133.929216,Route4
490.65,-21.4479684,133.9291498,Route4
490.229,-21.4480456,133.9291196,Route4
495.258,-21.4486873,133.9288719,Route4
494.534,-21.449286,133.9286344,Route4
494.732,-21.4499265,133.9283763,Route4
494.462,-21.4507057,133.9280567,Route4
492.257,-21.4514213,133.9277703,Route4
493.997,-21.4522185,133.9274445,Route4
497.025,-21.4530308,133.927144,Route4
497.0,-21.453114,133.9271132,Route4
497.0,-21.4532,133.9270786,Route4
495.548,-21.4537763,133.9268468,Route4
500.857,-21.4546415,133.9264989,Route4
498.47,-21.4554083,133.9261978,Route4
496.989,-21.4580615,133.9251452,Route4
491.864,-21.4597227,133.9244828,Route4
497.394,-21.4606262,133.9241278,Route4
497.048,-21.461251,133.923895,Route4
492.776,-21.4629801,133.9231932,Route4
493.941,-21.4635644,133.9229653,Route4
493.427,-21.4649042,133.9224261,Route4
495.701,-21.466661,133.9217457,Route4
494.768,-21.4680437,133.9211924,Route4
496.431,-21.469359,133.9206764,Route4
495.171,-21.4700585,133.920397,Route4
493.737,-21.470295,133.9202984,Route4
493.44,-21.470359,133.9202709,Route4
492.391,-21.4705958,133.9201691,Route4
492.983,-21.4709924,133.9200113,Route4
493.538,-21.4714094,133.919847,Route4
493.994,-21.471878,133.9196699,Route4
494.128,-21.471908,133.9196585,Route4
495.376,-21.4720467,133.9196028,Route4
497.0,-21.4722924,133.919504,Route4
495.327,-21.472721,133.9193335,Route4
495.0,-21.4732427,133.919126,Route4
494.169,-21.4735641,133.9189971,Route4
494.0,-21.4737326,133.9189296,Route4
494.359,-21.4742786,133.9187108,Route4
493.723,-21.4750508,133.9184007,Route4
494.701,-21.4760194,133.9180294,Route4
493.186,-21.4767048,133.9177519,Route4
493.241,-21.4775307,133.9174248,Route4
494.528,-21.4783561,133.9170983,Route4
495.039,-21.4784582,133.9170584,Route4
495.885,-21.4786272,133.9169924,Route4
496.775,-21.4787962,133.9169263,Route4
498.045,-21.4792077,133.9167656,Route4
493.069,-21.4800973,133.9164081,Route4
494.988,-21.4808366,133.9161071,Route4
493.672,-21.4830756,133.9152228,Route4
492.902,-21.4831818,133.9151814,Route4
492.063,-21.4833509,133.9151156,Route4
496.373,-21.4846285,133.9146183,Route4
496.737,-21.4857563,133.9141628,Route4
496.275,-21.4867964,133.9137456,Route4
497.182,-21.4884274,133.913106,Route4
496.879,-21.4895288,133.9126675,Route4
498.856,-21.4924198,133.9115283,Route4
498.0,-21.492902,133.9113328,Route4
496.931,-21.4943593,133.9107466,Route4
498.352,-21.4953318,133.910356,Route4
498.155,-21.4955106,133.910284,Route4
499.234,-21.4956791,133.9102162,Route4
500.648,-21.4959734,133.9100978,Route4
499.983,-21.4963905,133.9099144,Route4
497.019,-21.4966791,133.9097809,Route4
497.0,-21.4968131,133.9097189,Route4
502.403,-21.4973443,133.9094862,Route4
503.523,-21.4974661,133.9094328,Route4
501.561,-21.498913,133.9087232,Route4
498.972,-21.4997613,133.908278,Route4
498.549,-21.4999482,133.9081793,Route4
499.808,-21.5003553,133.9079592,Route4
501.801,-21.5011336,133.9075195,Route4
498.348,-21.5024758,133.9067181,Route4
502.513,-21.5031816,133.9063116,Route4
504.618,-21.503798,133.9059534,Route4
503.086,-21.5044524,133.9055724,Route4
502.081,-21.5052419,133.9051034,Route4
503.546,-21.5057596,133.9048027,Route4
504.084,-21.507772,133.9036295,Route4
505.071,-21.5079301,133.9035373,Route4
503.594,-21.5090667,133.9028746,Route4
504.0,-21.510686,133.9019305,Route4
504.567,-21.5117439,133.9012779,Route4
505.908,-21.5126985,133.9006603,Route4
504.533,-21.5133982,133.900154,Route4
505.575,-21.5143575,133.8994133,Route4
506.538,-21.5146618,133.8991571,Route4
506.092,-21.5151211,133.8987579,Route4
505.54,-21.5152032,133.8986866,Route4
505.151,-21.515261,133.8986364,Route4
507.0,-21.5156808,133.898272,Route4
506.289,-21.5166932,133.8973932,Route4
505.391,-21.5185549,133.8957676,Route4
509.264,-21.519593,133.8948629,Route4
509.863,-21.5205175,133.8940572,Route4
509.505,-21.5209901,133.8936453,Route4
513.914,-21.5222656,133.8925337,Route4
513.347,-21.5227038,133.8921403,Route4
511.677,-21.5229938,133.8918996,Route4
510.282,-21.5232102,133.891721,Route4
509.527,-21.5234994,133.8914892,Route4
510.339,-21.523831,133.8912701,Route4
509.206,-21.5241248,133.89108,Route4
508.484,-21.524479,133.8908684,Route4
511.497,-21.5249256,133.8906447,Route4
511.431,-21.5251703,133.8905434,Route4
511.287,-21.5252377,133.8905159,Route4
509.525,-21.5257124,133.8903221,Route4
512.38,-21.526723,133.8899404,Route4
510.464,-21.5278788,133.8895177,Route4
511.783,-21.5285014,133.8892744,Route4
511.513,-21.5285558,133.8892538,Route4
510.44,-21.5290996,133.8890413,Route4
510.799,-21.5292124,133.8890997,Route4
510.893,-21.5292779,133.8891169,Route4
510.937,-21.5293325,133.8891232,Route4
510.967,-21.5293806,133.8891271,Route4
510.997,-21.5294394,133.8891224,Route4
