ele,lat,lon,name
609.527,-23.9422107,133.7301131,Route6
609.865,-23.9423592,133.7299624,Route6
608.282,-23.9426383,133.7296815,Route6
606.703,-23.9429521,133.729362,Route6
607.453,-23.9432647,133.7290557,Route6
608.81,-23.9434063,133.7289192,Route6
609.633,-23.9436761,133.7286592,Route6
609.419,-23.943991,133.7283528,Route6
608.459,-23.9443156,133.7280342,Route6
609.389,-23.9447087,133.72765,Route6
611.466,-23.9451167,133.7272528,Route6
613.208,-23.9456739,133.7267092,Route6
613.014,-23.9459946,133.7263979,Route6
612.365,-23.9463899,133.7260093,Route6
614.084,-23.9468002,133.7256107,Route6
614.904,-23.9471646,133.7252512,Route6
613.765,-23.9472982,133.7251193,Route6
613.184,-23.9473529,133.7250654,Route6
612.51,-23.9474322,133.7249881,Route6
612.521,-23.9475664,133.7248571,Route6
614.104,-23.9477563,133.7246718,Route6
615.967,-23.9483241,133.7241215,Route6
617.702,-23.9487773,133.7236829,Route6
617.437,-23.9490453,133.723419,Route6
617.088,-23.9492026,133.7232641,Route6
617.405,-23.9495892,133.7228895,Route6
620.603,-23.9499653,133.7225218,Route6
618.622,-23.9503035,133.7221881,Route6
617.031,-23.9505798,133.7219142,Route6
618.0,-23.9508836,133.7216158,Route6
618.0,-23.9509203,133.7215798,Route6
617.805,-23.9511308,133.7213731,Route6
616.01,-23.9513861,133.7211213,Route6
616.36,-23.9516982,133.7208137,Route6
616.683,-23.9517226,133.7207901,Route6
619.296,-23.9520267,133.7204961,Route6
619.874,-23.9524036,133.7201314,Route6
620.124,-23.9526678,133.719874,Route6
621.0,-23.9530146,133.7195356,Route6
621.0,-23.9533184,133.7192319,Route6
620.763,-23.9536024,133.7189568,Route6
620.902,-23.9536446,133.718916,Route6
621.0,-23.953869,133.7186926,Route6
621.408,-23.9540021,133.7185601,Route6
621.556,-23.9540432,133.7185192,Route6
622.299,-23.9543579,133.7182126,Route6
623.311,-23.954611,133.7179692,Route6
623.188,-23.9549444,133.717641,Route6
623.894,-23.9553388,133.7172518,Route6
624.54,-23.9557235,133.7168778,Route6
624.626,-23.95613,133.71648,Route6
624.326,-23.9564774,133.7161393,Route6
623.589,-23.9566839,133.7159366,Route6
624.05,-23.9569304,133.7156945,Route6
627.03,-23.9573515,133.7152849,Route6
625.972,-23.9577581,133.7148887,Route6
627.548,-23.9579928,133.7146551,Route6
628.591,-23.9582401,133.7144137,Route6
628.039,-23.9584048,133.7142491,Route6
626.433,-23.958645,133.7140032,Route6
628.032,-23.9589379,133.7136869,Route6
628.688,-23.9592581,133.7133405,Route6
628.7,-23.9595457,133.7130062,Route6
628.678,-23.9596334,133.7129092,Route6
628.515,-23.9598569,133.7126458,Route6
627.431,-23.9600724,133.712384,Route6
627.451,-23.9602909,133.7121233,Route6
630.443,-23.9605494,133.7118091,Route6
631.259,-23.9607501,133.7115641,Route6
631.131,-23.9610748,133.7111714,Route6
632.472,-23.9612781,133.7109232,Route6
633.794,-23.9614992,133.7106502,Route6
634.198,-23.9616668,133.7104443,Route6
633.369,-23.9617335,133.7103624,Route6
632.708,-23.9617861,133.7102969,Route6
631.679,-23.9619049,133.7101491,Route6
630.949,-23.9619922,133.7100405,Route6
630.718,-23.9620244,133.7100021,Route6
630.009,-23.9622099,133.7097808,Route6
630.296,-23.9623826,133.7095684,Route6
630.866,-23.9626611,133.709231,Route6
631.534,-23.9630085,133.7088066,Route6
630.192,-23.9633484,133.7083932,Route6
629.959,-23.9634106,133.7083175,Route6
629.841,-23.9634689,133.7082471,Route6
629.8,-23.9637326,133.7079283,Route6
627.341,-23.964038,133.7075474,Route6
627.088,-23.964067,133.7075122,Route6
627.474,-23.9642983,133.7072318,Route6
628.481,-23.9645,133.7069857,Route6
628.723,-23.9647474,133.7066806,Route6
632.059,-23.9650008,133.7063701,Route6
632.458,-23.9652668,133.7060494,Route6
632.473,-23.9655095,133.7057552,Route6
632.271,-23.96563,133.7056091,Route6
630.965,-23.9657505,133.705463,Route6
630.589,-23.9657876,133.705418,Route6
629.987,-23.9658706,133.7053165,Route6
628.081,-23.9661105,133.7050231,Route6
628.256,-23.9664073,133.7046657,Route6
628.895,-23.966679,133.7043443,Route6
625.812,-23.9669758,133.7039808,Route6
624.872,-23.9672992,133.7035904,Route6
624.131,-23.9676532,133.7031635,Route6
622.333,-23.9679218,133.7028419,Route6
620.203,-23.9681663,133.7025461,Route6
619.678,-23.9682392,133.7024578,Route6
619.334,-23.968287,133.7024001,Route6
619.147,-23.9685108,133.7021298,Route6
620.496,-23.9687439,133.7018565,Route6
619.801,-23.9690186,133.7015268,Route6
619.487,-23.9692422,133.7012535,Route6
620.091,-23.9694709,133.7009778,Route6
622.273,-23.9696942,133.7007136,Route6
622.311,-23.9699839,133.7003642,Route6
622.294,-23.9699879,133.7003594,Route6
617.401,-23.9704177,133.6998358,Route6
616.508,-23.9708538,133.6993143,Route6
617.0,-23.9711933,133.6989073,Route6
616.986,-23.9712173,133.6988785,Route6
615.614,-23.971496,133.6985425,Route6
615.006,-23.9716754,133.6983228,Route6
615.035,-23.971711,133.6982793,Route6
615.096,-23.9719178,133.698031,Route6
614.602,-23.9721775,133.6977176,Route6
613.59,-23.972401,133.6974486,Route6
613.543,-23.9724596,133.6973781,Route6
613.347,-23.9725221,133.697303,Route6
613.628,-23.9726432,133.6971575,Route6
613.0,-23.9731498,133.6965488,Route6
613.408,-23.9734746,133.6961584,Route6
614.653,-23.9738389,133.6957219,Route6
614.378,-23.9739751,133.6955563,Route6
613.01,-23.9741643,133.6953262,Route6
612.654,-23.9742159,133.6952638,Route6
612.128,-23.9743367,133.695118,Route6
612.055,-23.9744988,133.6949222,Route6
613.867,-23.9748658,133.6944815,Route6
612.969,-23.9752842,133.6939817,Route6
612.78,-23.9753323,133.6939228,Route6
611.367,-23.9756279,133.6935689,Route6
610.28,-23.9759106,133.6932255,Route6
610.274,-23.9760235,133.6930923,Route6
609.527,-23.9762093,133.6928697,Route6
608.074,-23.976376,133.6926676,Route6
608.095,-23.976422,133.692611,Route6
607.082,-23.9766326,133.6923547,Route6
606.958,-23.9769041,133.6920252,Route6
608.84,-23.9771396,133.6917412,Route6
609.199,-23.9774446,133.6913726,Route6
608.856,-23.9775673,133.6912233,Route6
608.504,-23.9776463,133.6911271,Route6
607.413,-23.9778715,133.6908543,Route6
608.538,-23.9781274,133.6905479,Route6
610.184,-23.9783844,133.6902399,Route6
610.858,-23.9785717,133.6900167,Route6
610.934,-23.9786306,133.6899465,Route6
610.41,-23.9789228,133.6895922,Route6
608.0,-23.9792749,133.6891666,Route6
610.044,-23.9795424,133.6888543,Route6
610.294,-23.9796224,133.6887615,Route6
610.641,-23.9800394,133.688263,Route6
609.166,-23.9803465,133.6878927,Route6
607.022,-23.9806678,133.6875103,Route6
606.898,-23.9807443,133.6874115,Route6
607.339,-23.9809276,133.6871917,Route6
607.201,-23.9812086,133.6868523,Route6
604.165,-23.9815486,133.6864969,Route6
604.142,-23.9817585,133.6861903,Route6
604.437,-23.9820274,133.6858648,Route6
602.941,-23.9822386,133.6856055,Route6
603.001,-23.982402,133.6854164,Route6
604.0,-23.9826239,133.685156,Route6
603.684,-23.9828656,133.6848701,Route6
602.37,-23.9830975,133.6845891,Route6
601.294,-23.9832516,133.6843974,Route6
601.338,-23.9834315,133.6841791,Route6
603.204,-23.9836701,133.6838913,Route6
602.642,-23.9839649,133.683534,Route6
601.549,-23.9842745,133.6831705,Route6
602.242,-23.9844328,133.6829798,Route6
602.255,-23.9844346,133.6829777,Route6
603.272,-23.9845558,133.6828377,Route6
603.28,-23.984557,133.6828363,Route6
603.289,-23.9845583,133.6828348,Route6
603.889,-23.9846773,133.6826906,Route6
602.958,-23.9848653,133.6824931,Route6
602.26,-23.9851019,133.682178,Route6
603.0,-23.9853177,133.6819106,Route6
603.0,-23.9855352,133.6816476,Route6
601.515,-23.9857618,133.6813758,Route6
601.507,-23.9857629,133.6813745,Route6
601.0,-23.985862,133.6812553,Route6
601.146,-23.9860083,133.6810908,Route6
602.479,-23.986193,133.6808701,Route6
600.679,-23.9865238,133.6804776,Route6
601.525,-23.9870021,133.6799078,Route6
600.536,-23.9874667,133.6793467,Route6
600.526,-23.9874673,133.6793459,Route6
599.742,-23.9875245,133.6792662,Route6
599.406,-23.9875776,133.679191,Route6
599.127,-23.9876961,133.6790423,Route6
599.277,-23.9878137,133.6788947,Route6
599.288,-23.9878169,133.6788908,Route6
599.78,-23.9879482,133.6787648,Route6
599.785,-23.9879494,133.6787638,Route6
600.153,-23.9880789,133.6786574,Route6
603.771,-23.9891315,133.6774675,Route6
602.804,-23.9893574,133.67719,Route6
600.471,-23.9895729,133.676926,Route6
600.374,-23.9895851,133.6769111,Route6
599.511,-23.9896928,133.6767792,Route6
599.332,-23.9898601,133.6765744,Route6
599.649,-23.9899336,133.6764863,Route6
600.0,-23.9901302,133.6762499,Route6
599.934,-23.9903819,133.6759476,Route6
598.12,-23.9906878,133.6755781,Route6
596.953,-23.9910309,133.6751614,Route6
597.094,-23.9913795,133.6747402,Route6
597.133,-23.9916399,133.674425,Route6
598.875,-23.9918856,133.674132,Route6
596.81,-23.9921346,133.6738282,Route6
595.662,-23.9924062,133.6734998,Route6
596.039,-23.9927125,133.6731317,Route6
594.954,-23.9929746,133.6728118,Route6
594.401,-23.9930719,133.672692,Route6
593.739,-23.9931924,133.6725454,Route6
593.652,-23.9932368,133.6724919,Route6
593.928,-23.9933132,133.6723996,Route6
594.991,-23.9935277,133.6721413,Route6
595.019,-23.9937465,133.6718774,Route6
594.612,-23.9939966,133.6715743,Route6
593.276,-23.9942733,133.6712356,Route6
593.978,-23.9945972,133.6708469,Route6
594.509,-23.9947286,133.6706887,Route6
594.305,-23.9949154,133.6704593,Route6
593.35,-23.9951362,133.670191,Route6
592.806,-23.9953566,133.6699246,Route6
593.03,-23.9956472,133.6695732,Route6
592.237,-23.995872,133.6693012,Route6
591.578,-23.9960881,133.6690418,Route6
592.0,-23.9963244,133.6687559,Route6
589.623,-23.9965927,133.6684277,Route6
589.228,-23.9968241,133.6681443,Route6
589.833,-23.9970495,133.6678696,Route6
588.881,-23.9973369,133.6675153,Route6
589.146,-23.9975552,133.6672513,Route6
588.0,-23.9978458,133.6668974,Route6
588.056,-23.9980692,133.6666289,Route6
590.626,-23.998365,133.6662731,Route6
593.145,-23.9986585,133.6659209,Route6
591.426,-23.9988691,133.6656661,Route6
591.351,-23.9989156,133.6656103,Route6
591.999,-23.9990277,133.6654756,Route6
593.237,-23.9992195,133.6652443,Route6
593.088,-23.9993771,133.6650523,Route6
589.0,-23.9996826,133.6646826,Route6
589.341,-23.9999034,133.6644155,Route6
590.005,-24.0000014,133.664296,Route6
590.747,-24.0001053,133.6641707,Route6
590.922,-24.0005297,133.6636566,Route6
589.92,-24.0008666,133.6632411,Route6
590.502,-24.0012433,133.6627897,Route6
588.132,-24.001698,133.6622416,Route6
589.615,-24.0020279,133.6618571,Route6
591.241,-24.0022888,133.6615589,Route6
592.198,-24.0025162,133.6613133,Route6
591.824,-24.0026515,133.6611632,Route6
591.0,-24.0027778,133.661023,Route6
590.501,-24.0028325,133.6609624,Route6
588.426,-24.0032247,133.6605397,Route6
589.636,-24.0034978,133.6602572,Route6
591.483,-24.0037059,133.6600413,Route6
592.286,-24.0039308,133.6598157,Route6
591.087,-24.0041581,133.6595935,Route6
590.021,-24.0042554,133.6594917,Route6
589.347,-24.0043481,133.6594026,Route6
588.656,-24.00454,133.6592182,Route6
587.815,-24.0048961,133.6588704,Route6
587.432,-24.0049968,133.6587752,Route6
588.169,-24.0052237,133.6585643,Route6
588.57,-24.0053825,133.6584201,Route6
589.233,-24.0055515,133.6582686,Route6
589.816,-24.0057334,133.6581066,Route6
590.755,-24.0059,133.6579549,Route6
591.859,-24.0060751,133.6578017,Route6
590.754,-24.0062541,133.6576436,Route6
589.31,-24.0065067,133.6574254,Route6
588.902,-24.0068087,133.6571689,Route6
588.184,-24.007016,133.6569956,Route6
587.575,-24.0072205,133.6568265,Route6
586.981,-24.0074564,133.6566337,Route6
587.868,-24.0076442,133.6564799,Route6
589.053,-24.0078419,133.6563249,Route6
589.066,-24.0078484,133.6563167,Route6
589.653,-24.0080233,133.6561838,Route6
589.59,-24.0082067,133.6560427,Route6
589.502,-24.0083727,133.65592,Route6
589.112,-24.00856,133.655779,Route6
589.835,-24.0088501,133.6555637,Route6
589.721,-24.0091032,133.6553781,Route6
589.931,-24.009294,133.6552426,Route6
590.412,-24.0095588,133.6550553,Route6
589.948,-24.0098311,133.6548683,Route6
588.0,-24.0102167,133.6546052,Route6
588.684,-24.0106808,133.6542845,Route6
589.37,-24.0109768,133.6540824,Route6
589.857,-24.0113141,133.6538492,Route6
587.382,-24.0116247,133.6536332,Route6
588.463,-24.0119836,133.6533883,Route6
588.515,-24.0122701,133.6531891,Route6
586.372,-24.0125441,133.6529994,Route6
587.132,-24.0128338,133.6528019,Route6
587.714,-24.0131349,133.6525968,Route6
587.675,-24.013449,133.6523816,Route6
588.669,-24.0137517,133.6521765,Route6
588.491,-24.014048,133.6519755,Route6
588.0,-24.0143891,133.6517449,Route6
589.934,-24.0147785,133.6514799,Route6
589.83,-24.0151499,133.6512248,Route6
589.393,-24.0154607,133.6510125,Route6
588.903,-24.0158053,133.6507723,Route6
586.996,-24.0161199,133.6505544,Route6
586.426,-24.0163473,133.6503962,Route6
586.109,-24.0166879,133.6501611,Route6
588.383,-24.0169943,133.649952,Route6
590.988,-24.0173417,133.6497239,Route6
589.282,-24.0176406,133.6495237,Route6
588.809,-24.0178794,133.649361,Route6
588.863,-24.0181003,133.6492087,Route6
588.438,-24.0183347,133.6490429,Route6
586.98,-24.0186389,133.648833,Route6
586.452,-24.0188331,133.6486984,Route6
586.762,-24.0190258,133.6485694,Route6
587.191,-24.0192805,133.6483982,Route6
588.175,-24.019493,133.6482503,Route6
588.837,-24.019677,133.6481273,Route6
588.925,-24.0198419,133.6480188,Route6
588.92,-24.0199385,133.6479547,Route6
589.109,-24.0200468,133.6478762,Route6
589.953,-24.0202648,133.6477256,Route6
589.341,-24.0203989,133.6476357,Route6
585.209,-24.0210683,133.6471731,Route6
583.555,-24.0213288,133.6469878,Route6
583.497,-24.0213354,133.6469831,Route6
585.735,-24.023383,133.6455929,Route6
585.591,-24.0240787,133.6451136,Route6
589.696,-24.0257072,133.644012,Route6
589.493,-24.0257601,133.6439754,Route6
588.981,-24.0259123,133.6438703,Route6
588.74,-24.0265477,133.6434314,Route6
590.173,-24.0269163,133.6431765,Route6
586.938,-24.02753,133.6427522,Route6
588.111,-24.0280899,133.6423661,Route6
584.769,-24.0286506,133.6419792,Route6
585.123,-24.0292867,133.6415402,Route6
585.855,-24.0294119,133.641455,Route6
588.464,-24.0324671,133.6393759,Route6
587.778,-24.0329234,133.6390653,Route6
586.921,-24.0330775,133.638959,Route6
586.184,-24.0336809,133.6385429,Route6
586.0,-24.0339583,133.6383508,Route6
586.212,-24.0340458,133.6382923,Route6
586.931,-24.035997,133.636958,Route6
585.66,-24.037499,133.635929,Route6
589.359,-24.038274,133.6353969,Route6
591.547,-24.0384793,133.6352623,Route6
592.451,-24.0385862,133.6351922,Route6
592.346,-24.0391207,133.6348183,Route6
592.227,-24.0409082,133.6336052,Route6
596.102,-24.0416907,133.6330773,Route6
595.293,-24.0426388,133.6323847,Route6
594.256,-24.0427737,133.6322862,Route6
594.197,-24.0427882,133.632275,Route6
593.877,-24.0429355,133.632162,Route6
593.609,-24.0430828,133.6320489,Route6
594.248,-24.04323,133.6319359,Route6
594.898,-24.0433773,133.6318228,Route6
598.291,-24.044259,133.6311461,Route6
598.364,-24.0450505,133.6304999,Route6
602.991,-24.0458377,133.6298358,Route6
602.454,-24.045978,133.6297174,Route6
602.436,-24.0459801,133.6297155,Route6
605.702,-24.0471984,133.6286434,Route6
605.264,-24.0476814,133.6281815,Route6
604.823,-24.0479182,133.6279559,Route6
604.995,-24.0480539,133.6278266,Route6
605.675,-24.0481896,133.6276973,Route6
605.35,-24.0486423,133.6272659,Route6
603.81,-24.0498454,133.6260582,Route6
600.699,-24.0518608,133.6239234,Route6
600.631,-24.0519901,133.6237865,Route6
600.138,-24.0521194,133.6236495,Route6
599.963,-24.0521636,133.6236027,Route6
599.644,-24.0522484,133.6235123,Route6
599.15,-24.0523773,133.6233749,Route6
598.288,-24.0525061,133.6232375,Route6
591.362,-24.0535385,133.6221368,Route6
591.0,-24.0541853,133.6214556,Route6
591.117,-24.054315,133.6213191,Route6
590.856,-24.0548141,133.6207934,Route6
590.289,-24.0549626,133.6206358,Route6
589.921,-24.0550918,133.6204987,Route6
591.44,-24.0585731,133.6168034,Route6
591.475,-24.0585789,133.6167973,Route6
592.372,-24.0587089,133.6166612,Route6
597.951,-24.0598658,133.6154495,Route6
603.381,-24.061817,133.6133805,Route6
603.317,-24.0619462,133.6132434,Route6
603.346,-24.0620754,133.6131064,Route6
603.354,-24.0622046,133.6129694,Route6
602.731,-24.0639103,133.6111605,Route6
602.766,-24.0640137,133.6110512,Route6
602.793,-24.0641431,133.6109143,Route6
599.351,-24.0651784,133.6098198,Route6
599.465,-24.0653078,133.609683,Route6
599.632,-24.0653192,133.6096709,Route6
601.357,-24.0654374,133.6095464,Route6
603.161,-24.065567,133.6094098,Route6
604.0,-24.0658262,133.6091367,Route6
603.922,-24.066751,133.6081625,Route6
606.147,-24.067827,133.6069914,Route6
610.253,-24.0695322,133.60508,Route6
611.91,-24.0702455,133.6042284,Route6
610.865,-24.0706142,133.6037881,Route6
611.061,-24.0708502,133.6034994,Route6
611.137,-24.0708713,133.6034737,Route6
611.49,-24.0709694,133.6033518,Route6
612.422,-24.0710883,133.603204,Route6
611.785,-24.0714451,133.6027607,Route6
611.089,-24.0720493,133.6020098,Route6
611.688,-24.0731143,133.6006282,Route6
613.619,-24.0733119,133.6003622,Route6
613.649,-24.0737659,133.5997509,Route6
613.638,-24.0737752,133.5997383,Route6
612.981,-24.0739874,133.5994405,Route6
611.995,-24.0740981,133.5992852,Route6
611.151,-24.0742087,133.5991299,Route6
611.55,-24.0743194,133.5989746,Route6
609.412,-24.0746946,133.5984479,Route6
610.687,-24.0753094,133.5975718,Route6
610.963,-24.0755286,133.5972594,Route6
610.869,-24.0756382,133.5971032,Route6
610.749,-24.0757169,133.5969911,Route6
606.634,-24.0771703,133.5949144,Route6
606.363,-24.0772797,133.5947581,Route6
606.196,-24.0773703,133.5946287,Route6
606.167,-24.0773891,133.5946017,Route6
610.606,-24.0789177,133.59241,Route6
610.056,-24.0790269,133.5922534,Route6
609.901,-24.0791361,133.5920968,Route6
610.257,-24.0792453,133.5919403,Route6
608.781,-24.0803453,133.5903629,Route6
608.247,-24.0813248,133.5889699,Route6
608.277,-24.0822302,133.5876759,Route6
606.32,-24.0831715,133.5863241,Route6
607.262,-24.0840923,133.5850063,Route6
606.874,-24.0842016,133.5848499,Route6
606.327,-24.084311,133.5846934,Route6
605.362,-24.0844203,133.5845369,Route6
604.908,-24.0852822,133.5833034,Route6
601.206,-24.0868872,133.5810085,Route6
601.754,-24.0871539,133.5806262,Route6
601.691,-24.0872631,133.5804697,Route6
600.888,-24.0874186,133.5802467,Route6
606.727,-24.0887959,133.5782812,Route6
607.631,-24.0889054,133.5781249,Route6
606.827,-24.0889914,133.5780022,Route6
606.438,-24.089015,133.5779687,Route6
605.164,-24.0891248,133.5778127,Route6
603.021,-24.0900035,133.5765645,Route6
604.746,-24.0905362,133.5758077,Route6
602.671,-24.0907799,133.5754789,Route6
602.173,-24.0908932,133.5753259,Route6
602.236,-24.0910066,133.5751729,Route6
602.928,-24.0911199,133.5750199,Route6
603.21,-24.0912332,133.574867,Route6
603.418,-24.0912779,133.5748067,Route6
600.926,-24.0916671,133.5742954,Route6
598.362,-24.0919842,133.5739011,Route6
599.0,-24.0921708,133.5736742,Route6
599.112,-24.0925899,133.5731765,Route6
598.054,-24.0933032,133.5723625,Route6
597.214,-24.093835,133.5717799,Route6
596.499,-24.0943095,133.5712786,Route6
596.02,-24.0947278,133.5708366,Route6
594.867,-24.0953283,133.570227,Route6
592.671,-24.0960429,133.5695608,Route6
594.041,-24.0961799,133.5694331,Route6
593.697,-24.0965698,133.5690695,Route6
592.886,-24.0976957,133.5680402,Route6
592.626,-24.0977198,133.5680181,Route6
591.506,-24.097833,133.567913,Route6
591.842,-24.0994909,133.5663734,Route6
593.258,-24.1001689,133.5657514,Route6
593.318,-24.1003067,133.5656249,Route6
592.922,-24.1004446,133.5654984,Route6
592.508,-24.1006981,133.5652658,Route6
587.672,-24.1019573,133.5641014,Route6
586.225,-24.1020948,133.5639743,Route6
586.17,-24.1025196,133.5635814,Route6
585.647,-24.1048918,133.5613962,Route6
582.914,-24.1053979,133.5609297,Route6
582.182,-24.1055356,133.5608028,Route6
581.994,-24.1060861,133.5602955,Route6
582.944,-24.1067166,133.5597144,Route6
583.295,-24.1077408,133.5587772,Route6
583.753,-24.1078301,133.5586955,Route6
581.988,-24.1086091,133.5579745,Route6
582.14,-24.1093475,133.5572912,Route6
583.424,-24.1109481,133.5558048,Route6
582.167,-24.1119909,133.5548425,Route6
581.073,-24.1135583,133.5533947,Route6
582.045,-24.1138334,133.5531406,Route6
582.084,-24.1149335,133.5521244,Route6
576.159,-24.1175461,133.5497109,Route6
576.0,-24.1180962,133.5492028,Route6
576.537,-24.1182337,133.5490758,Route6
577.28,-24.1185087,133.5488217,Route6
575.055,-24.1187837,133.5485676,Route6
570.432,-24.1227714,133.5448836,Route6
571.402,-24.124834,133.542978,Route6
574.457,-24.1266138,133.5413606,Route6
573.773,-24.1284462,133.5396725,Route6
571.786,-24.1294883,133.5387058,Route6
571.703,-24.1296543,133.5385518,Route6
571.889,-24.131964,133.5364196,Route6
572.15,-24.1321015,133.5362927,Route6
571.988,-24.1322391,133.5361657,Route6
572.232,-24.1323766,133.5360387,Route6
571.949,-24.1325142,133.5359117,Route6
572.0,-24.1329269,133.5355307,Route6
572.0,-24.1330644,133.5354038,Route6
572.0,-24.1332019,133.5352768,Route6
572.284,-24.1338897,133.5346418,Route6
574.309,-24.1355331,133.5331246,Route6
574.267,-24.1355403,133.5331179,Route6
573.661,-24.1356771,133.53299,Route6
572.655,-24.135814,133.532862,Route6
572.356,-24.1359508,133.5327341,Route6
571.253,-24.1365965,133.5321304,Route6
571.236,-24.1373041,133.5314447,Route6
572.485,-24.1378007,133.5309534,Route6
572.033,-24.1379716,133.5307758,Route6
571.203,-24.1381021,133.5306402,Route6
569.539,-24.1386421,133.5300793,Route6
566.726,-24.1389716,133.5297261,Route6
567.175,-24.1398082,133.5288186,Route6
565.978,-24.1406385,133.5278463,Route6
567.081,-24.1408557,133.527592,Route6
565.707,-24.1415243,133.5267966,Route6
565.457,-24.1432305,133.5245714,Route6
565.136,-24.143371,133.5243881,Route6
563.784,-24.146096,133.5207582,Route6
563.286,-24.1462033,133.5206153,Route6
562.274,-24.1464319,133.5203109,Route6
562.752,-24.1465462,133.5201587,Route6
565.008,-24.1478035,133.5184846,Route6
564.491,-24.1479178,133.5183324,Route6
563.487,-24.1480321,133.5181802,Route6
563.228,-24.1481464,133.518028,Route6
563.919,-24.1485886,133.5174392,Route6
564.671,-24.1500913,133.5154211,Route6
566.404,-24.1509632,133.514279,Route6
566.209,-24.1510056,133.5142247,Route6
564.233,-24.1512834,133.5138685,Route6
567.862,-24.1519312,133.5130858,Route6
565.109,-24.1525785,133.5123291,Route6
565.03,-24.1526573,133.5122371,Route6
564.955,-24.1527259,133.5121559,Route6
565.97,-24.1531168,133.5117046,Route6
566.084,-24.1532933,133.5115055,Route6
565.06,-24.1538673,133.5108964,Route6
565.0,-24.1539218,133.5108465,Route6
565.736,-24.1543651,133.5103965,Route6
567.294,-24.1547709,133.5099867,Route6
567.321,-24.1552899,133.50949,Route6
567.0,-24.1554597,133.5093279,Route6
566.984,-24.1555834,133.509212,Route6
567.667,-24.1558352,133.5089808,Route6
567.271,-24.155988,133.508841,Route6
566.245,-24.1561389,133.5087069,Route6
565.295,-24.1562786,133.5085828,Route6
564.545,-24.156389,133.5084847,Route6
564.274,-24.1564534,133.5084326,Route6
564.017,-24.1565459,133.5083445,Route6
562.184,-24.1574555,133.5075754,Route6
560.821,-24.1584539,133.5067813,Route6
560.781,-24.1586917,133.5065982,Route6
560.729,-24.1587246,133.5065733,Route6
560.751,-24.1588704,133.5064631,Route6
559.42,-24.1593345,133.5061223,Route6
560.007,-24.1599029,133.5057078,Route6
560.887,-24.1601243,133.5055546,Route6
561.0,-24.1609413,133.5049967,Route6
561.073,-24.1611315,133.5048717,Route6
560.751,-24.1619677,133.5043436,Route6
561.944,-24.1622902,133.5041462,Route6
563.234,-24.1630489,133.5036895,Route6
562.7,-24.163502,133.5034306,Route6
561.909,-24.1641318,133.5030935,Route6
561.809,-24.164296,133.5030059,Route6
562.0,-24.1644479,133.5029237,Route6
562.0,-24.164633,133.5028321,Route6
562.0,-24.1646669,133.5028138,Route6
562.163,-24.1648179,133.5027324,Route6
562.183,-24.1648283,133.5027269,Route6
563.81,-24.1652277,133.502515,Route6
563.275,-24.1656775,133.5022986,Route6
566.911,-24.1666605,133.5017814,Route6
566.527,-24.167759,133.5012195,Route6
566.963,-24.1678364,133.5011799,Route6
567.428,-24.1679212,133.5011356,Route6
568.202,-24.1680836,133.5010509,Route6
569.371,-24.168246,133.5009661,Route6
569.611,-24.1690585,133.5005422,Route6
569.874,-24.1692209,133.5004575,Route6
569.733,-24.1693828,133.500373,Route6
568.408,-24.1696941,133.5002142,Route6
567.706,-24.1698734,133.5001254,Route6
567.681,-24.1698786,133.5001228,Route6
568.891,-24.1704604,133.4998107,Route6
565.21,-24.1716136,133.499225,Route6
568.426,-24.1736761,133.4981501,Route6
567.626,-24.174046,133.4979616,Route6
568.485,-24.1752382,133.497343,Route6
567.923,-24.1754009,133.4972589,Route6
565.825,-24.1758017,133.4970564,Route6
565.142,-24.1776786,133.496082,Route6
562.698,-24.1786548,133.4955776,Route6
558.107,-24.1791931,133.4953076,Route6
558.888,-24.1796285,133.4950853,Route6
560.789,-24.1799563,133.494905,Route6
561.428,-24.180119,133.4948209,Route6
559.112,-24.1814144,133.4941604,Route6
559.161,-24.1814238,133.4941555,Route6
565.0,-24.1835355,133.4930552,Route6
564.455,-24.1838608,133.4928871,Route6
563.166,-24.1840235,133.492803,Route6
560.274,-24.1850762,133.4922675,Route6
564.567,-24.1866421,133.49144,Route6
558.568,-24.1873394,133.4910927,Route6
561.193,-24.1880908,133.490701,Route6
559.133,-24.1902407,133.489594,Route6
559.117,-24.1902452,133.4895917,Route6
558.893,-24.1904034,133.4895102,Route6
558.893,-24.1904079,133.4895079,Route6
561.098,-24.191116,133.489135,Route6
561.081,-24.1913129,133.4890368,Route6
561.638,-24.1928485,133.4882485,Route6
562.606,-24.1929716,133.4881848,Route6
562.923,-24.1930072,133.4881665,Route6
562.958,-24.1930111,133.4881645,Route6
563.395,-24.1931698,133.4880824,Route6
563.395,-24.1931738,133.4880804,Route6
561.161,-24.196411,133.4864089,Route6
565.834,-24.1969833,133.4861028,Route6
560.723,-24.1991937,133.4849737,Route6
559.461,-24.1994529,133.484843,Route6
560.698,-24.2001208,133.4844912,Route6
564.042,-24.2009664,133.4840453,Route6
564.166,-24.2011356,133.4839594,Route6
564.144,-24.2011395,133.4839574,Route6
562.231,-24.2014907,133.4837771,Route6
560.963,-24.2023807,133.483323,Route6
560.779,-24.2024775,133.4832719,Route6
559.004,-24.2029005,133.4830568,Route6
557.552,-24.2035595,133.4827163,Route6
557.446,-24.2036777,133.4826539,Route6
558.836,-24.2044635,133.4822136,Route6
558.533,-24.2050394,133.4818812,Route6
558.382,-24.2053378,133.4817054,Route6
