ele,lat,lon,name
174.0,-14.7004861,132.7508366,Route
174.0,-14.7005391,132.7510143,Route
173.538,-14.7005922,132.751192,Route
172.446,-14.7006453,132.7513696,Route
171.605,-14.7006736,132.7514646,Route
170.057,-14.7011269,132.7529674,Route
170.17,-14.7011776,132.7531356,Route
171.179,-14.7016376,132.7546726,Route
170.023,-14.7020794,132.7561646,Route
169.142,-14.7025997,132.7578879,Route
168.617,-14.7030412,132.7593624,Route
169.216,-14.7030908,132.7595282,Route
169.232,-14.7030945,132.75954,Route
170.608,-14.7034154,132.7605713,Route
169.875,-14.7036879,132.7615141,Route
169.0,-14.7038262,132.761962,Route
170.815,-14.7041589,132.7630924,Route
170.263,-14.7042113,132.7632703,Route
170.0,-14.7042637,132.7634482,Route
170.0,-14.70428,132.7635035,Route
167.307,-14.7046128,132.764637,Route
170.087,-14.7049532,132.7657459,Route
165.624,-14.7052774,132.7667708,Route
165.878,-14.7056686,132.7679722,Route
167.65,-14.706014,132.7690509,Route
163.549,-14.7063704,132.7701436,Route
166.205,-14.7066621,132.7710496,Route
164.879,-14.706978,132.771989,Route
165.041,-14.7071894,132.7726823,Route
167.339,-14.7075275,132.7737052,Route
165.511,-14.7079063,132.7748788,Route
163.101,-14.7081397,132.7755886,Route
161.931,-14.7084835,132.7766602,Route
160.333,-14.7086542,132.7772531,Route
161.977,-14.708698,132.7774053,Route
164.06,-14.7088722,132.7780763,Route
163.99,-14.7088906,132.7781502,Route
163.846,-14.7090266,132.7786962,Route
163.65,-14.709202,132.7795124,Route
162.268,-14.7094832,132.780759,Route
163.841,-14.7097405,132.7818972,Route
162.123,-14.7100035,132.7830865,Route
166.458,-14.7102749,132.7843115,Route
165.381,-14.7103995,132.7848512,Route
165.991,-14.7105455,132.7854832,Route
164.0,-14.7107246,132.7863004,Route
163.315,-14.7107993,132.7866411,Route
164.46,-14.7110806,132.787912,Route
163.912,-14.7113345,132.7890134,Route
162.364,-14.7115872,132.7901415,Route
163.244,-14.7118096,132.7911871,Route
162.463,-14.7121041,132.7924753,Route
161.153,-14.7123519,132.7935598,Route
162.552,-14.7126354,132.7948755,Route
159.787,-14.7128498,132.7957834,Route
158.934,-14.7131223,132.7970209,Route
158.772,-14.7132368,132.7975333,Route
159.57,-14.7132773,132.7977145,Route
161.159,-14.7133582,132.7980769,Route
161.217,-14.7133614,132.7980913,Route
161.792,-14.7133971,132.7982585,Route
163.624,-14.7136392,132.7993909,Route
161.13,-14.7139504,132.800732,Route
160.772,-14.7142301,132.8020217,Route
160.031,-14.7143996,132.8027904,Route
160.059,-14.714402,132.8028014,Route
160.761,-14.7145216,132.8032542,Route
161.156,-14.7147656,132.8040915,Route
162.544,-14.7148764,132.8044415,Route
162.707,-14.7151174,132.8050623,Route
163.24,-14.7153779,132.8056046,Route
164.937,-14.7157888,132.8064064,Route
164.661,-14.7158281,132.8064831,Route
164.206,-14.7158712,132.8065717,Route
162.531,-14.716326,132.807508,Route
162.504,-14.716414,132.8076791,Route
163.216,-14.7165123,132.8078596,Route
163.966,-14.7166761,132.8082057,Route
162.003,-14.7170189,132.8088877,Route
159.051,-14.7174306,132.8097081,Route
159.338,-14.7176839,132.8102081,Route
158.696,-14.7177673,132.8103728,Route
158.338,-14.7178237,132.8104841,Route
159.056,-14.7183124,132.8114592,Route
158.226,-14.7186388,132.8121041,Route
156.836,-14.7189747,132.8127119,Route
158.054,-14.7193855,132.8135553,Route
157.853,-14.7196675,132.8141158,Route
157.9,-14.7199723,132.8147561,Route
156.869,-14.7202578,132.8152943,Route
155.672,-14.7206313,132.8160629,Route
156.003,-14.7212482,132.8172924,Route
157.365,-14.7215253,132.8178492,Route
155.356,-14.7220759,132.8189579,Route
155.133,-14.7221602,132.819119,Route
155.382,-14.7222458,132.8192825,Route
155.609,-14.7223314,132.819446,Route
155.711,-14.7224157,132.8196069,Route
155.716,-14.7224171,132.8196096,Route
156.0,-14.722505,132.8197718,Route
155.64,-14.7226675,132.8200716,Route
156.66,-14.722953,132.8205637,Route
157.001,-14.7233337,132.8211952,Route
160.48,-14.7239289,132.8220959,Route
157.699,-14.7243771,132.82273,Route
157.295,-14.7249891,132.8235372,Route
157.032,-14.7252554,132.8238934,Route
160.186,-14.7256172,132.8243173,Route
161.06,-14.7257362,132.8244567,Route
161.864,-14.7259168,132.8246683,Route
162.924,-14.7266877,132.8255285,Route
162.028,-14.7270076,132.8258673,Route
166.0,-14.7275829,132.8264341,Route
165.028,-14.7279178,132.826753,Route
162.939,-14.7281434,132.8269613,Route
166.082,-14.7290091,132.8277249,Route
166.008,-14.7297199,132.8282929,Route
164.0,-14.7303176,132.8287288,Route
164.0,-14.7304646,132.828836,Route
164.488,-14.7311307,132.8293219,Route
163.021,-14.7322583,132.8300457,Route
158.949,-14.7333836,132.8307333,Route
160.133,-14.7344606,132.8313699,Route
159.899,-14.734605,132.8314551,Route
160.703,-14.7349175,132.8316394,Route
161.265,-14.7350737,132.8317316,Route
161.828,-14.73523,132.8318237,Route
161.856,-14.7352377,132.8318283,Route
161.272,-14.7355417,132.8320093,Route
160.835,-14.7356976,132.8321021,Route
159.462,-14.7361461,132.8323689,Route
157.089,-14.7373412,132.8330989,Route
156.411,-14.7378735,132.8334124,Route
156.382,-14.7380298,132.8335045,Route
157.365,-14.7381861,132.8335965,Route
158.033,-14.7383424,132.8336885,Route
158.639,-14.7385109,132.8337878,Route
159.16,-14.7396542,132.834468,Route
157.069,-14.7408011,132.8351656,Route
157.319,-14.741144,132.8353663,Route
157.648,-14.7413005,132.8354579,Route
157.766,-14.7418673,132.8357897,Route
158.201,-14.742083,132.8359161,Route
158.422,-14.7423263,132.8360587,Route
159.928,-14.7428865,132.8364088,Route
158.0,-14.7434286,132.8367302,Route
159.569,-14.7443333,132.8372646,Route
161.507,-14.7448853,132.8375925,Route
162.984,-14.7451766,132.8377654,Route
163.0,-14.7451972,132.8377778,Route
162.482,-14.7453527,132.8378712,Route
159.105,-14.7460307,132.8382786,Route
162.144,-14.7471282,132.8389289,Route
161.165,-14.7481196,132.8395231,Route
160.52,-14.7487726,132.8399516,Route
157.941,-14.7492653,132.8402942,Route
157.226,-14.7498893,132.8407289,Route
157.0,-14.7500967,132.8408934,Route
157.445,-14.7504013,132.841135,Route
158.486,-14.7506709,132.8413416,Route
160.476,-14.7511867,132.8417367,Route
160.862,-14.7515256,132.8420224,Route
160.314,-14.7516626,132.8421378,Route
160.301,-14.751665,132.8421399,Route
160.01,-14.752401,132.8427806,Route
163.0,-14.7531286,132.8434496,Route
160.761,-14.7536346,132.8439553,Route
161.642,-14.7540803,132.8444025,Route
161.778,-14.7544417,132.8447845,Route
161.698,-14.7544622,132.8448061,Route
161.288,-14.754565,132.8449199,Route
160.799,-14.7546877,132.8450559,Route
160.544,-14.754785,132.8451637,Route
160.526,-14.75481,132.8451923,Route
160.749,-14.7549302,132.8453306,Route
161.551,-14.755153,132.8455868,Route
162.005,-14.7552816,132.8457287,Route
162.372,-14.7556542,132.846174,Route
160.427,-14.7565206,132.8472439,Route
158.272,-14.7574654,132.8485702,Route
156.218,-14.7582536,132.8497887,Route
155.84,-14.7589334,132.8509412,Route
151.926,-14.7599325,132.8528049,Route
151.44,-14.7600184,132.8529642,Route
151.824,-14.760106,132.8531266,Route
153.376,-14.7612449,132.8552381,Route
151.411,-14.7627248,132.8579798,Route
152.98,-14.7638928,132.8601417,Route
151.0,-14.7642282,132.860759,Route
151.657,-14.7644926,132.8612455,Route
152.491,-14.7645807,132.8614076,Route
152.808,-14.7646688,132.8615698,Route
153.903,-14.7649368,132.8620629,Route
154.729,-14.7657925,132.8636539,Route
155.259,-14.7658543,132.8637696,Route
156.39,-14.7662436,132.8644951,Route
156.184,-14.7663309,132.8646578,Route
155.752,-14.7664182,132.8648204,Route
153.275,-14.7686874,132.8690491,Route
151.72,-14.774506,132.8798,Route
151.539,-14.775312,132.881517,Route
150.787,-14.775654,132.8823423,Route
152.783,-14.7758679,132.8829844,Route
150.803,-14.7762674,132.8843778,Route
151.501,-14.7764174,132.8851101,Route
151.196,-14.7764298,132.8851823,Route
149.727,-14.7765908,132.8861183,Route
150.899,-14.7773529,132.8928617,Route
149.64,-14.7776269,132.8953364,Route
154.341,-14.7778724,132.8975541,Route
154.414,-14.7778928,132.8977389,Route
153.635,-14.7779246,132.898026,Route
155.0,-14.7780192,132.8986579,Route
154.457,-14.7780828,132.8990258,Route
153.851,-14.7781163,132.8992198,Route
154.213,-14.7782651,132.8998911,Route
155.0,-14.7785773,132.900987,Route
156.667,-14.7787089,132.9013786,Route
158.387,-14.7789265,132.9020143,Route
158.6,-14.7789444,132.9020555,Route
159.735,-14.7791736,132.9025826,Route
160.5,-14.779417,132.9031395,Route
159.867,-14.7796403,132.903566,Route
160.143,-14.7800279,132.9043066,Route
158.968,-14.7802689,132.9047249,Route
158.967,-14.7804581,132.9050092,Route
157.878,-14.7808663,132.9056225,Route
158.181,-14.7811613,132.9060382,Route
157.227,-14.7813974,132.9063573,Route
155.1,-14.7818461,132.9069015,Route
153.056,-14.7822001,132.9073058,Route
153.0,-14.7822368,132.9073438,Route
152.635,-14.782618,132.9077388,Route
152.412,-14.782745,132.9078704,Route
152.873,-14.7828721,132.9080021,Route
153.081,-14.7829454,132.9080781,Route
153.589,-14.7831181,132.9082396,Route
152.4,-14.7834066,132.9084999,Route
152.095,-14.7835006,132.9085847,Route
152.0,-14.7838606,132.9088945,Route
152.821,-14.784117,132.9091,Route
155.405,-14.7856935,132.9103051,Route
154.503,-14.7858381,132.9104157,Route
154.105,-14.7859827,132.9105263,Route
154.621,-14.7865613,132.9109686,Route
160.155,-14.7901773,132.913733,Route
159.499,-14.7913344,132.9146176,Route
159.664,-14.7914791,132.9147282,Route
161.911,-14.791913,132.9150599,Route
162.917,-14.7922023,132.915281,Route
155.161,-14.7972646,132.9191514,Route
152.0,-14.8054054,132.9253759,Route
154.766,-14.8110461,132.9296891,Route
153.746,-14.813265,132.9313859,Route
154.028,-14.8136421,132.93169,Route
154.126,-14.8137839,132.9318044,Route
154.105,-14.8139258,132.9319188,Route
153.567,-14.8140676,132.9320332,Route
152.952,-14.8143513,132.932262,Route
153.872,-14.815131,132.9328909,Route
151.546,-14.816395,132.934041,Route
149.764,-14.817434,132.935086,Route
149.524,-14.8181776,132.9359171,Route
149.363,-14.818709,132.936511,Route
150.481,-14.8193192,132.9372565,Route
150.474,-14.819364,132.9373147,Route
150.127,-14.8194761,132.9374602,Route
150.0,-14.8195882,132.9376057,Route
150.0,-14.8197003,132.9377513,Route
149.972,-14.820012,132.938156,Route
150.0,-14.8201454,132.9383359,Route
150.0,-14.8202549,132.9384835,Route
149.393,-14.8204746,132.9387797,Route
148.847,-14.821078,132.9397129,Route
147.0,-14.8214745,132.9403247,Route
147.342,-14.8218825,132.9409543,Route
147.0,-14.8220939,132.9413179,Route
147.856,-14.8227318,132.9424939,Route
147.372,-14.822883,132.9427825,Route
145.364,-14.8232321,132.943483,Route
147.05,-14.8235678,132.9442239,Route
148.144,-14.8237016,132.9445192,Route
147.273,-14.8239965,132.945235,Route
146.495,-14.8240699,132.9454181,Route
147.693,-14.8243136,132.9460258,Route
147.675,-14.8246319,132.9469145,Route
151.18,-14.8251383,132.948435,Route
152.348,-14.8253508,132.9490926,Route
151.891,-14.8254078,132.949269,Route
150.98,-14.8254648,132.9494455,Route
150.465,-14.8258721,132.9507057,Route
146.025,-14.826714,132.9533273,Route
143.481,-14.8268906,132.9538569,Route
144.466,-14.8270665,132.9543846,Route
144.204,-14.8271251,132.9545605,Route
144.0,-14.8271838,132.9547364,Route
144.0,-14.8272425,132.9549122,Route
143.838,-14.8272867,132.9550449,Route
143.0,-14.8275904,132.955969,Route
143.086,-14.8280794,132.9574567,Route
142.754,-14.8282564,132.957964,Route
143.115,-14.828458,132.9585107,Route
144.443,-14.8287062,132.9591387,Route
145.428,-14.828893,132.9595634,Route
146.664,-14.8292124,132.9603037,Route
145.049,-14.8293171,132.9605462,Route
145.752,-14.8295411,132.9610422,Route
143.469,-14.8299234,132.9618423,Route
142.672,-14.8300239,132.9620441,Route
142.33,-14.8301502,132.9622807,Route
141.925,-14.8305596,132.9630304,Route
143.315,-14.8307014,132.963275,Route
143.91,-14.8307939,132.9634346,Route
143.447,-14.8311195,132.9639963,Route
145.104,-14.8312644,132.9642273,Route
145.809,-14.8313623,132.9643833,Route
144.5,-14.831662,132.9648612,Route
147.5,-14.8323609,132.9659308,Route
148.473,-14.8329316,132.9667171,Route
148.645,-14.8329881,132.966795,Route
149.452,-14.8331811,132.9670556,Route
150.46,-14.8343167,132.9684605,Route
150.369,-14.8345182,132.9687135,Route
150.904,-14.834649,132.9688623,Route
151.766,-14.8348255,132.9690631,Route
151.55,-14.8356157,132.9699073,Route
152.363,-14.8360664,132.9703822,Route
152.303,-14.8361417,132.9704616,Route
151.944,-14.8361939,132.9705134,Route
148.682,-14.837134,132.971446,Route
148.63,-14.838436,132.972593,Route
148.503,-14.8384715,132.9726217,Route
151.0,-14.8410237,132.9746824,Route
150.462,-14.8411655,132.9747969,Route
149.638,-14.8413073,132.9749114,Route
149.0,-14.8414491,132.9750259,Route
149.0,-14.8415909,132.9751404,Route
150.258,-14.8420162,132.9754838,Route
142.115,-14.852792,132.9841852,Route
142.772,-14.8529338,132.9842997,Route
141.672,-14.854777,132.9857881,Route
141.469,-14.8549188,132.9859026,Route
141.517,-14.8550606,132.9860171,Route
142.791,-14.8588887,132.9891087,Route
143.942,-14.859133,132.989306,Route
144.244,-14.85917,132.9893405,Route
143.0,-14.860155,132.9902579,Route
141.0,-14.8612234,132.9914233,Route
141.0,-14.861224,132.991424,Route
140.865,-14.8614472,132.9917146,Route
140.219,-14.8615591,132.9918603,Route
139.557,-14.8616711,132.992006,Route
139.013,-14.8617291,132.9920815,Route
137.874,-14.8618658,132.9922572,Route
137.231,-14.8620005,132.9924358,Route
136.972,-14.8622776,132.9928371,Route
136.623,-14.8624564,132.9931022,Route
138.162,-14.8626391,132.9933633,Route
139.31,-14.862972,132.993897,Route
137.114,-14.8632429,132.9943676,Route
138.0,-14.8638034,132.995388,Route
136.839,-14.8656108,132.9986637,Route
136.881,-14.8657,132.9988253,Route
137.785,-14.8660567,132.9994717,Route
136.334,-14.8668593,133.0009262,Route
142.788,-14.8685512,133.0039983,Route
143.289,-14.8687229,133.0043099,Route
142.943,-14.8697089,133.0061002,Route
142.624,-14.8697915,133.0062501,Route
142.0,-14.869887,133.0064235,Route
142.0,-14.8699696,133.0065735,Route
142.0,-14.8699734,133.0065804,Route
142.0,-14.8699761,133.0065852,Route
142.998,-14.8713944,133.0091605,Route
143.034,-14.8713982,133.0091674,Route
143.043,-14.8714009,133.0091722,Route
143.34,-14.8714834,133.0093222,Route
144.0,-14.8719025,133.0100833,Route
144.263,-14.8720832,133.0104095,Route
143.188,-14.8725511,133.0112647,Route
144.129,-14.8728343,133.0117683,Route
145.195,-14.8731098,133.0122686,Route
147.021,-14.8736247,133.0131772,Route
147.375,-14.8737325,133.0133505,Route
146.929,-14.8738989,133.0136178,Route
143.261,-14.8742317,133.0141256,Route
145.0,-14.874575,133.014605,Route
145.0,-14.8746654,133.0147181,Route
145.11,-14.8747883,133.014872,Route
144.979,-14.8748953,133.0150059,Route
144.96,-14.8748996,133.015011,Route
144.479,-14.8750133,133.0151447,Route
144.442,-14.8750219,133.0151549,Route
143.97,-14.8751408,133.0152946,Route
144.335,-14.8753659,133.0155594,Route
146.816,-14.8759873,133.0162321,Route
146.354,-14.8764873,133.0167756,Route
144.067,-14.8771776,133.0175259,Route
144.497,-14.8777876,133.0181901,Route
140.0,-14.8783683,133.018824,Route
142.793,-14.8790071,133.019502,Route
140.915,-14.8796006,133.0201326,Route
142.437,-14.8806045,133.0211992,Route
142.467,-14.8806099,133.0212049,Route
142.995,-14.8808255,133.0214339,Route
141.056,-14.8823918,133.0231222,Route
141.48,-14.8831889,133.0239773,Route
141.606,-14.8832239,133.024015,Route
141.638,-14.8832329,133.0240247,Route
142.051,-14.8833484,133.0241493,Route
142.07,-14.8833537,133.024155,Route
142.084,-14.8833574,133.0241591,Route
144.127,-14.8856388,133.0266187,Route
143.271,-14.8868185,133.0278894,Route
144.0,-14.8881259,133.0292968,Route
145.313,-14.8898001,133.0310985,Route
145.48,-14.8907091,133.0320777,Route
146.411,-14.8909493,133.0323364,Route
146.432,-14.8909546,133.0323421,Route
146.446,-14.8909584,133.0323461,Route
143.101,-14.8917106,133.0331566,Route
146.268,-14.8923208,133.033812,Route
144.27,-14.8934439,133.0350183,Route
143.742,-14.8965636,133.0383692,Route
142.776,-14.8966884,133.0385033,Route
142.706,-14.8966974,133.038513,Route
142.0,-14.8968222,133.0386471,Route
142.0,-14.8969379,133.0387714,Route
142.036,-14.897068,133.0389112,Route
144.512,-14.8985578,133.0405114,Route
145.869,-14.8999358,133.0419916,Route
147.857,-14.9014271,133.0436,Route
147.414,-14.9015516,133.0437343,Route
147.395,-14.9015569,133.04374,Route
147.401,-14.9017983,133.0440004,Route
147.885,-14.9019229,133.0441347,Route
142.311,-14.90325,133.0455659,Route
144.0,-14.905048,133.0474962,Route
144.881,-14.90529,133.047756,Route
144.882,-14.9052923,133.0477585,Route
136.074,-14.9087874,133.0515108,Route
136.113,-14.9087927,133.0515165,Route
136.988,-14.9089098,133.0516423,Route
137.005,-14.9089122,133.0516448,Route
134.807,-14.9096071,133.0523909,Route
134.015,-14.9114062,133.0543385,Route
134.87,-14.911898,133.054871,Route
133.618,-14.9129573,133.0560006,Route
136.079,-14.913867,133.0569706,Route
136.684,-14.9144091,133.05756,Route
137.207,-14.9154693,133.0586962,Route
138.544,-14.9155803,133.0588132,Route
137.604,-14.9163519,133.0596381,Route
138.228,-14.91708,133.0604196,Route
136.73,-14.9173932,133.0607558,Route
135.468,-14.9176447,133.0610257,Route
135.078,-14.9197428,133.0632878,Route
134.7,-14.9199455,133.0635074,Route
134.901,-14.9200087,133.0635759,Route
135.362,-14.9200697,133.063642,Route
137.179,-14.9204952,133.0641031,Route
138.09,-14.9213083,133.0649843,Route
137.07,-14.9216941,133.065407,Route
136.321,-14.92179,133.065511,Route
135.091,-14.9225665,133.0663148,Route
133.745,-14.922938,133.0666994,Route
135.379,-14.9235428,133.0673603,Route
136.72,-14.9240922,133.06793,Route
135.924,-14.9246968,133.0685889,Route
137.592,-14.9250469,133.0689687,Route
136.967,-14.9254843,133.0694517,Route
135.73,-14.9258265,133.0697955,Route
134.008,-14.926295,133.0702079,Route
132.945,-14.9264655,133.0703327,Route
135.307,-14.9271026,133.0707563,Route
136.354,-14.9271754,133.0708047,Route
138.588,-14.9275137,133.0709908,Route
139.055,-14.927795,133.0711267,Route
139.176,-14.9279811,133.0712166,Route
138.283,-14.928238,133.0713304,Route
137.906,-14.9285116,133.0714297,Route
137.726,-14.9286707,133.0714858,Route
137.767,-14.92901,133.071602,Route
137.495,-14.9290906,133.0716243,Route
137.518,-14.929394,133.0717084,Route
137.563,-14.9296519,133.0717636,Route
135.944,-14.93042,133.0719009,Route
139.63,-14.9328368,133.0720605,Route
138.651,-14.933815,133.0721352,Route
140.024,-14.9354298,133.0722524,Route
141.659,-14.9375367,133.0724054,Route
140.254,-14.9382747,133.0724606,Route
140.229,-14.938658,133.0724909,Route
141.979,-14.9393972,133.0725413,Route
143.0,-14.9401029,133.0725891,Route
147.029,-14.94197,133.0727187,Route
144.674,-14.943499,133.0728249,Route
142.61,-14.944791,133.0729549,Route
144.022,-14.9451206,133.0730129,Route
145.484,-14.9460789,133.0731814,Route
145.139,-14.9462562,133.0732126,Route
144.797,-14.9463619,133.0732311,Route
144.754,-14.9464335,133.0732437,Route
145.182,-14.9466678,133.0732849,Route
145.477,-14.9467166,133.0732935,Route
154.525,-14.9545904,133.074678,Route
154.731,-14.9546474,133.074688,Route
154.906,-14.9546961,133.0746966,Route
155.0,-14.9547677,133.0747092,Route
154.767,-14.9585972,133.0753826,Route
157.0,-14.9599173,133.0756148,Route
156.522,-14.9612571,133.0758504,Route
159.735,-14.96706,133.0768709,Route
163.823,-14.9748622,133.0782431,Route
163.53,-14.9755715,133.0783678,Route
165.468,-14.9757489,133.078399,Route
168.872,-14.9762808,133.0784926,Route
168.987,-14.9764581,133.0785238,Route
168.135,-14.9766354,133.078555,Route
167.752,-14.97755,133.0787159,Route
164.065,-14.9803038,133.0791845,Route
160.005,-14.981851,133.079446,Route
161.005,-14.9834102,133.0797237,Route
160.806,-14.9849478,133.0800008,Route
155.957,-14.986726,133.0803169,Route
155.574,-14.9869301,133.0803522,Route
152.95,-14.9897364,133.0808374,Route
152.839,-14.9897686,133.080843,Route
152.397,-14.9899138,133.0808681,Route
152.311,-14.989946,133.0808737,Route
152.389,-14.993313,133.0814559,Route
150.884,-14.9948555,133.0817288,Route
150.0,-14.9953092,133.0818073,Route
149.794,-14.995636,133.0818638,Route
148.25,-14.9965506,133.0820246,Route
147.335,-14.996728,133.0820558,Route
145.347,-15.0000971,133.082648,Route
145.008,-15.0002745,133.0826792,Route
142.89,-15.0011021,133.0828247,Route
144.997,-15.0039305,133.0833323,Route
144.567,-15.0061252,133.0837137,Route
143.803,-15.0063026,133.0837445,Route
143.591,-15.00648,133.0837753,Route
146.813,-15.007367,133.0839294,Route
147.513,-15.0075443,133.0839602,Route
147.596,-15.0076106,133.0839717,Route
147.294,-15.0082124,133.0840764,Route
148.536,-15.0089634,133.0842068,Route
149.814,-15.0091408,133.0842376,Route
151.197,-15.0097022,133.0843351,Route
156.69,-15.0116634,133.0846791,Route
158.171,-15.0130422,133.084922,Route
158.759,-15.0132195,133.0849532,Route
159.272,-15.0133968,133.0849845,Route
161.194,-15.0142834,133.0851407,Route
161.157,-15.0144607,133.0851719,Route
161.128,-15.014638,133.0852032,Route
161.931,-15.0151699,133.0852969,Route
161.815,-15.0153524,133.0853291,Route
158.98,-15.0164142,133.085496,Route
158.917,-15.016592,133.0855239,Route
158.922,-15.0166439,133.085532,Route
158.973,-15.0167704,133.0855481,Route
156.152,-15.0182171,133.0857325,Route
157.239,-15.01953,133.0858526,Route
158.231,-15.0198115,133.0858702,Route
157.0,-15.0207092,133.0859263,Route
157.05,-15.0208887,133.0859375,Route
157.106,-15.0212074,133.0859575,Route
157.007,-15.0216075,133.0859675,Route
157.0,-15.0217873,133.085972,Route
157.0,-15.0219671,133.0859765,Route
157.0,-15.0221469,133.085981,Route
161.241,-15.0230843,133.0860044,Route
160.002,-15.024723,133.0859827,Route
161.551,-15.0262817,133.0859081,Route
161.408,-15.0263334,133.0859056,Route
159.199,-15.0271796,133.0858402,Route
160.352,-15.0276072,133.085809,Route
161.103,-15.0285477,133.0857087,Route
161.0,-15.0289366,133.0856664,Route
161.0,-15.0290721,133.0856532,Route
159.767,-15.0294682,133.0856003,Route
159.178,-15.030041,133.0855272,Route
160.449,-15.030397,133.085479,Route
160.132,-15.0317868,133.085233,Route
160.233,-15.0319525,133.0852054,Route
159.317,-15.0335496,133.084887,Route
159.326,-15.0335539,133.084886,Route
160.427,-15.0347811,133.0845948,Route
159.21,-15.0351252,133.0845131,Route
159.618,-15.0356542,133.084372,Route
160.544,-15.0358284,133.0843255,Route
161.206,-15.0362951,133.0842011,Route
161.362,-15.0368683,133.0840273,Route
163.137,-15.037631,133.083796,Route
163.633,-15.0390593,133.0833192,Route
165.668,-15.040741,133.082706,Route
166.465,-15.0409626,133.082615,Route
166.944,-15.0411298,133.0825464,Route
166.197,-15.041297,133.0824778,Route
163.106,-15.0416314,133.0823406,Route
162.749,-15.0417987,133.082272,Route
163.212,-15.0419659,133.0822033,Route
164.245,-15.0421331,133.0821347,Route
164.449,-15.042186,133.082113,Route
167.409,-15.043701,133.081426,Route
165.342,-15.045243,133.080664,Route
168.055,-15.0465118,133.0799656,Route
168.441,-15.0466706,133.0798781,Route
168.456,-15.0468294,133.0797907,Route
167.617,-15.047147,133.0796158,Route
166.91,-15.0473058,133.0795284,Route
165.887,-15.050874,133.077564,Route
165.213,-15.051448,133.0772818,Route
165.87,-15.0516104,133.077202,Route
167.0,-15.0524229,133.0768026,Route
167.61,-15.052658,133.076687,Route
166.465,-15.054477,133.075906,Route
170.81,-15.056053,133.075283,Route
170.677,-15.05738,133.074812,Route
168.142,-15.059405,133.0741779,Route
169.104,-15.060539,133.0738765,Route
166.23,-15.061297,133.073675,Route
166.176,-15.0613634,133.0736601,Route
166.576,-15.0615392,133.0736207,Route
166.952,-15.061715,133.0735813,Route
166.17,-15.0620666,133.0735025,Route
164.27,-15.0626108,133.0733806,Route
160.801,-15.063235,133.0732478,Route
161.872,-15.0641142,133.0730765,Route
161.65,-15.0647654,133.0729583,Route
161.53,-15.064981,133.072925,Route
155.515,-15.0667065,133.0726777,Route
155.634,-15.0674517,133.072588,Route
155.925,-15.067741,133.0725601,Route
154.1,-15.0684626,133.0724907,Route
154.282,-15.068637,133.0724739,Route
154.285,-15.0686417,133.0724736,Route
154.422,-15.0688159,133.0724609,Route
153.688,-15.0690005,133.0724474,Route
154.175,-15.0697963,133.0723895,Route
152.793,-15.0704312,133.0723508,Route
152.836,-15.0704559,133.0723493,Route
153.199,-15.0706109,133.0723455,Route
153.847,-15.0707908,133.0723411,Route
153.0,-15.0717081,133.0723186,Route
152.87,-15.072449,133.0723029,Route
148.333,-15.0736739,133.0723147,Route
148.0,-15.0743518,133.0723322,Route
148.749,-15.0751284,133.0723674,Route
149.671,-15.076465,133.0724529,Route
150.922,-15.0770791,133.0725145,Route
150.919,-15.0770843,133.072515,Route
150.65,-15.0772633,133.072533,Route
149.163,-15.0776162,133.0725684,Route
147.874,-15.0777953,133.0725864,Route
146.586,-15.0779742,133.0726043,Route
145.731,-15.078121,133.072619,Route
145.072,-15.0783367,133.0726481,Route
146.003,-15.0786934,133.0726962,Route
148.372,-15.079946,133.072865,Route
149.435,-15.08161,133.073156,Route
147.633,-15.0829536,133.0734368,Route
149.491,-15.083419,133.0735379,Route
152.367,-15.084826,133.0738919,Route
150.829,-15.0858717,133.0741774,Route
150.066,-15.0860859,133.0742411,Route
150.053,-15.0860909,133.0742426,Route
150.0,-15.0862587,133.0742925,Route
150.0,-15.0862637,133.074294,Route
150.098,-15.0864316,133.0743439,Route
150.111,-15.0864366,133.0743454,Route
150.158,-15.086455,133.0743509,Route
150.645,-15.0866036,133.0743985,Route
150.664,-15.0866085,133.0744001,Route
146.515,-15.088223,133.0749179,Route
146.069,-15.0896937,133.0753693,Route
142.77,-15.0907437,133.0756627,Route
142.728,-15.0907487,133.0756641,Route
142.181,-15.0909224,133.0757126,Route
142.313,-15.090974,133.075727,Route
142.664,-15.0910926,133.0757531,Route
142.68,-15.0910976,133.0757542,Route
143.525,-15.0912736,133.075793,Route
144.129,-15.0916203,133.0758693,Route
142.143,-15.092858,133.0761419,Route
142.638,-15.093207,133.0761997,Route
141.8,-15.0935623,133.0762585,Route
141.114,-15.094362,133.0763909,Route
143.579,-15.0953432,133.0765171,Route
140.67,-15.095793,133.0765749,Route
139.765,-15.0971564,133.0766993,Route
140.59,-15.0983821,133.0767592,Route
137.668,-15.098984,133.076774,Route
142.511,-15.1003158,133.0767646,Route
140.946,-15.100762,133.076753,Route
139.631,-15.1014526,133.076721,Route
139.839,-15.1018878,133.0767009,Route
138.387,-15.1026698,133.0766661,Route
138.207,-15.1037836,133.0766188,Route
137.246,-15.1039319,133.0766125,Route
136.835,-15.1039633,133.076611,Route
136.768,-15.1039685,133.0766108,Route
134.531,-15.104143,133.0766029,Route
134.0,-15.1045076,133.0765862,Route
134.0,-15.104682,133.0765782,Route
134.0,-15.1046872,133.076578,Route
134.543,-15.1051509,133.0765569,Route
135.0,-15.105406,133.0765445,Route
134.274,-15.1066383,133.0764845,Route
