air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
15,-19,0,784,992,0,959.6,327,3.4,44,SUNNY,24,7.9,2025-08-03T11:50:00+09:30,PT5M
16,-17,0,789,997,0,959.5,327,3.4,43,SUNNY,23.9,7.8,2025-08-03T11:55:00+09:30,PT5M
16,-15,0,793,1002,0,959.4,327,3.4,43,SUNNY,23.8,7.6,2025-08-03T12:00:00+09:30,PT5M
16,-14,0,797,1006,0,959.3,327,3.3,43,SUNNY,23.6,7.6,2025-08-03T12:05:00+09:30,PT5M
16,-12,0,800,1010,0,959.3,326,3.3,42,SUNNY,23.4,7.5,2025-08-03T12:10:00+09:30,PT5M
16,-10,0,803,1013,0,959.2,326,3.3,42,SUNNY,23.1,7.4,2025-08-03T12:15:00+09:30,PT5M
16,-8,0,806,1016,0,959.1,326,3.3,42,SUNNY,22.9,7.3,2025-08-03T12:20:00+09:30,PT5M
17,-7,0,808,1018,0,959,326,3.3,42,SUNNY,22.7,7.3,2025-08-03T12:25:00+09:30,PT5M
17,-5,0,809,1020,0,958.9,326,3.3,42,SUNNY,22.5,7.2,2025-08-03T12:30:00+09:30,PT5M
17,-3,0,810,1021,0,958.8,326,3.2,42,SUNNY,22.2,7.1,2025-08-03T12:35:00+09:30,PT5M
17,-1,0,811,1021,0,958.7,326,3.2,42,SUNNY,22,7,2025-08-03T12:40:00+09:30,PT5M
17,1,0,811,1021,0,958.6,327,3.2,42,SUNNY,21.8,7,2025-08-03T12:45:00+09:30,PT5M
17,2,0,810,1021,0,958.5,327,3.2,42,SUNNY,21.6,6.9,2025-08-03T12:50:00+09:30,PT5M
17,4,0,809,1020,0,958.5,327,3.1,42,SUNNY,21.3,6.8,2025-08-03T12:55:00+09:30,PT5M
18,6,0,808,1018,0,958.4,327,3.1,42,SUNNY,21.1,6.7,2025-08-03T13:00:00+09:30,PT5M
18,8,0,806,1016,0,958.3,327,3.1,42,SUNNY,20.8,6.7,2025-08-03T13:05:00+09:30,PT5M
18,9,0,803,1013,0,958.2,327,3.1,42,SUNNY,20.5,6.6,2025-08-03T13:10:00+09:30,PT5M
18,11,0,800,1010,0,958.1,327,3,42,SUNNY,20.2,6.6,2025-08-03T13:15:00+09:30,PT5M
18,13,0,797,1006,0,958,327,3,43,SUNNY,19.9,6.5,2025-08-03T13:20:00+09:30,PT5M
18,15,0,793,1001,0,958,327,3,43,SUNNY,19.5,6.5,2025-08-03T13:25:00+09:30,PT5M
18,16,0,789,996,0,957.9,327,3,43,SUNNY,19.2,6.4,2025-08-03T13:30:00+09:30,PT5M
18,18,0,784,991,0,957.8,328,3,44,SUNNY,18.9,6.4,2025-08-03T13:35:00+09:30,PT5M
18,20,0,778,985,0,957.7,329,2.9,44,SUNNY,18.6,6.3,2025-08-03T13:40:00+09:30,PT5M
19,21,0,772,978,0,957.7,329,2.9,44,SUNNY,18.2,6.3,2025-08-03T13:45:00+09:30,PT5M
19,23,0,766,971,0,957.6,330,2.9,45,SUNNY,17.9,6.2,2025-08-03T13:50:00+09:30,PT5M
19,24,0,759,963,0,957.5,331,2.9,45,SUNNY,17.6,6.2,2025-08-03T13:55:00+09:30,PT5M
19,26,0,752,955,0,957.5,332,2.8,46,SUNNY,17.3,6.1,2025-08-03T14:00:00+09:30,PT5M
19,27,0,744,946,0,957.4,333,2.8,46,SUNNY,16.9,6.1,2025-08-03T14:05:00+09:30,PT5M
19,29,0,735,937,0,957.3,334,2.8,47,SUNNY,16.6,6,2025-08-03T14:10:00+09:30,PT5M
19,30,0,727,927,0,957.3,335,2.8,47,SUNNY,16.3,6,2025-08-03T14:15:00+09:30,PT5M
19,32,0,717,916,0,957.2,336,2.7,48,SUNNY,16,6,2025-08-03T14:20:00+09:30,PT5M
19,33,0,708,906,0,957.1,337,2.7,48,SUNNY,15.6,5.9,2025-08-03T14:25:00+09:30,PT5M
20,34,0,698,894,0,957.1,338,2.7,49,SUNNY,15.3,5.9,2025-08-03T14:30:00+09:30,PT5M
20,36,0,687,882,0,957,339,2.7,50,SUNNY,15,5.8,2025-08-03T14:35:00+09:30,PT5M
20,37,0,676,870,0,956.9,340,2.7,50,SUNNY,14.7,5.8,2025-08-03T14:40:00+09:30,PT5M
20,38,0,665,857,0,956.8,342,2.7,51,SUNNY,14.3,5.7,2025-08-03T14:45:00+09:30,PT5M
20,39,0,653,844,0,956.8,343,2.7,52,SUNNY,14,5.7,2025-08-03T14:50:00+09:30,PT5M
20,41,0,641,831,0,956.7,345,2.7,53,SUNNY,13.7,5.7,2025-08-03T14:55:00+09:30,PT5M
20,42,0,629,817,0,956.6,346,2.7,53,SUNNY,13.4,5.6,2025-08-03T15:00:00+09:30,PT5M
20,43,0,616,802,0,956.5,348,2.7,54,SUNNY,13.1,5.5,2025-08-03T15:05:00+09:30,PT5M
20,44,0,603,787,0,956.4,349,2.7,55,SUNNY,13,5.4,2025-08-03T15:10:00+09:30,PT5M
20,45,0,589,772,0,956.4,351,2.7,56,SUNNY,12.9,5.3,2025-08-03T15:15:00+09:30,PT5M
20,46,0,575,756,0,956.3,352,2.8,57,SUNNY,12.7,5.2,2025-08-03T15:20:00+09:30,PT5M
20,47,0,561,740,0,956.2,354,2.8,57,SUNNY,12.6,5.1,2025-08-03T15:25:00+09:30,PT5M
20,48,0,546,723,0,956.1,355,2.8,58,SUNNY,12.5,5,2025-08-03T15:30:00+09:30,PT5M
20,49,0,531,707,0,956.1,356,2.8,59,SUNNY,12.3,4.9,2025-08-03T15:35:00+09:30,PT5M
20,50,0,516,689,0,956.1,357,2.8,60,SUNNY,12.2,4.8,2025-08-03T15:40:00+09:30,PT5M
20,51,0,500,671,0,956,358,2.9,61,SUNNY,12.1,4.7,2025-08-03T15:45:00+09:30,PT5M
20,52,0,484,653,0,956,360,2.9,62,SUNNY,11.9,4.6,2025-08-03T15:50:00+09:30,PT5M
20,53,0,468,635,0,956,0,2.9,63,SUNNY,11.8,4.5,2025-08-03T15:55:00+09:30,PT5M
20,54,0,452,616,0,955.9,1,2.9,64,SUNNY,11.7,4.4,2025-08-03T16:00:00+09:30,PT5M
20,54,0,435,597,0,955.9,2,3,64,SUNNY,11.6,4.3,2025-08-03T16:05:00+09:30,PT5M
20,55,4.1,400,546,0,955.9,3,3,65,MOSTLY SUNNY,11.7,4.3,2025-08-03T16:10:00+09:30,PT5M
20,56,0,400,557,0,955.8,4,3,66,SUNNY,11.7,4.3,2025-08-03T16:15:00+09:30,PT5M
20,57,0,383,537,0,955.8,5,3,67,SUNNY,11.8,4.3,2025-08-03T16:20:00+09:30,PT5M
20,58,0,365,516,0,955.8,6,3.1,68,SUNNY,11.9,4.3,2025-08-03T16:25:00+09:30,PT5M
20,58,0,347,495,0,955.7,7,3.1,69,SUNNY,11.9,4.3,2025-08-03T16:30:00+09:30,PT5M
20,59,0,329,474,0,955.7,8,3.1,70,SUNNY,12,4.4,2025-08-03T16:35:00+09:30,PT5M
20,60,0,310,452,0,955.7,8,3.1,71,SUNNY,12,4.4,2025-08-03T16:40:00+09:30,PT5M
20,60,0,292,431,0,955.6,8,3.1,72,SUNNY,12.1,4.4,2025-08-03T16:45:00+09:30,PT5M
20,61,0,273,409,0,955.6,9,3.1,73,SUNNY,12.2,4.4,2025-08-03T16:50:00+09:30,PT5M
20,62,0,255,386,0,955.6,9,3.1,74,SUNNY,12.2,4.4,2025-08-03T16:55:00+09:30,PT5M
20,62,0,236,364,0,955.5,9,3,75,SUNNY,12.3,4.4,2025-08-03T17:00:00+09:30,PT5M
19,63,0,217,341,0,955.5,10,3,76,SUNNY,12.3,4.4,2025-08-03T17:05:00+09:30,PT5M
19,64,0,198,318,0,955.5,10,3,77,SUNNY,12.4,4.4,2025-08-03T17:10:00+09:30,PT5M
19,64,0,180,295,0,955.4,10,3,78,SUNNY,12.4,4.4,2025-08-03T17:15:00+09:30,PT5M
19,65,0,161,272,0,955.4,11,3,79,SUNNY,12.5,4.4,2025-08-03T17:20:00+09:30,PT5M
19,65,0,142,248,0,955.4,11,3,80,SUNNY,12.6,4.4,2025-08-03T17:25:00+09:30,PT5M
19,66,0,124,224,0,955.3,11,3,81,SUNNY,12.6,4.4,2025-08-03T17:30:00+09:30,PT5M
19,67,0,106,200,0,955.3,12,3,82,SUNNY,12.7,4.5,2025-08-03T17:35:00+09:30,PT5M
18,67,0,89,176,0,955.3,12,3,83,SUNNY,12.7,4.5,2025-08-03T17:40:00+09:30,PT5M
18,68,0,72,152,0,955.3,12,3,84,SUNNY,12.8,4.5,2025-08-03T17:45:00+09:30,PT5M
18,68,0,55,117,0,955.4,13,3,86,SUNNY,12.9,4.5,2025-08-03T17:50:00+09:30,PT5M
18,69,0,40,78,0,955.4,13,3,87,SUNNY,12.9,4.5,2025-08-03T17:55:00+09:30,PT5M
17,69,0,25,45,0,955.4,13,3,88,SUNNY,13,4.5,2025-08-03T18:00:00+09:30,PT5M
17,70,8.2,11,15,0,955.4,14,3,89,MOSTLY SUNNY,13,4.5,2025-08-03T18:05:00+09:30,PT5M
17,70,10.1,1,1,0,955.4,14,3,90,PARTLY CLOUDY,13,4.5,2025-08-03T18:10:00+09:30,PT5M
17,71,10.1,0,0,0,955.4,14,3,91,PARTLY CLOUDY,13.1,4.5,2025-08-03T18:15:00+09:30,PT5M
16,71,10.1,0,0,0,955.5,15,3,92,PARTLY CLOUDY,13.1,4.5,2025-08-03T18:20:00+09:30,PT5M
16,72,8.2,0,0,0,955.5,15,3,93,MOSTLY CLEAR,13.1,4.5,2025-08-03T18:25:00+09:30,PT5M
16,72,10.1,0,0,0,955.5,15,3,94,PARTLY CLOUDY,13.1,4.5,2025-08-03T18:30:00+09:30,PT5M
16,73,8.2,0,0,0,955.5,15,3,95,MOSTLY CLEAR,13.2,4.6,2025-08-03T18:35:00+09:30,PT5M
15,73,8.2,0,0,0,955.5,15,3,96,MOSTLY CLEAR,13.2,4.6,2025-08-03T18:40:00+09:30,PT5M
15,74,8.2,0,0,0,955.5,14,3,97,MOSTLY CLEAR,13.2,4.6,2025-08-03T18:45:00+09:30,PT5M
15,74,8.2,0,0,0,955.5,14,3,99,MOSTLY CLEAR,13.2,4.6,2025-08-03T18:50:00+09:30,PT5M
15,75,10.1,0,0,0,955.5,14,3.1,100,PARTLY CLOUDY,13.3,4.6,2025-08-03T18:55:00+09:30,PT5M
15,75,8.2,0,0,0,955.5,13,3.1,101,MOSTLY CLEAR,13.3,4.6,2025-08-03T19:00:00+09:30,PT5M
14,76,10.1,0,0,0,955.4,13,3.1,102,PARTLY CLOUDY,13.3,4.6,2025-08-03T19:05:00+09:30,PT5M
14,76,10.1,0,0,0,955.4,13,3.1,103,PARTLY CLOUDY,13.3,4.6,2025-08-03T19:10:00+09:30,PT5M
14,76,8.2,0,0,0,955.4,12,3.1,104,MOSTLY CLEAR,13.3,4.6,2025-08-03T19:15:00+09:30,PT5M
14,77,8.2,0,0,0,955.4,12,3.1,105,MOSTLY CLEAR,13.2,4.6,2025-08-03T19:20:00+09:30,PT5M
13,77,8.2,0,0,0,955.4,11,3.1,106,MOSTLY CLEAR,13.2,4.6,2025-08-03T19:25:00+09:30,PT5M
13,78,0,0,0,0,955.4,11,3.2,107,CLEAR,13.2,4.6,2025-08-03T19:30:00+09:30,PT5M
13,78,8.2,0,0,0,955.4,11,3.2,109,MOSTLY CLEAR,13.2,4.6,2025-08-03T19:35:00+09:30,PT5M
13,79,12.1,0,0,0,955.5,10,3.2,110,PARTLY CLOUDY,13.2,4.6,2025-08-03T19:40:00+09:30,PT5M
13,79,12.1,0,0,0,955.5,10,3.2,111,PARTLY CLOUDY,13.2,4.6,2025-08-03T19:45:00+09:30,PT5M
13,79,12.1,0,0,0,955.6,9,3.3,112,PARTLY CLOUDY,13.1,4.6,2025-08-03T19:50:00+09:30,PT5M
13,80,10.1,0,0,0,955.6,8,3.3,113,PARTLY CLOUDY,13.1,4.6,2025-08-03T19:55:00+09:30,PT5M
13,80,8.2,0,0,0,955.7,8,3.4,114,MOSTLY CLEAR,13.1,4.6,2025-08-03T20:00:00+09:30,PT5M
13,81,10.1,0,0,0,955.7,7,3.4,115,PARTLY CLOUDY,13.1,4.6,2025-08-03T20:05:00+09:30,PT5M
12,81,10.1,0,0,0,955.8,7,3.4,116,PARTLY CLOUDY,13.1,4.6,2025-08-03T20:10:00+09:30,PT5M
12,81,10.1,0,0,0,955.8,6,3.5,118,PARTLY CLOUDY,13.1,4.6,2025-08-03T20:15:00+09:30,PT5M
12,82,10.1,0,0,0,955.9,6,3.5,119,PARTLY CLOUDY,13.1,4.7,2025-08-03T20:20:00+09:30,PT5M
12,82,10.1,0,0,0,955.9,5,3.6,120,PARTLY CLOUDY,13.1,4.7,2025-08-03T20:25:00+09:30,PT5M
12,83,8.2,0,0,0,956,5,3.6,121,MOSTLY CLEAR,13.1,4.7,2025-08-03T20:30:00+09:30,PT5M
12,83,8.2,0,0,0,956,4,3.6,122,MOSTLY CLEAR,13,4.7,2025-08-03T20:35:00+09:30,PT5M
12,84,8.2,0,0,0,956,4,3.6,123,MOSTLY CLEAR,13,4.7,2025-08-03T20:40:00+09:30,PT5M
12,84,8.2,0,0,0,956,3,3.7,124,MOSTLY CLEAR,13,4.7,2025-08-03T20:45:00+09:30,PT5M
12,84,8.2,0,0,0,955.9,2,3.7,126,MOSTLY CLEAR,13,4.8,2025-08-03T20:50:00+09:30,PT5M
12,85,10.1,0,0,0,955.9,2,3.7,127,PARTLY CLOUDY,13,4.8,2025-08-03T20:55:00+09:30,PT5M
12,85,14,0,0,0,955.9,1,3.7,128,PARTLY CLOUDY,13,4.8,2025-08-03T21:00:00+09:30,PT5M
12,86,10.1,0,0,0,955.9,0,3.8,129,PARTLY CLOUDY,13,4.8,2025-08-03T21:05:00+09:30,PT5M
12,86,10.1,0,0,0,955.9,360,3.8,130,PARTLY CLOUDY,13,4.8,2025-08-03T21:10:00+09:30,PT5M
11,87,10.1,0,0,0,955.9,359,3.8,131,PARTLY CLOUDY,12.9,4.8,2025-08-03T21:15:00+09:30,PT5M
11,87,12.1,0,0,0,955.8,359,3.8,132,PARTLY CLOUDY,12.9,4.8,2025-08-03T21:20:00+09:30,PT5M
11,87,12.1,0,0,0,955.8,358,3.9,133,PARTLY CLOUDY,12.9,4.8,2025-08-03T21:25:00+09:30,PT5M
11,88,12.1,0,0,0,955.8,357,3.9,135,PARTLY CLOUDY,12.9,4.8,2025-08-03T21:30:00+09:30,PT5M
11,88,8.2,0,0,0,955.8,357,3.9,136,MOSTLY CLEAR,12.8,4.8,2025-08-03T21:35:00+09:30,PT5M
11,89,0,0,0,0,955.8,356,3.9,137,CLEAR,12.8,4.8,2025-08-03T21:40:00+09:30,PT5M
11,89,0,0,0,0,955.8,355,3.9,138,CLEAR,12.8,4.8,2025-08-03T21:45:00+09:30,PT5M
11,90,0,0,0,0,955.9,354,3.9,139,CLEAR,12.8,4.8,2025-08-03T21:50:00+09:30,PT5M
11,90,0,0,0,0,955.9,354,3.9,140,CLEAR,12.7,4.8,2025-08-03T21:55:00+09:30,PT5M
10,91,10.1,0,0,0,955.9,353,3.9,142,PARTLY CLOUDY,12.7,4.8,2025-08-03T22:00:00+09:30,PT5M
10,91,10.1,0,0,0,955.9,352,3.9,143,PARTLY CLOUDY,12.7,4.8,2025-08-03T22:05:00+09:30,PT5M
10,92,10.1,0,0,0,955.9,351,3.9,144,PARTLY CLOUDY,12.6,4.8,2025-08-03T22:10:00+09:30,PT5M
10,92,8.2,0,0,0,955.9,351,3.9,145,MOSTLY CLEAR,12.6,4.8,2025-08-03T22:15:00+09:30,PT5M
10,93,0,0,0,0,956,350,3.9,146,CLEAR,12.6,4.8,2025-08-03T22:20:00+09:30,PT5M
10,94,10.1,0,0,0,956,349,3.9,147,PARTLY CLOUDY,12.5,4.8,2025-08-03T22:25:00+09:30,PT5M
9,94,12.1,0,0,0,956,348,3.9,148,PARTLY CLOUDY,12.5,4.8,2025-08-03T22:30:00+09:30,PT5M
9,95,15.9,0,0,0,956,348,3.9,149,PARTLY CLOUDY,12.4,4.9,2025-08-03T22:35:00+09:30,PT5M
9,96,12.1,0,0,0,956,347,3.9,151,PARTLY CLOUDY,12.4,4.9,2025-08-03T22:40:00+09:30,PT5M
9,96,12.1,0,0,0,956,346,3.9,152,PARTLY CLOUDY,12.3,4.9,2025-08-03T22:45:00+09:30,PT5M
9,97,12.1,0,0,0,956,345,3.8,153,PARTLY CLOUDY,12.3,4.9,2025-08-03T22:50:00+09:30,PT5M
9,98,12.1,0,0,0,956,344,3.8,154,PARTLY CLOUDY,12.3,4.9,2025-08-03T22:55:00+09:30,PT5M
9,99,12.1,0,0,0,956,344,3.8,155,PARTLY CLOUDY,12.2,4.9,2025-08-03T23:00:00+09:30,PT5M
9,100,12.1,0,0,0,956,343,3.8,156,PARTLY CLOUDY,12.2,4.9,2025-08-03T23:05:00+09:30,PT5M
9,101,12.1,0,0,0,955.9,342,3.8,157,PARTLY CLOUDY,12.1,4.9,2025-08-03T23:10:00+09:30,PT5M
8,102,12.1,0,0,0,955.9,341,3.8,159,PARTLY CLOUDY,12.1,4.9,2025-08-03T23:15:00+09:30,PT5M
8,103,12.1,0,0,0,955.9,340,3.8,160,PARTLY CLOUDY,12,4.8,2025-08-03T23:20:00+09:30,PT5M
8,104,14,0,0,0,955.9,339,3.8,161,PARTLY CLOUDY,12,4.8,2025-08-03T23:25:00+09:30,PT5M
8,106,14,0,0,0,955.9,339,3.8,162,PARTLY CLOUDY,11.9,4.8,2025-08-03T23:30:00+09:30,PT5M
8,107,14,0,0,0,955.9,338,3.8,163,PARTLY CLOUDY,11.9,4.8,2025-08-03T23:35:00+09:30,PT5M
8,109,12.1,0,0,0,955.9,338,3.8,164,PARTLY CLOUDY,11.8,4.8,2025-08-03T23:40:00+09:30,PT5M
8,111,12.1,0,0,0,955.9,338,3.8,165,PARTLY CLOUDY,11.8,4.8,2025-08-03T23:45:00+09:30,PT5M
8,113,10.1,0,0,0,955.9,339,3.8,166,PARTLY CLOUDY,11.7,4.7,2025-08-03T23:50:00+09:30,PT5M
8,115,10.1,0,0,0,955.9,339,3.8,167,PARTLY CLOUDY,11.7,4.7,2025-08-03T23:55:00+09:30,PT5M
8,118,12.1,0,0,0,956,339,3.9,168,PARTLY CLOUDY,11.6,4.7,2025-08-04T00:00:00+09:30,PT5M
8,122,12.1,0,0,0,956,339,3.9,169,PARTLY CLOUDY,11.6,4.7,2025-08-04T00:05:00+09:30,PT5M
8,126,12.1,0,0,0,956,339,3.9,170,PARTLY CLOUDY,11.6,4.7,2025-08-04T00:10:00+09:30,PT5M
8,130,12.1,0,0,0,956,339,3.9,171,PARTLY CLOUDY,11.6,4.7,2025-08-04T00:15:00+09:30,PT5M
8,136,12.1,0,0,0,956,339,3.9,172,PARTLY CLOUDY,11.5,4.6,2025-08-04T00:20:00+09:30,PT5M
8,143,12.1,0,0,0,956,339,3.9,173,PARTLY CLOUDY,11.5,4.6,2025-08-04T00:25:00+09:30,PT5M
8,152,12.1,0,0,0,956,339,3.9,173,PARTLY CLOUDY,11.5,4.6,2025-08-04T00:30:00+09:30,PT5M
8,161,10.1,0,0,0,956,340,4,174,PARTLY CLOUDY,11.5,4.6,2025-08-04T00:35:00+09:30,PT5M
8,172,8.2,0,0,0,955.9,340,4,174,MOSTLY CLEAR,11.5,4.6,2025-08-04T00:40:00+09:30,PT5M
8,-176,8.2,0,0,0,955.8,341,4,174,MOSTLY CLEAR,11.5,4.6,2025-08-04T00:45:00+09:30,PT5M
8,-165,0,0,0,0,955.7,341,4,174,CLEAR,11.4,4.5,2025-08-04T00:50:00+09:30,PT5M
8,-155,8.2,0,0,0,955.6,342,4.1,173,MOSTLY CLEAR,11.4,4.5,2025-08-04T00:55:00+09:30,PT5M
8,-146,10.1,0,0,0,955.5,342,4.1,173,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:00:00+09:30,PT5M
8,-138,12.1,0,0,0,955.5,342,4.1,172,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:05:00+09:30,PT5M
8,-132,12.1,0,0,0,955.4,343,4.1,171,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:10:00+09:30,PT5M
8,-127,12.1,0,0,0,955.3,343,4.2,171,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:15:00+09:30,PT5M
8,-123,14,0,0,0,955.2,344,4.2,170,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:20:00+09:30,PT5M
8,-119,12.1,0,0,0,955.1,344,4.2,169,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:25:00+09:30,PT5M
8,-116,12.1,0,0,0,955,345,4.2,168,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:30:00+09:30,PT5M
8,-114,10.1,0,0,0,955,345,4.3,167,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:35:00+09:30,PT5M
8,-111,10.1,0,0,0,954.9,345,4.3,166,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:40:00+09:30,PT5M
8,-109,10.1,0,0,0,954.9,344,4.3,164,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:45:00+09:30,PT5M
8,-108,10.1,0,0,0,954.8,344,4.3,163,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:50:00+09:30,PT5M
8,-106,10.1,0,0,0,954.8,344,4.3,162,PARTLY CLOUDY,11.4,4.5,2025-08-04T01:55:00+09:30,PT5M
8,-105,10.1,0,0,0,954.8,343,4.3,161,PARTLY CLOUDY,11.4,4.5,2025-08-04T02:00:00+09:30,PT5M
8,-103,10.1,0,0,0,954.7,343,4.3,160,PARTLY CLOUDY,11.4,4.5,2025-08-04T02:05:00+09:30,PT5M
8,-102,10.1,0,0,0,954.7,343,4.4,159,PARTLY CLOUDY,11.4,4.5,2025-08-04T02:10:00+09:30,PT5M
8,-101,10.1,0,0,0,954.6,343,4.4,158,PARTLY CLOUDY,11.4,4.5,2025-08-04T02:15:00+09:30,PT5M
8,-100,10.1,0,0,0,954.6,342,4.4,157,PARTLY CLOUDY,11.4,4.5,2025-08-04T02:20:00+09:30,PT5M
8,-99,8.2,0,0,0,954.6,342,4.4,156,MOSTLY CLEAR,11.4,4.5,2025-08-04T02:25:00+09:30,PT5M
8,-98,8.2,0,0,0,954.5,342,4.4,154,MOSTLY CLEAR,11.4,4.5,2025-08-04T02:30:00+09:30,PT5M
8,-97,10.1,0,0,0,954.5,342,4.4,153,PARTLY CLOUDY,11.5,4.5,2025-08-04T02:35:00+09:30,PT5M
8,-97,10.1,0,0,0,954.5,342,4.5,152,PARTLY CLOUDY,11.5,4.5,2025-08-04T02:40:00+09:30,PT5M
8,-96,10.1,0,0,0,954.4,342,4.5,151,PARTLY CLOUDY,11.5,4.5,2025-08-04T02:45:00+09:30,PT5M
8,-95,10.1,0,0,0,954.4,342,4.5,150,PARTLY CLOUDY,11.5,4.5,2025-08-04T02:50:00+09:30,PT5M
8,-95,10.1,0,0,0,954.4,342,4.5,149,PARTLY CLOUDY,11.5,4.5,2025-08-04T02:55:00+09:30,PT5M
8,-94,10.1,0,0,0,954.4,342,4.6,148,PARTLY CLOUDY,11.5,4.5,2025-08-04T03:00:00+09:30,PT5M
8,-93,8.2,0,0,0,954.4,342,4.6,146,MOSTLY CLEAR,11.5,4.5,2025-08-04T03:05:00+09:30,PT5M
8,-93,0,0,0,0,954.4,342,4.6,145,CLEAR,11.6,4.5,2025-08-04T03:10:00+09:30,PT5M
8,-92,0,0,0,0,954.3,342,4.7,144,CLEAR,11.6,4.5,2025-08-04T03:15:00+09:30,PT5M
8,-92,0,0,0,0,954.3,342,4.7,143,CLEAR,11.6,4.6,2025-08-04T03:20:00+09:30,PT5M
8,-91,0,0,0,0,954.3,342,4.7,142,CLEAR,11.7,4.6,2025-08-04T03:25:00+09:30,PT5M
9,-91,8.2,0,0,0,954.3,342,4.7,141,MOSTLY CLEAR,11.7,4.6,2025-08-04T03:30:00+09:30,PT5M
9,-90,0,0,0,0,954.3,342,4.7,140,CLEAR,11.8,4.6,2025-08-04T03:35:00+09:30,PT5M
9,-90,0,0,0,0,954.2,341,4.8,138,CLEAR,11.8,4.6,2025-08-04T03:40:00+09:30,PT5M
9,-89,0,0,0,0,954.1,341,4.8,137,CLEAR,11.9,4.6,2025-08-04T03:45:00+09:30,PT5M
9,-89,0,0,0,0,954.1,341,4.8,136,CLEAR,11.9,4.7,2025-08-04T03:50:00+09:30,PT5M
9,-88,0,0,0,0,954,341,4.8,135,CLEAR,11.9,4.7,2025-08-04T03:55:00+09:30,PT5M
9,-88,8.2,0,0,0,954,341,4.8,134,MOSTLY CLEAR,12,4.7,2025-08-04T04:00:00+09:30,PT5M
9,-87,0,0,0,0,953.9,341,4.8,133,CLEAR,12,4.7,2025-08-04T04:05:00+09:30,PT5M
9,-87,0,0,0,0,953.8,341,4.8,132,CLEAR,12.2,4.7,2025-08-04T04:10:00+09:30,PT5M
9,-86,0,0,0,0,953.8,341,4.8,130,CLEAR,12.2,4.8,2025-08-04T04:15:00+09:30,PT5M
9,-86,0,0,0,0,953.7,341,4.8,129,CLEAR,12.4,4.8,2025-08-04T04:20:00+09:30,PT5M
9,-85,0,0,0,0,953.7,341,4.9,128,CLEAR,12.4,4.9,2025-08-04T04:25:00+09:30,PT5M
9,-85,0,0,0,0,953.6,341,4.9,127,CLEAR,12.6,4.9,2025-08-04T04:30:00+09:30,PT5M
9,-85,0,0,0,0,953.6,340,4.9,126,CLEAR,12.7,4.9,2025-08-04T04:35:00+09:30,PT5M
9,-84,0,0,0,0,953.6,340,4.8,125,CLEAR,12.8,5,2025-08-04T04:40:00+09:30,PT5M
8,-84,0,0,0,0,953.6,339,4.8,124,CLEAR,12.8,5,2025-08-04T04:45:00+09:30,PT5M
8,-83,0,0,0,0,953.6,338,4.8,122,CLEAR,13,5,2025-08-04T04:50:00+09:30,PT5M
8,-83,0,0,0,0,953.6,337,4.7,121,CLEAR,13,5.1,2025-08-04T04:55:00+09:30,PT5M
8,-83,0,0,0,0,953.6,337,4.7,120,CLEAR,13.2,5.1,2025-08-04T05:00:00+09:30,PT5M
8,-82,0,0,0,0,953.6,336,4.7,119,CLEAR,13.2,5.1,2025-08-04T05:05:00+09:30,PT5M
8,-82,0,0,0,0,953.6,335,4.7,118,CLEAR,13.3,5.1,2025-08-04T05:10:00+09:30,PT5M
8,-81,0,0,0,0,953.7,334,4.6,117,CLEAR,13.4,5.1,2025-08-04T05:15:00+09:30,PT5M
8,-81,8.2,0,0,0,953.7,333,4.6,116,MOSTLY CLEAR,13.5,5.2,2025-08-04T05:20:00+09:30,PT5M
8,-80,8.2,0,0,0,953.7,332,4.6,115,MOSTLY CLEAR,13.6,5.2,2025-08-04T05:25:00+09:30,PT5M
8,-80,0,0,0,0,953.7,332,4.6,113,CLEAR,13.7,5.2,2025-08-04T05:30:00+09:30,PT5M
7,-80,0,0,0,0,953.7,331,4.6,112,CLEAR,13.8,5.2,2025-08-04T05:35:00+09:30,PT5M
8,-79,0,0,0,0,953.8,331,4.6,111,CLEAR,13.9,5.2,2025-08-04T05:40:00+09:30,PT5M
8,-79,0,0,0,0,953.8,330,4.5,110,CLEAR,14,5.2,2025-08-04T05:45:00+09:30,PT5M
8,-78,0,0,0,0,953.9,330,4.5,109,CLEAR,14.1,5.3,2025-08-04T05:50:00+09:30,PT5M
8,-78,0,0,0,0,953.9,330,4.5,108,CLEAR,14.2,5.3,2025-08-04T05:55:00+09:30,PT5M
8,-78,0,0,0,0,954,330,4.5,107,CLEAR,14.3,5.3,2025-08-04T06:00:00+09:30,PT5M
