air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
11,123,0,0,0,0,1001.6,275,2.4,147,CLEAR,46.8,10.7,2025-08-28T22:40:00+09:30,PT5M
10,124,0,0,0,0,1001.6,276,2.5,148,CLEAR,46.6,10.7,2025-08-28T22:45:00+09:30,PT5M
10,126,0,0,0,0,1001.6,278,2.5,149,CLEAR,46.4,10.7,2025-08-28T22:50:00+09:30,PT5M
10,128,0,0,0,0,1001.5,279,2.5,149,CLEAR,46.2,10.6,2025-08-28T22:55:00+09:30,PT5M
10,130,0,0,0,0,1001.5,281,2.5,150,CLEAR,46,10.6,2025-08-28T23:00:00+09:30,PT5M
10,132,0,0,0,0,1001.5,282,2.6,151,CLEAR,45.8,10.6,2025-08-28T23:05:00+09:30,PT5M
10,134,0,0,0,0,1001.4,283,2.6,152,CLEAR,45.6,10.5,2025-08-28T23:10:00+09:30,PT5M
10,136,0,0,0,0,1001.4,285,2.6,153,CLEAR,45.4,10.4,2025-08-28T23:15:00+09:30,PT5M
10,138,0,0,0,0,1001.4,286,2.7,153,CLEAR,45.2,10.4,2025-08-28T23:20:00+09:30,PT5M
10,140,0,0,0,0,1001.3,287,2.7,154,CLEAR,45,10.3,2025-08-28T23:25:00+09:30,PT5M
10,142,0,0,0,0,1001.3,288,2.7,155,CLEAR,44.8,10.2,2025-08-28T23:30:00+09:30,PT5M
10,145,0,0,0,0,1001.3,289,2.8,155,CLEAR,44.6,10.2,2025-08-28T23:35:00+09:30,PT5M
10,148,0,0,0,0,1001.3,290,2.9,156,CLEAR,44.4,10.1,2025-08-28T23:40:00+09:30,PT5M
10,150,0,0,0,0,1001.2,291,2.9,157,CLEAR,44.2,10,2025-08-28T23:45:00+09:30,PT5M
10,153,0,0,0,0,1001.2,291,3,157,CLEAR,44,10,2025-08-28T23:50:00+09:30,PT5M
10,156,0,0,0,0,1001.2,292,3.1,158,CLEAR,43.8,9.9,2025-08-28T23:55:00+09:30,PT5M
10,159,0,0,0,0,1001.2,293,3.2,158,CLEAR,43.6,9.8,2025-08-29T00:00:00+09:30,PT5M
10,162,0,0,0,0,1001.1,293,3.2,158,CLEAR,43.5,9.8,2025-08-29T00:05:00+09:30,PT5M
10,166,0,0,0,0,1001.1,294,3.3,159,CLEAR,43.5,9.7,2025-08-29T00:10:00+09:30,PT5M
10,169,0,0,0,0,1001.1,294,3.4,159,CLEAR,43.6,9.7,2025-08-29T00:15:00+09:30,PT5M
10,172,0,0,0,0,1001.1,295,3.5,159,CLEAR,43.6,9.7,2025-08-29T00:20:00+09:30,PT5M
10,176,0,0,0,0,1001,295,3.6,159,CLEAR,43.6,9.6,2025-08-29T00:25:00+09:30,PT5M
10,179,0,0,0,0,1001,296,3.6,159,CLEAR,43.6,9.6,2025-08-29T00:30:00+09:30,PT5M
10,-177,0,0,0,0,1001,296,3.7,159,CLEAR,43.7,9.5,2025-08-29T00:35:00+09:30,PT5M
10,-174,0,0,0,0,1000.9,295,3.8,159,CLEAR,43.7,9.5,2025-08-29T00:40:00+09:30,PT5M
10,-170,0,0,0,0,1000.9,295,3.9,159,CLEAR,43.7,9.4,2025-08-29T00:45:00+09:30,PT5M
10,-167,0,0,0,0,1000.9,294,4,159,CLEAR,43.7,9.4,2025-08-29T00:50:00+09:30,PT5M
10,-164,0,0,0,0,1000.8,294,4.1,158,CLEAR,43.8,9.4,2025-08-29T00:55:00+09:30,PT5M
10,-161,0,0,0,0,1000.8,293,4.1,158,CLEAR,43.8,9.3,2025-08-29T01:00:00+09:30,PT5M
10,-158,0,0,0,0,1000.8,293,4.2,158,CLEAR,43.9,9.3,2025-08-29T01:05:00+09:30,PT5M
10,-155,0,0,0,0,1000.7,293,4.3,157,CLEAR,44.2,9.3,2025-08-29T01:10:00+09:30,PT5M
10,-152,0,0,0,0,1000.7,292,4.4,157,CLEAR,44.4,9.3,2025-08-29T01:15:00+09:30,PT5M
10,-149,0,0,0,0,1000.7,292,4.5,156,CLEAR,44.7,9.3,2025-08-29T01:20:00+09:30,PT5M
10,-146,0,0,0,0,1000.6,292,4.6,156,CLEAR,44.9,9.3,2025-08-29T01:25:00+09:30,PT5M
10,-144,0,0,0,0,1000.6,291,4.7,155,CLEAR,45.2,9.3,2025-08-29T01:30:00+09:30,PT5M
10,-141,0,0,0,0,1000.6,291,4.7,154,CLEAR,45.4,9.4,2025-08-29T01:35:00+09:30,PT5M
10,-139,0,0,0,0,1000.6,291,4.8,154,CLEAR,45.7,9.4,2025-08-29T01:40:00+09:30,PT5M
10,-137,0,0,0,0,1000.5,290,4.9,153,CLEAR,45.9,9.4,2025-08-29T01:45:00+09:30,PT5M
10,-135,0,0,0,0,1000.5,290,4.9,152,CLEAR,46.2,9.4,2025-08-29T01:50:00+09:30,PT5M
10,-132,0,0,0,0,1000.5,290,5,151,CLEAR,46.4,9.4,2025-08-29T01:55:00+09:30,PT5M
10,-131,0,0,0,0,1000.5,290,5.1,151,CLEAR,46.7,9.4,2025-08-29T02:00:00+09:30,PT5M
10,-129,0,0,0,0,1000.4,289,5.1,150,CLEAR,46.9,9.4,2025-08-29T02:05:00+09:30,PT5M
10,-127,0,0,0,0,1000.4,289,5.2,149,CLEAR,47.2,9.6,2025-08-29T02:10:00+09:30,PT5M
10,-125,0,0,0,0,1000.4,289,5.2,148,CLEAR,47.4,9.6,2025-08-29T02:15:00+09:30,PT5M
9,-124,0,0,0,0,1000.4,289,5.3,147,CLEAR,47.6,9.8,2025-08-29T02:20:00+09:30,PT5M
9,-122,0,0,0,0,1000.3,288,5.4,146,CLEAR,47.9,9.8,2025-08-29T02:25:00+09:30,PT5M
9,-121,0,0,0,0,1000.3,288,5.4,145,CLEAR,48.1,10,2025-08-29T02:30:00+09:30,PT5M
9,-119,0,0,0,0,1000.3,288,5.5,144,CLEAR,48.4,10,2025-08-29T02:35:00+09:30,PT5M
9,-118,0,0,0,0,1000.2,288,5.6,144,CLEAR,48.6,10.2,2025-08-29T02:40:00+09:30,PT5M
9,-117,0,0,0,0,1000.2,288,5.6,143,CLEAR,48.9,10.3,2025-08-29T02:45:00+09:30,PT5M
10,-115,0,0,0,0,1000.2,288,5.7,142,CLEAR,49.1,10.4,2025-08-29T02:50:00+09:30,PT5M
10,-114,0,0,0,0,1000.1,288,5.7,141,CLEAR,49.3,10.5,2025-08-29T02:55:00+09:30,PT5M
10,-113,0,0,0,0,1000.1,289,5.8,140,CLEAR,49.6,10.6,2025-08-29T03:00:00+09:30,PT5M
10,-112,0,0,0,0,1000.1,289,5.8,139,CLEAR,50.1,10.7,2025-08-29T03:05:00+09:30,PT5M
10,-111,0,0,0,0,1000,289,5.9,138,CLEAR,50.8,10.9,2025-08-29T03:10:00+09:30,PT5M
10,-110,0,0,0,0,1000,289,5.9,137,CLEAR,51.6,11.1,2025-08-29T03:15:00+09:30,PT5M
10,-109,0,0,0,0,1000,289,6,136,CLEAR,52.3,11.3,2025-08-29T03:20:00+09:30,PT5M
10,-108,0,0,0,0,999.9,289,6.1,135,CLEAR,53.1,11.5,2025-08-29T03:25:00+09:30,PT5M
10,-107,0,0,0,0,999.9,289,6.1,134,CLEAR,53.8,11.7,2025-08-29T03:30:00+09:30,PT5M
10,-106,0,0,0,0,999.9,289,6.2,133,CLEAR,54.6,11.9,2025-08-29T03:35:00+09:30,PT5M
10,-105,0,0,0,0,999.8,289,6.2,132,CLEAR,55.3,12.1,2025-08-29T03:40:00+09:30,PT5M
10,-104,0,0,0,0,999.7,289,6.3,131,CLEAR,56.1,12.3,2025-08-29T03:45:00+09:30,PT5M
10,-103,0,0,0,0,999.7,289,6.3,129,CLEAR,56.8,12.5,2025-08-29T03:50:00+09:30,PT5M
10,-102,0,0,0,0,999.6,289,6.4,128,CLEAR,57.6,12.7,2025-08-29T03:55:00+09:30,PT5M
10,-102,0,0,0,0,999.6,289,6.4,127,CLEAR,58.3,12.9,2025-08-29T04:00:00+09:30,PT5M
10,-101,0,0,0,0,999.5,289,6.5,126,CLEAR,59.3,13.2,2025-08-29T04:05:00+09:30,PT5M
10,-100,0,0,0,0,999.5,289,6.5,125,CLEAR,60.6,13.5,2025-08-29T04:10:00+09:30,PT5M
10,-99,0,0,0,0,999.4,289,6.6,124,CLEAR,61.8,13.8,2025-08-29T04:15:00+09:30,PT5M
9,-99,0,0,0,0,999.3,289,6.6,123,CLEAR,63,14.1,2025-08-29T04:20:00+09:30,PT5M
9,-98,0,0,0,0,999.3,289,6.7,122,CLEAR,64.3,14.4,2025-08-29T04:25:00+09:30,PT5M
9,-97,0,0,0,0,999.2,289,6.7,121,CLEAR,65.5,14.7,2025-08-29T04:30:00+09:30,PT5M
9,-96,0,0,0,0,999.2,289,6.8,120,CLEAR,66.8,15,2025-08-29T04:35:00+09:30,PT5M
10,-96,0,0,0,0,999.2,289,6.8,119,CLEAR,68,15.3,2025-08-29T04:40:00+09:30,PT5M
10,-95,0,0,0,0,999.2,288,6.9,118,CLEAR,69.3,15.6,2025-08-29T04:45:00+09:30,PT5M
10,-94,0,0,0,0,999.2,288,6.9,117,CLEAR,70.5,15.9,2025-08-29T04:50:00+09:30,PT5M
10,-94,0,0,0,0,999.2,288,7,116,CLEAR,71.7,16.2,2025-08-29T04:55:00+09:30,PT5M
10,-93,0,0,0,0,999.2,287,7,115,CLEAR,73,16.5,2025-08-29T05:00:00+09:30,PT5M
10,-92,0,0,0,0,999.2,287,7.1,114,CLEAR,74.2,16.9,2025-08-29T05:05:00+09:30,PT5M
10,-92,0,0,0,0,999.2,287,7.1,112,CLEAR,75.5,17.2,2025-08-29T05:10:00+09:30,PT5M
10,-91,0,0,0,0,999.2,287,7.2,111,CLEAR,76.7,17.5,2025-08-29T05:15:00+09:30,PT5M
10,-90,0,0,0,0,999.2,286,7.2,110,CLEAR,77.9,17.8,2025-08-29T05:20:00+09:30,PT5M
10,-90,0,0,0,0,999.2,286,7.3,109,CLEAR,79.2,18.2,2025-08-29T05:25:00+09:30,PT5M
10,-89,0,0,0,0,999.2,286,7.4,108,CLEAR,80.4,18.5,2025-08-29T05:30:00+09:30,PT5M
10,-88,0,0,0,0,999.2,286,7.4,107,CLEAR,81.7,18.8,2025-08-29T05:35:00+09:30,PT5M
10,-88,0,0,0,0,999.2,285,7.5,106,CLEAR,82.9,19.1,2025-08-29T05:40:00+09:30,PT5M
10,-87,0,0,0,0,999.3,285,7.5,105,CLEAR,84.2,19.5,2025-08-29T05:45:00+09:30,PT5M
10,-87,0,0,0,0,999.3,285,7.6,104,CLEAR,85.4,19.8,2025-08-29T05:50:00+09:30,PT5M
10,-86,0,0,0,0,999.3,285,7.6,103,CLEAR,86.6,20.1,2025-08-29T05:55:00+09:30,PT5M
10,-85,0,0,0,0,999.4,285,7.7,102,CLEAR,87.9,20.4,2025-08-29T06:00:00+09:30,PT5M
10,-85,8.2,0,0,0,999.4,285,7.7,101,MOSTLY CLEAR,88.7,20.8,2025-08-29T06:05:00+09:30,PT5M
10,-84,15.9,0,0,0,999.4,284,7.8,100,PARTLY CLOUDY,89.2,21.1,2025-08-29T06:10:00+09:30,PT5M
10,-83,0,0,0,0,999.5,284,7.8,99,CLEAR,89.6,21.4,2025-08-29T06:15:00+09:30,PT5M
10,-83,0,0,0,0,999.5,284,7.9,98,CLEAR,90.1,21.7,2025-08-29T06:20:00+09:30,PT5M
10,-82,14,0,0,0,999.5,284,7.9,96,PARTLY CLOUDY,90.6,22,2025-08-29T06:25:00+09:30,PT5M
10,-82,25,0,0,0,999.6,284,8,95,WINDY,91,22.3,2025-08-29T06:30:00+09:30,PT5M
11,-81,0,0,0,0,999.6,283,8,94,WINDY,91.5,22.7,2025-08-29T06:35:00+09:30,PT5M
11,-80,0,0,0,0,999.7,282,8,93,WINDY,91.9,23,2025-08-29T06:40:00+09:30,PT5M
11,-80,8.2,0,0,0,999.7,281,8,92,WINDY,92.4,23.3,2025-08-29T06:45:00+09:30,PT5M
11,-79,0,0,0,0,999.8,281,8,91,WINDY,92.9,23.6,2025-08-29T06:50:00+09:30,PT5M
11,-78,0,0,0,0,999.9,280,8,90,WINDY,93.3,23.9,2025-08-29T06:55:00+09:30,PT5M
11,-78,0,7,7,0,999.9,279,8,89,WINDY,93.8,24.2,2025-08-29T07:00:00+09:30,PT5M
11,-77,0,17,21,0,1000,278,8,88,WINDY,93.8,24.6,2025-08-29T07:05:00+09:30,PT5M
11,-76,10.1,25,29,0,1000,277,8,87,WINDY,93.5,25,2025-08-29T07:10:00+09:30,PT5M
11,-76,17.8,33,35,0,1000.1,276,8,86,WINDY,93.2,25.5,2025-08-29T07:15:00+09:30,PT5M
12,-75,0,54,92,0,1000.1,275,8,85,WINDY,92.9,25.9,2025-08-29T07:20:00+09:30,PT5M
12,-74,0,69,113,0,1000.2,274,8,84,WINDY,92.6,26.3,2025-08-29T07:25:00+09:30,PT5M
12,-74,0,84,135,0,1000.3,273,8,83,WINDY,92.3,26.7,2025-08-29T07:30:00+09:30,PT5M
12,-73,0,99,156,0,1000.3,273,8,82,WINDY,91.9,27.2,2025-08-29T07:35:00+09:30,PT5M
12,-72,7.6,107,151,0,1000.3,273,8,81,WINDY,91.6,27.6,2025-08-29T07:40:00+09:30,PT5M
12,-72,0,132,199,0,1000.4,273,7.9,80,SUNNY,91.3,28,2025-08-29T07:45:00+09:30,PT5M
12,-71,0,148,221,0,1000.4,273,7.9,79,SUNNY,91,28.4,2025-08-29T07:50:00+09:30,PT5M
12,-70,0,165,242,0,1000.4,273,7.9,78,SUNNY,90.7,28.9,2025-08-29T07:55:00+09:30,PT5M
12,-70,0,181,264,0,1000.4,274,7.8,77,SUNNY,90.4,29.3,2025-08-29T08:00:00+09:30,PT5M
13,-69,0,198,285,0,1000.5,274,7.8,76,SUNNY,90,29.9,2025-08-29T08:05:00+09:30,PT5M
13,-68,0,215,306,0,1000.5,274,7.8,75,SUNNY,89.7,30.6,2025-08-29T08:10:00+09:30,PT5M
13,-67,0,231,326,0,1000.5,274,7.7,74,SUNNY,89.4,31.3,2025-08-29T08:15:00+09:30,PT5M
13,-66,0,248,347,0,1000.5,274,7.7,73,SUNNY,89.1,32,2025-08-29T08:20:00+09:30,PT5M
13,-66,0,264,367,0,1000.6,274,7.7,72,SUNNY,88.8,32.8,2025-08-29T08:25:00+09:30,PT5M
13,-65,0,280,387,0,1000.6,274,7.6,71,SUNNY,88.5,33.5,2025-08-29T08:30:00+09:30,PT5M
13,-64,0,297,407,0.3,1000.6,274,7.7,70,SUNNY,88.1,34.2,2025-08-29T08:35:00+09:30,PT5M
13,-63,4.7,298,395,0.3,1000.7,273,7.8,69,MOSTLY SUNNY,87.8,34.9,2025-08-29T08:40:00+09:30,PT5M
13,-62,34.1,217,207,0.3,1000.8,272,7.9,68,INTERMITTENT RAIN,87.5,35.7,2025-08-29T08:45:00+09:30,PT5M
13,-62,26.2,255,274,0.3,1000.8,271,8.1,67,INTERMITTENT RAIN,87.2,36.4,2025-08-29T08:50:00+09:30,PT5M
13,-61,29.1,256,264,0.3,1000.9,270,8.2,66,INTERMITTENT RAIN,86.9,37.1,2025-08-29T08:55:00+09:30,PT5M
13,-60,39.3,228,218,0.3,1001,269,8.3,65,INTERMITTENT RAIN,86.6,37.8,2025-08-29T09:00:00+09:30,PT5M
13,-59,47.7,205,196,0.3,1001,268,8.5,64,RAIN,86.5,37.7,2025-08-29T09:05:00+09:30,PT5M
13,-58,47,217,207,0.3,1001.1,267,8.6,63,RAIN,86.8,36.6,2025-08-29T09:10:00+09:30,PT5M
12,-57,63.3,157,149,0.3,1001.2,267,8.7,62,RAIN,87.1,35.5,2025-08-29T09:15:00+09:30,PT5M
12,-56,69.4,136,130,0.3,1001.2,266,8.9,61,RAIN,87.4,34.4,2025-08-29T09:20:00+09:30,PT5M
12,-55,48.9,235,224,0.3,1001.3,265,9,61,RAIN,87.7,33.3,2025-08-29T09:25:00+09:30,PT5M
12,-54,52.4,227,216,0.3,1001.4,264,9.2,60,RAIN,88,32.2,2025-08-29T09:30:00+09:30,PT5M
12,-53,69.8,149,142,0.2,1001.4,264,9.2,59,RAIN,88.2,31.1,2025-08-29T09:35:00+09:30,PT5M
12,-52,70.3,151,144,0.2,1001.5,263,9.2,58,RAIN,88.5,30,2025-08-29T09:40:00+09:30,PT5M
12,-51,46.5,281,268,0.2,1001.5,263,9.2,57,RAIN,88.8,28.9,2025-08-29T09:45:00+09:30,PT5M
12,-50,28.8,385,418,0.2,1001.6,262,9.1,56,INTERMITTENT RAIN,89.1,27.8,2025-08-29T09:50:00+09:30,PT5M
12,-49,30,389,417,0.2,1001.7,262,9.1,55,INTERMITTENT RAIN,89.4,26.7,2025-08-29T09:55:00+09:30,PT5M
12,-48,39.4,345,330,0.2,1001.7,262,9.1,55,INTERMITTENT RAIN,89.7,25.6,2025-08-29T10:00:00+09:30,PT5M
12,-46,0,584,767,0.2,1001.8,261,9,54,WINDY,90.2,25,2025-08-29T10:05:00+09:30,PT5M
12,-45,4.5,570,737,0.2,1001.8,261,9,53,WINDY,91.1,25.1,2025-08-29T10:10:00+09:30,PT5M
12,-44,0,610,799,0.2,1001.9,260,9,52,WINDY,92,25.1,2025-08-29T10:15:00+09:30,PT5M
12,-43,22.8,481,556,0.2,1002,260,8.9,52,INTERMITTENT RAIN,92.8,25.1,2025-08-29T10:20:00+09:30,PT5M
12,-41,18.3,518,620,0.2,1002,260,8.9,51,WINDY,93.7,25.2,2025-08-29T10:25:00+09:30,PT5M
12,-40,19.8,518,613,0.2,1002.1,259,8.9,50,WINDY,94.6,25.2,2025-08-29T10:30:00+09:30,PT5M
12,-39,31.1,453,486,0,1002.1,259,8.9,49,WINDY,95.4,25.3,2025-08-29T10:35:00+09:30,PT5M
12,-37,39,408,398,0,1002.2,258,9,49,WINDY,96.3,25.3,2025-08-29T10:40:00+09:30,PT5M
12,-36,12.3,595,739,0,1002.2,258,9,48,WINDY,97.2,25.4,2025-08-29T10:45:00+09:30,PT5M
12,-35,9.2,625,787,0,1002.3,257,9.1,48,WINDY,98,25.4,2025-08-29T10:50:00+09:30,PT5M
12,-33,6.1,656,836,0,1002.3,257,9.2,47,WINDY,98.9,25.4,2025-08-29T10:55:00+09:30,PT5M
13,-32,7.7,654,828,0,1002.4,257,9.3,46,WINDY,99.8,25.5,2025-08-29T11:00:00+09:30,PT5M
13,-30,6.1,673,857,0,1002.4,256,9.4,46,WINDY,100.6,25.5,2025-08-29T11:05:00+09:30,PT5M
13,-29,7.7,669,846,0,1002.5,256,9.4,45,WINDY,101.5,25.6,2025-08-29T11:10:00+09:30,PT5M
13,-27,0,732,949,0,1002.5,255,9.5,45,WINDY,102.4,25.6,2025-08-29T11:15:00+09:30,PT5M
13,-25,3,718,921,0,1002.6,255,9.6,44,WINDY,103.3,25.7,2025-08-29T11:20:00+09:30,PT5M
14,-24,0,746,965,0,1002.6,255,9.7,44,WINDY,104.1,25.7,2025-08-29T11:25:00+09:30,PT5M
14,-22,0,753,973,0,1002.7,254,9.7,43,WINDY,105,25.8,2025-08-29T11:30:00+09:30,PT5M
14,-20,0,758,979,0,1002.7,254,9.8,43,WINDY,105.9,25.8,2025-08-29T11:35:00+09:30,PT5M
14,-19,0,763,985,0,1002.7,253,9.9,43,WINDY,106.8,25.9,2025-08-29T11:40:00+09:30,PT5M
14,-17,13.7,662,810,0,1002.7,252,10,42,WINDY,107.6,25.9,2025-08-29T11:45:00+09:30,PT5M
14,-15,29.3,545,594,0,1002.8,252,10.1,42,WINDY,108.5,26,2025-08-29T11:50:00+09:30,PT5M
14,-13,38.5,476,469,0,1002.8,251,10.3,42,WINDY,109.4,26,2025-08-29T11:55:00+09:30,PT5M
14,-11,29.3,550,599,0,1002.8,250,10.4,42,WINDY,110.3,26.1,2025-08-29T12:00:00+09:30,PT5M
14,-10,0,780,1004,0,1002.8,250,10.5,41,WINDY,111.3,26.3,2025-08-29T12:05:00+09:30,PT5M
15,-8,0,781,1005,0,1002.8,249,10.6,41,WINDY,112.4,26.6,2025-08-29T12:10:00+09:30,PT5M
15,-6,0,782,1006,0,1002.8,249,10.7,41,WINDY,113.5,26.9,2025-08-29T12:15:00+09:30,PT5M
15,-4,0,783,1007,0,1002.9,248,10.8,41,WINDY,114.7,27.2,2025-08-29T12:20:00+09:30,PT5M
15,-2,0,783,1007,0,1002.9,247,10.9,41,WINDY,115.8,27.6,2025-08-29T12:25:00+09:30,PT5M
15,0,31.9,533,563,0,1002.9,247,11.1,41,WINDY,116.9,27.9,2025-08-29T12:30:00+09:30,PT5M
15,2,58.5,325,310,0,1002.9,247,11.1,41,WINDY,118.1,28.2,2025-08-29T12:35:00+09:30,PT5M
15,3,39.7,471,452,0,1002.9,246,11.2,41,WINDY,119.2,28.5,2025-08-29T12:40:00+09:30,PT5M
15,5,15.1,661,797,0,1003,246,11.2,41,WINDY,120.3,28.9,2025-08-29T12:45:00+09:30,PT5M
15,7,0,777,998,0,1003,246,11.3,41,WINDY,121.5,29.2,2025-08-29T12:50:00+09:30,PT5M
15,9,0,775,994,0,1003,245,11.3,41,WINDY,122.6,29.5,2025-08-29T12:55:00+09:30,PT5M
15,11,22.4,599,686,0,1003.1,245,11.4,42,WINDY,123.7,29.8,2025-08-29T13:00:00+09:30,PT5M
15,13,34.6,502,511,0,1003.1,245,11.5,42,WINDY,125,30.2,2025-08-29T13:05:00+09:30,PT5M
15,15,10.7,682,839,0,1003.1,244,11.5,42,WINDY,126.4,30.7,2025-08-29T13:10:00+09:30,PT5M
15,16,41.1,447,426,0,1003.2,244,11.6,42,WINDY,127.8,31.2,2025-08-29T13:15:00+09:30,PT5M
15,18,78.7,160,153,0,1003.2,244,11.6,43,WINDY,129.2,31.7,2025-08-29T13:20:00+09:30,PT5M
15,20,72.6,205,195,0,1003.3,244,11.7,43,WINDY,130.6,32.2,2025-08-29T13:25:00+09:30,PT5M
14,22,61.8,283,270,0,1003.3,243,11.7,43,WINDY,132,32.7,2025-08-29T13:30:00+09:30,PT5M
14,23,23.9,559,626,0,1003.3,243,11.8,44,WINDY,133.3,33.1,2025-08-29T13:35:00+09:30,PT5M
14,25,6.1,682,855,0,1003.3,243,11.7,44,WINDY,134.7,33.6,2025-08-29T13:40:00+09:30,PT5M
14,26,0,719,921,0,1003.3,243,11.7,45,WINDY,136.1,34.1,2025-08-29T13:45:00+09:30,PT5M
14,28,0,711,911,0,1003.3,243,11.7,45,WINDY,137.5,34.6,2025-08-29T13:50:00+09:30,PT5M
14,30,4.6,670,845,0,1003.3,243,11.7,46,WINDY,138.9,35.1,2025-08-29T13:55:00+09:30,PT5M
14,31,0,693,888,0,1003.3,242,11.6,46,WINDY,140.3,35.6,2025-08-29T14:00:00+09:30,PT5M
14,33,0,684,876,0,1003.4,242,11.6,47,WINDY,141.7,35.9,2025-08-29T14:05:00+09:30,PT5M
14,34,0,674,865,0,1003.4,242,11.6,47,WINDY,143.1,36,2025-08-29T14:10:00+09:30,PT5M
14,36,0,664,852,0,1003.4,242,11.6,48,WINDY,144.5,36.2,2025-08-29T14:15:00+09:30,PT5M
14,37,9.2,594,731,0,1003.4,242,11.6,49,WINDY,145.9,36.4,2025-08-29T14:20:00+09:30,PT5M
14,38,9.2,584,719,0,1003.4,242,11.5,49,WINDY,147.3,36.5,2025-08-29T14:25:00+09:30,PT5M
13,40,24.1,480,529,0,1003.4,242,11.5,50,WINDY,148.7,36.7,2025-08-29T14:30:00+09:30,PT5M
13,41,4.5,593,748,0,1003.4,241,11.5,51,WINDY,150.1,36.8,2025-08-29T14:35:00+09:30,PT5M
13,42,7.7,562,699,0,1003.5,241,11.4,51,WINDY,151.5,37,2025-08-29T14:40:00+09:30,PT5M
13,44,25.6,444,480,0,1003.5,241,11.4,52,WINDY,152.9,37.1,2025-08-29T14:45:00+09:30,PT5M
14,45,0,584,753,0,1003.6,240,11.4,53,WINDY,154.3,37.3,2025-08-29T14:50:00+09:30,PT5M
14,46,0,571,737,0,1003.6,240,11.3,54,WINDY,155.7,37.5,2025-08-29T14:55:00+09:30,PT5M
14,47,0,558,720,0,1003.7,240,11.3,54,WINDY,157.1,37.6,2025-08-29T15:00:00+09:30,PT5M
14,48,0,545,703,0,1003.7,240,11.3,55,WINDY,158.3,37.7,2025-08-29T15:05:00+09:30,PT5M
14,50,0,531,687,0,1003.8,239,11.2,56,WINDY,159.2,37.6,2025-08-29T15:10:00+09:30,PT5M
14,51,0,517,670,0,1003.8,239,11.2,57,WINDY,160.1,37.6,2025-08-29T15:15:00+09:30,PT5M
14,52,0,503,653,0,1003.9,239,11.2,58,WINDY,161.1,37.5,2025-08-29T15:20:00+09:30,PT5M
14,53,12.8,426,513,0,1003.9,238,11.1,58,WINDY,162,37.5,2025-08-29T15:25:00+09:30,PT5M
14,54,40.1,284,271,0,1004,238,11.1,59,WINDY,162.9,37.4,2025-08-29T15:30:00+09:30,PT5M
14,55,25.5,342,366,0,1004,238,11.1,60,WINDY,163.9,37.4,2025-08-29T15:35:00+09:30,PT5M
14,56,1,439,571,0,1004.1,238,11,61,WINDY,164.8,37.3,2025-08-29T15:40:00+09:30,PT5M
14,57,0,428,561,0,1004.1,238,11,62,WINDY,165.7,37.3,2025-08-29T15:45:00+09:30,PT5M
14,58,0,412,541,0,1004.2,238,10.9,63,WINDY,166.7,37.2,2025-08-29T15:50:00+09:30,PT5M
13,59,0,396,521,0,1004.3,237,10.9,64,WINDY,167.6,37.2,2025-08-29T15:55:00+09:30,PT5M
13,60,4.9,361,463,0,1004.3,237,10.8,65,WINDY,168.5,37.1,2025-08-29T16:00:00+09:30,PT5M
13,60,4.2,348,449,0,1004.4,237,10.8,66,WINDY,169.2,37.1,2025-08-29T16:05:00+09:30,PT5M
13,61,4.3,332,429,0,1004.4,237,10.7,67,WINDY,169.7,37.1,2025-08-29T16:10:00+09:30,PT5M
13,62,4.5,315,408,0,1004.5,237,10.7,67,WINDY,170.2,37.2,2025-08-29T16:15:00+09:30,PT5M
13,63,8.2,288,362,0,1004.6,237,10.7,68,WINDY,170.7,37.2,2025-08-29T16:20:00+09:30,PT5M
13,64,14.4,254,302,0,1004.6,237,10.6,69,WINDY,171.1,37.2,2025-08-29T16:25:00+09:30,PT5M
13,65,15.8,235,276,0,1004.7,237,10.6,70,WINDY,171.6,37.2,2025-08-29T16:30:00+09:30,PT5M
13,66,5.1,249,323,0,1004.7,237,10.5,71,WINDY,172.1,37.3,2025-08-29T16:35:00+09:30,PT5M
13,66,0,245,331,0,1004.8,237,10.4,72,WINDY,172.6,37.3,2025-08-29T16:40:00+09:30,PT5M
13,67,0,227,308,0,1004.9,237,10.3,73,WINDY,173,37.3,2025-08-29T16:45:00+09:30,PT5M
13,68,0,210,286,0,1005,237,10.1,74,WINDY,173.5,37.3,2025-08-29T16:50:00+09:30,PT5M
13,69,0,193,264,0,1005,237,10,75,WINDY,174,37.4,2025-08-29T16:55:00+09:30,PT5M
12,69,7.5,163,207,0,1005.1,237,9.9,76,WINDY,174.5,37.4,2025-08-29T17:00:00+09:30,PT5M
12,70,9.4,144,179,0,1005.2,237,9.8,77,WINDY,174.9,37.4,2025-08-29T17:05:00+09:30,PT5M
12,71,56.3,62,59,0,1005.3,237,9.7,78,WINDY,175.4,37.5,2025-08-29T17:10:00+09:30,PT5M
12,71,15.3,106,118,0,1005.3,237,9.6,79,WINDY,175.9,37.5,2025-08-29T17:15:00+09:30,PT5M
12,72,7.4,101,126,0,1005.4,237,9.5,80,WINDY,176.4,37.6,2025-08-29T17:20:00+09:30,PT5M
12,73,7.8,86,105,0,1005.5,237,9.4,81,WINDY,176.9,37.6,2025-08-29T17:25:00+09:30,PT5M
