air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
30,72,0,75,96,0,1008.5,109,3,82,SUNNY,25.5,14,2025-08-13T18:00:00+09:30,PT5M
29,73,0,60,78,0,1008.5,109,2.8,84,SUNNY,25.3,13.8,2025-08-13T18:05:00+09:30,PT5M
29,73,8.2,42,50,0,1008.5,109,2.7,85,MOSTLY SUNNY,25.2,13.7,2025-08-13T18:10:00+09:30,PT5M
29,73,19.6,27,26,0,1008.6,109,2.5,86,PARTLY CLOUDY,25,13.5,2025-08-13T18:15:00+09:30,PT5M
29,74,25,16,16,0,1008.6,110,2.4,87,PARTLY CLOUDY,24.9,13.3,2025-08-13T18:20:00+09:30,PT5M
29,74,25,9,9,0,1008.7,110,2.2,88,PARTLY CLOUDY,24.7,13.2,2025-08-13T18:25:00+09:30,PT5M
29,74,23.2,2,2,0,1008.7,110,2.1,89,PARTLY CLOUDY,24.6,13,2025-08-13T18:30:00+09:30,PT5M
29,75,21.4,0,0,0,1008.8,110,2,91,PARTLY CLOUDY,24.4,12.9,2025-08-13T18:35:00+09:30,PT5M
28,75,14,0,0,0,1008.8,109,2,92,PARTLY CLOUDY,24.3,12.7,2025-08-13T18:40:00+09:30,PT5M
28,75,12.1,0,0,0,1008.9,109,2.1,93,PARTLY CLOUDY,24.1,12.6,2025-08-13T18:45:00+09:30,PT5M
28,75,15.9,0,0,0,1009,108,2.1,94,PARTLY CLOUDY,24,12.4,2025-08-13T18:50:00+09:30,PT5M
28,76,17.8,0,0,0,1009,108,2.1,95,PARTLY CLOUDY,23.8,12.2,2025-08-13T18:55:00+09:30,PT5M
27,76,19.6,0,0,0,1009.1,107,2.1,96,PARTLY CLOUDY,23.7,12.1,2025-08-13T19:00:00+09:30,PT5M
27,76,19.6,0,0,0,1009.2,106,2.1,98,PARTLY CLOUDY,23.5,11.9,2025-08-13T19:05:00+09:30,PT5M
27,77,19.6,0,0,0,1009.2,106,2.1,99,PARTLY CLOUDY,23.4,11.7,2025-08-13T19:10:00+09:30,PT5M
26,77,17.8,0,0,0,1009.3,105,2.1,100,PARTLY CLOUDY,23.3,11.6,2025-08-13T19:15:00+09:30,PT5M
26,77,21.4,0,0,0,1009.4,105,2.1,101,PARTLY CLOUDY,23.2,11.4,2025-08-13T19:20:00+09:30,PT5M
26,77,19.6,0,0,0,1009.4,104,2.1,102,PARTLY CLOUDY,23,11.2,2025-08-13T19:25:00+09:30,PT5M
26,78,15.9,0,0,0,1009.5,104,2.2,104,PARTLY CLOUDY,22.9,11,2025-08-13T19:30:00+09:30,PT5M
25,78,21.4,0,0,0,1009.6,102,2.2,105,PARTLY CLOUDY,22.8,10.9,2025-08-13T19:35:00+09:30,PT5M
25,78,21.4,0,0,0,1009.6,100,2.2,106,PARTLY CLOUDY,22.7,10.7,2025-08-13T19:40:00+09:30,PT5M
25,78,19.6,0,0,0,1009.7,98,2.2,107,PARTLY CLOUDY,22.5,10.5,2025-08-13T19:45:00+09:30,PT5M
25,79,10.1,0,0,0,1009.7,96,2.3,108,PARTLY CLOUDY,22.4,10.3,2025-08-13T19:50:00+09:30,PT5M
25,79,12.1,0,0,0,1009.8,94,2.3,109,PARTLY CLOUDY,22.3,10.2,2025-08-13T19:55:00+09:30,PT5M
25,79,10.1,0,0,0,1009.9,92,2.3,111,PARTLY CLOUDY,22.2,10,2025-08-13T20:00:00+09:30,PT5M
25,79,10.1,0,0,0,1009.9,90,2.4,112,PARTLY CLOUDY,22,9.8,2025-08-13T20:05:00+09:30,PT5M
25,80,0,0,0,0,1010,89,2.4,113,CLEAR,21.9,9.7,2025-08-13T20:10:00+09:30,PT5M
25,80,8.2,0,0,0,1010,87,2.5,114,MOSTLY CLEAR,21.8,9.5,2025-08-13T20:15:00+09:30,PT5M
24,80,15.9,0,0,0,1010.1,85,2.5,115,PARTLY CLOUDY,21.7,9.4,2025-08-13T20:20:00+09:30,PT5M
24,80,15.9,0,0,0,1010.2,84,2.6,117,PARTLY CLOUDY,21.5,9.2,2025-08-13T20:25:00+09:30,PT5M
24,80,12.1,0,0,0,1010.2,82,2.6,118,PARTLY CLOUDY,21.4,9.1,2025-08-13T20:30:00+09:30,PT5M
24,81,12.1,0,0,0,1010.3,81,2.7,119,PARTLY CLOUDY,21.3,8.9,2025-08-13T20:35:00+09:30,PT5M
24,81,12.1,0,0,0,1010.3,80,2.7,120,PARTLY CLOUDY,21.2,8.8,2025-08-13T20:40:00+09:30,PT5M
24,81,8.2,0,0,0,1010.4,79,2.8,121,MOSTLY CLEAR,21,8.6,2025-08-13T20:45:00+09:30,PT5M
24,81,14,0,0,0,1010.4,78,2.9,123,PARTLY CLOUDY,20.9,8.5,2025-08-13T20:50:00+09:30,PT5M
24,81,12.1,0,0,0,1010.5,77,3,124,PARTLY CLOUDY,20.8,8.3,2025-08-13T20:55:00+09:30,PT5M
24,82,14,0,0,0,1010.5,76,3.1,125,PARTLY CLOUDY,20.7,8.2,2025-08-13T21:00:00+09:30,PT5M
24,82,15.9,0,0,0,1010.6,76,3.1,126,PARTLY CLOUDY,20.6,8.1,2025-08-13T21:05:00+09:30,PT5M
24,82,17.8,0,0,0,1010.6,75,3.2,127,PARTLY CLOUDY,20.5,8,2025-08-13T21:10:00+09:30,PT5M
25,82,23.2,0,0,0,1010.7,74,3.3,129,PARTLY CLOUDY,20.4,7.9,2025-08-13T21:15:00+09:30,PT5M
25,82,25,0,0,0,1010.7,74,3.4,130,PARTLY CLOUDY,20.3,7.9,2025-08-13T21:20:00+09:30,PT5M
25,82,21.4,0,0,0,1010.8,73,3.5,131,PARTLY CLOUDY,20.2,7.8,2025-08-13T21:25:00+09:30,PT5M
25,83,17.8,0,0,0,1010.8,72,3.5,132,PARTLY CLOUDY,20.1,7.7,2025-08-13T21:30:00+09:30,PT5M
25,83,14,0,0,0,1010.9,72,3.6,133,PARTLY CLOUDY,20.1,7.7,2025-08-13T21:35:00+09:30,PT5M
25,83,10.1,0,0,0,1010.9,72,3.6,135,PARTLY CLOUDY,20,7.6,2025-08-13T21:40:00+09:30,PT5M
25,83,10.1,0,0,0,1010.9,72,3.6,136,PARTLY CLOUDY,19.9,7.5,2025-08-13T21:45:00+09:30,PT5M
25,83,8.2,0,0,0,1011,72,3.6,137,MOSTLY CLEAR,19.8,7.5,2025-08-13T21:50:00+09:30,PT5M
25,83,10.1,0,0,0,1011,72,3.6,138,PARTLY CLOUDY,19.7,7.4,2025-08-13T21:55:00+09:30,PT5M
24,84,15.9,0,0,0,1011,73,3.7,139,PARTLY CLOUDY,19.6,7.3,2025-08-13T22:00:00+09:30,PT5M
24,84,15.9,0,0,0,1011.1,73,3.7,141,PARTLY CLOUDY,19.6,7.3,2025-08-13T22:05:00+09:30,PT5M
24,84,14,0,0,0,1011.1,73,3.7,142,PARTLY CLOUDY,19.5,7.3,2025-08-13T22:10:00+09:30,PT5M
24,84,8.2,0,0,0,1011.1,73,3.7,143,MOSTLY CLEAR,19.5,7.2,2025-08-13T22:15:00+09:30,PT5M
24,84,0,0,0,0,1011.2,73,3.7,144,CLEAR,19.5,7.2,2025-08-13T22:20:00+09:30,PT5M
24,84,0,0,0,0,1011.2,73,3.7,145,CLEAR,19.4,7.2,2025-08-13T22:25:00+09:30,PT5M
24,85,0,0,0,0,1011.2,73,3.8,147,CLEAR,19.4,7.2,2025-08-13T22:30:00+09:30,PT5M
24,85,0,0,0,0,1011.3,73,3.7,148,CLEAR,19.3,7.1,2025-08-13T22:35:00+09:30,PT5M
24,85,8.2,0,0,0,1011.3,73,3.7,149,MOSTLY CLEAR,19.3,7.1,2025-08-13T22:40:00+09:30,PT5M
24,85,8.2,0,0,0,1011.4,74,3.7,150,MOSTLY CLEAR,19.2,7.1,2025-08-13T22:45:00+09:30,PT5M
24,85,10.1,0,0,0,1011.4,74,3.7,151,PARTLY CLOUDY,19.2,7.1,2025-08-13T22:50:00+09:30,PT5M
24,85,8.2,0,0,0,1011.5,74,3.6,153,MOSTLY CLEAR,19.2,7,2025-08-13T22:55:00+09:30,PT5M
24,85,8.2,0,0,0,1011.5,74,3.6,154,MOSTLY CLEAR,19.1,7,2025-08-13T23:00:00+09:30,PT5M
24,85,0,0,0,0,1011.6,75,3.6,155,CLEAR,19.1,7,2025-08-13T23:05:00+09:30,PT5M
24,85,0,0,0,0,1011.6,75,3.5,156,CLEAR,19,6.9,2025-08-13T23:10:00+09:30,PT5M
23,86,0,0,0,0,1011.7,75,3.5,157,CLEAR,19,6.8,2025-08-13T23:15:00+09:30,PT5M
23,86,8.2,0,0,0,1011.7,76,3.5,159,MOSTLY CLEAR,19,6.8,2025-08-13T23:20:00+09:30,PT5M
23,86,8.2,0,0,0,1011.8,76,3.4,160,MOSTLY CLEAR,18.9,6.7,2025-08-13T23:25:00+09:30,PT5M
23,86,8.2,0,0,0,1011.8,76,3.4,161,MOSTLY CLEAR,18.9,6.6,2025-08-13T23:30:00+09:30,PT5M
23,86,8.2,0,0,0,1011.9,77,3.4,162,MOSTLY CLEAR,18.8,6.6,2025-08-13T23:35:00+09:30,PT5M
23,86,0,0,0,0,1011.8,77,3.4,163,CLEAR,18.8,6.5,2025-08-13T23:40:00+09:30,PT5M
23,86,0,0,0,0,1011.8,77,3.3,165,CLEAR,18.7,6.4,2025-08-13T23:45:00+09:30,PT5M
23,86,0,0,0,0,1011.8,78,3.3,166,CLEAR,18.7,6.4,2025-08-13T23:50:00+09:30,PT5M
23,86,0,0,0,0,1011.7,78,3.3,167,CLEAR,18.7,6.3,2025-08-13T23:55:00+09:30,PT5M
23,86,0,0,0,0,1011.7,78,3.3,168,CLEAR,18.6,6.2,2025-08-14T00:00:00+09:30,PT5M
23,86,0,0,0,0,1011.7,79,3.3,169,CLEAR,18.6,6.2,2025-08-14T00:05:00+09:30,PT5M
23,85,0,0,0,0,1011.6,79,3.2,171,CLEAR,18.4,6.1,2025-08-14T00:10:00+09:30,PT5M
23,85,0,0,0,0,1011.6,79,3.2,172,CLEAR,18.4,6.1,2025-08-14T00:15:00+09:30,PT5M
23,85,0,0,0,0,1011.6,80,3.2,173,CLEAR,18.2,6,2025-08-14T00:20:00+09:30,PT5M
23,84,0,0,0,0,1011.5,80,3.2,174,CLEAR,18.2,6,2025-08-14T00:25:00+09:30,PT5M
22,82,0,0,0,0,1011.5,81,3.2,176,CLEAR,18,5.9,2025-08-14T00:30:00+09:30,PT5M
22,80,0,0,0,0,1011.5,81,3.1,177,CLEAR,18,5.9,2025-08-14T00:35:00+09:30,PT5M
22,75,0,0,0,0,1011.4,81,3.1,178,CLEAR,17.8,5.8,2025-08-14T00:40:00+09:30,PT5M
22,56,0,0,0,0,1011.4,82,3,179,CLEAR,17.8,5.8,2025-08-14T00:45:00+09:30,PT5M
22,-36,0,0,0,0,1011.4,82,3,179,CLEAR,17.6,5.7,2025-08-14T00:50:00+09:30,PT5M
22,-71,0,0,0,0,1011.4,82,2.9,178,CLEAR,17.6,5.7,2025-08-14T00:55:00+09:30,PT5M
22,-79,8.2,0,0,0,1011.4,83,2.9,177,MOSTLY CLEAR,17.4,5.6,2025-08-14T01:00:00+09:30,PT5M
22,-82,0,0,0,0,1011.4,83,2.8,176,CLEAR,17.3,5.6,2025-08-14T01:05:00+09:30,PT5M
22,-83,0,0,0,0,1011.3,84,2.8,175,CLEAR,17.2,5.6,2025-08-14T01:10:00+09:30,PT5M
22,-84,0,0,0,0,1011.3,84,2.8,174,CLEAR,17,5.5,2025-08-14T01:15:00+09:30,PT5M
22,-85,0,0,0,0,1011.3,84,2.7,172,CLEAR,16.9,5.5,2025-08-14T01:20:00+09:30,PT5M
21,-85,0,0,0,0,1011.3,85,2.7,171,CLEAR,16.8,5.5,2025-08-14T01:25:00+09:30,PT5M
21,-86,8.2,0,0,0,1011.3,85,2.6,170,MOSTLY CLEAR,16.6,5.4,2025-08-14T01:30:00+09:30,PT5M
21,-86,10.1,0,0,0,1011.2,86,2.6,169,PARTLY CLOUDY,16.5,5.4,2025-08-14T01:35:00+09:30,PT5M
21,-86,12.1,0,0,0,1011.2,86,2.6,168,PARTLY CLOUDY,16.3,5.4,2025-08-14T01:40:00+09:30,PT5M
21,-86,0,0,0,0,1011.1,87,2.6,166,CLEAR,16.2,5.3,2025-08-14T01:45:00+09:30,PT5M
21,-86,0,0,0,0,1011.1,87,2.5,165,CLEAR,16.1,5.3,2025-08-14T01:50:00+09:30,PT5M
21,-86,0,0,0,0,1011,88,2.5,164,CLEAR,15.9,5.3,2025-08-14T01:55:00+09:30,PT5M
21,-86,0,0,0,0,1011,89,2.5,163,CLEAR,15.8,5.2,2025-08-14T02:00:00+09:30,PT5M
21,-86,0,0,0,0,1010.9,89,2.5,161,CLEAR,15.6,5.2,2025-08-14T02:05:00+09:30,PT5M
21,-86,0,0,0,0,1010.9,90,2.5,160,CLEAR,15.5,5.2,2025-08-14T02:10:00+09:30,PT5M
20,-86,0,0,0,0,1010.8,90,2.5,159,CLEAR,15.3,5.1,2025-08-14T02:15:00+09:30,PT5M
20,-86,0,0,0,0,1010.8,91,2.4,158,CLEAR,15.2,5.1,2025-08-14T02:20:00+09:30,PT5M
20,-86,0,0,0,0,1010.7,91,2.4,157,CLEAR,15,5.1,2025-08-14T02:25:00+09:30,PT5M
20,-86,0,0,0,0,1010.7,92,2.4,155,CLEAR,14.9,5,2025-08-14T02:30:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,93,2.4,154,CLEAR,14.7,5,2025-08-14T02:35:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,94,2.4,153,CLEAR,14.6,5,2025-08-14T02:40:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,96,2.4,152,CLEAR,14.4,4.9,2025-08-14T02:45:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,97,2.4,151,CLEAR,14.3,4.9,2025-08-14T02:50:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,99,2.4,149,CLEAR,14.1,4.9,2025-08-14T02:55:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,100,2.4,148,CLEAR,14,4.8,2025-08-14T03:00:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,102,2.4,147,CLEAR,13.9,4.8,2025-08-14T03:05:00+09:30,PT5M
20,-85,0,0,0,0,1010.7,103,2.4,146,CLEAR,13.8,4.8,2025-08-14T03:10:00+09:30,PT5M
20,-84,0,0,0,0,1010.7,104,2.4,145,CLEAR,13.8,4.8,2025-08-14T03:15:00+09:30,PT5M
20,-84,0,0,0,0,1010.7,106,2.4,143,CLEAR,13.7,4.8,2025-08-14T03:20:00+09:30,PT5M
20,-84,0,0,0,0,1010.7,107,2.4,142,CLEAR,13.6,4.8,2025-08-14T03:25:00+09:30,PT5M
20,-84,8.2,0,0,0,1010.8,108,2.4,141,MOSTLY CLEAR,13.6,4.8,2025-08-14T03:30:00+09:30,PT5M
20,-84,8.2,0,0,0,1010.8,110,2.4,140,MOSTLY CLEAR,13.5,4.7,2025-08-14T03:35:00+09:30,PT5M
20,-84,0,0,0,0,1010.8,111,2.5,139,CLEAR,13.5,4.7,2025-08-14T03:40:00+09:30,PT5M
20,-83,8.2,0,0,0,1010.8,113,2.5,137,MOSTLY CLEAR,13.4,4.7,2025-08-14T03:45:00+09:30,PT5M
20,-83,10.1,0,0,0,1010.8,114,2.5,136,PARTLY CLOUDY,13.3,4.7,2025-08-14T03:50:00+09:30,PT5M
20,-83,10.1,0,0,0,1010.8,116,2.5,135,PARTLY CLOUDY,13.3,4.7,2025-08-14T03:55:00+09:30,PT5M
20,-83,14,0,0,0,1010.9,117,2.6,134,PARTLY CLOUDY,13.2,4.7,2025-08-14T04:00:00+09:30,PT5M
20,-83,8.2,0,0,0,1010.9,118,2.6,133,MOSTLY CLEAR,13.2,4.7,2025-08-14T04:05:00+09:30,PT5M
20,-83,0,0,0,0,1010.9,119,2.6,131,CLEAR,13.3,4.7,2025-08-14T04:10:00+09:30,PT5M
20,-82,0,0,0,0,1010.9,121,2.7,130,CLEAR,13.3,4.8,2025-08-14T04:15:00+09:30,PT5M
20,-82,0,0,0,0,1010.9,122,2.7,129,CLEAR,13.3,4.8,2025-08-14T04:20:00+09:30,PT5M
20,-82,0,0,0,0,1010.9,123,2.7,128,CLEAR,13.4,4.9,2025-08-14T04:25:00+09:30,PT5M
19,-82,10.1,0,0,0,1011,124,2.8,127,PARTLY CLOUDY,13.4,4.9,2025-08-14T04:30:00+09:30,PT5M
19,-82,8.2,0,0,0,1011,125,2.8,125,MOSTLY CLEAR,13.5,4.9,2025-08-14T04:35:00+09:30,PT5M
19,-82,0,0,0,0,1011,125,2.8,124,CLEAR,13.5,5,2025-08-14T04:40:00+09:30,PT5M
19,-81,8.2,0,0,0,1011,126,2.8,123,MOSTLY CLEAR,13.6,5,2025-08-14T04:45:00+09:30,PT5M
19,-81,10.1,0,0,0,1011,126,2.9,122,PARTLY CLOUDY,13.6,5,2025-08-14T04:50:00+09:30,PT5M
19,-81,8.2,0,0,0,1011.1,127,2.9,121,MOSTLY CLEAR,13.6,5.1,2025-08-14T04:55:00+09:30,PT5M
19,-81,0,0,0,0,1011.1,127,2.9,119,CLEAR,13.7,5.1,2025-08-14T05:00:00+09:30,PT5M
19,-81,0,0,0,0,1011.1,127,2.9,118,CLEAR,13.7,5.1,2025-08-14T05:05:00+09:30,PT5M
19,-80,8.2,0,0,0,1011.2,128,2.9,117,MOSTLY CLEAR,13.8,5.2,2025-08-14T05:10:00+09:30,PT5M
19,-80,8.2,0,0,0,1011.2,128,2.9,116,MOSTLY CLEAR,13.8,5.2,2025-08-14T05:15:00+09:30,PT5M
19,-80,8.2,0,0,0,1011.2,129,2.9,115,MOSTLY CLEAR,13.8,5.3,2025-08-14T05:20:00+09:30,PT5M
19,-80,8.2,0,0,0,1011.2,129,3,113,MOSTLY CLEAR,13.9,5.3,2025-08-14T05:25:00+09:30,PT5M
19,-79,10.1,0,0,0,1011.3,129,3,112,PARTLY CLOUDY,13.9,5.4,2025-08-14T05:30:00+09:30,PT5M
19,-79,8.2,0,0,0,1011.3,129,3,111,MOSTLY CLEAR,14,5.4,2025-08-14T05:35:00+09:30,PT5M
19,-79,8.2,0,0,0,1011.3,129,3,110,MOSTLY CLEAR,14,5.5,2025-08-14T05:40:00+09:30,PT5M
19,-79,0,0,0,0,1011.4,129,2.9,109,CLEAR,14.1,5.5,2025-08-14T05:45:00+09:30,PT5M
19,-79,0,0,0,0,1011.4,129,2.9,107,CLEAR,14.1,5.6,2025-08-14T05:50:00+09:30,PT5M
19,-78,0,0,0,0,1011.5,129,2.9,106,CLEAR,14.1,5.6,2025-08-14T05:55:00+09:30,PT5M
19,-78,0,0,0,0,1011.5,129,2.9,105,CLEAR,14.2,5.7,2025-08-14T06:00:00+09:30,PT5M
19,-78,0,0,0,0,1011.5,129,2.9,104,CLEAR,14.2,5.7,2025-08-14T06:05:00+09:30,PT5M
19,-78,0,0,0,0,1011.6,128,2.9,103,CLEAR,14.1,5.8,2025-08-14T06:10:00+09:30,PT5M
19,-77,8.2,0,0,0,1011.6,128,2.8,102,MOSTLY CLEAR,14.1,5.8,2025-08-14T06:15:00+09:30,PT5M
19,-77,12.1,0,0,0,1011.7,128,2.8,100,PARTLY CLOUDY,14,5.9,2025-08-14T06:20:00+09:30,PT5M
19,-77,10.1,0,0,0,1011.7,128,2.8,99,PARTLY CLOUDY,14,5.9,2025-08-14T06:25:00+09:30,PT5M
19,-77,0,0,0,0,1011.8,128,2.8,98,CLEAR,13.9,6,2025-08-14T06:30:00+09:30,PT5M
19,-76,0,0,0,0,1011.8,128,2.8,97,CLEAR,13.9,6,2025-08-14T06:35:00+09:30,PT5M
19,-76,8.2,0,0,0,1011.9,128,2.8,96,MOSTLY CLEAR,13.8,6.1,2025-08-14T06:40:00+09:30,PT5M
19,-76,8.2,0,0,0,1011.9,128,2.8,94,MOSTLY CLEAR,13.8,6.1,2025-08-14T06:45:00+09:30,PT5M
19,-75,0,0,0,0,1012,128,2.8,93,CLEAR,13.7,6.2,2025-08-14T06:50:00+09:30,PT5M
19,-75,0,0,0,0,1012,128,2.8,92,CLEAR,13.7,6.2,2025-08-14T06:55:00+09:30,PT5M
19,-75,0,0,0,0,1012.1,128,2.8,91,CLEAR,13.6,6.3,2025-08-14T07:00:00+09:30,PT5M
19,-75,0,1,1,0,1012.2,128,2.9,90,CLEAR,13.5,6.3,2025-08-14T07:05:00+09:30,PT5M
19,-74,12.1,9,9,0,1012.2,128,2.9,89,PARTLY CLOUDY,13.4,6.3,2025-08-14T07:10:00+09:30,PT5M
19,-74,8.2,20,22,0,1012.3,128,2.9,87,MOSTLY SUNNY,13.2,6.3,2025-08-14T07:15:00+09:30,PT5M
19,-74,12.1,30,35,0,1012.3,128,2.9,86,PARTLY CLOUDY,13.1,6.3,2025-08-14T07:20:00+09:30,PT5M
19,-73,8.2,45,59,0,1012.4,128,2.9,85,MOSTLY SUNNY,13,6.3,2025-08-14T07:25:00+09:30,PT5M
19,-73,8.2,59,77,0,1012.5,128,2.9,84,MOSTLY SUNNY,12.8,6.3,2025-08-14T07:30:00+09:30,PT5M
19,-73,12.1,70,88,0,1012.5,128,2.9,83,PARTLY CLOUDY,12.7,6.4,2025-08-14T07:35:00+09:30,PT5M
20,-72,7.9,89,115,0,1012.5,128,3,82,MOSTLY SUNNY,12.5,6.4,2025-08-14T07:40:00+09:30,PT5M
20,-72,12.8,100,122,0,1012.5,127,3,81,PARTLY CLOUDY,12.4,6.4,2025-08-14T07:45:00+09:30,PT5M
20,-71,17,110,128,0,1012.5,127,3,79,PARTLY CLOUDY,12.3,6.4,2025-08-14T07:50:00+09:30,PT5M
21,-71,14.5,129,152,0,1012.5,127,3,78,PARTLY CLOUDY,12.1,6.4,2025-08-14T07:55:00+09:30,PT5M
21,-71,15.1,144,168,0,1012.5,126,3,77,PARTLY CLOUDY,12,6.4,2025-08-14T08:00:00+09:30,PT5M
21,-70,15.5,159,185,0,1012.5,126,3.1,76,PARTLY CLOUDY,11.8,6.4,2025-08-14T08:05:00+09:30,PT5M
21,-70,20.6,164,184,0,1012.5,126,3.1,75,PARTLY CLOUDY,11.7,6.3,2025-08-14T08:10:00+09:30,PT5M
22,-69,13,196,229,0,1012.6,126,3.1,74,PARTLY CLOUDY,11.5,6.2,2025-08-14T08:15:00+09:30,PT5M
22,-69,0,244,298,0,1012.6,125,3.1,73,SUNNY,11.4,6.1,2025-08-14T08:20:00+09:30,PT5M
22,-68,0,263,319,0,1012.6,125,3.1,71,SUNNY,11.3,6,2025-08-14T08:25:00+09:30,PT5M
22,-68,0,282,339,0,1012.6,125,3.2,70,SUNNY,11.1,5.8,2025-08-14T08:30:00+09:30,PT5M
23,-67,0,301,360,0,1012.6,124,3.2,69,SUNNY,11,5.8,2025-08-14T08:35:00+09:30,PT5M
23,-67,0,320,380,0,1012.6,124,3.3,68,SUNNY,10.8,5.6,2025-08-14T08:40:00+09:30,PT5M
23,-66,0,339,401,0,1012.6,124,3.4,67,SUNNY,10.7,5.6,2025-08-14T08:45:00+09:30,PT5M
23,-66,0,358,421,0,1012.6,123,3.5,66,SUNNY,10.6,5.4,2025-08-14T08:50:00+09:30,PT5M
24,-65,0,377,441,0,1012.6,123,3.6,65,SUNNY,10.4,5.4,2025-08-14T08:55:00+09:30,PT5M
24,-65,0,395,460,0,1012.6,123,3.7,64,SUNNY,10.3,5.3,2025-08-14T09:00:00+09:30,PT5M
24,-64,0,413,480,0,1012.6,122,3.8,63,SUNNY,10.2,5.1,2025-08-14T09:05:00+09:30,PT5M
24,-64,0,432,500,0,1012.6,122,3.9,61,SUNNY,10.2,5,2025-08-14T09:10:00+09:30,PT5M
25,-63,0,450,519,0,1012.7,122,4,60,SUNNY,10.2,4.9,2025-08-14T09:15:00+09:30,PT5M
25,-62,0,468,538,0,1012.7,121,4.1,59,SUNNY,10.2,4.8,2025-08-14T09:20:00+09:30,PT5M
25,-62,0,485,557,0,1012.7,121,4.2,58,SUNNY,10.2,4.7,2025-08-14T09:25:00+09:30,PT5M
25,-61,0,503,575,0,1012.7,121,4.3,57,SUNNY,10.2,4.6,2025-08-14T09:30:00+09:30,PT5M
25,-60,0,520,594,0,1012.7,121,4.3,56,SUNNY,10.1,4.4,2025-08-14T09:35:00+09:30,PT5M
26,-60,0,537,612,0,1012.7,120,4.4,55,SUNNY,10.1,4.3,2025-08-14T09:40:00+09:30,PT5M
26,-59,0,554,630,0,1012.7,120,4.5,54,SUNNY,10.1,4.2,2025-08-14T09:45:00+09:30,PT5M
26,-58,0,570,647,0,1012.7,119,4.6,53,SUNNY,10.1,4.1,2025-08-14T09:50:00+09:30,PT5M
26,-57,0,586,664,0,1012.7,119,4.7,52,SUNNY,10.1,4,2025-08-14T09:55:00+09:30,PT5M
26,-56,0,602,680,0,1012.7,119,4.8,51,SUNNY,10.1,3.9,2025-08-14T10:00:00+09:30,PT5M
27,-56,0,617,696,0,1012.7,118,4.9,50,SUNNY,10.2,3.9,2025-08-14T10:05:00+09:30,PT5M
27,-55,0,631,711,0,1012.7,118,5,49,SUNNY,10.3,4,2025-08-14T10:10:00+09:30,PT5M
27,-54,0,646,726,0,1012.8,118,5.1,48,SUNNY,10.4,4.1,2025-08-14T10:15:00+09:30,PT5M
27,-53,0,660,741,0,1012.8,117,5.1,47,SUNNY,10.5,4.2,2025-08-14T10:20:00+09:30,PT5M
27,-52,0,673,755,0,1012.8,117,5.2,46,SUNNY,10.6,4.3,2025-08-14T10:25:00+09:30,PT5M
27,-51,0,686,769,0,1012.8,117,5.3,45,SUNNY,10.7,4.4,2025-08-14T10:30:00+09:30,PT5M
28,-50,0,699,782,0,1012.8,116,5.4,44,SUNNY,10.9,4.6,2025-08-14T10:35:00+09:30,PT5M
28,-49,0,711,795,0,1012.7,116,5.4,43,SUNNY,11,4.7,2025-08-14T10:40:00+09:30,PT5M
28,-47,0,723,808,0,1012.6,115,5.5,42,SUNNY,11.1,4.8,2025-08-14T10:45:00+09:30,PT5M
28,-46,0,735,820,0,1012.6,114,5.5,41,SUNNY,11.2,4.9,2025-08-14T10:50:00+09:30,PT5M
28,-45,0,746,831,0,1012.5,113,5.6,41,SUNNY,11.3,5,2025-08-14T10:55:00+09:30,PT5M
29,-43,0,757,842,0,1012.5,113,5.6,40,SUNNY,11.4,5.1,2025-08-14T11:00:00+09:30,PT5M
29,-42,0,767,853,0,1012.4,112,5.6,39,SUNNY,11.6,5.3,2025-08-14T11:05:00+09:30,PT5M
29,-41,0,777,863,0,1012.3,111,5.7,38,SUNNY,11.7,5.6,2025-08-14T11:10:00+09:30,PT5M
29,-39,0,786,873,0,1012.3,111,5.7,37,SUNNY,11.8,5.8,2025-08-14T11:15:00+09:30,PT5M
29,-38,0,795,882,0,1012.2,110,5.8,37,SUNNY,11.9,6.1,2025-08-14T11:20:00+09:30,PT5M
30,-36,0,803,891,0,1012.2,110,5.8,36,SUNNY,12,6.3,2025-08-14T11:25:00+09:30,PT5M
30,-34,0,811,899,0,1012.1,109,5.9,35,SUNNY,12.1,6.6,2025-08-14T11:30:00+09:30,PT5M
30,-32,0,818,906,0,1012,109,5.9,34,SUNNY,12.3,6.8,2025-08-14T11:35:00+09:30,PT5M
30,-31,0,825,914,0,1012,108,5.9,34,SUNNY,12.4,7.1,2025-08-14T11:40:00+09:30,PT5M
30,-29,0,831,920,0,1011.9,108,5.9,33,SUNNY,12.5,7.3,2025-08-14T11:45:00+09:30,PT5M
30,-27,0,837,926,0,1011.8,108,5.8,33,SUNNY,12.6,7.6,2025-08-14T11:50:00+09:30,PT5M
