air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
22,70,15.9,12,12,0,990.8,143,4.9,88,PARTLY CLOUDY,12.4,3.9,2025-08-01T18:15:00+09:30,PT5M
22,71,14,3,3,0,990.9,143,4.7,89,PARTLY CLOUDY,12.3,3.9,2025-08-01T18:20:00+09:30,PT5M
22,71,14,0,0,0,990.9,143,4.6,91,PARTLY CLOUDY,12.2,3.9,2025-08-01T18:25:00+09:30,PT5M
22,71,12.1,0,0,0,991,142,4.5,92,PARTLY CLOUDY,12.1,3.9,2025-08-01T18:30:00+09:30,PT5M
21,72,12.1,0,0,0,991.1,142,4.4,93,PARTLY CLOUDY,12.1,3.8,2025-08-01T18:35:00+09:30,PT5M
21,72,8.2,0,0,0,991.1,142,4.4,94,MOSTLY CLEAR,12,3.8,2025-08-01T18:40:00+09:30,PT5M
21,72,0,0,0,0,991.2,142,4.4,95,CLEAR,11.9,3.8,2025-08-01T18:45:00+09:30,PT5M
21,73,0,0,0,0,991.3,142,4.5,96,CLEAR,11.8,3.8,2025-08-01T18:50:00+09:30,PT5M
21,73,0,0,0,0,991.3,142,4.5,97,CLEAR,11.7,3.8,2025-08-01T18:55:00+09:30,PT5M
21,73,0,0,0,0,991.4,141,4.5,99,CLEAR,11.6,3.8,2025-08-01T19:00:00+09:30,PT5M
20,74,10.1,0,0,0,991.5,141,4.5,100,PARTLY CLOUDY,11.6,3.8,2025-08-01T19:05:00+09:30,PT5M
20,74,12.1,0,0,0,991.5,141,4.5,101,PARTLY CLOUDY,11.5,3.8,2025-08-01T19:10:00+09:30,PT5M
20,74,14,0,0,0,991.6,141,4.5,102,PARTLY CLOUDY,11.5,3.8,2025-08-01T19:15:00+09:30,PT5M
20,74,14,0,0,0,991.7,141,4.5,103,PARTLY CLOUDY,11.4,3.7,2025-08-01T19:20:00+09:30,PT5M
20,75,10.1,0,0,0,991.7,141,4.5,104,PARTLY CLOUDY,11.4,3.7,2025-08-01T19:25:00+09:30,PT5M
20,75,8.2,0,0,0,991.8,140,4.5,105,MOSTLY CLEAR,11.3,3.7,2025-08-01T19:30:00+09:30,PT5M
19,75,10.1,0,0,0,991.9,140,4.6,107,PARTLY CLOUDY,11.3,3.7,2025-08-01T19:35:00+09:30,PT5M
19,76,10.1,0,0,0,991.9,140,4.6,108,PARTLY CLOUDY,11.2,3.7,2025-08-01T19:40:00+09:30,PT5M
19,76,10.1,0,0,0,992,140,4.6,109,PARTLY CLOUDY,11.2,3.7,2025-08-01T19:45:00+09:30,PT5M
19,76,8.2,0,0,0,992.1,140,4.6,110,MOSTLY CLEAR,11.1,3.6,2025-08-01T19:50:00+09:30,PT5M
19,76,0,0,0,0,992.1,140,4.7,111,CLEAR,11.1,3.6,2025-08-01T19:55:00+09:30,PT5M
19,77,0,0,0,0,992.2,140,4.7,112,CLEAR,11,3.6,2025-08-01T20:00:00+09:30,PT5M
19,77,0,0,0,0,992.3,140,4.7,114,CLEAR,11,3.6,2025-08-01T20:05:00+09:30,PT5M
18,77,0,0,0,0,992.3,140,4.8,115,CLEAR,10.9,3.6,2025-08-01T20:10:00+09:30,PT5M
18,77,8.2,0,0,0,992.4,139,4.8,116,MOSTLY CLEAR,10.9,3.6,2025-08-01T20:15:00+09:30,PT5M
18,78,8.2,0,0,0,992.5,139,4.8,117,MOSTLY CLEAR,10.8,3.6,2025-08-01T20:20:00+09:30,PT5M
18,78,0,0,0,0,992.5,139,4.8,118,CLEAR,10.7,3.6,2025-08-01T20:25:00+09:30,PT5M
18,78,0,0,0,0,992.6,139,4.9,119,CLEAR,10.7,3.6,2025-08-01T20:30:00+09:30,PT5M
18,78,0,0,0,0,992.6,139,4.9,121,CLEAR,10.6,3.6,2025-08-01T20:35:00+09:30,PT5M
18,78,0,0,0,0,992.7,139,4.9,122,CLEAR,10.6,3.6,2025-08-01T20:40:00+09:30,PT5M
18,79,0,0,0,0,992.7,139,5,123,CLEAR,10.5,3.6,2025-08-01T20:45:00+09:30,PT5M
18,79,0,0,0,0,992.8,139,5,124,CLEAR,10.4,3.6,2025-08-01T20:50:00+09:30,PT5M
18,79,0,0,0,0,992.8,139,5.1,125,CLEAR,10.4,3.6,2025-08-01T20:55:00+09:30,PT5M
18,79,0,0,0,0,992.8,139,5.1,126,CLEAR,10.3,3.6,2025-08-01T21:00:00+09:30,PT5M
18,79,0,0,0,0,992.9,139,5.1,128,CLEAR,10.3,3.6,2025-08-01T21:05:00+09:30,PT5M
18,80,0,0,0,0,992.9,139,5.2,129,CLEAR,10.3,3.6,2025-08-01T21:10:00+09:30,PT5M
18,80,0,0,0,0,993,139,5.2,130,CLEAR,10.2,3.6,2025-08-01T21:15:00+09:30,PT5M
18,80,0,0,0,0,993,139,5.2,131,CLEAR,10.2,3.6,2025-08-01T21:20:00+09:30,PT5M
18,80,0,0,0,0,993.1,139,5.3,132,CLEAR,10.2,3.6,2025-08-01T21:25:00+09:30,PT5M
18,80,0,0,0,0,993.1,139,5.3,134,CLEAR,10.2,3.6,2025-08-01T21:30:00+09:30,PT5M
18,80,8.2,0,0,0,993.1,139,5.3,135,MOSTLY CLEAR,10.1,3.6,2025-08-01T21:35:00+09:30,PT5M
17,81,8.2,0,0,0,993.1,139,5.4,136,MOSTLY CLEAR,10.1,3.6,2025-08-01T21:40:00+09:30,PT5M
17,81,8.2,0,0,0,993.2,139,5.4,137,MOSTLY CLEAR,10.1,3.6,2025-08-01T21:45:00+09:30,PT5M
17,81,0,0,0,0,993.2,139,5.4,138,CLEAR,10.1,3.6,2025-08-01T21:50:00+09:30,PT5M
17,81,0,0,0,0,993.2,139,5.4,139,CLEAR,10,3.6,2025-08-01T21:55:00+09:30,PT5M
17,81,0,0,0,0,993.2,139,5.4,141,CLEAR,10,3.6,2025-08-01T22:00:00+09:30,PT5M
17,81,0,0,0,0,993.2,140,5.5,142,CLEAR,10,3.6,2025-08-01T22:05:00+09:30,PT5M
17,81,0,0,0,0,993.2,140,5.5,143,CLEAR,10,3.6,2025-08-01T22:10:00+09:30,PT5M
17,82,0,0,0,0,993.3,140,5.5,144,CLEAR,10,3.6,2025-08-01T22:15:00+09:30,PT5M
17,82,0,0,0,0,993.3,140,5.5,145,CLEAR,10,3.6,2025-08-01T22:20:00+09:30,PT5M
17,82,8.2,0,0,0,993.3,140,5.6,147,MOSTLY CLEAR,10,3.6,2025-08-01T22:25:00+09:30,PT5M
17,82,10.1,0,0,0,993.3,140,5.6,148,PARTLY CLOUDY,10,3.6,2025-08-01T22:30:00+09:30,PT5M
17,82,8.2,0,0,0,993.3,140,5.6,149,MOSTLY CLEAR,9.9,3.6,2025-08-01T22:35:00+09:30,PT5M
17,82,0,0,0,0,993.4,140,5.6,150,CLEAR,9.9,3.6,2025-08-01T22:40:00+09:30,PT5M
16,82,0,0,0,0,993.4,140,5.6,151,CLEAR,9.9,3.6,2025-08-01T22:45:00+09:30,PT5M
16,82,0,0,0,0,993.4,140,5.6,152,CLEAR,9.9,3.6,2025-08-01T22:50:00+09:30,PT5M
16,82,0,0,0,0,993.5,140,5.6,154,CLEAR,9.9,3.6,2025-08-01T22:55:00+09:30,PT5M
16,82,0,0,0,0,993.5,140,5.6,155,CLEAR,9.9,3.6,2025-08-01T23:00:00+09:30,PT5M
16,82,0,0,0,0,993.5,140,5.6,156,CLEAR,9.9,3.6,2025-08-01T23:05:00+09:30,PT5M
16,82,0,0,0,0,993.6,140,5.6,157,CLEAR,9.9,3.6,2025-08-01T23:10:00+09:30,PT5M
16,82,0,0,0,0,993.6,140,5.7,158,CLEAR,9.9,3.6,2025-08-01T23:15:00+09:30,PT5M
16,82,0,0,0,0,993.6,139,5.7,160,CLEAR,9.9,3.5,2025-08-01T23:20:00+09:30,PT5M
16,82,0,0,0,0,993.7,139,5.7,161,CLEAR,9.9,3.5,2025-08-01T23:25:00+09:30,PT5M
16,82,0,0,0,0,993.7,139,5.7,162,CLEAR,9.9,3.5,2025-08-01T23:30:00+09:30,PT5M
16,82,8.2,0,0,0,993.7,139,5.7,163,MOSTLY CLEAR,9.8,3.5,2025-08-01T23:35:00+09:30,PT5M
15,82,10.1,0,0,0,993.7,139,5.7,164,PARTLY CLOUDY,9.8,3.5,2025-08-01T23:40:00+09:30,PT5M
15,81,0,0,0,0,993.7,139,5.7,166,CLEAR,9.8,3.5,2025-08-01T23:45:00+09:30,PT5M
15,81,0,0,0,0,993.7,139,5.7,167,CLEAR,9.8,3.4,2025-08-01T23:50:00+09:30,PT5M
15,80,0,0,0,0,993.7,139,5.7,168,CLEAR,9.8,3.4,2025-08-01T23:55:00+09:30,PT5M
15,80,8.2,0,0,0,993.7,139,5.7,169,MOSTLY CLEAR,9.8,3.4,2025-08-02T00:00:00+09:30,PT5M
15,79,8.2,0,0,0,993.7,139,5.7,170,MOSTLY CLEAR,9.8,3.4,2025-08-02T00:05:00+09:30,PT5M
15,78,8.2,0,0,0,993.7,139,5.7,171,MOSTLY CLEAR,9.8,3.4,2025-08-02T00:10:00+09:30,PT5M
15,76,8.2,0,0,0,993.7,139,5.7,173,MOSTLY CLEAR,9.8,3.4,2025-08-02T00:15:00+09:30,PT5M
15,74,0,0,0,0,993.7,139,5.7,174,CLEAR,9.8,3.4,2025-08-02T00:20:00+09:30,PT5M
15,71,0,0,0,0,993.7,139,5.7,175,CLEAR,9.8,3.4,2025-08-02T00:25:00+09:30,PT5M
15,65,0,0,0,0,993.7,139,5.7,176,CLEAR,9.8,3.4,2025-08-02T00:30:00+09:30,PT5M
15,56,0,0,0,0,993.7,139,5.7,177,CLEAR,9.8,3.3,2025-08-02T00:35:00+09:30,PT5M
15,37,0,0,0,0,993.7,138,5.7,178,CLEAR,9.8,3.3,2025-08-02T00:40:00+09:30,PT5M
15,2,0,0,0,0,993.7,138,5.8,178,CLEAR,9.8,3.3,2025-08-02T00:45:00+09:30,PT5M
15,-34,0,0,0,0,993.7,138,5.8,178,CLEAR,9.8,3.3,2025-08-02T00:50:00+09:30,PT5M
15,-54,0,0,0,0,993.6,138,5.8,177,CLEAR,9.8,3.3,2025-08-02T00:55:00+09:30,PT5M
15,-65,0,0,0,0,993.6,138,5.8,176,CLEAR,9.8,3.3,2025-08-02T01:00:00+09:30,PT5M
15,-70,0,0,0,0,993.6,138,5.8,175,CLEAR,9.8,3.3,2025-08-02T01:05:00+09:30,PT5M
15,-74,0,0,0,0,993.6,138,5.8,174,CLEAR,9.8,3.3,2025-08-02T01:10:00+09:30,PT5M
15,-76,8.2,0,0,0,993.6,138,5.8,173,MOSTLY CLEAR,9.8,3.3,2025-08-02T01:15:00+09:30,PT5M
15,-78,12.1,0,0,0,993.6,138,5.8,172,PARTLY CLOUDY,9.8,3.3,2025-08-02T01:20:00+09:30,PT5M
15,-79,12.1,0,0,0,993.5,138,5.8,170,PARTLY CLOUDY,9.8,3.3,2025-08-02T01:25:00+09:30,PT5M
15,-80,12.1,0,0,0,993.5,138,5.8,169,PARTLY CLOUDY,9.8,3.3,2025-08-02T01:30:00+09:30,PT5M
15,-80,8.2,0,0,0,993.5,138,5.8,168,MOSTLY CLEAR,9.8,3.2,2025-08-02T01:35:00+09:30,PT5M
15,-81,0,0,0,0,993.5,138,5.8,167,CLEAR,9.8,3.2,2025-08-02T01:40:00+09:30,PT5M
14,-81,0,0,0,0,993.5,138,5.8,166,CLEAR,9.8,3.2,2025-08-02T01:45:00+09:30,PT5M
14,-82,0,0,0,0,993.5,137,5.8,164,CLEAR,9.8,3.2,2025-08-02T01:50:00+09:30,PT5M
14,-82,0,0,0,0,993.4,137,5.8,163,CLEAR,9.8,3.2,2025-08-02T01:55:00+09:30,PT5M
14,-82,8.2,0,0,0,993.4,137,5.8,162,MOSTLY CLEAR,9.8,3.2,2025-08-02T02:00:00+09:30,PT5M
14,-82,0,0,0,0,993.4,137,5.8,161,CLEAR,9.8,3.2,2025-08-02T02:05:00+09:30,PT5M
14,-82,0,0,0,0,993.4,137,5.8,160,CLEAR,9.8,3.2,2025-08-02T02:10:00+09:30,PT5M
14,-82,0,0,0,0,993.4,137,5.8,159,CLEAR,9.8,3.2,2025-08-02T02:15:00+09:30,PT5M
14,-82,8.2,0,0,0,993.4,137,5.8,157,MOSTLY CLEAR,9.8,3.2,2025-08-02T02:20:00+09:30,PT5M
14,-82,8.2,0,0,0,993.3,137,5.8,156,MOSTLY CLEAR,9.8,3.2,2025-08-02T02:25:00+09:30,PT5M
14,-82,8.2,0,0,0,993.3,136,5.8,155,MOSTLY CLEAR,9.8,3.2,2025-08-02T02:30:00+09:30,PT5M
14,-82,8.2,0,0,0,993.3,136,5.8,154,MOSTLY CLEAR,9.8,3.1,2025-08-02T02:35:00+09:30,PT5M
14,-82,8.2,0,0,0,993.3,136,5.8,153,MOSTLY CLEAR,9.8,3.1,2025-08-02T02:40:00+09:30,PT5M
14,-82,0,0,0,0,993.3,136,5.8,151,CLEAR,9.8,3.1,2025-08-02T02:45:00+09:30,PT5M
14,-82,0,0,0,0,993.3,135,5.8,150,CLEAR,9.8,3.1,2025-08-02T02:50:00+09:30,PT5M
14,-82,0,0,0,0,993.2,135,5.8,149,CLEAR,9.8,3.1,2025-08-02T02:55:00+09:30,PT5M
14,-82,0,0,0,0,993.2,135,5.8,148,CLEAR,9.8,3.1,2025-08-02T03:00:00+09:30,PT5M
14,-82,0,0,0,0,993.2,135,5.8,147,CLEAR,9.8,3.1,2025-08-02T03:05:00+09:30,PT5M
14,-82,0,0,0,0,993.2,134,5.8,146,CLEAR,9.8,3.1,2025-08-02T03:10:00+09:30,PT5M
13,-82,0,0,0,0,993.2,134,5.7,144,CLEAR,9.8,3.1,2025-08-02T03:15:00+09:30,PT5M
13,-82,0,0,0,0,993.2,134,5.7,143,CLEAR,9.8,3.1,2025-08-02T03:20:00+09:30,PT5M
13,-81,0,0,0,0,993.1,133,5.7,142,CLEAR,9.8,3.1,2025-08-02T03:25:00+09:30,PT5M
13,-81,0,0,0,0,993.1,133,5.7,141,CLEAR,9.8,3.1,2025-08-02T03:30:00+09:30,PT5M
13,-81,0,0,0,0,993.1,133,5.7,140,CLEAR,9.9,3,2025-08-02T03:35:00+09:30,PT5M
13,-81,0,0,0,0,993.2,133,5.7,138,CLEAR,9.9,3,2025-08-02T03:40:00+09:30,PT5M
13,-81,0,0,0,0,993.2,132,5.7,137,CLEAR,9.9,3,2025-08-02T03:45:00+09:30,PT5M
13,-81,0,0,0,0,993.2,132,5.7,136,CLEAR,9.9,3,2025-08-02T03:50:00+09:30,PT5M
13,-81,0,0,0,0,993.2,132,5.7,135,CLEAR,9.9,3,2025-08-02T03:55:00+09:30,PT5M
13,-80,0,0,0,0,993.3,132,5.7,134,CLEAR,9.9,3,2025-08-02T04:00:00+09:30,PT5M
13,-80,0,0,0,0,993.3,132,5.7,132,CLEAR,9.9,3,2025-08-02T04:05:00+09:30,PT5M
13,-80,0,0,0,0,993.3,132,5.7,131,CLEAR,9.9,3,2025-08-02T04:10:00+09:30,PT5M
13,-80,0,0,0,0,993.3,131,5.7,130,CLEAR,9.9,3,2025-08-02T04:15:00+09:30,PT5M
13,-80,0,0,0,0,993.4,131,5.7,129,CLEAR,9.9,3,2025-08-02T04:20:00+09:30,PT5M
13,-80,0,0,0,0,993.4,131,5.7,128,CLEAR,9.9,3,2025-08-02T04:25:00+09:30,PT5M
13,-79,0,0,0,0,993.4,131,5.7,127,CLEAR,9.9,3,2025-08-02T04:30:00+09:30,PT5M
13,-79,0,0,0,0,993.4,131,5.7,125,CLEAR,10,3,2025-08-02T04:35:00+09:30,PT5M
13,-79,0,0,0,0,993.4,130,5.7,124,CLEAR,10,3,2025-08-02T04:40:00+09:30,PT5M
12,-79,0,0,0,0,993.4,130,5.7,123,CLEAR,10,3,2025-08-02T04:45:00+09:30,PT5M
12,-79,0,0,0,0,993.4,130,5.7,122,CLEAR,10,3,2025-08-02T04:50:00+09:30,PT5M
12,-78,8.2,0,0,0,993.5,130,5.7,121,MOSTLY CLEAR,10,3,2025-08-02T04:55:00+09:30,PT5M
12,-78,12.1,0,0,0,993.5,130,5.6,120,PARTLY CLOUDY,10,3,2025-08-02T05:00:00+09:30,PT5M
12,-78,10.1,0,0,0,993.5,130,5.6,118,PARTLY CLOUDY,10,3,2025-08-02T05:05:00+09:30,PT5M
12,-78,0,0,0,0,993.5,129,5.6,117,CLEAR,10,3,2025-08-02T05:10:00+09:30,PT5M
12,-77,0,0,0,0,993.5,129,5.6,116,CLEAR,10,3,2025-08-02T05:15:00+09:30,PT5M
12,-77,0,0,0,0,993.5,129,5.6,115,CLEAR,10,3,2025-08-02T05:20:00+09:30,PT5M
12,-77,0,0,0,0,993.5,129,5.6,114,CLEAR,10,3,2025-08-02T05:25:00+09:30,PT5M
12,-77,0,0,0,0,993.5,129,5.6,113,CLEAR,10,3,2025-08-02T05:30:00+09:30,PT5M
12,-76,0,0,0,0,993.5,128,5.6,111,CLEAR,10,3,2025-08-02T05:35:00+09:30,PT5M
12,-76,0,0,0,0,993.6,128,5.6,110,CLEAR,10,3,2025-08-02T05:40:00+09:30,PT5M
12,-76,0,0,0,0,993.6,128,5.6,109,CLEAR,10,3,2025-08-02T05:45:00+09:30,PT5M
12,-76,0,0,0,0,993.6,127,5.6,108,CLEAR,10,3,2025-08-02T05:50:00+09:30,PT5M
12,-75,0,0,0,0,993.7,127,5.6,107,CLEAR,10,3,2025-08-02T05:55:00+09:30,PT5M
12,-75,0,0,0,0,993.7,127,5.5,106,CLEAR,10,3,2025-08-02T06:00:00+09:30,PT5M
12,-75,0,0,0,0,993.7,126,5.5,104,CLEAR,10,3,2025-08-02T06:05:00+09:30,PT5M
12,-75,0,0,0,0,993.8,126,5.5,103,CLEAR,10,3,2025-08-02T06:10:00+09:30,PT5M
12,-74,0,0,0,0,993.8,126,5.5,102,CLEAR,10.1,3,2025-08-02T06:15:00+09:30,PT5M
12,-74,0,0,0,0,993.8,125,5.5,101,CLEAR,10.1,3,2025-08-02T06:20:00+09:30,PT5M
12,-74,0,0,0,0,993.9,125,5.5,100,CLEAR,10.1,3,2025-08-02T06:25:00+09:30,PT5M
12,-73,8.2,0,0,0,993.9,125,5.5,99,MOSTLY CLEAR,10.1,3,2025-08-02T06:30:00+09:30,PT5M
12,-73,8.2,0,0,0,993.9,125,5.5,98,MOSTLY CLEAR,10.2,3.1,2025-08-02T06:35:00+09:30,PT5M
12,-73,8.2,0,0,0,994,124,5.5,96,MOSTLY CLEAR,10.2,3.1,2025-08-02T06:40:00+09:30,PT5M
12,-72,10.1,0,0,0,994,124,5.5,95,PARTLY CLOUDY,10.2,3.1,2025-08-02T06:45:00+09:30,PT5M
12,-72,0,0,0,0,994.1,124,5.4,94,CLEAR,10.2,3.1,2025-08-02T06:50:00+09:30,PT5M
12,-72,0,0,0,0,994.1,124,5.4,93,CLEAR,10.3,3.1,2025-08-02T06:55:00+09:30,PT5M
12,-71,0,0,0,0,994.2,124,5.4,92,CLEAR,10.3,3.1,2025-08-02T07:00:00+09:30,PT5M
12,-71,0,0,0,0,994.2,124,5.4,91,CLEAR,10.3,3.1,2025-08-02T07:05:00+09:30,PT5M
12,-71,0,4,5,0,994.3,124,5.4,90,CLEAR,10.4,3.1,2025-08-02T07:10:00+09:30,PT5M
12,-70,0,15,21,0,994.3,124,5.4,88,SUNNY,10.5,3.1,2025-08-02T07:15:00+09:30,PT5M
12,-70,0,29,44,0,994.4,124,5.4,87,SUNNY,10.5,3.2,2025-08-02T07:20:00+09:30,PT5M
12,-70,0,44,73,0,994.4,124,5.4,86,SUNNY,10.6,3.2,2025-08-02T07:25:00+09:30,PT5M
12,-69,0,60,110,0,994.5,124,5.4,85,SUNNY,10.7,3.2,2025-08-02T07:30:00+09:30,PT5M
12,-69,0,77,132,0,994.5,124,5.4,84,SUNNY,10.7,3.2,2025-08-02T07:35:00+09:30,PT5M
13,-68,0,95,155,0,994.6,124,5.5,83,SUNNY,10.8,3.2,2025-08-02T07:40:00+09:30,PT5M
13,-68,0,113,177,0,994.6,124,5.6,82,SUNNY,10.9,3.2,2025-08-02T07:45:00+09:30,PT5M
13,-68,0,132,200,0,994.6,124,5.6,81,SUNNY,10.9,3.3,2025-08-02T07:50:00+09:30,PT5M
13,-67,0,151,222,0,994.7,125,5.7,79,SUNNY,11,3.3,2025-08-02T07:55:00+09:30,PT5M
13,-67,0,170,244,0,994.7,125,5.8,78,SUNNY,11.1,3.3,2025-08-02T08:00:00+09:30,PT5M
13,-66,0,189,266,0,994.7,125,5.8,77,SUNNY,11.1,3.3,2025-08-02T08:05:00+09:30,PT5M
14,-66,0,208,288,0,994.8,125,5.9,76,SUNNY,11.2,3.3,2025-08-02T08:10:00+09:30,PT5M
14,-65,0,228,310,0,994.8,125,5.9,75,SUNNY,11.2,3.4,2025-08-02T08:15:00+09:30,PT5M
14,-65,0,247,332,0,994.8,125,6,74,SUNNY,11.3,3.4,2025-08-02T08:20:00+09:30,PT5M
14,-64,0,267,354,0,994.9,126,6.1,73,SUNNY,11.4,3.4,2025-08-02T08:25:00+09:30,PT5M
14,-64,0,286,376,0,994.9,126,6.1,72,SUNNY,11.4,3.4,2025-08-02T08:30:00+09:30,PT5M
14,-63,0,306,397,0,994.9,126,6.2,71,SUNNY,11.5,3.5,2025-08-02T08:35:00+09:30,PT5M
14,-63,0,325,418,0,995,125,6.3,70,SUNNY,11.5,3.5,2025-08-02T08:40:00+09:30,PT5M
15,-62,0,344,439,0,995,125,6.3,69,SUNNY,11.6,3.5,2025-08-02T08:45:00+09:30,PT5M
15,-62,0,363,460,0,995,125,6.4,68,SUNNY,11.7,3.5,2025-08-02T08:50:00+09:30,PT5M
15,-61,0,382,480,0,995,125,6.5,67,SUNNY,11.7,3.6,2025-08-02T08:55:00+09:30,PT5M
15,-60,0,400,500,0,995.1,124,6.6,65,SUNNY,11.8,3.6,2025-08-02T09:00:00+09:30,PT5M
15,-60,0,419,520,0,995.1,124,6.6,64,SUNNY,11.8,3.6,2025-08-02T09:05:00+09:30,PT5M
15,-59,0,437,540,0,995.1,124,6.7,63,SUNNY,11.8,3.6,2025-08-02T09:10:00+09:30,PT5M
15,-58,0,455,560,0,995.1,124,6.8,62,SUNNY,11.8,3.6,2025-08-02T09:15:00+09:30,PT5M
16,-58,0,473,579,0,995.2,123,6.8,61,SUNNY,11.9,3.6,2025-08-02T09:20:00+09:30,PT5M
16,-57,0,490,598,0,995.2,123,6.9,60,SUNNY,11.9,3.6,2025-08-02T09:25:00+09:30,PT5M
16,-56,0,507,616,0,995.2,123,7,59,SUNNY,11.9,3.6,2025-08-02T09:30:00+09:30,PT5M
16,-55,0,525,635,0,995.2,123,7,58,SUNNY,11.9,3.5,2025-08-02T09:35:00+09:30,PT5M
16,-55,0,541,653,0,995.1,123,7,57,SUNNY,11.9,3.5,2025-08-02T09:40:00+09:30,PT5M
16,-54,0,558,670,0,995.1,123,6.9,56,SUNNY,11.9,3.5,2025-08-02T09:45:00+09:30,PT5M
16,-53,0,574,687,0,995,122,6.9,55,SUNNY,12,3.5,2025-08-02T09:50:00+09:30,PT5M
17,-52,0,589,704,0,995,122,6.9,55,SUNNY,12,3.5,2025-08-02T09:55:00+09:30,PT5M
17,-51,0,605,721,0,994.9,122,6.9,54,SUNNY,12,3.5,2025-08-02T10:00:00+09:30,PT5M
17,-50,0,620,737,0,994.9,122,6.8,53,SUNNY,12,3.5,2025-08-02T10:05:00+09:30,PT5M
17,-49,0,635,752,0,994.8,122,6.8,52,SUNNY,11.9,3.5,2025-08-02T10:10:00+09:30,PT5M
17,-48,0,649,768,0,994.8,122,6.8,51,SUNNY,11.9,3.5,2025-08-02T10:15:00+09:30,PT5M
17,-47,0,663,783,0,994.7,122,6.8,50,SUNNY,11.9,3.4,2025-08-02T10:20:00+09:30,PT5M
17,-46,0,676,797,0,994.7,122,6.7,49,SUNNY,11.8,3.4,2025-08-02T10:25:00+09:30,PT5M
17,-45,0,690,811,0,994.6,122,6.7,48,SUNNY,11.8,3.4,2025-08-02T10:30:00+09:30,PT5M
18,-44,0,702,825,0,994.6,122,6.7,47,SUNNY,11.7,3.4,2025-08-02T10:35:00+09:30,PT5M
18,-43,0,715,838,0,994.6,122,6.6,47,SUNNY,11.7,3.4,2025-08-02T10:40:00+09:30,PT5M
18,-42,0,726,850,0,994.5,122,6.6,46,SUNNY,11.6,3.4,2025-08-02T10:45:00+09:30,PT5M
18,-40,0,738,863,0,994.5,122,6.6,45,SUNNY,11.6,3.3,2025-08-02T10:50:00+09:30,PT5M
18,-39,0,749,874,0,994.4,122,6.6,44,SUNNY,11.6,3.3,2025-08-02T10:55:00+09:30,PT5M
18,-38,0,759,885,0,994.4,121,6.5,43,SUNNY,11.5,3.3,2025-08-02T11:00:00+09:30,PT5M
18,-36,0,770,896,0,994.4,121,6.5,43,SUNNY,11.5,3.3,2025-08-02T11:05:00+09:30,PT5M
19,-35,0,779,906,0,994.3,121,6.5,42,SUNNY,11.4,3.3,2025-08-02T11:10:00+09:30,PT5M
19,-33,0,788,916,0,994.3,121,6.4,41,SUNNY,11.4,3.3,2025-08-02T11:15:00+09:30,PT5M
19,-32,0,797,925,0,994.2,121,6.4,41,SUNNY,11.4,3.3,2025-08-02T11:20:00+09:30,PT5M
19,-30,0,805,934,0,994.2,121,6.4,40,SUNNY,11.4,3.3,2025-08-02T11:25:00+09:30,PT5M
19,-29,0,813,943,0,994.1,121,6.3,39,SUNNY,11.3,3.3,2025-08-02T11:30:00+09:30,PT5M
19,-27,0,820,950,0,994.1,121,6.3,39,SUNNY,11.3,3.3,2025-08-02T11:35:00+09:30,PT5M
19,-25,0,827,958,0,993.9,121,6.3,38,SUNNY,11.2,3.3,2025-08-02T11:40:00+09:30,PT5M
20,-24,0,834,964,0,993.8,121,6.3,38,SUNNY,11.2,3.3,2025-08-02T11:45:00+09:30,PT5M
20,-22,0,839,970,0,993.7,121,6.3,37,SUNNY,11.2,3.3,2025-08-02T11:50:00+09:30,PT5M
20,-20,0,845,976,0,993.6,121,6.3,37,SUNNY,11.2,3.3,2025-08-02T11:55:00+09:30,PT5M
20,-18,0,850,981,0,993.5,121,6.3,37,SUNNY,11.1,3.3,2025-08-02T12:00:00+09:30,PT5M
20,-16,0,854,986,0,993.4,121,6.3,36,SUNNY,11.2,3.3,2025-08-02T12:05:00+09:30,PT5M
20,-14,0,858,990,0,993.2,121,6.2,36,SUNNY,11.5,3.3,2025-08-02T12:10:00+09:30,PT5M
20,-12,0,861,994,0,993.1,121,6.2,36,SUNNY,11.8,3.3,2025-08-02T12:15:00+09:30,PT5M
21,-10,0,864,997,0,993,121,6.2,35,SUNNY,12.1,3.3,2025-08-02T12:20:00+09:30,PT5M
21,-8,0,866,999,0,992.9,121,6.2,35,SUNNY,12.4,3.3,2025-08-02T12:25:00+09:30,PT5M
21,-6,0,868,1001,0,992.8,121,6.2,35,SUNNY,12.7,3.3,2025-08-02T12:30:00+09:30,PT5M
21,-4,0,870,1002,0,992.7,121,6.2,35,SUNNY,13,3.3,2025-08-02T12:35:00+09:30,PT5M
21,-2,0,870,1003,0,992.6,121,6.2,35,SUNNY,13.3,3.3,2025-08-02T12:40:00+09:30,PT5M
21,0,0,871,1004,0,992.5,121,6.2,35,SUNNY,13.6,3.3,2025-08-02T12:45:00+09:30,PT5M
21,2,0,870,1003,0,992.4,121,6.2,35,SUNNY,13.9,3.3,2025-08-02T12:50:00+09:30,PT5M
21,4,0,870,1002,0,992.3,121,6.2,35,SUNNY,14.2,3.3,2025-08-02T12:55:00+09:30,PT5M
22,6,0,869,1001,0,992.3,120,6.1,35,SUNNY,14.5,3.3,2025-08-02T13:00:00+09:30,PT5M
