air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
20,-50,0,576,714,0,964.6,129,4.4,54,SUNNY,2,1.2,2025-08-12T10:00:00+09:30,PT5M
20,-49,0,590,729,0,964.6,128,4.4,53,SUNNY,2,1.2,2025-08-12T10:05:00+09:30,PT5M
20,-48,0,604,745,0,964.6,128,4.5,53,SUNNY,2.1,1.2,2025-08-12T10:10:00+09:30,PT5M
20,-47,0,617,759,0,964.7,127,4.5,52,SUNNY,2.1,1.2,2025-08-12T10:15:00+09:30,PT5M
20,-46,0,630,774,0,964.7,126,4.6,51,SUNNY,2.2,1.2,2025-08-12T10:20:00+09:30,PT5M
21,-45,0,643,787,0,964.7,126,4.7,50,SUNNY,2.3,1.2,2025-08-12T10:25:00+09:30,PT5M
21,-44,0,655,801,0,964.7,125,4.7,49,SUNNY,2.3,1.2,2025-08-12T10:30:00+09:30,PT5M
21,-43,0,667,814,0,964.7,124,4.7,48,SUNNY,2.4,1.3,2025-08-12T10:35:00+09:30,PT5M
21,-42,0,678,826,0,964.6,124,4.7,48,SUNNY,2.4,1.3,2025-08-12T10:40:00+09:30,PT5M
21,-40,0,689,839,0,964.6,124,4.7,47,SUNNY,2.5,1.3,2025-08-12T10:45:00+09:30,PT5M
21,-39,0,700,850,0,964.6,123,4.7,46,SUNNY,2.6,1.3,2025-08-12T10:50:00+09:30,PT5M
22,-38,0,710,861,0,964.5,123,4.7,45,SUNNY,2.6,1.3,2025-08-12T10:55:00+09:30,PT5M
22,-36,0,720,872,0,964.5,122,4.7,45,SUNNY,2.7,1.3,2025-08-12T11:00:00+09:30,PT5M
22,-35,0,729,882,0,964.5,122,4.7,44,SUNNY,2.7,1.3,2025-08-12T11:05:00+09:30,PT5M
22,-33,0,738,892,0,964.4,121,4.7,43,SUNNY,2.8,1.3,2025-08-12T11:10:00+09:30,PT5M
22,-32,0,746,901,0,964.4,121,4.7,43,SUNNY,2.9,1.3,2025-08-12T11:15:00+09:30,PT5M
22,-30,0,754,910,0,964.4,120,4.7,42,SUNNY,2.9,1.3,2025-08-12T11:20:00+09:30,PT5M
23,-29,0,762,918,0,964.3,120,4.7,42,SUNNY,3,1.3,2025-08-12T11:25:00+09:30,PT5M
23,-27,0,769,926,0,964.3,120,4.7,41,SUNNY,3.1,1.3,2025-08-12T11:30:00+09:30,PT5M
23,-25,0,775,933,0,964.2,119,4.7,41,SUNNY,3.1,1.3,2025-08-12T11:35:00+09:30,PT5M
23,-24,0,782,940,0,964.1,119,4.7,40,SUNNY,3.2,1.3,2025-08-12T11:40:00+09:30,PT5M
23,-22,0,787,946,0,964.1,119,4.6,40,SUNNY,3.3,1.3,2025-08-12T11:45:00+09:30,PT5M
23,-20,0,792,952,0,964,119,4.6,39,SUNNY,3.3,1.3,2025-08-12T11:50:00+09:30,PT5M
23,-18,0,797,957,0,963.9,119,4.6,39,SUNNY,3.4,1.3,2025-08-12T11:55:00+09:30,PT5M
23,-17,0,801,962,0,963.8,119,4.5,38,SUNNY,3.5,1.3,2025-08-12T12:00:00+09:30,PT5M
23,-15,0,805,966,0,963.7,119,4.5,38,SUNNY,3.5,1.3,2025-08-12T12:05:00+09:30,PT5M
24,-13,0,809,969,0,963.6,119,4.5,38,SUNNY,3.6,1.3,2025-08-12T12:10:00+09:30,PT5M
24,-11,0,811,972,0,963.5,119,4.4,38,SUNNY,3.7,1.3,2025-08-12T12:15:00+09:30,PT5M
24,-9,0,814,975,0,963.4,119,4.4,37,SUNNY,3.8,1.3,2025-08-12T12:20:00+09:30,PT5M
24,-7,0,815,977,0,963.3,119,4.4,37,SUNNY,3.9,1.3,2025-08-12T12:25:00+09:30,PT5M
24,-5,0,817,978,0,963.2,119,4.4,37,SUNNY,4,1.3,2025-08-12T12:30:00+09:30,PT5M
24,-3,0,818,979,0,963.1,119,4.3,37,SUNNY,4,1.4,2025-08-12T12:35:00+09:30,PT5M
24,-1,0,818,980,0,963.1,119,4.3,37,SUNNY,4.1,1.4,2025-08-12T12:40:00+09:30,PT5M
24,1,0,818,980,0,963,119,4.3,37,SUNNY,4.2,1.4,2025-08-12T12:45:00+09:30,PT5M
24,3,0,817,979,0,963,119,4.3,37,SUNNY,4.3,1.4,2025-08-12T12:50:00+09:30,PT5M
24,5,0,816,978,0,962.9,120,4.3,37,SUNNY,4.4,1.4,2025-08-12T12:55:00+09:30,PT5M
24,7,0,815,976,0,962.9,120,4.3,37,SUNNY,4.5,1.4,2025-08-12T13:00:00+09:30,PT5M
24,9,0,813,974,0,962.8,120,4.3,37,SUNNY,4.6,1.4,2025-08-12T13:05:00+09:30,PT5M
25,11,0,810,971,0,962.7,120,4.3,38,SUNNY,4.7,1.4,2025-08-12T13:10:00+09:30,PT5M
25,13,0,807,967,0,962.7,120,4.3,38,SUNNY,4.8,1.4,2025-08-12T13:15:00+09:30,PT5M
25,15,0,803,964,0,962.6,120,4.3,38,SUNNY,4.9,1.4,2025-08-12T13:20:00+09:30,PT5M
25,17,0,799,959,0,962.6,121,4.3,38,SUNNY,5,1.4,2025-08-12T13:25:00+09:30,PT5M
25,19,0,795,954,0,962.5,121,4.3,39,SUNNY,5.1,1.4,2025-08-12T13:30:00+09:30,PT5M
25,20,0,790,949,0,962.4,121,4.3,39,SUNNY,5.2,1.5,2025-08-12T13:35:00+09:30,PT5M
25,22,0,785,943,0,962.4,121,4.3,40,SUNNY,5.3,1.5,2025-08-12T13:40:00+09:30,PT5M
25,24,0,779,936,0,962.3,121,4.3,40,SUNNY,5.4,1.5,2025-08-12T13:45:00+09:30,PT5M
25,26,0,772,929,0,962.2,122,4.3,41,SUNNY,5.5,1.5,2025-08-12T13:50:00+09:30,PT5M
25,27,0,766,922,0,962.1,122,4.3,41,SUNNY,5.6,1.5,2025-08-12T13:55:00+09:30,PT5M
25,29,0,758,914,0,962.1,122,4.3,42,SUNNY,5.7,1.5,2025-08-12T14:00:00+09:30,PT5M
25,30,0,751,905,0,962,122,4.3,42,SUNNY,5.9,1.5,2025-08-12T14:05:00+09:30,PT5M
25,32,0,742,896,0,961.9,123,4.3,43,SUNNY,6,1.5,2025-08-12T14:10:00+09:30,PT5M
25,34,0,734,887,0,961.8,123,4.3,43,SUNNY,6.1,1.5,2025-08-12T14:15:00+09:30,PT5M
25,35,0,725,877,0,961.8,123,4.3,44,SUNNY,6.2,1.5,2025-08-12T14:20:00+09:30,PT5M
25,36,0,715,867,0,961.7,123,4.3,45,SUNNY,6.3,1.5,2025-08-12T14:25:00+09:30,PT5M
26,38,0,705,856,0,961.6,124,4.3,45,SUNNY,6.4,1.5,2025-08-12T14:30:00+09:30,PT5M
26,39,0,695,844,0,961.6,124,4.3,46,SUNNY,6.5,1.6,2025-08-12T14:35:00+09:30,PT5M
26,40,0,684,832,0,961.5,124,4.4,47,SUNNY,6.6,1.6,2025-08-12T14:40:00+09:30,PT5M
26,42,0,673,820,0,961.5,125,4.4,48,SUNNY,6.7,1.6,2025-08-12T14:45:00+09:30,PT5M
26,43,0,662,807,0,961.5,125,4.4,48,SUNNY,6.8,1.6,2025-08-12T14:50:00+09:30,PT5M
26,44,0,650,794,0,961.5,125,4.4,49,SUNNY,6.9,1.6,2025-08-12T14:55:00+09:30,PT5M
26,45,0,637,781,0,961.4,126,4.4,50,SUNNY,7,1.6,2025-08-12T15:00:00+09:30,PT5M
25,46,0,624,766,0,961.4,126,4.5,51,SUNNY,7.1,1.6,2025-08-12T15:05:00+09:30,PT5M
25,48,0,611,752,0,961.4,126,4.5,52,SUNNY,7.2,1.7,2025-08-12T15:10:00+09:30,PT5M
25,49,0,598,737,0,961.4,127,4.5,53,SUNNY,7.2,1.8,2025-08-12T15:15:00+09:30,PT5M
25,50,0,584,721,0,961.3,127,4.5,53,SUNNY,7.2,1.9,2025-08-12T15:20:00+09:30,PT5M
25,51,0,569,705,0,961.3,127,4.5,54,SUNNY,7.3,1.9,2025-08-12T15:25:00+09:30,PT5M
25,52,0,555,689,0,961.3,128,4.6,55,SUNNY,7.3,2,2025-08-12T15:30:00+09:30,PT5M
25,53,0,540,673,0,961.3,128,4.6,56,SUNNY,7.4,2.1,2025-08-12T15:35:00+09:30,PT5M
25,53,0,525,656,0,961.3,128,4.6,57,SUNNY,7.4,2.2,2025-08-12T15:40:00+09:30,PT5M
25,54,0,509,638,0,961.3,128,4.6,58,SUNNY,7.5,2.2,2025-08-12T15:45:00+09:30,PT5M
25,55,0,493,621,0,961.3,129,4.6,59,SUNNY,7.5,2.3,2025-08-12T15:50:00+09:30,PT5M
25,56,0,477,603,0,961.3,129,4.7,60,SUNNY,7.5,2.4,2025-08-12T15:55:00+09:30,PT5M
25,57,0,461,584,0,961.3,129,4.7,61,SUNNY,7.6,2.5,2025-08-12T16:00:00+09:30,PT5M
25,58,0,444,566,0,961.3,129,4.7,62,SUNNY,7.6,2.5,2025-08-12T16:05:00+09:30,PT5M
25,58,0,427,547,0,961.3,129,4.7,63,SUNNY,7.6,2.5,2025-08-12T16:10:00+09:30,PT5M
25,59,0,410,528,0,961.3,129,4.7,64,SUNNY,7.6,2.5,2025-08-12T16:15:00+09:30,PT5M
25,60,0,393,509,0,961.4,130,4.8,65,SUNNY,7.6,2.5,2025-08-12T16:20:00+09:30,PT5M
25,61,0,376,489,0,961.4,130,4.8,66,SUNNY,7.6,2.5,2025-08-12T16:25:00+09:30,PT5M
25,61,0,358,469,0,961.4,130,4.8,67,SUNNY,7.6,2.5,2025-08-12T16:30:00+09:30,PT5M
25,62,0,340,449,0,961.4,130,4.8,68,SUNNY,7.5,2.5,2025-08-12T16:35:00+09:30,PT5M
25,63,0,322,429,0,961.5,130,4.8,69,SUNNY,7.5,2.5,2025-08-12T16:40:00+09:30,PT5M
25,63,0,304,408,0,961.5,130,4.8,70,SUNNY,7.5,2.5,2025-08-12T16:45:00+09:30,PT5M
25,64,0,286,387,0,961.6,130,4.8,71,SUNNY,7.5,2.5,2025-08-12T16:50:00+09:30,PT5M
24,65,0,268,366,0,961.6,131,4.8,72,SUNNY,7.5,2.5,2025-08-12T16:55:00+09:30,PT5M
24,65,0,250,345,0,961.7,131,4.8,73,SUNNY,7.5,2.5,2025-08-12T17:00:00+09:30,PT5M
24,66,0,231,324,0,961.8,131,4.8,74,SUNNY,7.5,2.5,2025-08-12T17:05:00+09:30,PT5M
24,66,0,213,303,0,961.8,131,4.8,75,SUNNY,7.5,2.5,2025-08-12T17:10:00+09:30,PT5M
24,67,0,195,281,0,961.9,131,4.8,76,SUNNY,7.5,2.5,2025-08-12T17:15:00+09:30,PT5M
24,68,0,176,259,0,961.9,131,4.8,77,SUNNY,7.5,2.5,2025-08-12T17:20:00+09:30,PT5M
23,68,0,158,238,0,962,131,4.8,79,SUNNY,7.5,2.5,2025-08-12T17:25:00+09:30,PT5M
23,69,0,140,216,0,962,132,4.8,80,SUNNY,7.5,2.5,2025-08-12T17:30:00+09:30,PT5M
23,69,0,123,194,0,962.1,132,4.8,81,SUNNY,7.4,2.5,2025-08-12T17:35:00+09:30,PT5M
23,70,0,105,172,0,962.2,132,4.7,82,SUNNY,7.4,2.5,2025-08-12T17:40:00+09:30,PT5M
23,70,0,88,150,0,962.2,132,4.5,83,SUNNY,7.4,2.5,2025-08-12T17:45:00+09:30,PT5M
23,71,0,72,128,0,962.3,132,4.4,84,SUNNY,7.4,2.5,2025-08-12T17:50:00+09:30,PT5M
22,71,0,56,106,0,962.3,133,4.3,85,SUNNY,7.4,2.5,2025-08-12T17:55:00+09:30,PT5M
22,72,0,41,71,0,962.4,133,4.2,86,SUNNY,7.4,2.5,2025-08-12T18:00:00+09:30,PT5M
22,72,0,27,43,0,962.5,133,4.1,87,SUNNY,7.4,2.5,2025-08-12T18:05:00+09:30,PT5M
22,73,0,15,21,0,962.5,133,4,88,SUNNY,7.4,2.5,2025-08-12T18:10:00+09:30,PT5M
22,73,0,4,5,0,962.6,134,3.9,89,SUNNY,7.4,2.5,2025-08-12T18:15:00+09:30,PT5M
22,74,0,0,0,0,962.6,134,3.8,91,CLEAR,7.5,2.5,2025-08-12T18:20:00+09:30,PT5M
21,74,0,0,0,0,962.7,134,3.7,92,CLEAR,7.5,2.5,2025-08-12T18:25:00+09:30,PT5M
21,75,0,0,0,0,962.7,135,3.6,93,CLEAR,7.5,2.5,2025-08-12T18:30:00+09:30,PT5M
21,75,0,0,0,0,962.8,135,3.5,94,CLEAR,7.5,2.6,2025-08-12T18:35:00+09:30,PT5M
21,75,0,0,0,0,962.9,136,3.5,95,CLEAR,7.5,2.6,2025-08-12T18:40:00+09:30,PT5M
21,76,0,0,0,0,963,136,3.5,96,CLEAR,7.5,2.6,2025-08-12T18:45:00+09:30,PT5M
20,76,0,0,0,0,963.2,136,3.5,97,CLEAR,7.6,2.6,2025-08-12T18:50:00+09:30,PT5M
20,77,0,0,0,0,963.3,137,3.5,98,CLEAR,7.6,2.6,2025-08-12T18:55:00+09:30,PT5M
20,77,0,0,0,0,963.4,137,3.5,100,CLEAR,7.6,2.6,2025-08-12T19:00:00+09:30,PT5M
20,78,0,0,0,0,963.5,137,3.5,101,CLEAR,7.6,2.6,2025-08-12T19:05:00+09:30,PT5M
20,78,0,0,0,0,963.6,138,3.5,102,CLEAR,7.6,2.6,2025-08-12T19:10:00+09:30,PT5M
19,78,0,0,0,0,963.7,138,3.5,103,CLEAR,7.7,2.6,2025-08-12T19:15:00+09:30,PT5M
19,79,0,0,0,0,963.8,139,3.5,104,CLEAR,7.7,2.7,2025-08-12T19:20:00+09:30,PT5M
19,79,0,0,0,0,963.9,139,3.5,105,CLEAR,7.7,2.7,2025-08-12T19:25:00+09:30,PT5M
19,80,0,0,0,0,964,139,3.5,106,CLEAR,7.7,2.7,2025-08-12T19:30:00+09:30,PT5M
19,80,0,0,0,0,964.1,140,3.6,108,CLEAR,7.8,2.7,2025-08-12T19:35:00+09:30,PT5M
19,80,0,0,0,0,964.2,140,3.6,109,CLEAR,7.8,2.7,2025-08-12T19:40:00+09:30,PT5M
18,81,0,0,0,0,964.2,140,3.7,110,CLEAR,7.8,2.7,2025-08-12T19:45:00+09:30,PT5M
18,81,0,0,0,0,964.3,140,3.7,111,CLEAR,7.8,2.8,2025-08-12T19:50:00+09:30,PT5M
18,82,0,0,0,0,964.4,140,3.7,112,CLEAR,7.9,2.8,2025-08-12T19:55:00+09:30,PT5M
18,82,0,0,0,0,964.4,140,3.8,113,CLEAR,7.9,2.8,2025-08-12T20:00:00+09:30,PT5M
18,82,0,0,0,0,964.5,140,3.8,114,CLEAR,7.9,2.8,2025-08-12T20:05:00+09:30,PT5M
18,83,0,0,0,0,964.6,140,3.9,116,CLEAR,7.9,2.8,2025-08-12T20:10:00+09:30,PT5M
18,83,0,0,0,0,964.6,140,3.9,117,CLEAR,8,2.8,2025-08-12T20:15:00+09:30,PT5M
18,83,0,0,0,0,964.7,140,3.9,118,CLEAR,8,2.8,2025-08-12T20:20:00+09:30,PT5M
18,84,0,0,0,0,964.8,140,4,119,CLEAR,8,2.8,2025-08-12T20:25:00+09:30,PT5M
18,84,0,0,0,0,964.8,140,4,120,CLEAR,8,2.8,2025-08-12T20:30:00+09:30,PT5M
17,85,0,0,0,0,964.9,140,4.1,121,CLEAR,8.1,2.9,2025-08-12T20:35:00+09:30,PT5M
17,85,0,0,0,0,964.9,140,4.1,123,CLEAR,8.1,2.9,2025-08-12T20:40:00+09:30,PT5M
17,85,0,0,0,0,965,139,4.2,124,CLEAR,8.1,2.9,2025-08-12T20:45:00+09:30,PT5M
17,86,0,0,0,0,965,139,4.2,125,CLEAR,8.1,2.9,2025-08-12T20:50:00+09:30,PT5M
17,86,0,0,0,0,965.1,139,4.3,126,CLEAR,8.2,2.9,2025-08-12T20:55:00+09:30,PT5M
17,87,0,0,0,0,965.1,139,4.3,127,CLEAR,8.2,2.9,2025-08-12T21:00:00+09:30,PT5M
17,87,0,0,0,0,965.2,139,4.3,128,CLEAR,8.2,2.9,2025-08-12T21:05:00+09:30,PT5M
17,87,0,0,0,0,965.2,138,4.4,130,CLEAR,8.2,2.9,2025-08-12T21:10:00+09:30,PT5M
17,88,0,0,0,0,965.2,138,4.4,131,CLEAR,8.3,2.9,2025-08-12T21:15:00+09:30,PT5M
17,88,0,0,0,0,965.3,138,4.5,132,CLEAR,8.3,3,2025-08-12T21:20:00+09:30,PT5M
17,89,0,0,0,0,965.3,138,4.5,133,CLEAR,8.3,3,2025-08-12T21:25:00+09:30,PT5M
17,89,0,0,0,0,965.4,138,4.6,134,CLEAR,8.3,3,2025-08-12T21:30:00+09:30,PT5M
17,90,0,0,0,0,965.4,138,4.6,135,CLEAR,8.4,3,2025-08-12T21:35:00+09:30,PT5M
17,90,0,0,0,0,965.4,138,4.6,136,CLEAR,8.4,3,2025-08-12T21:40:00+09:30,PT5M
17,91,0,0,0,0,965.5,138,4.6,138,CLEAR,8.4,3,2025-08-12T21:45:00+09:30,PT5M
17,91,0,0,0,0,965.5,138,4.6,139,CLEAR,8.4,3.1,2025-08-12T21:50:00+09:30,PT5M
17,92,0,0,0,0,965.5,138,4.7,140,CLEAR,8.5,3.1,2025-08-12T21:55:00+09:30,PT5M
17,92,0,0,0,0,965.6,138,4.7,141,CLEAR,8.5,3.1,2025-08-12T22:00:00+09:30,PT5M
17,93,0,0,0,0,965.6,138,4.7,142,CLEAR,8.5,3.1,2025-08-12T22:05:00+09:30,PT5M
17,93,0,0,0,0,965.6,138,4.7,143,CLEAR,8.5,3.1,2025-08-12T22:10:00+09:30,PT5M
16,94,0,0,0,0,965.7,138,4.7,145,CLEAR,8.5,3.1,2025-08-12T22:15:00+09:30,PT5M
16,94,0,0,0,0,965.7,138,4.7,146,CLEAR,8.6,3.2,2025-08-12T22:20:00+09:30,PT5M
16,95,0,0,0,0,965.7,138,4.7,147,CLEAR,8.6,3.2,2025-08-12T22:25:00+09:30,PT5M
16,95,0,0,0,0,965.8,138,4.7,148,CLEAR,8.6,3.2,2025-08-12T22:30:00+09:30,PT5M
16,96,0,0,0,0,965.8,138,4.7,149,CLEAR,8.6,3.2,2025-08-12T22:35:00+09:30,PT5M
16,97,0,0,0,0,965.8,138,4.7,150,CLEAR,8.6,3.2,2025-08-12T22:40:00+09:30,PT5M
16,98,0,0,0,0,965.8,138,4.7,152,CLEAR,8.6,3.2,2025-08-12T22:45:00+09:30,PT5M
16,98,0,0,0,0,965.8,138,4.7,153,CLEAR,8.7,3.3,2025-08-12T22:50:00+09:30,PT5M
16,99,0,0,0,0,965.9,138,4.7,154,CLEAR,8.7,3.3,2025-08-12T22:55:00+09:30,PT5M
16,100,0,0,0,0,965.9,138,4.7,155,CLEAR,8.7,3.3,2025-08-12T23:00:00+09:30,PT5M
16,101,0,0,0,0,965.9,138,4.7,156,CLEAR,8.7,3.3,2025-08-12T23:05:00+09:30,PT5M
16,102,0,0,0,0,965.9,138,4.7,157,CLEAR,8.7,3.3,2025-08-12T23:10:00+09:30,PT5M
15,103,0,0,0,0,965.9,138,4.7,158,CLEAR,8.8,3.3,2025-08-12T23:15:00+09:30,PT5M
15,104,0,0,0,0,965.9,138,4.7,160,CLEAR,8.8,3.3,2025-08-12T23:20:00+09:30,PT5M
15,105,0,0,0,0,966,138,4.7,161,CLEAR,8.8,3.3,2025-08-12T23:25:00+09:30,PT5M
15,107,0,0,0,0,966,138,4.7,162,CLEAR,8.8,3.3,2025-08-12T23:30:00+09:30,PT5M
15,108,0,0,0,0,966,139,4.7,163,CLEAR,8.9,3.4,2025-08-12T23:35:00+09:30,PT5M
15,110,8.2,0,0,0,966,139,4.7,164,MOSTLY CLEAR,8.9,3.4,2025-08-12T23:40:00+09:30,PT5M
15,112,8.2,0,0,0,966,139,4.7,165,MOSTLY CLEAR,8.9,3.4,2025-08-12T23:45:00+09:30,PT5M
15,114,8.2,0,0,0,966.1,139,4.7,166,MOSTLY CLEAR,8.9,3.4,2025-08-12T23:50:00+09:30,PT5M
15,117,0,0,0,0,966.1,139,4.7,167,CLEAR,9,3.4,2025-08-12T23:55:00+09:30,PT5M
15,120,0,0,0,0,966.1,139,4.7,168,CLEAR,9,3.4,2025-08-13T00:00:00+09:30,PT5M
15,123,0,0,0,0,966.1,139,4.7,169,CLEAR,9,3.4,2025-08-13T00:05:00+09:30,PT5M
15,128,0,0,0,0,966.2,139,4.7,170,CLEAR,9.1,3.4,2025-08-13T00:10:00+09:30,PT5M
15,133,0,0,0,0,966.2,139,4.7,171,CLEAR,9.2,3.4,2025-08-13T00:15:00+09:30,PT5M
15,139,0,0,0,0,966.2,139,4.7,172,CLEAR,9.3,3.4,2025-08-13T00:20:00+09:30,PT5M
15,146,0,0,0,0,966.2,139,4.7,173,CLEAR,9.4,3.4,2025-08-13T00:25:00+09:30,PT5M
14,154,0,0,0,0,966.3,139,4.7,173,CLEAR,9.5,3.4,2025-08-13T00:30:00+09:30,PT5M
14,164,0,0,0,0,966.3,139,4.8,174,CLEAR,9.5,3.5,2025-08-13T00:35:00+09:30,PT5M
14,175,8.2,0,0,0,966.3,139,4.7,174,MOSTLY CLEAR,9.6,3.5,2025-08-13T00:40:00+09:30,PT5M
14,-174,8.2,0,0,0,966.3,139,4.7,174,MOSTLY CLEAR,9.7,3.5,2025-08-13T00:45:00+09:30,PT5M
14,-163,8.2,0,0,0,966.3,139,4.7,174,MOSTLY CLEAR,9.8,3.5,2025-08-13T00:50:00+09:30,PT5M
14,-154,8.2,0,0,0,966.2,139,4.7,173,MOSTLY CLEAR,9.9,3.5,2025-08-13T00:55:00+09:30,PT5M
14,-145,8.2,0,0,0,966.2,138,4.7,173,MOSTLY CLEAR,10,3.5,2025-08-13T01:00:00+09:30,PT5M
14,-138,0,0,0,0,966.2,138,4.7,172,CLEAR,10.1,3.5,2025-08-13T01:05:00+09:30,PT5M
14,-132,0,0,0,0,966.2,138,4.7,171,CLEAR,10.2,3.5,2025-08-13T01:10:00+09:30,PT5M
14,-127,0,0,0,0,966.2,138,4.7,170,CLEAR,10.4,3.5,2025-08-13T01:15:00+09:30,PT5M
14,-123,8.2,0,0,0,966.2,138,4.7,169,MOSTLY CLEAR,10.5,3.6,2025-08-13T01:20:00+09:30,PT5M
14,-120,8.2,0,0,0,966.2,138,4.7,168,MOSTLY CLEAR,10.6,3.6,2025-08-13T01:25:00+09:30,PT5M
14,-117,10.1,0,0,0,966.2,138,4.7,167,PARTLY CLOUDY,10.8,3.6,2025-08-13T01:30:00+09:30,PT5M
14,-114,8.2,0,0,0,966.2,138,4.7,166,MOSTLY CLEAR,10.9,3.6,2025-08-13T01:35:00+09:30,PT5M
14,-112,0,0,0,0,966.1,137,4.7,165,CLEAR,11.1,3.6,2025-08-13T01:40:00+09:30,PT5M
14,-110,0,0,0,0,966.1,137,4.7,164,CLEAR,11.2,3.6,2025-08-13T01:45:00+09:30,PT5M
14,-108,0,0,0,0,966,137,4.7,163,CLEAR,11.3,3.7,2025-08-13T01:50:00+09:30,PT5M
14,-107,0,0,0,0,966,137,4.7,162,CLEAR,11.5,3.7,2025-08-13T01:55:00+09:30,PT5M
14,-105,0,0,0,0,965.9,137,4.7,161,CLEAR,11.6,3.7,2025-08-13T02:00:00+09:30,PT5M
14,-104,0,0,0,0,965.9,137,4.7,159,CLEAR,11.8,3.7,2025-08-13T02:05:00+09:30,PT5M
14,-103,0,0,0,0,965.8,137,4.7,158,CLEAR,11.9,3.8,2025-08-13T02:10:00+09:30,PT5M
14,-102,0,0,0,0,965.8,137,4.7,157,CLEAR,12.1,3.8,2025-08-13T02:15:00+09:30,PT5M
14,-101,8.2,0,0,0,965.7,137,4.7,156,MOSTLY CLEAR,12.2,3.8,2025-08-13T02:20:00+09:30,PT5M
14,-100,0,0,0,0,965.7,137,4.7,155,CLEAR,12.3,3.8,2025-08-13T02:25:00+09:30,PT5M
14,-99,0,0,0,0,965.6,137,4.7,154,CLEAR,12.5,3.9,2025-08-13T02:30:00+09:30,PT5M
14,-98,0,0,0,0,965.6,137,4.7,153,CLEAR,12.6,3.9,2025-08-13T02:35:00+09:30,PT5M
14,-98,0,0,0,0,965.6,137,4.7,151,CLEAR,12.8,4,2025-08-13T02:40:00+09:30,PT5M
13,-97,0,0,0,0,965.7,137,4.7,150,CLEAR,12.9,4,2025-08-13T02:45:00+09:30,PT5M
13,-96,0,0,0,0,965.7,136,4.6,149,CLEAR,13,4,2025-08-13T02:50:00+09:30,PT5M
13,-96,0,0,0,0,965.7,136,4.6,148,CLEAR,13.2,4,2025-08-13T02:55:00+09:30,PT5M
13,-95,8.2,0,0,0,965.8,136,4.6,147,MOSTLY CLEAR,13.3,4.1,2025-08-13T03:00:00+09:30,PT5M
13,-94,0,0,0,0,965.8,136,4.6,146,CLEAR,13.5,4.1,2025-08-13T03:05:00+09:30,PT5M
13,-94,0,0,0,0,965.8,136,4.6,144,CLEAR,13.7,4.2,2025-08-13T03:10:00+09:30,PT5M
13,-93,0,0,0,0,965.9,136,4.6,143,CLEAR,14,4.2,2025-08-13T03:15:00+09:30,PT5M
13,-93,0,0,0,0,965.9,136,4.6,142,CLEAR,14.2,4.3,2025-08-13T03:20:00+09:30,PT5M
13,-92,0,0,0,0,965.9,136,4.6,141,CLEAR,14.4,4.3,2025-08-13T03:25:00+09:30,PT5M
13,-92,0,0,0,0,966,136,4.6,140,CLEAR,14.6,4.4,2025-08-13T03:30:00+09:30,PT5M
13,-91,0,0,0,0,966,136,4.6,139,CLEAR,14.9,4.4,2025-08-13T03:35:00+09:30,PT5M
13,-91,0,0,0,0,966,136,4.6,138,CLEAR,15.1,4.5,2025-08-13T03:40:00+09:30,PT5M
13,-90,0,0,0,0,966,136,4.6,136,CLEAR,15.3,4.5,2025-08-13T03:45:00+09:30,PT5M
13,-90,0,0,0,0,966,135,4.6,135,CLEAR,15.5,4.6,2025-08-13T03:50:00+09:30,PT5M
13,-89,0,0,0,0,966.1,135,4.6,134,CLEAR,15.8,4.6,2025-08-13T03:55:00+09:30,PT5M
13,-89,0,0,0,0,966.1,135,4.7,133,CLEAR,16,4.7,2025-08-13T04:00:00+09:30,PT5M
13,-88,0,0,0,0,966.1,135,4.7,132,CLEAR,16.3,4.7,2025-08-13T04:05:00+09:30,PT5M
13,-88,0,0,0,0,966.1,135,4.7,131,CLEAR,16.6,4.8,2025-08-13T04:10:00+09:30,PT5M
13,-88,0,0,0,0,966.1,135,4.7,129,CLEAR,16.9,4.9,2025-08-13T04:15:00+09:30,PT5M
13,-87,0,0,0,0,966.1,134,4.7,128,CLEAR,17.2,4.9,2025-08-13T04:20:00+09:30,PT5M
13,-87,0,0,0,0,966.2,134,4.7,127,CLEAR,17.4,5,2025-08-13T04:25:00+09:30,PT5M
13,-86,0,0,0,0,966.2,134,4.7,126,CLEAR,17.8,5.1,2025-08-13T04:30:00+09:30,PT5M
13,-86,0,0,0,0,966.2,134,4.7,125,CLEAR,18.1,5.1,2025-08-13T04:35:00+09:30,PT5M
13,-86,0,0,0,0,966.2,134,4.8,124,CLEAR,18.4,5.2,2025-08-13T04:40:00+09:30,PT5M
13,-85,0,0,0,0,966.2,134,4.8,122,CLEAR,18.7,5.3,2025-08-13T04:45:00+09:30,PT5M
13,-85,0,0,0,0,966.2,134,4.8,121,CLEAR,19,5.3,2025-08-13T04:50:00+09:30,PT5M
13,-84,0,0,0,0,966.2,134,4.8,120,CLEAR,19.2,5.4,2025-08-13T04:55:00+09:30,PT5M
13,-84,0,0,0,0,966.2,133,4.8,119,CLEAR,19.6,5.5,2025-08-13T05:00:00+09:30,PT5M
13,-84,0,0,0,0,966.2,133,4.8,118,CLEAR,19.9,5.5,2025-08-13T05:05:00+09:30,PT5M
