air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
22,58,0,553,664,0,975,114,5.2,56,SUNNY,12.3,3.5,2025-08-19T15:45:00+09:30,PT5M
23,59,0,536,645,0,975,114,5.2,57,SUNNY,12.2,3.5,2025-08-19T15:50:00+09:30,PT5M
23,59,0,519,627,0,974.9,114,5.2,58,SUNNY,12.1,3.6,2025-08-19T15:55:00+09:30,PT5M
23,60,0,502,608,0,974.9,114,5.2,59,SUNNY,12,3.7,2025-08-19T16:00:00+09:30,PT5M
23,61,0,484,589,0,974.9,114,5.2,60,SUNNY,11.9,3.7,2025-08-19T16:05:00+09:30,PT5M
23,62,0,466,569,0,974.8,114,5.3,61,SUNNY,11.8,3.7,2025-08-19T16:10:00+09:30,PT5M
23,62,0,448,549,0,974.8,113,5.3,62,SUNNY,11.8,3.7,2025-08-19T16:15:00+09:30,PT5M
23,63,0,430,529,0,974.8,113,5.3,63,SUNNY,11.7,3.7,2025-08-19T16:20:00+09:30,PT5M
23,64,0,412,509,0,974.7,113,5.3,64,SUNNY,11.7,3.7,2025-08-19T16:25:00+09:30,PT5M
23,65,0,393,488,0,974.7,113,5.3,66,SUNNY,11.6,3.7,2025-08-19T16:30:00+09:30,PT5M
23,65,0,374,468,0,974.7,113,5.3,67,SUNNY,11.6,3.6,2025-08-19T16:35:00+09:30,PT5M
22,66,0,355,447,0,974.7,113,5.3,68,SUNNY,11.5,3.6,2025-08-19T16:40:00+09:30,PT5M
22,66,0,336,425,0,974.8,113,5.4,69,SUNNY,11.5,3.6,2025-08-19T16:45:00+09:30,PT5M
22,67,0,317,404,0,974.8,113,5.4,70,SUNNY,11.4,3.6,2025-08-19T16:50:00+09:30,PT5M
22,68,0,298,382,0,974.8,113,5.4,71,SUNNY,11.4,3.6,2025-08-19T16:55:00+09:30,PT5M
22,68,0,278,361,0,974.9,113,5.4,72,SUNNY,11.3,3.6,2025-08-19T17:00:00+09:30,PT5M
22,69,0,259,339,0,974.9,113,5.4,73,SUNNY,11.3,3.6,2025-08-19T17:05:00+09:30,PT5M
22,69,0,239,317,0,974.9,113,5.4,74,SUNNY,11.2,3.6,2025-08-19T17:10:00+09:30,PT5M
22,70,0,220,294,0,975,113,5.4,75,SUNNY,11.2,3.6,2025-08-19T17:15:00+09:30,PT5M
22,70,0,200,272,0,975,113,5.4,76,SUNNY,11.2,3.6,2025-08-19T17:20:00+09:30,PT5M
22,71,0,181,250,0,975,113,5.4,77,SUNNY,11.1,3.6,2025-08-19T17:25:00+09:30,PT5M
21,71,0,162,227,0,975.1,113,5.4,79,SUNNY,11.1,3.6,2025-08-19T17:30:00+09:30,PT5M
21,72,0,143,205,0,975.1,113,5.4,80,SUNNY,11,3.6,2025-08-19T17:35:00+09:30,PT5M
21,72,0,124,183,0,975.1,113,5.3,81,SUNNY,11,3.6,2025-08-19T17:40:00+09:30,PT5M
21,73,0,106,160,0,975.2,114,5.2,82,SUNNY,10.9,3.6,2025-08-19T17:45:00+09:30,PT5M
21,73,0,88,138,0,975.2,114,5.2,83,SUNNY,10.9,3.6,2025-08-19T17:50:00+09:30,PT5M
21,74,0,70,116,0,975.2,114,5.1,84,SUNNY,10.9,3.6,2025-08-19T17:55:00+09:30,PT5M
21,74,0,54,90,0,975.2,115,5,85,SUNNY,10.8,3.6,2025-08-19T18:00:00+09:30,PT5M
21,75,0,38,58,0,975.3,115,4.9,86,SUNNY,10.8,3.6,2025-08-19T18:05:00+09:30,PT5M
20,75,0,24,33,0,975.3,116,4.9,88,SUNNY,10.8,3.6,2025-08-19T18:10:00+09:30,PT5M
20,75,0,11,14,0,975.3,116,4.8,89,SUNNY,10.8,3.6,2025-08-19T18:15:00+09:30,PT5M
20,76,0,1,1,0,975.3,117,4.7,90,CLEAR,10.8,3.7,2025-08-19T18:20:00+09:30,PT5M
20,76,0,0,0,0,975.4,117,4.6,91,CLEAR,10.8,3.7,2025-08-19T18:25:00+09:30,PT5M
20,77,0,0,0,0,975.4,117,4.6,92,CLEAR,10.8,3.7,2025-08-19T18:30:00+09:30,PT5M
20,77,0,0,0,0,975.4,118,4.5,93,CLEAR,10.9,3.7,2025-08-19T18:35:00+09:30,PT5M
20,78,0,0,0,0,975.5,118,4.4,94,CLEAR,10.9,3.7,2025-08-19T18:40:00+09:30,PT5M
20,78,0,0,0,0,975.6,119,4.3,96,CLEAR,10.9,3.7,2025-08-19T18:45:00+09:30,PT5M
19,78,0,0,0,0,975.7,119,4.2,97,CLEAR,10.9,3.8,2025-08-19T18:50:00+09:30,PT5M
19,79,0,0,0,0,975.8,120,4.1,98,CLEAR,10.9,3.8,2025-08-19T18:55:00+09:30,PT5M
19,79,0,0,0,0,975.9,120,4.1,99,CLEAR,10.9,3.8,2025-08-19T19:00:00+09:30,PT5M
19,79,0,0,0,0,976,121,4,100,CLEAR,10.9,3.8,2025-08-19T19:05:00+09:30,PT5M
19,80,0,0,0,0,976.1,122,3.9,101,CLEAR,11,3.8,2025-08-19T19:10:00+09:30,PT5M
19,80,0,0,0,0,976.2,122,3.8,103,CLEAR,11.1,3.8,2025-08-19T19:15:00+09:30,PT5M
18,81,0,0,0,0,976.3,123,3.7,104,CLEAR,11.1,3.8,2025-08-19T19:20:00+09:30,PT5M
18,81,0,0,0,0,976.3,124,3.6,105,CLEAR,11.2,3.8,2025-08-19T19:25:00+09:30,PT5M
18,81,0,0,0,0,976.4,124,3.6,106,CLEAR,11.3,3.8,2025-08-19T19:30:00+09:30,PT5M
18,82,0,0,0,0,976.5,125,3.5,107,CLEAR,11.3,3.9,2025-08-19T19:35:00+09:30,PT5M
18,82,0,0,0,0,976.5,125,3.6,108,CLEAR,11.4,3.9,2025-08-19T19:40:00+09:30,PT5M
18,82,0,0,0,0,976.5,125,3.6,110,CLEAR,11.5,3.9,2025-08-19T19:45:00+09:30,PT5M
17,83,0,0,0,0,976.5,126,3.6,111,CLEAR,11.5,3.9,2025-08-19T19:50:00+09:30,PT5M
17,83,0,0,0,0,976.6,126,3.6,112,CLEAR,11.6,3.9,2025-08-19T19:55:00+09:30,PT5M
17,84,0,0,0,0,976.6,127,3.7,113,CLEAR,11.7,3.9,2025-08-19T20:00:00+09:30,PT5M
17,84,0,0,0,0,976.6,127,3.7,114,CLEAR,11.7,3.9,2025-08-19T20:05:00+09:30,PT5M
17,84,0,0,0,0,976.6,127,3.7,115,CLEAR,11.8,3.9,2025-08-19T20:10:00+09:30,PT5M
17,85,0,0,0,0,976.6,128,3.7,117,CLEAR,11.8,4,2025-08-19T20:15:00+09:30,PT5M
16,85,0,0,0,0,976.6,128,3.8,118,CLEAR,11.9,4,2025-08-19T20:20:00+09:30,PT5M
16,85,0,0,0,0,976.7,128,3.8,119,CLEAR,12,4,2025-08-19T20:25:00+09:30,PT5M
16,86,0,0,0,0,976.7,129,3.8,120,CLEAR,12,4,2025-08-19T20:30:00+09:30,PT5M
16,86,0,0,0,0,976.7,129,3.9,121,CLEAR,12.1,4.1,2025-08-19T20:35:00+09:30,PT5M
16,87,0,0,0,0,976.7,129,3.9,122,CLEAR,12.1,4.1,2025-08-19T20:40:00+09:30,PT5M
16,87,0,0,0,0,976.7,129,3.9,124,CLEAR,12.2,4.1,2025-08-19T20:45:00+09:30,PT5M
16,87,0,0,0,0,976.8,129,3.9,125,CLEAR,12.3,4.1,2025-08-19T20:50:00+09:30,PT5M
16,88,8.2,0,0,0,976.8,128,4,126,MOSTLY CLEAR,12.3,4.2,2025-08-19T20:55:00+09:30,PT5M
16,88,8.2,0,0,0,976.8,128,4,127,MOSTLY CLEAR,12.4,4.2,2025-08-19T21:00:00+09:30,PT5M
16,88,8.2,0,0,0,976.8,128,4,128,MOSTLY CLEAR,12.4,4.2,2025-08-19T21:05:00+09:30,PT5M
16,89,0,0,0,0,976.9,128,4.1,129,CLEAR,12.5,4.2,2025-08-19T21:10:00+09:30,PT5M
16,89,0,0,0,0,976.9,128,4.1,131,CLEAR,12.5,4.3,2025-08-19T21:15:00+09:30,PT5M
16,90,0,0,0,0,976.9,128,4.1,132,CLEAR,12.6,4.3,2025-08-19T21:20:00+09:30,PT5M
16,90,0,0,0,0,976.9,128,4.2,133,CLEAR,12.7,4.3,2025-08-19T21:25:00+09:30,PT5M
15,91,0,0,0,0,977,128,4.2,134,CLEAR,12.7,4.3,2025-08-19T21:30:00+09:30,PT5M
15,91,0,0,0,0,977,128,4.2,135,CLEAR,12.8,4.4,2025-08-19T21:35:00+09:30,PT5M
15,91,0,0,0,0,977,128,4.3,137,CLEAR,12.8,4.4,2025-08-19T21:40:00+09:30,PT5M
15,92,0,0,0,0,977,128,4.3,138,CLEAR,12.9,4.4,2025-08-19T21:45:00+09:30,PT5M
15,92,0,0,0,0,977,128,4.3,139,CLEAR,13,4.4,2025-08-19T21:50:00+09:30,PT5M
15,93,0,0,0,0,976.9,128,4.4,140,CLEAR,13,4.5,2025-08-19T21:55:00+09:30,PT5M
15,93,0,0,0,0,976.9,128,4.4,141,CLEAR,13.1,4.5,2025-08-19T22:00:00+09:30,PT5M
15,94,0,0,0,0,976.9,128,4.4,142,CLEAR,13.1,4.5,2025-08-19T22:05:00+09:30,PT5M
15,94,0,0,0,0,976.9,128,4.5,144,CLEAR,13.2,4.5,2025-08-19T22:10:00+09:30,PT5M
15,95,0,0,0,0,976.9,127,4.5,145,CLEAR,13.2,4.5,2025-08-19T22:15:00+09:30,PT5M
15,95,8.2,0,0,0,976.9,127,4.5,146,MOSTLY CLEAR,13.2,4.6,2025-08-19T22:20:00+09:30,PT5M
15,96,8.2,0,0,0,976.9,127,4.6,147,MOSTLY CLEAR,13.2,4.6,2025-08-19T22:25:00+09:30,PT5M
15,97,8.2,0,0,0,976.9,127,4.6,148,MOSTLY CLEAR,13.3,4.6,2025-08-19T22:30:00+09:30,PT5M
15,97,0,0,0,0,976.9,127,4.7,149,CLEAR,13.3,4.6,2025-08-19T22:35:00+09:30,PT5M
15,98,0,0,0,0,976.9,127,4.7,151,CLEAR,13.4,4.6,2025-08-19T22:40:00+09:30,PT5M
14,99,0,0,0,0,976.9,127,4.7,152,CLEAR,13.4,4.6,2025-08-19T22:45:00+09:30,PT5M
14,100,0,0,0,0,976.9,127,4.8,153,CLEAR,13.4,4.7,2025-08-19T22:50:00+09:30,PT5M
14,100,0,0,0,0,976.9,126,4.8,154,CLEAR,13.4,4.7,2025-08-19T22:55:00+09:30,PT5M
14,101,0,0,0,0,976.9,126,4.9,155,CLEAR,13.5,4.7,2025-08-19T23:00:00+09:30,PT5M
14,102,0,0,0,0,976.9,126,4.9,156,CLEAR,13.5,4.7,2025-08-19T23:05:00+09:30,PT5M
14,103,0,0,0,0,976.9,126,5,158,CLEAR,13.5,4.7,2025-08-19T23:10:00+09:30,PT5M
14,104,0,0,0,0,976.9,126,5,159,CLEAR,13.6,4.7,2025-08-19T23:15:00+09:30,PT5M
14,106,0,0,0,0,976.9,126,5.1,160,CLEAR,13.6,4.7,2025-08-19T23:20:00+09:30,PT5M
13,107,0,0,0,0,976.9,126,5.1,161,CLEAR,13.6,4.7,2025-08-19T23:25:00+09:30,PT5M
13,109,0,0,0,0,976.9,126,5.1,162,CLEAR,13.6,4.7,2025-08-19T23:30:00+09:30,PT5M
13,110,0,0,0,0,976.9,125,5.2,163,CLEAR,13.7,4.7,2025-08-19T23:35:00+09:30,PT5M
13,112,0,0,0,0,976.9,125,5.2,164,CLEAR,13.7,4.7,2025-08-19T23:40:00+09:30,PT5M
13,114,0,0,0,0,976.9,125,5.2,165,CLEAR,13.7,4.7,2025-08-19T23:45:00+09:30,PT5M
13,117,0,0,0,0,976.9,124,5.2,166,CLEAR,13.7,4.7,2025-08-19T23:50:00+09:30,PT5M
13,119,0,0,0,0,976.9,124,5.2,167,CLEAR,13.8,4.7,2025-08-19T23:55:00+09:30,PT5M
13,123,0,0,0,0,976.9,123,5.2,168,CLEAR,13.8,4.7,2025-08-20T00:00:00+09:30,PT5M
13,127,0,0,0,0,976.9,123,5.2,169,CLEAR,13.8,4.7,2025-08-20T00:05:00+09:30,PT5M
13,131,8.2,0,0,0,976.9,123,5.2,170,MOSTLY CLEAR,13.8,4.7,2025-08-20T00:10:00+09:30,PT5M
13,137,8.2,0,0,0,977,122,5.2,171,MOSTLY CLEAR,13.8,4.6,2025-08-20T00:15:00+09:30,PT5M
13,143,0,0,0,0,977,122,5.2,172,CLEAR,13.7,4.6,2025-08-20T00:20:00+09:30,PT5M
13,151,0,0,0,0,977,122,5.2,173,CLEAR,13.7,4.6,2025-08-20T00:25:00+09:30,PT5M
13,160,0,0,0,0,977,121,5.2,173,CLEAR,13.7,4.6,2025-08-20T00:30:00+09:30,PT5M
13,170,0,0,0,0,977,121,5.3,173,CLEAR,13.7,4.5,2025-08-20T00:35:00+09:30,PT5M
13,-179,0,0,0,0,976.9,120,5.3,174,CLEAR,13.7,4.5,2025-08-20T00:40:00+09:30,PT5M
13,-169,0,0,0,0,976.9,120,5.3,173,CLEAR,13.7,4.5,2025-08-20T00:45:00+09:30,PT5M
12,-159,0,0,0,0,976.8,120,5.3,173,CLEAR,13.6,4.5,2025-08-20T00:50:00+09:30,PT5M
12,-150,0,0,0,0,976.8,119,5.3,173,CLEAR,13.6,4.4,2025-08-20T00:55:00+09:30,PT5M
12,-142,0,0,0,0,976.8,119,5.3,172,CLEAR,13.6,4.4,2025-08-20T01:00:00+09:30,PT5M
12,-136,0,0,0,0,976.7,119,5.3,171,CLEAR,13.6,4.4,2025-08-20T01:05:00+09:30,PT5M
12,-131,0,0,0,0,976.7,118,5.3,170,CLEAR,13.5,4.4,2025-08-20T01:10:00+09:30,PT5M
12,-126,0,0,0,0,976.6,118,5.3,169,CLEAR,13.4,4.3,2025-08-20T01:15:00+09:30,PT5M
12,-122,0,0,0,0,976.6,117,5.3,168,CLEAR,13.3,4.3,2025-08-20T01:20:00+09:30,PT5M
12,-119,0,0,0,0,976.5,117,5.4,167,CLEAR,13.2,4.3,2025-08-20T01:25:00+09:30,PT5M
12,-116,0,0,0,0,976.5,117,5.4,166,CLEAR,13.1,4.3,2025-08-20T01:30:00+09:30,PT5M
12,-114,0,0,0,0,976.5,117,5.4,165,CLEAR,13.1,4.2,2025-08-20T01:35:00+09:30,PT5M
12,-112,0,0,0,0,976.5,116,5.4,164,CLEAR,13,4.2,2025-08-20T01:40:00+09:30,PT5M
12,-110,0,0,0,0,976.5,116,5.4,163,CLEAR,12.9,4.2,2025-08-20T01:45:00+09:30,PT5M
12,-108,0,0,0,0,976.5,116,5.4,162,CLEAR,12.8,4.2,2025-08-20T01:50:00+09:30,PT5M
12,-107,0,0,0,0,976.4,116,5.3,161,CLEAR,12.7,4.1,2025-08-20T01:55:00+09:30,PT5M
11,-106,0,0,0,0,976.4,116,5.3,160,CLEAR,12.6,4.1,2025-08-20T02:00:00+09:30,PT5M
11,-104,0,0,0,0,976.4,116,5.3,159,CLEAR,12.6,4.1,2025-08-20T02:05:00+09:30,PT5M
11,-103,0,0,0,0,976.4,116,5.3,157,CLEAR,12.5,4.1,2025-08-20T02:10:00+09:30,PT5M
11,-102,0,0,0,0,976.4,116,5.3,156,CLEAR,12.4,4.1,2025-08-20T02:15:00+09:30,PT5M
11,-101,0,0,0,0,976.4,116,5.3,155,CLEAR,12.3,4.1,2025-08-20T02:20:00+09:30,PT5M
11,-100,0,0,0,0,976.4,116,5.3,154,CLEAR,12.2,4.1,2025-08-20T02:25:00+09:30,PT5M
11,-100,0,0,0,0,976.4,116,5.3,153,CLEAR,12.1,4.1,2025-08-20T02:30:00+09:30,PT5M
11,-99,0,0,0,0,976.4,116,5.3,152,CLEAR,12.1,4.1,2025-08-20T02:35:00+09:30,PT5M
11,-98,0,0,0,0,976.4,116,5.3,150,CLEAR,12,4.1,2025-08-20T02:40:00+09:30,PT5M
10,-97,0,0,0,0,976.4,116,5.3,149,CLEAR,11.9,4.1,2025-08-20T02:45:00+09:30,PT5M
10,-97,0,0,0,0,976.4,116,5.3,148,CLEAR,11.8,4.1,2025-08-20T02:50:00+09:30,PT5M
10,-96,0,0,0,0,976.4,116,5.3,147,CLEAR,11.7,4.1,2025-08-20T02:55:00+09:30,PT5M
10,-96,0,0,0,0,976.4,116,5.3,146,CLEAR,11.6,4.1,2025-08-20T03:00:00+09:30,PT5M
10,-95,0,0,0,0,976.4,116,5.3,145,CLEAR,11.6,4.1,2025-08-20T03:05:00+09:30,PT5M
10,-94,0,0,0,0,976.4,116,5.3,143,CLEAR,11.7,4.1,2025-08-20T03:10:00+09:30,PT5M
10,-94,0,0,0,0,976.5,116,5.3,142,CLEAR,11.7,4.1,2025-08-20T03:15:00+09:30,PT5M
10,-93,0,0,0,0,976.5,116,5.3,141,CLEAR,11.8,4.2,2025-08-20T03:20:00+09:30,PT5M
10,-93,0,0,0,0,976.5,116,5.2,140,CLEAR,11.9,4.2,2025-08-20T03:25:00+09:30,PT5M
10,-92,0,0,0,0,976.5,116,5.2,139,CLEAR,11.9,4.2,2025-08-20T03:30:00+09:30,PT5M
10,-92,0,0,0,0,976.5,116,5.2,138,CLEAR,12,4.2,2025-08-20T03:35:00+09:30,PT5M
10,-91,0,0,0,0,976.5,116,5.2,136,CLEAR,12,4.2,2025-08-20T03:40:00+09:30,PT5M
10,-91,0,0,0,0,976.5,116,5.3,135,CLEAR,12.1,4.2,2025-08-20T03:45:00+09:30,PT5M
10,-91,0,0,0,0,976.6,116,5.3,134,CLEAR,12.2,4.3,2025-08-20T03:50:00+09:30,PT5M
10,-90,0,0,0,0,976.6,116,5.3,133,CLEAR,12.2,4.3,2025-08-20T03:55:00+09:30,PT5M
9,-90,8.2,0,0,0,976.6,116,5.3,132,MOSTLY CLEAR,12.3,4.3,2025-08-20T04:00:00+09:30,PT5M
9,-89,8.2,0,0,0,976.6,116,5.3,131,MOSTLY CLEAR,12.4,4.3,2025-08-20T04:05:00+09:30,PT5M
9,-89,0,0,0,0,976.7,116,5.3,129,CLEAR,12.6,4.4,2025-08-20T04:10:00+09:30,PT5M
9,-89,0,0,0,0,976.7,116,5.3,128,CLEAR,12.8,4.4,2025-08-20T04:15:00+09:30,PT5M
9,-88,0,0,0,0,976.7,116,5.3,127,CLEAR,12.9,4.4,2025-08-20T04:20:00+09:30,PT5M
9,-88,0,0,0,0,976.7,117,5.3,126,CLEAR,13.1,4.4,2025-08-20T04:25:00+09:30,PT5M
9,-87,0,0,0,0,976.8,117,5.4,125,CLEAR,13.3,4.5,2025-08-20T04:30:00+09:30,PT5M
9,-87,0,0,0,0,976.8,117,5.4,123,CLEAR,13.5,4.5,2025-08-20T04:35:00+09:30,PT5M
9,-87,0,0,0,0,976.8,117,5.4,122,CLEAR,13.7,4.6,2025-08-20T04:40:00+09:30,PT5M
9,-86,0,0,0,0,976.8,116,5.4,121,CLEAR,13.9,4.6,2025-08-20T04:45:00+09:30,PT5M
9,-86,0,0,0,0,976.8,116,5.5,120,CLEAR,14,4.6,2025-08-20T04:50:00+09:30,PT5M
9,-85,0,0,0,0,976.8,116,5.5,119,CLEAR,14.2,4.6,2025-08-20T04:55:00+09:30,PT5M
9,-85,8.2,0,0,0,976.8,116,5.5,118,MOSTLY CLEAR,14.4,4.7,2025-08-20T05:00:00+09:30,PT5M
9,-85,0,0,0,0,976.8,116,5.5,116,CLEAR,14.6,4.7,2025-08-20T05:05:00+09:30,PT5M
9,-84,0,0,0,0,976.8,116,5.6,115,CLEAR,14.8,4.8,2025-08-20T05:10:00+09:30,PT5M
9,-84,0,0,0,0,976.8,116,5.6,114,CLEAR,15,4.8,2025-08-20T05:15:00+09:30,PT5M
9,-84,0,0,0,0,976.8,116,5.6,113,CLEAR,15.1,4.9,2025-08-20T05:20:00+09:30,PT5M
9,-83,0,0,0,0,976.8,116,5.6,112,CLEAR,15.3,4.9,2025-08-20T05:25:00+09:30,PT5M
9,-83,0,0,0,0,976.8,116,5.7,111,CLEAR,15.5,5,2025-08-20T05:30:00+09:30,PT5M
9,-83,0,0,0,0,976.8,116,5.7,109,CLEAR,15.7,5,2025-08-20T05:35:00+09:30,PT5M
9,-82,0,0,0,0,976.9,116,5.7,108,CLEAR,15.9,5.1,2025-08-20T05:40:00+09:30,PT5M
9,-82,0,0,0,0,976.9,116,5.7,107,CLEAR,16.1,5.1,2025-08-20T05:45:00+09:30,PT5M
9,-81,0,0,0,0,977,116,5.7,106,CLEAR,16.2,5.2,2025-08-20T05:50:00+09:30,PT5M
9,-81,0,0,0,0,977,116,5.8,105,CLEAR,16.4,5.2,2025-08-20T05:55:00+09:30,PT5M
9,-81,0,0,0,0,977.1,116,5.8,104,CLEAR,16.6,5.3,2025-08-20T06:00:00+09:30,PT5M
9,-80,0,0,0,0,977.1,116,5.8,102,CLEAR,16.7,5.3,2025-08-20T06:05:00+09:30,PT5M
9,-80,0,0,0,0,977.2,116,5.8,101,CLEAR,16.8,5.4,2025-08-20T06:10:00+09:30,PT5M
9,-80,0,0,0,0,977.2,116,5.8,100,CLEAR,16.9,5.5,2025-08-20T06:15:00+09:30,PT5M
9,-79,0,0,0,0,977.3,116,5.9,99,CLEAR,17,5.5,2025-08-20T06:20:00+09:30,PT5M
9,-79,0,0,0,0,977.3,116,5.9,98,CLEAR,17.1,5.6,2025-08-20T06:25:00+09:30,PT5M
8,-78,0,0,0,0,977.4,116,5.9,97,CLEAR,17.2,5.7,2025-08-20T06:30:00+09:30,PT5M
8,-78,0,0,0,0,977.4,116,5.9,95,CLEAR,17.3,5.7,2025-08-20T06:35:00+09:30,PT5M
9,-78,0,0,0,0,977.5,116,5.9,94,CLEAR,17.4,5.8,2025-08-20T06:40:00+09:30,PT5M
9,-77,0,0,0,0,977.5,116,5.9,93,CLEAR,17.5,5.9,2025-08-20T06:45:00+09:30,PT5M
9,-77,0,0,0,0,977.6,115,5.8,92,CLEAR,17.6,5.9,2025-08-20T06:50:00+09:30,PT5M
9,-76,0,0,0,0,977.6,115,5.8,91,CLEAR,17.7,6,2025-08-20T06:55:00+09:30,PT5M
9,-76,0,2,2,0,977.7,115,5.8,90,CLEAR,17.8,6.1,2025-08-20T07:00:00+09:30,PT5M
9,-76,0,13,16,0,977.8,115,5.8,89,SUNNY,17.8,6.1,2025-08-20T07:05:00+09:30,PT5M
9,-75,0,26,36,0,977.8,115,5.8,87,SUNNY,17.8,6.2,2025-08-20T07:10:00+09:30,PT5M
9,-75,0,41,62,0,977.9,115,5.7,86,SUNNY,17.8,6.2,2025-08-20T07:15:00+09:30,PT5M
9,-74,0,57,95,0,977.9,114,5.7,85,SUNNY,17.8,6.3,2025-08-20T07:20:00+09:30,PT5M
9,-74,0,73,119,0,978,114,5.7,84,SUNNY,17.8,6.4,2025-08-20T07:25:00+09:30,PT5M
9,-73,0,91,142,0,978,114,5.7,83,SUNNY,17.8,6.4,2025-08-20T07:30:00+09:30,PT5M
10,-73,0,109,164,0,978.1,114,5.7,82,SUNNY,17.9,6.5,2025-08-20T07:35:00+09:30,PT5M
10,-72,0,128,186,0,978.1,114,5.8,81,SUNNY,17.9,6.5,2025-08-20T07:40:00+09:30,PT5M
10,-72,0,146,209,0,978.2,113,5.8,80,SUNNY,17.9,6.6,2025-08-20T07:45:00+09:30,PT5M
11,-71,0,166,231,0,978.2,113,5.9,78,SUNNY,17.9,6.7,2025-08-20T07:50:00+09:30,PT5M
11,-71,0,185,254,0,978.3,113,5.9,77,SUNNY,17.9,6.7,2025-08-20T07:55:00+09:30,PT5M
12,-70,0,204,276,0,978.3,113,6,76,SUNNY,17.9,6.8,2025-08-20T08:00:00+09:30,PT5M
12,-70,0,224,299,0,978.3,113,6.1,75,SUNNY,17.9,6.8,2025-08-20T08:05:00+09:30,PT5M
13,-69,0,244,321,0,978.4,113,6.1,74,SUNNY,17.9,6.9,2025-08-20T08:10:00+09:30,PT5M
13,-69,0,263,343,0,978.4,113,6.2,73,SUNNY,17.9,6.9,2025-08-20T08:15:00+09:30,PT5M
13,-68,0,283,365,0,978.5,112,6.2,72,SUNNY,17.9,6.9,2025-08-20T08:20:00+09:30,PT5M
14,-68,0,302,387,0,978.5,112,6.3,71,SUNNY,17.9,7,2025-08-20T08:25:00+09:30,PT5M
14,-67,0,322,409,0,978.6,112,6.3,70,SUNNY,17.9,7,2025-08-20T08:30:00+09:30,PT5M
14,-67,0,341,430,0,978.6,112,6.4,69,SUNNY,17.9,7.1,2025-08-20T08:35:00+09:30,PT5M
14,-66,0,360,451,0,978.6,111,6.5,67,SUNNY,17.9,7.1,2025-08-20T08:40:00+09:30,PT5M
15,-65,0,380,473,0,978.6,111,6.6,66,SUNNY,17.9,7.2,2025-08-20T08:45:00+09:30,PT5M
15,-65,0,398,493,0,978.6,110,6.7,65,SUNNY,17.9,7.2,2025-08-20T08:50:00+09:30,PT5M
15,-64,0,417,514,0,978.6,110,6.8,64,SUNNY,17.9,7.2,2025-08-20T08:55:00+09:30,PT5M
15,-63,0,436,535,0,978.7,109,6.9,63,SUNNY,17.9,7.3,2025-08-20T09:00:00+09:30,PT5M
15,-63,0,454,555,0,978.7,109,7,62,SUNNY,17.9,7.2,2025-08-20T09:05:00+09:30,PT5M
15,-62,0,472,575,0,978.7,109,7.1,61,SUNNY,17.8,7.1,2025-08-20T09:10:00+09:30,PT5M
15,-61,0,490,594,0,978.7,108,7.3,60,SUNNY,17.7,7,2025-08-20T09:15:00+09:30,PT5M
15,-60,0,508,614,0,978.7,108,7.4,59,SUNNY,17.7,6.9,2025-08-20T09:20:00+09:30,PT5M
15,-60,0,525,633,0,978.7,107,7.5,58,SUNNY,17.6,6.7,2025-08-20T09:25:00+09:30,PT5M
15,-59,0,543,652,0,978.8,107,7.6,57,SUNNY,17.5,6.6,2025-08-20T09:30:00+09:30,PT5M
16,-58,0,560,671,0,978.8,107,7.6,56,SUNNY,17.5,6.5,2025-08-20T09:35:00+09:30,PT5M
16,-57,0,577,689,0,978.7,106,7.7,55,SUNNY,17.4,6.4,2025-08-20T09:40:00+09:30,PT5M
16,-56,0,593,707,0,978.7,106,7.7,54,SUNNY,17.3,6.2,2025-08-20T09:45:00+09:30,PT5M
16,-55,0,609,724,0,978.7,106,7.7,53,SUNNY,17.3,6.1,2025-08-20T09:50:00+09:30,PT5M
16,-54,0,624,741,0,978.7,105,7.7,52,SUNNY,17.2,6,2025-08-20T09:55:00+09:30,PT5M
16,-53,0,639,757,0,978.6,105,7.8,51,SUNNY,17.1,5.9,2025-08-20T10:00:00+09:30,PT5M
17,-52,0,654,773,0,978.6,105,7.8,50,SUNNY,17,5.8,2025-08-20T10:05:00+09:30,PT5M
17,-51,0,668,789,0,978.6,104,7.8,49,SUNNY,16.9,5.7,2025-08-20T10:10:00+09:30,PT5M
17,-50,0,682,804,0,978.6,104,7.8,48,SUNNY,16.8,5.6,2025-08-20T10:15:00+09:30,PT5M
17,-49,0,696,818,0,978.5,104,7.8,47,SUNNY,16.6,5.6,2025-08-20T10:20:00+09:30,PT5M
17,-48,0,709,832,0,978.5,104,7.9,47,SUNNY,16.5,5.5,2025-08-20T10:25:00+09:30,PT5M
17,-47,0,722,846,0,978.5,103,7.9,46,SUNNY,16.4,5.4,2025-08-20T10:30:00+09:30,PT5M
17,-46,0,734,859,0,978.4,103,7.9,45,SUNNY,16.2,5.4,2025-08-20T10:35:00+09:30,PT5M
18,-44,0,746,872,0,978.4,103,7.8,44,SUNNY,16.1,5.3,2025-08-20T10:40:00+09:30,PT5M
18,-43,0,757,885,0,978.3,103,7.8,43,SUNNY,16,5.2,2025-08-20T10:45:00+09:30,PT5M
18,-42,0,768,897,0,978.3,103,7.7,42,SUNNY,15.8,5.2,2025-08-20T10:50:00+09:30,PT5M
