air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
28,80,78.6,0,0,0,978.2,237,3.9,95,OVERCAST,37.5,10.6,2025-08-25T18:35:00+09:30,PT5M
28,81,70.7,0,0,0,978.2,236,3.8,96,OVERCAST,38.1,10.6,2025-08-25T18:40:00+09:30,PT5M
27,81,71.8,0,0,0,978.3,235,3.7,97,OVERCAST,38.7,10.6,2025-08-25T18:45:00+09:30,PT5M
27,82,85.2,0,0,0,978.3,234,3.6,98,OVERCAST,39.3,10.6,2025-08-25T18:50:00+09:30,PT5M
27,82,85.9,0,0,0,978.4,233,3.6,100,OVERCAST,39.9,10.7,2025-08-25T18:55:00+09:30,PT5M
27,83,82.9,0,0,0,978.5,232,3.5,101,OVERCAST,40.5,10.7,2025-08-25T19:00:00+09:30,PT5M
26,84,85.9,0,0,0,978.5,231,3.4,102,OVERCAST,41.4,10.7,2025-08-25T19:05:00+09:30,PT5M
26,84,83.7,0,0,0,978.6,230,3.3,103,OVERCAST,42.5,10.8,2025-08-25T19:10:00+09:30,PT5M
26,85,74.8,0,0,0,978.6,228,3.3,104,OVERCAST,43.6,10.9,2025-08-25T19:15:00+09:30,PT5M
26,85,33.6,0,0,0,978.7,227,3.2,105,PARTLY CLOUDY,44.8,11,2025-08-25T19:20:00+09:30,PT5M
26,86,70.7,0,0,0,978.8,226,3.1,106,OVERCAST,45.9,11.1,2025-08-25T19:25:00+09:30,PT5M
25,86,68.5,0,0,0,978.8,224,3.1,107,OVERCAST,47,11.2,2025-08-25T19:30:00+09:30,PT5M
25,87,71.8,0,0,0.1,978.9,224,3,108,OVERCAST,48.2,11.3,2025-08-25T19:35:00+09:30,PT5M
25,88,68.5,0,0,0.1,979,224,3,109,OVERCAST,49.3,11.4,2025-08-25T19:40:00+09:30,PT5M
25,88,56.2,0,0,0.1,979,225,3,110,MOSTLY CLOUDY,50.4,11.5,2025-08-25T19:45:00+09:30,PT5M
25,89,65,0,0,0.1,979.1,226,2.9,112,OVERCAST,51.6,11.6,2025-08-25T19:50:00+09:30,PT5M
25,89,46.3,0,0,0.1,979.2,226,2.9,113,MOSTLY CLOUDY,52.7,11.7,2025-08-25T19:55:00+09:30,PT5M
25,90,26.8,0,0,0.1,979.2,227,2.9,114,PARTLY CLOUDY,53.8,11.8,2025-08-25T20:00:00+09:30,PT5M
25,91,35.3,0,0,0.1,979.3,227,2.9,115,MOSTLY CLOUDY,55,12,2025-08-25T20:05:00+09:30,PT5M
25,91,28.5,0,0,0.1,979.4,228,2.8,116,PARTLY CLOUDY,56.1,12.3,2025-08-25T20:10:00+09:30,PT5M
25,92,28.5,0,0,0.1,979.5,229,2.8,117,PARTLY CLOUDY,57.2,12.7,2025-08-25T20:15:00+09:30,PT5M
25,92,28.5,0,0,0.1,979.5,229,2.8,118,PARTLY CLOUDY,58.3,13,2025-08-25T20:20:00+09:30,PT5M
25,93,38.5,0,0,0.1,979.6,230,2.7,119,MOSTLY CLOUDY,59.5,13.3,2025-08-25T20:25:00+09:30,PT5M
25,94,61.4,0,0,0.1,979.7,231,2.7,120,OVERCAST,60.6,13.7,2025-08-25T20:30:00+09:30,PT5M
25,94,77.7,0,0,0.2,979.7,230,2.6,121,RAIN,61.7,14,2025-08-25T20:35:00+09:30,PT5M
25,95,75.8,0,0,0.2,979.7,228,2.5,122,RAIN,62.8,14.4,2025-08-25T20:40:00+09:30,PT5M
24,96,56.2,0,0,0.2,979.7,225,2.4,124,RAIN,64,14.7,2025-08-25T20:45:00+09:30,PT5M
24,96,69.6,0,0,0.2,979.7,222,2.3,125,RAIN,65.1,15,2025-08-25T20:50:00+09:30,PT5M
24,97,76.8,0,0,0.2,979.7,219,2.2,126,RAIN,66.2,15.4,2025-08-25T20:55:00+09:30,PT5M
24,98,70.7,0,0,0.2,979.7,216,2.2,127,RAIN,67.3,15.7,2025-08-25T21:00:00+09:30,PT5M
24,99,49.2,0,0,0.2,979.7,213,2.1,128,RAIN,68.4,16.2,2025-08-25T21:05:00+09:30,PT5M
24,99,71.8,0,0,0.2,979.7,209,2,129,RAIN,69.3,16.8,2025-08-25T21:10:00+09:30,PT5M
24,100,35.3,0,0,0.2,979.7,205,2,130,INTERMITTENT RAIN,70.3,17.4,2025-08-25T21:15:00+09:30,PT5M
24,101,52.1,0,0,0.2,979.7,201,1.9,131,RAIN,71.2,18,2025-08-25T21:20:00+09:30,PT5M
24,102,41.7,0,0,0.2,979.6,196,1.9,132,RAIN,72.1,18.6,2025-08-25T21:25:00+09:30,PT5M
24,102,44.8,0,0,0.2,979.6,192,1.8,133,RAIN,73.1,19.2,2025-08-25T21:30:00+09:30,PT5M
24,103,30.3,0,0,0,979.7,190,1.9,134,PARTLY CLOUDY,74,19.8,2025-08-25T21:35:00+09:30,PT5M
23,104,19.6,0,0,0,979.7,190,2,135,PARTLY CLOUDY,75,20.4,2025-08-25T21:40:00+09:30,PT5M
23,105,32,0,0,0,979.8,191,2.2,136,PARTLY CLOUDY,75.9,21,2025-08-25T21:45:00+09:30,PT5M
23,106,12.1,0,0,0,979.8,191,2.3,137,PARTLY CLOUDY,76.8,21.6,2025-08-25T21:50:00+09:30,PT5M
23,107,26.8,0,0,0,979.9,191,2.4,139,PARTLY CLOUDY,77.8,22.2,2025-08-25T21:55:00+09:30,PT5M
23,108,35.3,0,0,0,979.9,192,2.6,140,MOSTLY CLOUDY,78.7,22.8,2025-08-25T22:00:00+09:30,PT5M
23,109,35.3,0,0,0,980,192,2.7,141,MOSTLY CLOUDY,79.6,23.3,2025-08-25T22:05:00+09:30,PT5M
23,110,76.8,0,0,0,980,192,2.9,142,OVERCAST,80.3,23.7,2025-08-25T22:10:00+09:30,PT5M
22,111,54.8,0,0,0,980.1,193,3,143,MOSTLY CLOUDY,81.1,24.1,2025-08-25T22:15:00+09:30,PT5M
22,112,25,0,0,0,980.1,193,3.1,144,PARTLY CLOUDY,81.8,24.5,2025-08-25T22:20:00+09:30,PT5M
22,113,21.4,0,0,0,980.2,193,3.3,145,PARTLY CLOUDY,82.5,24.9,2025-08-25T22:25:00+09:30,PT5M
22,115,38.5,0,0,0,980.2,193,3.4,146,MOSTLY CLOUDY,83.3,25.3,2025-08-25T22:30:00+09:30,PT5M
22,116,25,0,0,0,980.3,194,3.6,147,PARTLY CLOUDY,84,25.6,2025-08-25T22:35:00+09:30,PT5M
22,117,23.2,0,0,0,980.4,196,3.7,148,PARTLY CLOUDY,84.8,26,2025-08-25T22:40:00+09:30,PT5M
22,119,50.7,0,0,0,980.4,198,3.9,149,MOSTLY CLOUDY,85.5,26.4,2025-08-25T22:45:00+09:30,PT5M
21,120,52.1,0,0,0,980.5,199,4.1,150,MOSTLY CLOUDY,86.2,26.8,2025-08-25T22:50:00+09:30,PT5M
21,122,21.4,0,0,0,980.6,200,4.2,150,PARTLY CLOUDY,87,27.2,2025-08-25T22:55:00+09:30,PT5M
21,124,67.4,0,0,0,980.7,202,4.4,151,OVERCAST,87.7,27.6,2025-08-25T23:00:00+09:30,PT5M
21,125,54.8,0,0,0,980.8,203,4.6,152,MOSTLY CLOUDY,88.5,27.7,2025-08-25T23:05:00+09:30,PT5M
21,127,65,0,0,0,980.9,204,4.7,153,OVERCAST,89.2,27.6,2025-08-25T23:10:00+09:30,PT5M
21,129,54.8,0,0,0,980.9,205,4.9,154,MOSTLY CLOUDY,90,27.4,2025-08-25T23:15:00+09:30,PT5M
21,131,56.2,0,0,0,981,206,5.1,155,MOSTLY CLOUDY,90.7,27.3,2025-08-25T23:20:00+09:30,PT5M
20,133,67.4,0,0,0,981.1,207,5.3,156,OVERCAST,91.4,27.2,2025-08-25T23:25:00+09:30,PT5M
20,136,61.4,0,0,0,981.2,208,5.5,156,OVERCAST,92.2,27,2025-08-25T23:30:00+09:30,PT5M
20,138,62.6,0,0,0,981.2,208,5.5,157,OVERCAST,92.9,26.9,2025-08-25T23:35:00+09:30,PT5M
20,141,49.2,0,0,0,981.2,208,5.5,158,MOSTLY CLOUDY,93.7,26.7,2025-08-25T23:40:00+09:30,PT5M
20,144,54.8,0,0,0,981.2,208,5.5,159,MOSTLY CLOUDY,94.4,26.6,2025-08-25T23:45:00+09:30,PT5M
20,147,35.3,0,0,0,981.2,208,5.4,159,MOSTLY CLOUDY,95.1,26.5,2025-08-25T23:50:00+09:30,PT5M
20,150,35.3,0,0,0,981.2,208,5.4,160,MOSTLY CLOUDY,95.9,26.3,2025-08-25T23:55:00+09:30,PT5M
20,153,57.5,0,0,0,981.2,208,5.4,160,MOSTLY CLOUDY,96.6,26.2,2025-08-26T00:00:00+09:30,PT5M
20,156,74.8,0,0,0,981.2,209,5.3,161,OVERCAST,96.9,25.9,2025-08-26T00:05:00+09:30,PT5M
20,160,69.6,0,0,0,981.2,209,5.3,161,OVERCAST,96.7,25.5,2025-08-26T00:10:00+09:30,PT5M
20,164,73.8,0,0,0,981.2,209,5.3,161,OVERCAST,96.5,25.1,2025-08-26T00:15:00+09:30,PT5M
20,167,75.8,0,0,0,981.2,209,5.2,162,OVERCAST,96.3,24.7,2025-08-26T00:20:00+09:30,PT5M
20,171,67.4,0,0,0,981.2,209,5.2,162,OVERCAST,96.1,24.3,2025-08-26T00:25:00+09:30,PT5M
20,175,60.1,0,0,0,981.2,209,5.2,162,OVERCAST,95.9,23.9,2025-08-26T00:30:00+09:30,PT5M
20,179,62.6,0,0,0.4,981.2,209,5.1,162,RAIN,95.6,23.4,2025-08-26T00:35:00+09:30,PT5M
20,-177,70.7,0,0,0.4,981.2,209,5,162,RAIN,95.4,23,2025-08-26T00:40:00+09:30,PT5M
20,-173,58.8,0,0,0.4,981.1,209,5,162,RAIN,95.2,22.6,2025-08-26T00:45:00+09:30,PT5M
20,-169,50.7,0,0,0.4,981.1,209,4.9,162,RAIN,95,22.2,2025-08-26T00:50:00+09:30,PT5M
20,-165,65,0,0,0.4,981,210,4.8,162,RAIN,94.8,21.8,2025-08-26T00:55:00+09:30,PT5M
19,-161,72.8,0,0,0.4,981,210,4.8,161,RAIN,94.6,21.4,2025-08-26T01:00:00+09:30,PT5M
19,-158,72.8,0,0,0.4,981,210,4.7,161,RAIN,93.9,21,2025-08-26T01:05:00+09:30,PT5M
19,-154,57.5,0,0,0.4,980.9,210,4.6,160,RAIN,92.8,20.7,2025-08-26T01:10:00+09:30,PT5M
19,-151,72.8,0,0,0.4,980.9,210,4.6,160,RAIN,91.6,20.4,2025-08-26T01:15:00+09:30,PT5M
19,-148,68.5,0,0,0.4,980.8,210,4.5,159,RAIN,90.5,20,2025-08-26T01:20:00+09:30,PT5M
19,-145,65,0,0,0.4,980.8,210,4.4,159,RAIN,89.3,19.7,2025-08-26T01:25:00+09:30,PT5M
19,-142,67.4,0,0,0.4,980.7,211,4.3,158,RAIN,88.2,19.4,2025-08-26T01:30:00+09:30,PT5M
19,-139,75.8,0,0,0.4,980.7,211,4.3,157,RAIN,87,19,2025-08-26T01:35:00+09:30,PT5M
19,-137,67.4,0,0,0.4,980.7,211,4.3,157,RAIN,85.9,18.7,2025-08-26T01:40:00+09:30,PT5M
19,-134,62.6,0,0,0.4,980.6,211,4.2,156,RAIN,84.7,18.4,2025-08-26T01:45:00+09:30,PT5M
19,-132,58.8,0,0,0.4,980.6,212,4.2,155,RAIN,83.6,18,2025-08-26T01:50:00+09:30,PT5M
19,-130,40.1,0,0,0.4,980.5,212,4.1,154,RAIN,82.4,17.7,2025-08-26T01:55:00+09:30,PT5M
19,-128,62.6,0,0,0.4,980.5,212,4.1,153,RAIN,81.3,17.4,2025-08-26T02:00:00+09:30,PT5M
19,-126,62.6,0,0,0.4,980.4,213,4.1,153,RAIN,80.1,17.1,2025-08-26T02:05:00+09:30,PT5M
19,-124,68.5,0,0,0.4,980.4,213,4,152,RAIN,79,16.9,2025-08-26T02:10:00+09:30,PT5M
18,-123,74.8,0,0,0.4,980.3,213,4,151,RAIN,77.8,16.7,2025-08-26T02:15:00+09:30,PT5M
18,-121,69.6,0,0,0.4,980.3,214,4,150,RAIN,76.6,16.5,2025-08-26T02:20:00+09:30,PT5M
18,-119,60.1,0,0,0.4,980.2,214,3.9,149,RAIN,75.5,16.3,2025-08-26T02:25:00+09:30,PT5M
18,-118,70.7,0,0,0.4,980.2,214,3.9,148,RAIN,74.3,16.1,2025-08-26T02:30:00+09:30,PT5M
18,-117,68.5,0,0,0.1,980.1,215,3.9,147,OVERCAST,73.2,15.8,2025-08-26T02:35:00+09:30,PT5M
18,-115,67.4,0,0,0.1,980.1,216,3.9,146,OVERCAST,72,15.6,2025-08-26T02:40:00+09:30,PT5M
18,-114,57.5,0,0,0.1,980.1,217,3.9,145,MOSTLY CLOUDY,70.9,15.4,2025-08-26T02:45:00+09:30,PT5M
18,-113,52.1,0,0,0.1,980.1,218,3.9,144,MOSTLY CLOUDY,69.7,15.2,2025-08-26T02:50:00+09:30,PT5M
18,-112,56.2,0,0,0.1,980.1,218,3.8,143,MOSTLY CLOUDY,68.5,15,2025-08-26T02:55:00+09:30,PT5M
18,-111,47.8,0,0,0.1,980,219,3.8,142,MOSTLY CLOUDY,67.4,14.8,2025-08-26T03:00:00+09:30,PT5M
18,-109,57.5,0,0,0.1,980,220,3.8,141,MOSTLY CLOUDY,66.4,14.6,2025-08-26T03:05:00+09:30,PT5M
18,-108,57.5,0,0,0.1,980,221,3.8,140,MOSTLY CLOUDY,65.6,14.5,2025-08-26T03:10:00+09:30,PT5M
18,-107,65,0,0,0.1,980,222,3.8,139,OVERCAST,64.8,14.3,2025-08-26T03:15:00+09:30,PT5M
18,-106,70.7,0,0,0.1,980,223,3.8,138,OVERCAST,64,14.2,2025-08-26T03:20:00+09:30,PT5M
18,-106,71.8,0,0,0.1,980,224,3.8,137,OVERCAST,63.2,14,2025-08-26T03:25:00+09:30,PT5M
18,-105,50.7,0,0,0.1,979.9,225,3.8,136,MOSTLY CLOUDY,62.4,13.9,2025-08-26T03:30:00+09:30,PT5M
18,-104,58.8,0,0,0.1,979.9,225,3.8,135,MOSTLY CLOUDY,61.5,13.7,2025-08-26T03:35:00+09:30,PT5M
18,-103,71.8,0,0,0.1,979.9,226,3.9,134,OVERCAST,60.7,13.6,2025-08-26T03:40:00+09:30,PT5M
18,-102,70.7,0,0,0.1,979.9,227,3.9,133,OVERCAST,59.9,13.4,2025-08-26T03:45:00+09:30,PT5M
18,-101,66.2,0,0,0.1,979.9,228,4,131,OVERCAST,59.1,13.3,2025-08-26T03:50:00+09:30,PT5M
18,-101,68.5,0,0,0.1,979.9,229,4,130,OVERCAST,58.3,13.1,2025-08-26T03:55:00+09:30,PT5M
18,-100,75.8,0,0,0.1,979.9,230,4.1,129,OVERCAST,57.5,13,2025-08-26T04:00:00+09:30,PT5M
18,-99,78.6,0,0,0.1,979.9,231,4.1,128,OVERCAST,56.9,12.8,2025-08-26T04:05:00+09:30,PT5M
18,-98,80.4,0,0,0.1,979.9,232,4.2,127,OVERCAST,56.4,12.7,2025-08-26T04:10:00+09:30,PT5M
17,-98,76.8,0,0,0.1,979.9,233,4.2,126,OVERCAST,55.9,12.6,2025-08-26T04:15:00+09:30,PT5M
17,-97,71.8,0,0,0.1,979.9,233,4.3,125,OVERCAST,55.4,12.5,2025-08-26T04:20:00+09:30,PT5M
17,-96,69.6,0,0,0.1,979.9,234,4.3,124,OVERCAST,55,12.4,2025-08-26T04:25:00+09:30,PT5M
17,-95,68.5,0,0,0.1,979.9,235,4.4,123,OVERCAST,54.5,12.3,2025-08-26T04:30:00+09:30,PT5M
17,-95,70.7,0,0,0.4,980,235,4.4,122,RAIN,54,12.1,2025-08-26T04:35:00+09:30,PT5M
17,-94,70.7,0,0,0.4,980,234,4.5,121,RAIN,53.5,12,2025-08-26T04:40:00+09:30,PT5M
17,-94,69.6,0,0,0.4,980,233,4.5,120,RAIN,53.1,11.9,2025-08-26T04:45:00+09:30,PT5M
17,-93,67.4,0,0,0.4,980.1,233,4.6,118,RAIN,52.6,11.8,2025-08-26T04:50:00+09:30,PT5M
17,-92,72.8,0,0,0.4,980.1,232,4.6,117,RAIN,52.1,11.7,2025-08-26T04:55:00+09:30,PT5M
17,-92,69.6,0,0,0.4,980.2,231,4.7,116,RAIN,51.6,11.6,2025-08-26T05:00:00+09:30,PT5M
17,-91,61.4,0,0,0.4,980.2,231,4.7,115,RAIN,51.2,11.5,2025-08-26T05:05:00+09:30,PT5M
17,-90,54.8,0,0,0.4,980.2,230,4.8,114,RAIN,50.7,11.4,2025-08-26T05:10:00+09:30,PT5M
17,-90,44.8,0,0,0.4,980.3,229,4.8,113,RAIN,50.2,11.3,2025-08-26T05:15:00+09:30,PT5M
17,-89,33.6,0,0,0.4,980.3,229,4.9,112,INTERMITTENT RAIN,49.7,11.2,2025-08-26T05:20:00+09:30,PT5M
17,-89,49.2,0,0,0.4,980.4,228,4.9,111,RAIN,49.3,11.1,2025-08-26T05:25:00+09:30,PT5M
17,-88,70.7,0,0,0.4,980.4,228,5,110,RAIN,48.8,11,2025-08-26T05:30:00+09:30,PT5M
17,-87,70.7,0,0,0.5,980.4,227,5,109,RAIN,48.3,10.9,2025-08-26T05:35:00+09:30,PT5M
17,-87,72.8,0,0,0.5,980.5,226,5,108,RAIN,47.8,10.8,2025-08-26T05:40:00+09:30,PT5M
17,-86,71.8,0,0,0.5,980.5,225,5,106,RAIN,47.4,10.7,2025-08-26T05:45:00+09:30,PT5M
17,-86,76.8,0,0,0.5,980.5,224,5,105,RAIN,46.9,10.6,2025-08-26T05:50:00+09:30,PT5M
17,-85,74.8,0,0,0.5,980.5,223,5,104,RAIN,46.4,10.5,2025-08-26T05:55:00+09:30,PT5M
17,-84,66.2,0,0,0.5,980.6,223,5.1,103,RAIN,45.9,10.4,2025-08-26T06:00:00+09:30,PT5M
17,-84,61.4,0,0,0.5,980.6,222,5.1,102,RAIN,45.3,10.4,2025-08-26T06:05:00+09:30,PT5M
17,-83,61.4,0,0,0.5,980.6,221,5.1,101,RAIN,44.6,10.3,2025-08-26T06:10:00+09:30,PT5M
17,-83,66.2,0,0,0.5,980.6,220,5.1,100,RAIN,43.8,10.3,2025-08-26T06:15:00+09:30,PT5M
17,-82,66.2,0,0,0.5,980.7,219,5.1,99,RAIN,43,10.2,2025-08-26T06:20:00+09:30,PT5M
16,-82,77.7,0,0,0.5,980.7,218,5.1,98,RAIN,42.2,10.1,2025-08-26T06:25:00+09:30,PT5M
16,-81,82.9,0,0,0.5,980.7,218,5.1,97,RAIN,41.5,10.1,2025-08-26T06:30:00+09:30,PT5M
16,-80,78.6,0,0,0.7,980.8,217,5.1,96,RAIN,40.7,10,2025-08-26T06:35:00+09:30,PT5M
16,-80,79.5,0,0,0.7,980.8,217,5,94,RAIN,40,10,2025-08-26T06:40:00+09:30,PT5M
16,-79,75.8,0,0,0.7,980.9,216,4.9,93,RAIN,39.2,9.9,2025-08-26T06:45:00+09:30,PT5M
16,-79,58.8,0,0,0.7,980.9,216,4.8,92,RAIN,38.4,9.8,2025-08-26T06:50:00+09:30,PT5M
16,-78,73.8,0,0,0.7,980.9,216,4.7,91,RAIN,37.7,9.8,2025-08-26T06:55:00+09:30,PT5M
16,-77,77.7,0,0,0.7,981,215,4.6,90,RAIN,36.9,9.7,2025-08-26T07:00:00+09:30,PT5M
16,-77,78.6,1,1,0.7,981,215,4.5,89,RAIN,36,9.6,2025-08-26T07:05:00+09:30,PT5M
16,-76,75.8,4,4,0.7,981.1,215,4.5,88,RAIN,34.9,9.5,2025-08-26T07:10:00+09:30,PT5M
16,-76,56.2,12,11,0.7,981.1,214,4.4,87,RAIN,33.9,9.3,2025-08-26T07:15:00+09:30,PT5M
15,-75,41.7,23,22,0.7,981.2,214,4.3,86,RAIN,32.9,9.2,2025-08-26T07:20:00+09:30,PT5M
15,-74,40.1,32,30,0.7,981.2,214,4.2,85,RAIN,31.8,9,2025-08-26T07:25:00+09:30,PT5M
15,-74,80.4,13,13,0.7,981.3,213,4.1,84,RAIN,30.8,8.9,2025-08-26T07:30:00+09:30,PT5M
15,-73,8.2,76,114,0.5,981.3,213,4,83,MOSTLY SUNNY,29.7,8.7,2025-08-26T07:35:00+09:30,PT5M
15,-72,19,79,100,0.5,981.3,213,4,82,PARTLY CLOUDY,28.7,8.6,2025-08-26T07:40:00+09:30,PT5M
15,-72,11.2,101,143,0.5,981.3,212,3.9,81,PARTLY CLOUDY,27.6,8.4,2025-08-26T07:45:00+09:30,PT5M
15,-71,23.6,100,117,0.5,981.4,212,3.9,80,INTERMITTENT RAIN,26.6,8.3,2025-08-26T07:50:00+09:30,PT5M
15,-70,44.2,82,79,0.5,981.4,212,3.8,79,RAIN,25.6,8.1,2025-08-26T07:55:00+09:30,PT5M
15,-70,58.9,67,65,0.5,981.4,211,3.8,78,RAIN,24.5,8,2025-08-26T08:00:00+09:30,PT5M
15,-69,18.7,147,185,0.5,981.4,211,3.7,77,PARTLY CLOUDY,23.5,7.8,2025-08-26T08:05:00+09:30,PT5M
15,-68,56,87,84,0.5,981.4,211,3.7,76,RAIN,22.4,7.7,2025-08-26T08:10:00+09:30,PT5M
15,-68,41,127,122,0.5,981.4,211,3.6,75,RAIN,21.4,7.6,2025-08-26T08:15:00+09:30,PT5M
15,-67,21.4,183,220,0.5,981.4,210,3.6,74,INTERMITTENT RAIN,20.3,7.5,2025-08-26T08:20:00+09:30,PT5M
15,-66,20,200,244,0.5,981.4,210,3.5,73,PARTLY CLOUDY,19.3,7.3,2025-08-26T08:25:00+09:30,PT5M
15,-65,28.9,190,208,0.5,981.4,210,3.5,72,INTERMITTENT RAIN,18.2,7.2,2025-08-26T08:30:00+09:30,PT5M
15,-65,49.8,142,136,0.3,981.4,210,3.4,71,RAIN,17.2,7.1,2025-08-26T08:35:00+09:30,PT5M
15,-64,43.2,171,164,0.3,981.5,211,3.3,70,RAIN,16.1,7,2025-08-26T08:40:00+09:30,PT5M
15,-63,45.9,172,165,0.3,981.5,212,3.2,69,RAIN,15.1,6.8,2025-08-26T08:45:00+09:30,PT5M
15,-62,50.5,165,158,0.3,981.6,213,3.1,68,RAIN,14,6.7,2025-08-26T08:50:00+09:30,PT5M
15,-61,52.1,168,161,0.3,981.6,214,3,67,RAIN,13,6.6,2025-08-26T08:55:00+09:30,PT5M
15,-61,57.5,156,150,0.3,981.7,216,2.9,66,RAIN,11.9,6.5,2025-08-26T09:00:00+09:30,PT5M
15,-60,54.5,175,168,0.3,981.7,217,2.8,65,RAIN,11.2,6.2,2025-08-26T09:05:00+09:30,PT5M
15,-59,42.7,230,220,0.3,981.8,219,2.7,64,RAIN,10.8,5.8,2025-08-26T09:10:00+09:30,PT5M
15,-58,29.6,294,321,0.3,981.8,220,2.6,63,INTERMITTENT RAIN,10.4,5.5,2025-08-26T09:15:00+09:30,PT5M
15,-57,59.6,175,167,0.3,981.9,222,2.5,62,RAIN,10,5.1,2025-08-26T09:20:00+09:30,PT5M
16,-56,75.8,109,104,0.3,981.9,224,2.5,61,RAIN,9.6,4.8,2025-08-26T09:25:00+09:30,PT5M
16,-55,80.5,91,87,0.3,982,226,2.4,60,RAIN,9.2,4.4,2025-08-26T09:30:00+09:30,PT5M
16,-54,78.4,104,99,0,982,227,2.3,59,OVERCAST,8.9,4,2025-08-26T09:35:00+09:30,PT5M
16,-53,78.8,105,100,0,982,229,2.1,58,OVERCAST,8.5,3.7,2025-08-26T09:40:00+09:30,PT5M
16,-52,88.3,60,57,0,982,231,1.9,57,OVERCAST,8.1,3.3,2025-08-26T09:45:00+09:30,PT5M
16,-51,92.5,39,38,0,982,233,1.8,57,OVERCAST,7.7,2.9,2025-08-26T09:50:00+09:30,PT5M
16,-50,89.6,56,54,0,982.1,236,1.6,56,OVERCAST,7.3,2.6,2025-08-26T09:55:00+09:30,PT5M
16,-49,42,321,308,0,982.1,240,1.4,55,MOSTLY CLOUDY,6.9,2.2,2025-08-26T10:00:00+09:30,PT5M
16,-48,0,567,741,0,982.1,244,1.3,54,SUNNY,6.8,2,2025-08-26T10:05:00+09:30,PT5M
16,-47,49.3,294,282,0,982.1,249,1.2,53,MOSTLY CLOUDY,7.1,2.1,2025-08-26T10:10:00+09:30,PT5M
16,-45,85.6,85,82,0,982.1,256,1,52,OVERCAST,7.4,2.1,2025-08-26T10:15:00+09:30,PT5M
16,-44,46.7,322,308,0,982.1,264,0.9,52,MOSTLY CLOUDY,7.6,2.1,2025-08-26T10:20:00+09:30,PT5M
16,-43,0,616,800,0,982.1,274,0.8,51,SUNNY,7.9,2.2,2025-08-26T10:25:00+09:30,PT5M
16,-42,21.3,494,580,0,982.1,287,0.8,50,PARTLY CLOUDY,8.2,2.2,2025-08-26T10:30:00+09:30,PT5M
16,-40,53.6,296,284,0,982.1,297,0.8,50,MOSTLY CLOUDY,8.4,2.3,2025-08-26T10:35:00+09:30,PT5M
16,-39,61.3,252,241,0,982,303,0.8,49,OVERCAST,8.7,2.3,2025-08-26T10:40:00+09:30,PT5M
16,-38,68.3,209,200,0,981.9,310,0.8,48,OVERCAST,9,2.4,2025-08-26T10:45:00+09:30,PT5M
16,-36,79.1,140,134,0,981.8,315,0.9,47,OVERCAST,9.2,2.4,2025-08-26T10:50:00+09:30,PT5M
16,-35,90.1,67,65,0,981.7,320,0.9,47,OVERCAST,9.5,2.4,2025-08-26T10:55:00+09:30,PT5M
16,-33,79,145,139,0,981.6,325,1,46,OVERCAST,9.8,2.5,2025-08-26T11:00:00+09:30,PT5M
16,-32,72.8,190,182,0,981.5,329,1,46,OVERCAST,10,2.5,2025-08-26T11:05:00+09:30,PT5M
16,-30,46.2,380,364,0,981.4,333,1.1,45,MOSTLY CLOUDY,10.3,2.6,2025-08-26T11:10:00+09:30,PT5M
16,-29,69,222,212,0,981.3,336,1.2,45,OVERCAST,10.6,2.7,2025-08-26T11:15:00+09:30,PT5M
16,-27,0,722,924,0,981.3,338,1.3,44,SUNNY,10.8,2.7,2025-08-26T11:20:00+09:30,PT5M
16,-26,34.7,476,495,0,981.2,341,1.3,44,PARTLY CLOUDY,11.1,2.8,2025-08-26T11:25:00+09:30,PT5M
16,-24,69.8,222,213,0,981.1,343,1.4,43,OVERCAST,11.4,2.9,2025-08-26T11:30:00+09:30,PT5M
16,-22,82,134,128,0,981,343,1.5,43,OVERCAST,11.6,2.9,2025-08-26T11:35:00+09:30,PT5M
16,-21,94.2,43,41,0,981,341,1.6,42,OVERCAST,11.9,3,2025-08-26T11:40:00+09:30,PT5M
16,-19,91.8,62,59,0,980.9,339,1.7,42,OVERCAST,12.2,3.1,2025-08-26T11:45:00+09:30,PT5M
16,-17,89.2,82,78,0,980.9,338,1.7,42,OVERCAST,12.4,3.1,2025-08-26T11:50:00+09:30,PT5M
16,-15,89.2,82,79,0,980.8,336,1.8,41,OVERCAST,12.7,3.2,2025-08-26T11:55:00+09:30,PT5M
16,-13,75.2,190,182,0,980.8,335,1.9,41,OVERCAST,13,3.3,2025-08-26T12:00:00+09:30,PT5M
16,-12,93,54,51,0,980.8,333,2,41,OVERCAST,13.3,3.3,2025-08-26T12:05:00+09:30,PT5M
16,-10,91.1,68,65,0,980.7,332,2.1,40,OVERCAST,13.7,3.4,2025-08-26T12:10:00+09:30,PT5M
17,-8,84.1,123,118,0,980.7,331,2.2,40,OVERCAST,14.2,3.5,2025-08-26T12:15:00+09:30,PT5M
17,-6,89.8,79,76,0,980.6,330,2.2,40,OVERCAST,14.6,3.6,2025-08-26T12:20:00+09:30,PT5M
17,-4,84.9,118,113,0,980.6,329,2.3,40,OVERCAST,15,3.7,2025-08-26T12:25:00+09:30,PT5M
