air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
7,-110,8.2,0,0,0,1003.1,232,5.5,139,MOSTLY CLEAR,36.7,7,2025-08-16T03:00:00+09:30,PT5M
7,-109,8.2,0,0,0,1003.1,232,5.4,138,MOSTLY CLEAR,36.4,7,2025-08-16T03:05:00+09:30,PT5M
7,-108,8.2,0,0,0,1003.1,232,5.4,137,MOSTLY CLEAR,36.2,7,2025-08-16T03:10:00+09:30,PT5M
7,-107,0,0,0,0,1003.1,232,5.4,136,CLEAR,36,7,2025-08-16T03:15:00+09:30,PT5M
7,-106,0,0,0,0,1003.1,232,5.4,135,CLEAR,35.8,6.9,2025-08-16T03:20:00+09:30,PT5M
7,-105,0,0,0,0,1003.1,232,5.4,134,CLEAR,35.6,6.9,2025-08-16T03:25:00+09:30,PT5M
7,-104,0,0,0,0,1003.2,232,5.4,133,CLEAR,35.4,6.9,2025-08-16T03:30:00+09:30,PT5M
7,-103,0,0,0,0,1003.2,233,5.4,132,CLEAR,35.2,6.9,2025-08-16T03:35:00+09:30,PT5M
7,-102,0,0,0,0,1003.2,233,5.4,131,CLEAR,35,6.9,2025-08-16T03:40:00+09:30,PT5M
7,-101,0,0,0,0,1003.2,233,5.4,130,CLEAR,34.8,6.9,2025-08-16T03:45:00+09:30,PT5M
7,-100,0,0,0,0,1003.2,233,5.3,129,CLEAR,34.6,6.8,2025-08-16T03:50:00+09:30,PT5M
7,-100,8.2,0,0,0,1003.2,233,5.3,128,MOSTLY CLEAR,34.4,6.8,2025-08-16T03:55:00+09:30,PT5M
7,-99,8.2,0,0,0,1003.2,233,5.3,127,MOSTLY CLEAR,34.2,6.8,2025-08-16T04:00:00+09:30,PT5M
7,-98,10.1,0,0,0,1003.2,233,5.3,126,PARTLY CLOUDY,34.1,6.8,2025-08-16T04:05:00+09:30,PT5M
7,-97,12.1,0,0,0,1003.2,233,5.2,125,PARTLY CLOUDY,34,6.8,2025-08-16T04:10:00+09:30,PT5M
7,-96,14,0,0,0,1003.2,233,5.2,124,PARTLY CLOUDY,33.9,6.8,2025-08-16T04:15:00+09:30,PT5M
7,-95,15.9,0,0,0,1003.2,233,5.2,123,PARTLY CLOUDY,33.8,6.8,2025-08-16T04:20:00+09:30,PT5M
7,-95,14,0,0,0,1003.2,233,5.2,122,PARTLY CLOUDY,33.7,6.8,2025-08-16T04:25:00+09:30,PT5M
7,-94,10.1,0,0,0,1003.3,233,5.2,121,PARTLY CLOUDY,33.6,6.8,2025-08-16T04:30:00+09:30,PT5M
7,-93,8.2,0,0,0,1003.3,233,5.1,120,MOSTLY CLEAR,33.6,6.7,2025-08-16T04:35:00+09:30,PT5M
7,-92,10.1,0,0,0,1003.3,233,5.1,119,PARTLY CLOUDY,33.5,6.7,2025-08-16T04:40:00+09:30,PT5M
7,-92,10.1,0,0,0,1003.4,233,5.1,118,PARTLY CLOUDY,33.4,6.7,2025-08-16T04:45:00+09:30,PT5M
7,-91,10.1,0,0,0,1003.4,233,5.1,117,PARTLY CLOUDY,33.3,6.7,2025-08-16T04:50:00+09:30,PT5M
7,-90,8.2,0,0,0,1003.5,233,5.1,116,MOSTLY CLEAR,33.2,6.7,2025-08-16T04:55:00+09:30,PT5M
7,-90,0,0,0,0,1003.5,233,5,115,CLEAR,33.1,6.7,2025-08-16T05:00:00+09:30,PT5M
7,-89,0,0,0,0,1003.5,233,5,114,CLEAR,33.1,6.7,2025-08-16T05:05:00+09:30,PT5M
7,-88,8.2,0,0,0,1003.6,233,5,113,MOSTLY CLEAR,33,6.7,2025-08-16T05:10:00+09:30,PT5M
7,-87,10.1,0,0,0,1003.6,233,5,112,PARTLY CLOUDY,32.9,6.6,2025-08-16T05:15:00+09:30,PT5M
7,-87,14,0,0,0,1003.7,233,5,111,PARTLY CLOUDY,32.8,6.6,2025-08-16T05:20:00+09:30,PT5M
7,-86,10.1,0,0,0,1003.7,232,4.9,110,PARTLY CLOUDY,32.7,6.6,2025-08-16T05:25:00+09:30,PT5M
7,-85,0,0,0,0,1003.7,232,4.9,109,CLEAR,32.6,6.6,2025-08-16T05:30:00+09:30,PT5M
7,-85,8.2,0,0,0,1003.8,233,4.9,108,MOSTLY CLEAR,32.5,6.5,2025-08-16T05:35:00+09:30,PT5M
7,-84,8.2,0,0,0,1003.8,233,4.9,107,MOSTLY CLEAR,32.4,6.5,2025-08-16T05:40:00+09:30,PT5M
7,-83,8.2,0,0,0,1003.8,233,4.9,106,MOSTLY CLEAR,32.3,6.5,2025-08-16T05:45:00+09:30,PT5M
7,-83,10.1,0,0,0,1003.9,233,4.9,105,PARTLY CLOUDY,32.2,6.5,2025-08-16T05:50:00+09:30,PT5M
7,-82,8.2,0,0,0,1003.9,233,4.9,104,MOSTLY CLEAR,32.1,6.4,2025-08-16T05:55:00+09:30,PT5M
7,-81,0,0,0,0,1003.9,233,4.9,103,CLEAR,32,6.4,2025-08-16T06:00:00+09:30,PT5M
7,-81,0,0,0,0,1004,233,4.9,102,CLEAR,31.9,6.4,2025-08-16T06:05:00+09:30,PT5M
7,-80,8.2,0,0,0,1004,234,4.8,101,MOSTLY CLEAR,31.7,6.3,2025-08-16T06:10:00+09:30,PT5M
7,-79,0,0,0,0,1004,234,4.8,100,CLEAR,31.5,6.3,2025-08-16T06:15:00+09:30,PT5M
7,-79,0,0,0,0,1004.1,234,4.8,99,CLEAR,31.4,6.3,2025-08-16T06:20:00+09:30,PT5M
7,-78,0,0,0,0,1004.1,234,4.8,98,CLEAR,31.2,6.2,2025-08-16T06:25:00+09:30,PT5M
7,-77,0,0,0,0,1004.1,234,4.8,97,CLEAR,31,6.2,2025-08-16T06:30:00+09:30,PT5M
7,-76,0,0,0,0,1004.2,235,4.8,96,CLEAR,30.8,6.1,2025-08-16T06:35:00+09:30,PT5M
7,-76,0,0,0,0,1004.2,235,4.8,95,CLEAR,30.6,6.1,2025-08-16T06:40:00+09:30,PT5M
7,-75,0,0,0,0,1004.3,235,4.8,94,CLEAR,30.4,6,2025-08-16T06:45:00+09:30,PT5M
7,-74,0,0,0,0,1004.3,236,4.7,93,CLEAR,30.3,6,2025-08-16T06:50:00+09:30,PT5M
7,-74,0,0,0,0,1004.4,236,4.7,92,CLEAR,30.1,6,2025-08-16T06:55:00+09:30,PT5M
7,-73,0,0,0,0,1004.4,237,4.7,91,CLEAR,29.9,5.9,2025-08-16T07:00:00+09:30,PT5M
7,-72,0,1,1,0,1004.4,237,4.7,90,CLEAR,29.7,5.9,2025-08-16T07:05:00+09:30,PT5M
7,-72,0,9,12,0,1004.5,238,4.7,89,SUNNY,29.4,5.8,2025-08-16T07:10:00+09:30,PT5M
7,-71,0,19,31,0,1004.5,238,4.7,88,SUNNY,29.1,5.8,2025-08-16T07:15:00+09:30,PT5M
7,-70,0,30,58,0,1004.6,239,4.6,87,SUNNY,28.8,5.7,2025-08-16T07:20:00+09:30,PT5M
7,-69,0,42,89,0,1004.6,239,4.6,86,SUNNY,28.5,5.6,2025-08-16T07:25:00+09:30,PT5M
8,-69,0,55,127,0,1004.6,240,4.6,85,SUNNY,28.2,5.6,2025-08-16T07:30:00+09:30,PT5M
8,-68,0,69,151,0,1004.7,240,4.6,84,SUNNY,28,5.5,2025-08-16T07:35:00+09:30,PT5M
8,-67,0,84,176,0,1004.7,241,4.6,83,SUNNY,27.7,5.5,2025-08-16T07:40:00+09:30,PT5M
8,-66,0,98,200,0,1004.8,241,4.6,82,SUNNY,27.4,5.4,2025-08-16T07:45:00+09:30,PT5M
8,-66,0,113,224,0,1004.8,241,4.7,81,SUNNY,27.1,5.3,2025-08-16T07:50:00+09:30,PT5M
8,-65,0,129,248,0,1004.9,242,4.7,80,SUNNY,26.8,5.3,2025-08-16T07:55:00+09:30,PT5M
8,-64,0,144,271,0,1004.9,242,4.7,79,SUNNY,26.5,5.2,2025-08-16T08:00:00+09:30,PT5M
8,-63,0,160,294,0,1005,242,4.7,78,SUNNY,26.3,5.2,2025-08-16T08:05:00+09:30,PT5M
9,-62,0,176,317,0,1005,243,4.7,78,SUNNY,26,5.1,2025-08-16T08:10:00+09:30,PT5M
9,-62,10.5,172,276,0,1005.1,243,4.7,77,PARTLY CLOUDY,25.7,5,2025-08-16T08:15:00+09:30,PT5M
9,-61,8.6,190,308,0,1005.1,243,4.7,76,MOSTLY SUNNY,25.4,4.9,2025-08-16T08:20:00+09:30,PT5M
9,-60,10.8,200,313,0,1005.2,244,4.8,75,PARTLY CLOUDY,25.2,4.8,2025-08-16T08:25:00+09:30,PT5M
9,-59,8.1,220,352,0,1005.2,244,4.8,74,MOSTLY SUNNY,24.9,4.7,2025-08-16T08:30:00+09:30,PT5M
9,-58,5.4,242,391,0,1005.3,244,4.8,73,MOSTLY SUNNY,24.6,4.6,2025-08-16T08:35:00+09:30,PT5M
9,-57,0,271,450,0,1005.3,244,4.9,72,SUNNY,24.3,4.5,2025-08-16T08:40:00+09:30,PT5M
9,-56,0,286,471,0,1005.3,244,5,71,SUNNY,24.1,4.4,2025-08-16T08:45:00+09:30,PT5M
9,-55,0,302,492,0,1005.4,245,5.2,70,SUNNY,23.8,4.3,2025-08-16T08:50:00+09:30,PT5M
10,-54,0,317,513,0,1005.4,245,5.3,70,SUNNY,23.5,4.2,2025-08-16T08:55:00+09:30,PT5M
10,-54,0,332,533,0,1005.4,245,5.4,69,SUNNY,23.2,4.1,2025-08-16T09:00:00+09:30,PT5M
10,-53,0,347,552,0,1005.4,245,5.5,68,SUNNY,23,4.1,2025-08-16T09:05:00+09:30,PT5M
10,-52,0,361,571,0,1005.5,245,5.6,67,SUNNY,22.9,4.1,2025-08-16T09:10:00+09:30,PT5M
10,-51,0,375,590,0,1005.5,245,5.7,66,SUNNY,22.7,4.1,2025-08-16T09:15:00+09:30,PT5M
10,-50,4.2,373,571,0,1005.5,245,5.8,66,MOSTLY SUNNY,22.6,4.1,2025-08-16T09:20:00+09:30,PT5M
10,-49,0,403,626,0,1005.5,245,5.9,65,SUNNY,22.4,4.1,2025-08-16T09:25:00+09:30,PT5M
10,-48,5.5,394,592,0,1005.6,246,6,64,MOSTLY SUNNY,22.3,4.1,2025-08-16T09:30:00+09:30,PT5M
10,-46,7.2,399,592,0,1005.6,246,6,63,MOSTLY SUNNY,22.1,4,2025-08-16T09:35:00+09:30,PT5M
10,-45,12.8,386,548,0,1005.6,246,6,63,PARTLY CLOUDY,22,4,2025-08-16T09:40:00+09:30,PT5M
10,-44,14.8,388,539,0,1005.6,247,6,62,PARTLY CLOUDY,21.8,4,2025-08-16T09:45:00+09:30,PT5M
10,-43,17,388,528,0,1005.6,247,6,61,PARTLY CLOUDY,21.7,4,2025-08-16T09:50:00+09:30,PT5M
10,-42,16.6,400,544,0,1005.6,247,6,60,PARTLY CLOUDY,21.5,4,2025-08-16T09:55:00+09:30,PT5M
10,-41,6.7,458,669,0,1005.6,248,6,60,MOSTLY SUNNY,21.4,4,2025-08-16T10:00:00+09:30,PT5M
10,-40,6.2,471,688,0,1005.6,248,6,59,MOSTLY SUNNY,21.3,4,2025-08-16T10:05:00+09:30,PT5M
11,-38,11.4,455,641,0,1005.6,249,6,58,PARTLY CLOUDY,21.3,4,2025-08-16T10:10:00+09:30,PT5M
11,-37,0.7,521,775,0,1005.6,249,6,58,MOSTLY SUNNY,21.3,4,2025-08-16T10:15:00+09:30,PT5M
11,-36,0,534,795,0,1005.6,249,6,57,SUNNY,21.3,4,2025-08-16T10:20:00+09:30,PT5M
11,-35,0,544,808,0,1005.6,250,6,57,SUNNY,21.3,4,2025-08-16T10:25:00+09:30,PT5M
11,-33,5.3,524,760,0,1005.6,250,5.9,56,MOSTLY SUNNY,21.3,4,2025-08-16T10:30:00+09:30,PT5M
11,-32,3.3,544,795,0,1005.6,251,5.9,55,MOSTLY SUNNY,21.2,3.9,2025-08-16T10:35:00+09:30,PT5M
11,-31,6.1,537,771,0,1005.5,251,5.9,55,MOSTLY SUNNY,21.2,3.9,2025-08-16T10:40:00+09:30,PT5M
11,-30,7.7,535,762,0,1005.5,252,5.9,54,MOSTLY SUNNY,21.2,3.9,2025-08-16T10:45:00+09:30,PT5M
11,-28,9.3,533,751,0,1005.5,252,5.9,54,MOSTLY SUNNY,21.2,3.9,2025-08-16T10:50:00+09:30,PT5M
11,-27,10.8,531,739,0,1005.4,253,5.9,53,PARTLY CLOUDY,21.2,3.9,2025-08-16T10:55:00+09:30,PT5M
11,-25,15.4,510,686,0,1005.4,253,5.8,53,PARTLY CLOUDY,21.2,3.9,2025-08-16T11:00:00+09:30,PT5M
11,-24,13.9,525,714,0,1005.4,254,5.8,53,PARTLY CLOUDY,21.2,3.9,2025-08-16T11:05:00+09:30,PT5M
11,-23,12.4,540,741,0,1005.3,254,5.8,52,PARTLY CLOUDY,21.2,3.9,2025-08-16T11:10:00+09:30,PT5M
11,-21,6.1,583,830,0,1005.3,255,5.8,52,MOSTLY SUNNY,21.2,3.9,2025-08-16T11:15:00+09:30,PT5M
11,-20,2.9,608,876,0,1005.3,256,5.8,51,MOSTLY SUNNY,21.1,3.9,2025-08-16T11:20:00+09:30,PT5M
11,-18,2.9,613,882,0,1005.2,256,5.8,51,MOSTLY SUNNY,21.1,3.9,2025-08-16T11:25:00+09:30,PT5M
11,-17,12.3,558,763,0,1005.2,257,5.8,51,PARTLY CLOUDY,21.1,3.9,2025-08-16T11:30:00+09:30,PT5M
11,-15,19.8,514,661,0,1005.1,257,5.7,50,PARTLY CLOUDY,21.1,4,2025-08-16T11:35:00+09:30,PT5M
11,-13,29.7,453,521,0,1005.1,258,5.7,50,PARTLY CLOUDY,21.1,4,2025-08-16T11:40:00+09:30,PT5M
11,-12,29.7,455,523,0,1005.1,258,5.7,50,PARTLY CLOUDY,21.1,4,2025-08-16T11:45:00+09:30,PT5M
11,-10,36.5,413,430,0,1005,259,5.7,50,MOSTLY CLOUDY,21,4,2025-08-16T11:50:00+09:30,PT5M
11,-9,41.6,381,360,0,1005,259,5.7,50,MOSTLY CLOUDY,21,4,2025-08-16T11:55:00+09:30,PT5M
11,-7,47.8,342,321,0,1004.9,260,5.7,49,MOSTLY CLOUDY,21,4,2025-08-16T12:00:00+09:30,PT5M
11,-6,53.6,304,286,0,1004.9,260,5.7,49,MOSTLY CLOUDY,21,4,2025-08-16T12:05:00+09:30,PT5M
11,-4,51.3,320,300,0,1004.9,261,5.7,49,MOSTLY CLOUDY,21,4,2025-08-16T12:10:00+09:30,PT5M
11,-2,39,401,398,0,1004.8,261,5.7,49,MOSTLY CLOUDY,21,4,2025-08-16T12:15:00+09:30,PT5M
11,-1,25.5,490,592,0,1004.8,262,5.7,49,PARTLY CLOUDY,21,4,2025-08-16T12:20:00+09:30,PT5M
11,1,13.8,567,763,0,1004.7,262,5.7,49,PARTLY CLOUDY,21,4,2025-08-16T12:25:00+09:30,PT5M
11,2,0,657,948,0,1004.7,263,5.7,49,SUNNY,21,4,2025-08-16T12:30:00+09:30,PT5M
11,4,0,656,947,0,1004.6,263,5.7,49,SUNNY,20.9,4.1,2025-08-16T12:35:00+09:30,PT5M
11,6,3,635,907,0,1004.6,264,5.7,49,MOSTLY SUNNY,20.9,4.1,2025-08-16T12:40:00+09:30,PT5M
11,7,1.4,643,925,0,1004.5,265,5.7,49,MOSTLY SUNNY,20.9,4.1,2025-08-16T12:45:00+09:30,PT5M
11,9,1.3,641,922,0,1004.5,265,5.7,50,MOSTLY SUNNY,20.9,4.1,2025-08-16T12:50:00+09:30,PT5M
11,10,4.5,617,877,0,1004.4,266,5.8,50,MOSTLY SUNNY,20.9,4.1,2025-08-16T12:55:00+09:30,PT5M
11,12,4.5,614,873,0,1004.4,267,5.8,50,MOSTLY SUNNY,20.9,4.1,2025-08-16T13:00:00+09:30,PT5M
11,13,7.7,591,826,0,1004.3,267,5.8,50,MOSTLY SUNNY,20.9,4.1,2025-08-16T13:05:00+09:30,PT5M
11,15,16.9,528,695,0,1004.3,268,5.8,50,PARTLY CLOUDY,20.9,4.1,2025-08-16T13:10:00+09:30,PT5M
11,16,29.8,443,506,0,1004.2,269,5.8,51,PARTLY CLOUDY,20.9,4.1,2025-08-16T13:15:00+09:30,PT5M
11,18,37.8,389,391,0,1004.2,269,5.8,51,MOSTLY CLOUDY,20.9,4.2,2025-08-16T13:20:00+09:30,PT5M
11,19,46.7,331,310,0,1004.1,270,5.8,51,MOSTLY CLOUDY,20.9,4.2,2025-08-16T13:25:00+09:30,PT5M
11,21,47.9,320,300,0,1004.1,271,5.8,52,MOSTLY CLOUDY,20.9,4.2,2025-08-16T13:30:00+09:30,PT5M
11,22,56.1,267,250,0,1004,271,5.8,52,MOSTLY CLOUDY,20.9,4.2,2025-08-16T13:35:00+09:30,PT5M
11,24,57.3,257,241,0,1004,272,5.8,52,MOSTLY CLOUDY,20.9,4.2,2025-08-16T13:40:00+09:30,PT5M
11,25,43.1,338,318,0,1004,273,5.7,53,MOSTLY CLOUDY,20.9,4.2,2025-08-16T13:45:00+09:30,PT5M
11,27,24.3,445,544,0,1003.9,274,5.7,53,PARTLY CLOUDY,20.9,4.3,2025-08-16T13:50:00+09:30,PT5M
11,28,13.9,499,675,0,1003.9,274,5.7,54,PARTLY CLOUDY,20.9,4.3,2025-08-16T13:55:00+09:30,PT5M
11,29,13.9,492,666,0,1003.9,275,5.6,54,PARTLY CLOUDY,20.9,4.3,2025-08-16T14:00:00+09:30,PT5M
11,31,22.9,434,540,0,1003.8,276,5.6,55,PARTLY CLOUDY,20.9,4.3,2025-08-16T14:05:00+09:30,PT5M
11,32,43.2,315,295,0,1003.8,277,5.6,55,MOSTLY CLOUDY,20.9,4.3,2025-08-16T14:10:00+09:30,PT5M
11,33,34.1,359,382,0,1003.8,278,5.6,56,PARTLY CLOUDY,20.9,4.3,2025-08-16T14:15:00+09:30,PT5M
11,35,24.7,403,492,0,1003.7,278,5.5,56,PARTLY CLOUDY,20.9,4.4,2025-08-16T14:20:00+09:30,PT5M
11,36,20.7,417,533,0,1003.7,279,5.5,57,PARTLY CLOUDY,20.9,4.4,2025-08-16T14:25:00+09:30,PT5M
11,37,20.9,407,520,0,1003.7,280,5.5,58,PARTLY CLOUDY,20.9,4.4,2025-08-16T14:30:00+09:30,PT5M
11,38,5.6,476,689,0,1003.7,281,5.5,58,MOSTLY SUNNY,21,4.4,2025-08-16T14:35:00+09:30,PT5M
11,40,21.3,388,495,0,1003.6,281,5.5,59,PARTLY CLOUDY,21,4.4,2025-08-16T14:40:00+09:30,PT5M
11,41,44.7,267,250,0,1003.6,282,5.5,60,MOSTLY CLOUDY,21,4.4,2025-08-16T14:45:00+09:30,PT5M
11,42,42.3,272,255,0,1003.6,282,5.5,60,MOSTLY CLOUDY,21,4.5,2025-08-16T14:50:00+09:30,PT5M
11,43,35.3,297,307,0,1003.6,282,5.6,61,MOSTLY CLOUDY,21,4.5,2025-08-16T14:55:00+09:30,PT5M
11,44,30.6,310,348,0,1003.6,283,5.6,62,PARTLY CLOUDY,21,4.5,2025-08-16T15:00:00+09:30,PT5M
11,45,31.8,296,326,0,1003.6,283,5.6,62,PARTLY CLOUDY,21.1,4.5,2025-08-16T15:05:00+09:30,PT5M
11,46,35.2,273,282,0,1003.5,284,5.6,63,MOSTLY CLOUDY,21.2,4.5,2025-08-16T15:10:00+09:30,PT5M
11,47,41.6,238,224,0,1003.5,284,5.6,64,MOSTLY CLOUDY,21.3,4.5,2025-08-16T15:15:00+09:30,PT5M
11,49,46.6,211,198,0,1003.5,284,5.7,65,MOSTLY CLOUDY,21.4,4.5,2025-08-16T15:20:00+09:30,PT5M
11,50,44.6,211,198,0,1003.5,285,5.7,65,MOSTLY CLOUDY,21.5,4.5,2025-08-16T15:25:00+09:30,PT5M
11,51,41.9,214,201,0,1003.5,285,5.7,66,MOSTLY CLOUDY,21.6,4.5,2025-08-16T15:30:00+09:30,PT5M
11,52,33.8,234,247,0.1,1003.5,285,5.7,67,PARTLY CLOUDY,21.7,4.4,2025-08-16T15:35:00+09:30,PT5M
11,53,19.8,273,362,0.1,1003.5,286,5.6,68,PARTLY CLOUDY,21.8,4.4,2025-08-16T15:40:00+09:30,PT5M
11,54,11.9,287,418,0.1,1003.4,286,5.6,69,PARTLY CLOUDY,21.9,4.4,2025-08-16T15:45:00+09:30,PT5M
11,54,10.9,277,409,0.1,1003.4,287,5.6,69,PARTLY CLOUDY,22,4.4,2025-08-16T15:50:00+09:30,PT5M
11,55,5,281,440,0.1,1003.4,287,5.5,70,MOSTLY SUNNY,22.1,4.4,2025-08-16T15:55:00+09:30,PT5M
11,56,0,281,457,0.1,1003.4,287,5.5,71,SUNNY,22.2,4.4,2025-08-16T16:00:00+09:30,PT5M
11,57,7.7,245,381,0.1,1003.4,288,5.4,72,MOSTLY SUNNY,22.4,4.4,2025-08-16T16:05:00+09:30,PT5M
11,58,10.4,225,342,0.1,1003.4,288,5.4,73,PARTLY CLOUDY,22.6,4.5,2025-08-16T16:10:00+09:30,PT5M
11,59,6.8,219,349,0.1,1003.4,289,5.4,74,MOSTLY SUNNY,22.8,4.5,2025-08-16T16:15:00+09:30,PT5M
11,60,23,169,219,0.1,1003.4,289,5.3,75,PARTLY CLOUDY,23.1,4.5,2025-08-16T16:20:00+09:30,PT5M
11,61,40.2,122,115,0.1,1003.4,290,5.3,76,MOSTLY CLOUDY,23.3,4.6,2025-08-16T16:25:00+09:30,PT5M
11,62,42.1,109,103,0.1,1003.4,290,5.2,76,MOSTLY CLOUDY,23.5,4.6,2025-08-16T16:30:00+09:30,PT5M
11,62,32.9,116,117,0,1003.3,291,5.2,77,PARTLY CLOUDY,23.7,4.7,2025-08-16T16:35:00+09:30,PT5M
11,63,33.1,105,103,0,1003.3,292,5.2,78,PARTLY CLOUDY,23.9,4.7,2025-08-16T16:40:00+09:30,PT5M
11,64,23,110,141,0,1003.3,292,5.1,79,PARTLY CLOUDY,24.1,4.8,2025-08-16T16:45:00+09:30,PT5M
11,65,9.1,115,194,0,1003.2,293,5.1,80,MOSTLY SUNNY,24.4,4.8,2025-08-16T16:50:00+09:30,PT5M
11,66,25.1,84,100,0,1003.2,294,5.1,81,PARTLY CLOUDY,24.6,4.8,2025-08-16T16:55:00+09:30,PT5M
11,66,17.3,80,118,0,1003.2,295,5.1,82,PARTLY CLOUDY,24.8,4.9,2025-08-16T17:00:00+09:30,PT5M
11,67,36.9,52,49,0,1003.1,296,5,83,MOSTLY CLOUDY,25,4.9,2025-08-16T17:05:00+09:30,PT5M
11,68,72.8,19,18,0,1003.1,297,5,84,OVERCAST,25.2,5,2025-08-16T17:10:00+09:30,PT5M
11,69,25,41,40,0,1003.1,298,5,85,PARTLY CLOUDY,25.5,5,2025-08-16T17:15:00+09:30,PT5M
10,69,19.6,34,39,0,1003,299,5,86,PARTLY CLOUDY,25.7,5,2025-08-16T17:20:00+09:30,PT5M
10,70,47.8,16,15,0,1003,300,5,87,MOSTLY CLOUDY,25.9,5.1,2025-08-16T17:25:00+09:30,PT5M
10,71,52.1,9,9,0,1003,301,4.9,88,MOSTLY CLOUDY,26.1,5.1,2025-08-16T17:30:00+09:30,PT5M
10,72,49.2,5,5,0,1003,302,4.9,89,MOSTLY CLOUDY,26.4,5.1,2025-08-16T17:35:00+09:30,PT5M
10,72,53.5,1,1,0,1003,303,4.9,90,MOSTLY CLOUDY,26.6,5.2,2025-08-16T17:40:00+09:30,PT5M
10,73,53.5,0,0,0,1003,304,4.9,91,MOSTLY CLOUDY,26.8,5.2,2025-08-16T17:45:00+09:30,PT5M
10,74,50.7,0,0,0,1003,304,4.9,92,MOSTLY CLOUDY,27,5.2,2025-08-16T17:50:00+09:30,PT5M
10,74,50.7,0,0,0,1003,305,4.9,93,MOSTLY CLOUDY,27.3,5.3,2025-08-16T17:55:00+09:30,PT5M
10,75,43.3,0,0,0,1003.1,306,4.9,94,MOSTLY CLOUDY,27.5,5.3,2025-08-16T18:00:00+09:30,PT5M
10,76,49.2,0,0,0,1003.1,306,4.9,95,MOSTLY CLOUDY,27.7,5.3,2025-08-16T18:05:00+09:30,PT5M
10,77,47.8,0,0,0,1003.1,307,4.9,96,MOSTLY CLOUDY,28,5.4,2025-08-16T18:10:00+09:30,PT5M
10,77,44.8,0,0,0,1003.1,308,4.9,97,MOSTLY CLOUDY,28.3,5.4,2025-08-16T18:15:00+09:30,PT5M
10,78,41.7,0,0,0,1003.1,308,5,98,MOSTLY CLOUDY,28.6,5.5,2025-08-16T18:20:00+09:30,PT5M
10,79,38.5,0,0,0,1003.1,309,5,99,MOSTLY CLOUDY,28.9,5.5,2025-08-16T18:25:00+09:30,PT5M
10,79,40.1,0,0,0,1003.2,310,5,100,MOSTLY CLOUDY,29.2,5.6,2025-08-16T18:30:00+09:30,PT5M
10,80,43.3,0,0,0.1,1003.2,310,5,101,MOSTLY CLOUDY,29.5,5.6,2025-08-16T18:35:00+09:30,PT5M
10,81,49.2,0,0,0.1,1003.1,309,5.1,102,MOSTLY CLOUDY,29.8,5.7,2025-08-16T18:40:00+09:30,PT5M
10,81,41.7,0,0,0.1,1003.1,308,5.1,103,MOSTLY CLOUDY,30.1,5.7,2025-08-16T18:45:00+09:30,PT5M
10,82,43.3,0,0,0.1,1003.1,307,5.2,104,MOSTLY CLOUDY,30.4,5.8,2025-08-16T18:50:00+09:30,PT5M
10,83,40.1,0,0,0.1,1003.1,306,5.2,105,MOSTLY CLOUDY,30.7,5.8,2025-08-16T18:55:00+09:30,PT5M
10,83,46.3,0,0,0.1,1003.1,305,5.3,106,MOSTLY CLOUDY,31,5.9,2025-08-16T19:00:00+09:30,PT5M
10,84,43.3,0,0,0.1,1003.1,305,5.3,107,MOSTLY CLOUDY,31.3,5.9,2025-08-16T19:05:00+09:30,PT5M
10,85,35.3,0,0,0.1,1003.1,304,5.4,108,MOSTLY CLOUDY,31.6,6,2025-08-16T19:10:00+09:30,PT5M
10,85,36.9,0,0,0.1,1003.1,303,5.5,109,MOSTLY CLOUDY,31.9,6,2025-08-16T19:15:00+09:30,PT5M
10,86,41.7,0,0,0.1,1003.1,302,5.5,110,MOSTLY CLOUDY,32.3,6.1,2025-08-16T19:20:00+09:30,PT5M
10,87,61.4,0,0,0.1,1003.1,302,5.6,111,OVERCAST,32.6,6.2,2025-08-16T19:25:00+09:30,PT5M
10,88,65,0,0,0.1,1003.1,301,5.7,112,OVERCAST,32.9,6.2,2025-08-16T19:30:00+09:30,PT5M
10,88,70.7,0,0,0.3,1003.1,301,5.7,113,RAIN,33.3,6.3,2025-08-16T19:35:00+09:30,PT5M
10,89,79.5,0,0,0.3,1003.1,300,5.7,114,RAIN,33.6,6.3,2025-08-16T19:40:00+09:30,PT5M
10,90,81.2,0,0,0.3,1003.1,300,5.7,115,RAIN,33.9,6.4,2025-08-16T19:45:00+09:30,PT5M
10,90,81.2,0,0,0.3,1003.1,300,5.7,116,RAIN,34.3,6.5,2025-08-16T19:50:00+09:30,PT5M
10,91,83.7,0,0,0.3,1003.1,300,5.7,117,RAIN,34.6,6.5,2025-08-16T19:55:00+09:30,PT5M
10,92,83.7,0,0,0.3,1003.1,299,5.7,118,RAIN,34.9,6.6,2025-08-16T20:00:00+09:30,PT5M
10,93,82.9,0,0,0.3,1003.1,299,5.7,119,RAIN,35.3,6.6,2025-08-16T20:05:00+09:30,PT5M
10,93,77.7,0,0,0.3,1003.1,299,5.7,120,RAIN,35.6,6.7,2025-08-16T20:10:00+09:30,PT5M
9,94,76.8,0,0,0.3,1003.1,299,5.7,121,RAIN,36,6.8,2025-08-16T20:15:00+09:30,PT5M
9,95,72.8,0,0,0.3,1003.1,298,5.8,122,RAIN,36.3,6.8,2025-08-16T20:20:00+09:30,PT5M
