air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
9,98,0,0,0,0,1035.7,178,2.8,131,CLEAR,20.1,5.5,2025-08-12T21:05:00+09:30,PT5M
9,99,0,0,0,0,1035.7,177,2.8,132,CLEAR,20.2,5.5,2025-08-12T21:10:00+09:30,PT5M
9,100,0,0,0,0,1035.8,177,2.8,133,CLEAR,20.2,5.6,2025-08-12T21:15:00+09:30,PT5M
9,101,0,0,0,0,1035.8,177,2.8,134,CLEAR,20.3,5.6,2025-08-12T21:20:00+09:30,PT5M
9,102,0,0,0,0,1035.8,176,2.7,135,CLEAR,20.4,5.6,2025-08-12T21:25:00+09:30,PT5M
9,102,0,0,0,0,1035.9,176,2.7,137,CLEAR,20.4,5.6,2025-08-12T21:30:00+09:30,PT5M
9,103,0,0,0,0,1035.9,175,2.7,138,CLEAR,20.5,5.7,2025-08-12T21:35:00+09:30,PT5M
9,104,0,0,0,0,1035.9,175,2.7,139,CLEAR,20.5,5.7,2025-08-12T21:40:00+09:30,PT5M
9,105,0,0,0,0,1035.9,174,2.6,140,CLEAR,20.6,5.7,2025-08-12T21:45:00+09:30,PT5M
9,106,0,0,0,0,1035.9,174,2.6,141,CLEAR,20.7,5.7,2025-08-12T21:50:00+09:30,PT5M
9,107,0,0,0,0,1035.9,173,2.6,142,CLEAR,20.7,5.8,2025-08-12T21:55:00+09:30,PT5M
9,108,0,0,0,0,1035.9,172,2.5,143,CLEAR,20.8,5.8,2025-08-12T22:00:00+09:30,PT5M
9,110,0,0,0,0,1035.8,172,2.5,144,CLEAR,20.8,5.8,2025-08-12T22:05:00+09:30,PT5M
9,111,0,0,0,0,1035.8,171,2.5,145,CLEAR,20.8,5.8,2025-08-12T22:10:00+09:30,PT5M
9,112,0,0,0,0,1035.8,170,2.5,146,CLEAR,20.8,5.8,2025-08-12T22:15:00+09:30,PT5M
8,113,0,0,0,0,1035.8,170,2.4,147,CLEAR,20.8,5.9,2025-08-12T22:20:00+09:30,PT5M
8,115,0,0,0,0,1035.8,169,2.4,148,CLEAR,20.8,5.9,2025-08-12T22:25:00+09:30,PT5M
8,116,8.2,0,0,0,1035.8,168,2.4,148,MOSTLY CLEAR,20.8,5.9,2025-08-12T22:30:00+09:30,PT5M
8,117,8.2,0,0,0,1035.8,167,2.3,149,MOSTLY CLEAR,20.8,5.9,2025-08-12T22:35:00+09:30,PT5M
8,119,10.1,0,0,0,1035.9,166,2.3,150,PARTLY CLOUDY,20.8,5.9,2025-08-12T22:40:00+09:30,PT5M
8,121,10.1,0,0,0,1035.9,165,2.3,151,PARTLY CLOUDY,20.8,5.9,2025-08-12T22:45:00+09:30,PT5M
8,122,8.2,0,0,0,1035.9,164,2.3,152,MOSTLY CLEAR,20.8,6,2025-08-12T22:50:00+09:30,PT5M
8,124,8.2,0,0,0,1036,163,2.2,153,MOSTLY CLEAR,20.8,6,2025-08-12T22:55:00+09:30,PT5M
8,126,8.2,0,0,0,1036,162,2.2,154,MOSTLY CLEAR,20.8,6,2025-08-12T23:00:00+09:30,PT5M
8,128,0,0,0,0,1036.1,161,2.2,155,CLEAR,20.8,6,2025-08-12T23:05:00+09:30,PT5M
8,130,0,0,0,0,1036.1,160,2.2,156,CLEAR,20.8,6,2025-08-12T23:10:00+09:30,PT5M
8,132,0,0,0,0,1036.2,159,2.2,156,CLEAR,20.8,6,2025-08-12T23:15:00+09:30,PT5M
8,135,0,0,0,0,1036.2,158,2.1,157,CLEAR,20.8,6.1,2025-08-12T23:20:00+09:30,PT5M
8,137,0,0,0,0,1036.2,156,2.1,158,CLEAR,20.8,6.1,2025-08-12T23:25:00+09:30,PT5M
8,140,0,0,0,0,1036.3,155,2.1,159,CLEAR,20.8,6.1,2025-08-12T23:30:00+09:30,PT5M
8,143,0,0,0,0,1036.3,154,2.1,159,CLEAR,20.8,6.1,2025-08-12T23:35:00+09:30,PT5M
7,145,0,0,0,0,1036.3,154,2.1,160,CLEAR,20.8,6.1,2025-08-12T23:40:00+09:30,PT5M
7,149,0,0,0,0,1036.3,153,2.1,160,CLEAR,20.8,6.1,2025-08-12T23:45:00+09:30,PT5M
7,152,0,0,0,0,1036.3,152,2.1,161,CLEAR,20.8,6.2,2025-08-12T23:50:00+09:30,PT5M
7,155,0,0,0,0,1036.2,151,2.1,161,CLEAR,20.8,6.2,2025-08-12T23:55:00+09:30,PT5M
7,159,0,0,0,0,1036.2,151,2.1,162,CLEAR,20.8,6.2,2025-08-13T00:00:00+09:30,PT5M
7,163,0,0,0,0,1036.2,150,2.1,162,CLEAR,20.8,6.2,2025-08-13T00:05:00+09:30,PT5M
7,167,10.1,0,0,0,1036.2,149,2.1,162,PARTLY CLOUDY,20.8,6.2,2025-08-13T00:10:00+09:30,PT5M
7,170,10.1,0,0,0,1036.2,149,2.1,163,PARTLY CLOUDY,20.7,6.2,2025-08-13T00:15:00+09:30,PT5M
7,174,0,0,0,0,1036.1,148,2.1,163,CLEAR,20.7,6.2,2025-08-13T00:20:00+09:30,PT5M
7,179,0,0,0,0,1036.1,147,2.2,163,CLEAR,20.6,6.2,2025-08-13T00:25:00+09:30,PT5M
7,-177,0,0,0,0,1036.1,147,2.2,163,CLEAR,20.6,6.2,2025-08-13T00:30:00+09:30,PT5M
7,-173,0,0,0,0,1036.1,146,2.2,163,CLEAR,20.6,6.3,2025-08-13T00:35:00+09:30,PT5M
7,-169,0,0,0,0,1036.1,147,2.2,163,CLEAR,20.6,6.3,2025-08-13T00:40:00+09:30,PT5M
7,-165,0,0,0,0,1036.1,147,2.2,162,CLEAR,20.5,6.3,2025-08-13T00:45:00+09:30,PT5M
7,-162,8.2,0,0,0,1036.2,147,2.2,162,MOSTLY CLEAR,20.5,6.3,2025-08-13T00:50:00+09:30,PT5M
7,-158,0,0,0,0,1036.2,148,2.2,162,CLEAR,20.4,6.3,2025-08-13T00:55:00+09:30,PT5M
7,-154,0,0,0,0,1036.2,148,2.2,161,CLEAR,20.4,6.3,2025-08-13T01:00:00+09:30,PT5M
7,-151,0,0,0,0,1036.2,148,2.2,161,CLEAR,20.4,6.3,2025-08-13T01:05:00+09:30,PT5M
6,-148,0,0,0,0,1036.2,149,2.2,160,CLEAR,20.3,6.3,2025-08-13T01:10:00+09:30,PT5M
6,-145,0,0,0,0,1036.3,149,2.2,160,CLEAR,20.2,6.3,2025-08-13T01:15:00+09:30,PT5M
6,-142,0,0,0,0,1036.3,149,2.2,159,CLEAR,20.2,6.4,2025-08-13T01:20:00+09:30,PT5M
6,-139,0,0,0,0,1036.3,149,2.2,158,CLEAR,20.1,6.4,2025-08-13T01:25:00+09:30,PT5M
6,-136,0,0,0,0,1036.3,150,2.2,158,CLEAR,20,6.4,2025-08-13T01:30:00+09:30,PT5M
6,-134,0,0,0,0,1036.3,150,2.2,157,CLEAR,20,6.4,2025-08-13T01:35:00+09:30,PT5M
6,-132,0,0,0,0,1036.3,149,2.2,156,CLEAR,19.9,6.4,2025-08-13T01:40:00+09:30,PT5M
6,-129,0,0,0,0,1036.3,149,2.2,155,CLEAR,19.8,6.4,2025-08-13T01:45:00+09:30,PT5M
6,-127,0,0,0,0,1036.3,148,2.2,154,CLEAR,19.8,6.5,2025-08-13T01:50:00+09:30,PT5M
6,-125,0,0,0,0,1036.3,148,2.2,154,CLEAR,19.7,6.5,2025-08-13T01:55:00+09:30,PT5M
6,-124,0,0,0,0,1036.3,148,2.1,153,CLEAR,19.6,6.5,2025-08-13T02:00:00+09:30,PT5M
6,-122,8.2,0,0,0,1036.3,147,2.1,152,MOSTLY CLEAR,19.6,6.5,2025-08-13T02:05:00+09:30,PT5M
6,-120,10.1,0,0,0,1036.2,147,2.1,151,PARTLY CLOUDY,19.5,6.5,2025-08-13T02:10:00+09:30,PT5M
6,-119,8.2,0,0,0,1036.2,146,2.1,150,MOSTLY CLEAR,19.5,6.5,2025-08-13T02:15:00+09:30,PT5M
6,-117,8.2,0,0,0,1036.2,146,2.1,149,MOSTLY CLEAR,19.4,6.5,2025-08-13T02:20:00+09:30,PT5M
6,-116,0,0,0,0,1036.2,145,2.1,148,CLEAR,19.3,6.5,2025-08-13T02:25:00+09:30,PT5M
6,-114,0,0,0,0,1036.2,145,2.1,147,CLEAR,19.3,6.5,2025-08-13T02:30:00+09:30,PT5M
6,-113,0,0,0,0,1036.2,145,2.1,146,CLEAR,19.2,6.4,2025-08-13T02:35:00+09:30,PT5M
6,-112,8.2,0,0,0,1036.2,145,2.1,145,MOSTLY CLEAR,19.2,6.4,2025-08-13T02:40:00+09:30,PT5M
6,-110,0,0,0,0,1036.1,144,2.1,144,CLEAR,19.1,6.4,2025-08-13T02:45:00+09:30,PT5M
6,-109,0,0,0,0,1036.1,144,2.1,143,CLEAR,19,6.4,2025-08-13T02:50:00+09:30,PT5M
6,-108,8.2,0,0,0,1036.1,144,2.1,142,MOSTLY CLEAR,19,6.4,2025-08-13T02:55:00+09:30,PT5M
6,-107,8.2,0,0,0,1036,144,2.1,141,MOSTLY CLEAR,18.9,6.4,2025-08-13T03:00:00+09:30,PT5M
6,-106,8.2,0,0,0,1036,144,2.1,140,MOSTLY CLEAR,18.9,6.4,2025-08-13T03:05:00+09:30,PT5M
6,-105,10.1,0,0,0,1036,143,2.1,139,PARTLY CLOUDY,18.8,6.4,2025-08-13T03:10:00+09:30,PT5M
6,-104,8.2,0,0,0,1035.9,143,2.1,138,MOSTLY CLEAR,18.8,6.4,2025-08-13T03:15:00+09:30,PT5M
6,-103,0,0,0,0,1035.9,143,2.1,137,CLEAR,18.7,6.4,2025-08-13T03:20:00+09:30,PT5M
5,-102,0,0,0,0,1035.8,143,2.1,136,CLEAR,18.7,6.4,2025-08-13T03:25:00+09:30,PT5M
5,-101,0,0,0,0,1035.8,143,2.1,135,CLEAR,18.6,6.4,2025-08-13T03:30:00+09:30,PT5M
5,-100,0,0,0,0,1035.8,142,2.1,134,CLEAR,18.6,6.5,2025-08-13T03:35:00+09:30,PT5M
5,-100,0,0,0,0,1035.9,142,2.1,133,CLEAR,18.5,6.5,2025-08-13T03:40:00+09:30,PT5M
5,-99,0,0,0,0,1035.9,142,2.1,132,CLEAR,18.5,6.5,2025-08-13T03:45:00+09:30,PT5M
5,-98,8.2,0,0,0,1035.9,141,2.1,131,MOSTLY CLEAR,18.4,6.5,2025-08-13T03:50:00+09:30,PT5M
5,-97,10.1,0,0,0,1036,141,2.1,130,PARTLY CLOUDY,18.4,6.5,2025-08-13T03:55:00+09:30,PT5M
5,-96,12.1,0,0,0,1036,140,2,129,PARTLY CLOUDY,18.3,6.5,2025-08-13T04:00:00+09:30,PT5M
5,-96,8.2,0,0,0,1036.1,140,2,128,MOSTLY CLEAR,18.3,6.5,2025-08-13T04:05:00+09:30,PT5M
5,-95,0,0,0,0,1036.1,139,2,127,CLEAR,18.2,6.5,2025-08-13T04:10:00+09:30,PT5M
5,-94,0,0,0,0,1036.2,139,2,126,CLEAR,18.2,6.5,2025-08-13T04:15:00+09:30,PT5M
5,-93,0,0,0,0,1036.2,138,2,125,CLEAR,18.1,6.5,2025-08-13T04:20:00+09:30,PT5M
5,-93,0,0,0,0,1036.2,138,1.9,124,CLEAR,18.1,6.5,2025-08-13T04:25:00+09:30,PT5M
5,-92,0,0,0,0,1036.3,137,1.9,123,CLEAR,18,6.5,2025-08-13T04:30:00+09:30,PT5M
5,-91,0,0,0,0,1036.3,137,1.9,122,CLEAR,18,6.5,2025-08-13T04:35:00+09:30,PT5M
5,-91,0,0,0,0,1036.3,137,1.9,120,CLEAR,17.9,6.5,2025-08-13T04:40:00+09:30,PT5M
5,-90,0,0,0,0,1036.3,137,1.9,119,CLEAR,17.9,6.5,2025-08-13T04:45:00+09:30,PT5M
5,-89,0,0,0,0,1036.3,137,1.9,118,CLEAR,17.8,6.5,2025-08-13T04:50:00+09:30,PT5M
5,-89,8.2,0,0,0,1036.3,136,1.9,117,MOSTLY CLEAR,17.8,6.5,2025-08-13T04:55:00+09:30,PT5M
5,-88,8.2,0,0,0,1036.3,136,1.9,116,MOSTLY CLEAR,17.7,6.5,2025-08-13T05:00:00+09:30,PT5M
5,-87,10.1,0,0,0,1036.3,136,1.9,115,PARTLY CLOUDY,17.7,6.5,2025-08-13T05:05:00+09:30,PT5M
5,-87,10.1,0,0,0,1036.2,136,1.9,114,PARTLY CLOUDY,17.6,6.5,2025-08-13T05:10:00+09:30,PT5M
5,-86,10.1,0,0,0,1036.2,136,1.9,113,PARTLY CLOUDY,17.6,6.5,2025-08-13T05:15:00+09:30,PT5M
5,-85,12.1,0,0,0,1036.2,135,1.9,112,PARTLY CLOUDY,17.5,6.5,2025-08-13T05:20:00+09:30,PT5M
5,-85,0,0,0,0,1036.2,135,1.8,111,CLEAR,17.5,6.5,2025-08-13T05:25:00+09:30,PT5M
4,-84,0,0,0,0,1036.2,135,1.8,110,CLEAR,17.4,6.5,2025-08-13T05:30:00+09:30,PT5M
4,-84,0,0,0,0,1036.2,135,1.8,109,CLEAR,17.4,6.4,2025-08-13T05:35:00+09:30,PT5M
4,-83,0,0,0,0,1036.3,135,1.8,108,CLEAR,17.3,6.4,2025-08-13T05:40:00+09:30,PT5M
4,-82,0,0,0,0,1036.3,135,1.8,107,CLEAR,17.3,6.4,2025-08-13T05:45:00+09:30,PT5M
4,-82,0,0,0,0,1036.4,136,1.8,106,CLEAR,17.2,6.4,2025-08-13T05:50:00+09:30,PT5M
4,-81,0,0,0,0,1036.4,136,1.8,105,CLEAR,17.2,6.4,2025-08-13T05:55:00+09:30,PT5M
4,-80,0,0,0,0,1036.5,136,1.7,104,CLEAR,17.1,6.4,2025-08-13T06:00:00+09:30,PT5M
4,-80,0,0,0,0,1036.5,136,1.7,103,CLEAR,17,6.4,2025-08-13T06:05:00+09:30,PT5M
4,-79,0,0,0,0,1036.6,136,1.7,102,CLEAR,16.8,6.5,2025-08-13T06:10:00+09:30,PT5M
4,-79,0,0,0,0,1036.6,137,1.7,101,CLEAR,16.6,6.5,2025-08-13T06:15:00+09:30,PT5M
4,-78,8.2,0,0,0,1036.7,137,1.7,100,MOSTLY CLEAR,16.5,6.6,2025-08-13T06:20:00+09:30,PT5M
4,-77,8.2,0,0,0,1036.7,137,1.7,98,MOSTLY CLEAR,16.3,6.6,2025-08-13T06:25:00+09:30,PT5M
4,-77,0,0,0,0,1036.8,137,1.6,97,CLEAR,16.1,6.7,2025-08-13T06:30:00+09:30,PT5M
4,-76,0,0,0,0,1036.8,138,1.6,96,CLEAR,15.9,6.7,2025-08-13T06:35:00+09:30,PT5M
4,-75,0,0,0,0,1036.9,138,1.6,95,CLEAR,15.7,6.8,2025-08-13T06:40:00+09:30,PT5M
5,-75,0,0,0,0,1037,138,1.5,94,CLEAR,15.5,6.8,2025-08-13T06:45:00+09:30,PT5M
5,-74,0,0,0,0,1037,138,1.5,93,CLEAR,15.4,6.9,2025-08-13T06:50:00+09:30,PT5M
5,-73,0,0,0,0,1037.1,138,1.4,92,CLEAR,15.2,6.9,2025-08-13T06:55:00+09:30,PT5M
5,-73,0,0,0,0,1037.1,138,1.4,91,CLEAR,15,7,2025-08-13T07:00:00+09:30,PT5M
6,-72,0,0,0,0,1037.2,138,1.3,90,CLEAR,14.7,7,2025-08-13T07:05:00+09:30,PT5M
6,-71,0,5,7,0,1037.2,138,1.3,89,SUNNY,14.4,7,2025-08-13T07:10:00+09:30,PT5M
6,-71,0,15,24,0,1037.3,138,1.2,88,SUNNY,14.1,7.1,2025-08-13T07:15:00+09:30,PT5M
6,-70,8.2,24,38,0,1037.3,138,1.2,87,MOSTLY SUNNY,13.8,7.1,2025-08-13T07:20:00+09:30,PT5M
6,-69,0,38,80,0,1037.4,139,1.1,86,SUNNY,13.4,7.1,2025-08-13T07:25:00+09:30,PT5M
7,-69,0,51,117,0,1037.4,139,1.1,85,SUNNY,13.1,7.1,2025-08-13T07:30:00+09:30,PT5M
7,-68,0,65,147,0,1037.5,139,1.1,84,SUNNY,12.8,7.2,2025-08-13T07:35:00+09:30,PT5M
7,-67,0,80,171,0,1037.5,139,1.1,83,SUNNY,12.5,7.2,2025-08-13T07:40:00+09:30,PT5M
7,-67,0,95,195,0,1037.6,139,1.2,82,SUNNY,12.1,7.2,2025-08-13T07:45:00+09:30,PT5M
8,-66,0,110,218,0,1037.6,139,1.2,81,SUNNY,11.8,7.2,2025-08-13T07:50:00+09:30,PT5M
8,-65,0,126,241,0,1037.7,139,1.3,81,SUNNY,11.5,7.3,2025-08-13T07:55:00+09:30,PT5M
8,-64,0,142,264,0,1037.7,140,1.3,80,SUNNY,11.2,7.3,2025-08-13T08:00:00+09:30,PT5M
8,-64,0,158,287,0,1037.8,140,1.3,79,SUNNY,10.8,7.3,2025-08-13T08:05:00+09:30,PT5M
9,-63,0,174,310,0,1037.8,140,1.4,78,SUNNY,10.5,7.2,2025-08-13T08:10:00+09:30,PT5M
9,-62,0,190,332,0,1037.9,140,1.4,77,SUNNY,10.2,7.1,2025-08-13T08:15:00+09:30,PT5M
9,-61,0,206,354,0,1037.9,140,1.5,76,SUNNY,9.8,7,2025-08-13T08:20:00+09:30,PT5M
9,-60,0,223,377,0,1038,140,1.5,75,SUNNY,9.5,6.9,2025-08-13T08:25:00+09:30,PT5M
10,-60,0,239,398,0,1038,140,1.5,74,SUNNY,9.2,6.8,2025-08-13T08:30:00+09:30,PT5M
10,-59,0,255,420,0,1038.1,140,1.6,73,SUNNY,8.8,6.7,2025-08-13T08:35:00+09:30,PT5M
10,-58,0,271,441,0,1038.1,140,1.6,72,SUNNY,8.5,6.6,2025-08-13T08:40:00+09:30,PT5M
10,-57,0,287,462,0,1038.1,139,1.6,71,SUNNY,8.2,6.5,2025-08-13T08:45:00+09:30,PT5M
10,-56,0,303,483,0,1038.1,139,1.6,70,SUNNY,7.8,6.4,2025-08-13T08:50:00+09:30,PT5M
10,-55,0,319,503,0,1038.1,138,1.6,70,SUNNY,7.5,6.3,2025-08-13T08:55:00+09:30,PT5M
10,-54,0,334,523,0,1038.1,138,1.6,69,SUNNY,7.2,6.2,2025-08-13T09:00:00+09:30,PT5M
10,-53,0,349,543,0,1038.1,137,1.6,68,SUNNY,6.9,6.1,2025-08-13T09:05:00+09:30,PT5M
10,-53,0,364,562,0,1038.1,137,1.6,67,SUNNY,6.8,5.9,2025-08-13T09:10:00+09:30,PT5M
10,-52,0,379,581,0,1038.1,137,1.6,66,SUNNY,6.6,5.6,2025-08-13T09:15:00+09:30,PT5M
10,-51,0,394,600,0,1038.1,136,1.6,65,SUNNY,6.4,5.4,2025-08-13T09:20:00+09:30,PT5M
10,-50,0,408,618,0,1038.1,136,1.6,65,SUNNY,6.3,5.2,2025-08-13T09:25:00+09:30,PT5M
11,-49,0,422,636,0,1038.2,135,1.6,64,SUNNY,6.1,5,2025-08-13T09:30:00+09:30,PT5M
11,-48,0,437,654,0,1038.2,135,1.6,63,SUNNY,6,4.7,2025-08-13T09:35:00+09:30,PT5M
11,-46,0,451,671,0,1038.2,135,1.6,62,SUNNY,5.8,4.5,2025-08-13T09:40:00+09:30,PT5M
11,-45,0,464,688,0,1038.2,136,1.6,61,SUNNY,5.7,4.3,2025-08-13T09:45:00+09:30,PT5M
11,-44,0,477,704,0,1038.2,136,1.6,61,SUNNY,5.5,4.1,2025-08-13T09:50:00+09:30,PT5M
11,-43,0,489,720,0,1038.2,136,1.6,60,SUNNY,5.3,3.8,2025-08-13T09:55:00+09:30,PT5M
11,-42,0,502,736,0,1038.2,136,1.7,59,SUNNY,5.2,3.6,2025-08-13T10:00:00+09:30,PT5M
11,-41,0,514,751,0,1038.3,136,1.7,58,SUNNY,5.1,3.5,2025-08-13T10:05:00+09:30,PT5M
12,-40,0,525,765,0,1038.3,136,1.7,58,SUNNY,5.1,3.4,2025-08-13T10:10:00+09:30,PT5M
12,-39,0,536,779,0,1038.3,137,1.7,57,SUNNY,5.1,3.4,2025-08-13T10:15:00+09:30,PT5M
12,-37,0,547,792,0,1038.3,137,1.7,56,SUNNY,5.1,3.3,2025-08-13T10:20:00+09:30,PT5M
12,-36,0,558,805,0,1038.3,137,1.7,56,SUNNY,5.1,3.3,2025-08-13T10:25:00+09:30,PT5M
12,-35,0,568,818,0,1038.4,137,1.8,55,SUNNY,5.1,3.2,2025-08-13T10:30:00+09:30,PT5M
12,-34,0,578,830,0,1038.3,138,1.8,55,SUNNY,5,3.2,2025-08-13T10:35:00+09:30,PT5M
12,-32,0,587,841,0,1038.3,138,1.8,54,SUNNY,5,3.1,2025-08-13T10:40:00+09:30,PT5M
12,-31,0,596,852,0,1038.3,139,1.9,54,SUNNY,5,3.1,2025-08-13T10:45:00+09:30,PT5M
13,-30,0,605,863,0,1038.3,140,1.9,53,SUNNY,5,3,2025-08-13T10:50:00+09:30,PT5M
13,-28,0,613,873,0,1038.2,140,1.9,52,SUNNY,5,3,2025-08-13T10:55:00+09:30,PT5M
13,-27,0,620,883,0,1038.2,141,2,52,SUNNY,5,2.9,2025-08-13T11:00:00+09:30,PT5M
13,-25,0,628,892,0,1038.2,141,2,52,SUNNY,5,2.9,2025-08-13T11:05:00+09:30,PT5M
13,-24,0,635,900,0,1038.2,142,2,51,SUNNY,5,2.8,2025-08-13T11:10:00+09:30,PT5M
13,-23,0,641,908,0,1038.1,142,2.1,51,SUNNY,5,2.8,2025-08-13T11:15:00+09:30,PT5M
13,-21,0,647,916,0,1038.1,143,2.1,50,SUNNY,5,2.8,2025-08-13T11:20:00+09:30,PT5M
13,-20,0,653,923,0,1038.1,143,2.2,50,SUNNY,5,2.7,2025-08-13T11:25:00+09:30,PT5M
14,-18,0,658,929,0,1038.1,144,2.2,50,SUNNY,5,2.7,2025-08-13T11:30:00+09:30,PT5M
14,-17,0,663,935,0,1038,145,2.2,49,SUNNY,4.9,2.7,2025-08-13T11:35:00+09:30,PT5M
14,-15,0,667,940,0,1038,145,2.2,49,SUNNY,4.9,2.6,2025-08-13T11:40:00+09:30,PT5M
14,-13,0,671,945,0,1037.9,146,2.2,49,SUNNY,4.9,2.6,2025-08-13T11:45:00+09:30,PT5M
14,-12,0,675,949,0,1037.8,147,2.2,48,SUNNY,4.9,2.6,2025-08-13T11:50:00+09:30,PT5M
15,-10,0,678,953,0,1037.7,148,2.2,48,SUNNY,4.9,2.6,2025-08-13T11:55:00+09:30,PT5M
15,-9,0,681,956,0,1037.7,148,2.2,48,SUNNY,4.9,2.5,2025-08-13T12:00:00+09:30,PT5M
15,-7,0,683,959,0,1037.6,149,2.2,48,SUNNY,4.9,2.5,2025-08-13T12:05:00+09:30,PT5M
15,-5,0,684,961,0,1037.5,150,2.2,48,SUNNY,4.9,2.5,2025-08-13T12:10:00+09:30,PT5M
15,-4,0,686,963,0,1037.5,151,2.2,48,SUNNY,4.8,2.5,2025-08-13T12:15:00+09:30,PT5M
16,-2,0,687,963,0,1037.4,152,2.2,48,SUNNY,4.8,2.4,2025-08-13T12:20:00+09:30,PT5M
16,-1,0,687,964,0,1037.3,152,2.2,48,SUNNY,4.8,2.4,2025-08-13T12:25:00+09:30,PT5M
16,1,0,687,964,0,1037.3,153,2.2,48,SUNNY,4.8,2.4,2025-08-13T12:30:00+09:30,PT5M
16,3,0,686,963,0,1037.2,154,2.2,48,SUNNY,4.7,2.4,2025-08-13T12:35:00+09:30,PT5M
16,4,0,685,962,0,1037.1,155,2.2,48,SUNNY,4.7,2.4,2025-08-13T12:40:00+09:30,PT5M
16,6,0,684,960,0,1037,155,2.2,48,SUNNY,4.7,2.4,2025-08-13T12:45:00+09:30,PT5M
16,8,0,682,958,0,1037,156,2.3,48,SUNNY,4.7,2.3,2025-08-13T12:50:00+09:30,PT5M
17,9,0,680,955,0,1036.9,157,2.3,48,SUNNY,4.6,2.3,2025-08-13T12:55:00+09:30,PT5M
17,11,0,677,951,0,1036.8,158,2.3,48,SUNNY,4.6,2.3,2025-08-13T13:00:00+09:30,PT5M
17,12,0,673,947,0,1036.7,158,2.3,49,SUNNY,4.6,2.3,2025-08-13T13:05:00+09:30,PT5M
17,14,0,670,943,0,1036.7,159,2.3,49,SUNNY,4.5,2.3,2025-08-13T13:10:00+09:30,PT5M
17,16,0,666,938,0,1036.6,160,2.3,49,SUNNY,4.5,2.3,2025-08-13T13:15:00+09:30,PT5M
17,17,0,661,932,0,1036.5,161,2.3,49,SUNNY,4.5,2.3,2025-08-13T13:20:00+09:30,PT5M
17,19,0,656,926,0,1036.4,161,2.3,50,SUNNY,4.4,2.3,2025-08-13T13:25:00+09:30,PT5M
17,20,0,651,919,0,1036.3,162,2.3,50,SUNNY,4.4,2.3,2025-08-13T13:30:00+09:30,PT5M
17,22,0,645,912,0,1036.3,163,2.3,50,SUNNY,4.3,2.2,2025-08-13T13:35:00+09:30,PT5M
17,23,0,638,904,0,1036.3,163,2.4,51,SUNNY,4.3,2.2,2025-08-13T13:40:00+09:30,PT5M
17,25,0,632,896,0,1036.2,163,2.4,51,SUNNY,4.2,2.2,2025-08-13T13:45:00+09:30,PT5M
17,26,0,625,887,0,1036.2,164,2.4,52,SUNNY,4.2,2.2,2025-08-13T13:50:00+09:30,PT5M
17,27,0,617,878,0,1036.2,164,2.4,52,SUNNY,4.2,2.2,2025-08-13T13:55:00+09:30,PT5M
17,29,0,609,868,0,1036.2,165,2.5,53,SUNNY,4.1,2.2,2025-08-13T14:00:00+09:30,PT5M
17,30,0,601,857,0,1036.1,165,2.5,53,SUNNY,4.1,2.2,2025-08-13T14:05:00+09:30,PT5M
17,31,0,592,847,0,1036.1,165,2.5,54,SUNNY,4,2.2,2025-08-13T14:10:00+09:30,PT5M
17,33,0,583,835,0,1036.1,166,2.6,54,SUNNY,4,2.2,2025-08-13T14:15:00+09:30,PT5M
17,34,0,573,823,0,1036.1,166,2.6,55,SUNNY,3.9,2.2,2025-08-13T14:20:00+09:30,PT5M
17,35,0,563,811,0,1036,166,2.6,55,SUNNY,3.9,2.2,2025-08-13T14:25:00+09:30,PT5M
17,37,0,553,798,0,1036,167,2.7,56,SUNNY,3.8,2.2,2025-08-13T14:30:00+09:30,PT5M
17,38,0,542,785,0,1036,167,2.7,57,SUNNY,3.8,2.1,2025-08-13T14:35:00+09:30,PT5M
17,39,0,531,772,0,1036,167,2.7,57,SUNNY,3.7,2.1,2025-08-13T14:40:00+09:30,PT5M
17,40,0,520,758,0,1035.9,166,2.7,58,SUNNY,3.7,2.1,2025-08-13T14:45:00+09:30,PT5M
17,41,0,508,743,0,1035.9,166,2.7,59,SUNNY,3.6,2.1,2025-08-13T14:50:00+09:30,PT5M
17,43,0,496,728,0,1035.8,166,2.7,59,SUNNY,3.6,2.1,2025-08-13T14:55:00+09:30,PT5M
17,44,0,484,713,0,1035.8,165,2.7,60,SUNNY,3.5,2.1,2025-08-13T15:00:00+09:30,PT5M
17,45,0,471,697,0,1035.8,165,2.7,61,SUNNY,3.5,2.1,2025-08-13T15:05:00+09:30,PT5M
17,46,0,458,681,0,1035.7,165,2.8,62,SUNNY,3.5,2,2025-08-13T15:10:00+09:30,PT5M
17,47,0,445,664,0,1035.7,164,2.8,62,SUNNY,3.5,2,2025-08-13T15:15:00+09:30,PT5M
17,48,0,432,647,0,1035.7,164,2.8,63,SUNNY,3.5,2,2025-08-13T15:20:00+09:30,PT5M
17,49,0,418,630,0,1035.6,164,2.8,64,SUNNY,3.5,2,2025-08-13T15:25:00+09:30,PT5M
17,50,0,404,612,0,1035.6,164,2.8,65,SUNNY,3.5,1.9,2025-08-13T15:30:00+09:30,PT5M
17,51,0,389,594,0,1035.6,163,2.8,66,SUNNY,3.5,1.9,2025-08-13T15:35:00+09:30,PT5M
